Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
11,38,11/26/2014 9:09:04 PM,Dark,5/27/1980 9:08:50 PM,5/27/1980 9:08:54 PM,4,0.12,0.98,
11,39,11/26/2014 9:11:39 PM,Dark,5/27/1980 9:11:07 PM,5/27/1980 9:11:28 PM,21,-0.09,0.89,
11,40,11/26/2014 9:15:10 PM,Dark,5/28/1980 9:14:54 PM,5/28/1980 9:15:00 PM,6,0.32,1.21,
11,41,11/26/2014 9:19:05 PM,Dark,5/28/1980 9:16:12 PM,5/28/1980 9:18:54 PM,162,0.28,1.49,
11,42,11/26/2014 9:29:47 PM,Dark,5/28/1980 9:26:26 PM,5/28/1980 9:29:37 PM,191,-0.06,1.43,
11,43,11/26/2014 9:30:38 PM,Dark,5/28/1980 9:30:17 PM,5/28/1980 9:30:28 PM,11,0.03,1.47,
11,44,11/26/2014 9:31:27 PM,Dark,5/28/1980 9:31:10 PM,5/28/1980 9:31:16 PM,6,-0.09,1.38,
11,45,11/26/2014 9:33:44 PM,Dark,5/28/1980 9:33:30 PM,5/28/1980 9:33:33 PM,3,-0.04,1.35,
12,46,11/26/2014 9:58:53 PM,Dark,5/28/1980 9:55:47 PM,5/28/1980 9:58:42 PM,175,0.15,1.49,
12,47,11/26/2014 9:59:21 PM,Dark,5/28/1980 9:59:02 PM,5/28/1980 9:59:11 PM,9,-0.07,1.42,
12,48,11/26/2014 10:04:50 PM,Dark,5/28/1980 10:04:22 PM,5/28/1980 10:04:40 PM,18,-0.10,1.33,
13,49,11/26/2014 10:08:45 PM,Dark,5/28/1980 10:08:15 PM,5/28/1980 10:08:35 PM,20,-0.11,1.22,
13,50,11/26/2014 10:15:22 PM,Dark,5/28/1980 10:14:51 PM,5/28/1980 10:15:11 PM,20,0.11,1.33,
13,51,11/26/2014 10:26:36 PM,Dark,5/28/1980 10:26:10 PM,5/28/1980 10:26:25 PM,15,0.21,1.54,
13,52,11/26/2014 10:27:45 PM,Dark,5/28/1980 10:27:20 PM,5/28/1980 10:27:34 PM,14,-0.11,1.43,
13,53,11/26/2014 10:28:15 PM,Dark,5/28/1980 10:27:49 PM,5/28/1980 10:28:05 PM,16,-0.07,1.36,
13,54,11/26/2014 10:37:56 PM,Dark,5/28/1980 10:33:56 PM,5/28/1980 10:37:45 PM,229,0.17,1.52,
13,55,11/26/2014 10:39:35 PM,Dark,5/28/1980 10:39:21 PM,5/28/1980 10:39:24 PM,3,-0.05,1.47,
14,56,11/26/2014 10:40:59 PM,Dark,5/28/1980 10:40:42 PM,5/28/1980 10:40:49 PM,7,0.07,1.54,
14,57,11/26/2014 10:55:02 PM,Dark,5/28/1980 10:53:32 PM,5/28/1980 10:54:51 PM,79,0.05,1.59,
14,58,11/26/2014 10:56:13 PM,Dark,5/28/1980 10:55:57 PM,5/28/1980 10:56:02 PM,5,-0.04,1.55,
14,59,11/26/2014 10:57:03 PM,Dark,5/28/1980 10:56:43 PM,5/28/1980 10:56:53 PM,10,-0.23,1.31,
14,60,11/26/2014 10:57:26 PM,Dark,5/28/1980 10:57:05 PM,5/28/1980 10:57:16 PM,11,-0.12,1.20,
14,61,11/26/2014 11:00:36 PM,Dark,5/28/1980 11:00:14 PM,5/28/1980 11:00:25 PM,11,0.03,1.23,
14,62,11/26/2014 11:09:54 PM,Dark,5/28/1980 11:03:53 PM,5/28/1980 11:09:44 PM,351,0.19,1.42,
14,63,11/26/2014 11:10:51 PM,Dark,5/28/1980 11:10:28 PM,5/28/1980 11:10:40 PM,12,0.05,1.47,
15,64,11/26/2014 11:17:09 PM,Dark,5/28/1980 11:16:42 PM,5/28/1980 11:16:59 PM,17,0.05,1.52,
15,65,11/26/2014 11:24:21 PM,Dark,5/28/1980 11:23:58 PM,5/28/1980 11:24:11 PM,13,-0.09,1.44,
15,66,11/26/2014 11:27:42 PM,Dark,5/28/1980 11:27:12 PM,5/28/1980 11:27:32 PM,20,-0.04,1.39,
15,67,11/26/2014 11:28:23 PM,Dark,5/28/1980 11:28:01 PM,5/28/1980 11:28:12 PM,11,0.04,1.43,
15,68,11/26/2014 11:35:32 PM,Dark,5/28/1980 11:29:21 PM,5/28/1980 11:35:22 PM,361,0.24,1.68,
16,69,11/26/2014 11:53:55 PM,Dark,5/28/1980 11:52:18 PM,5/28/1980 11:53:45 PM,87,-0.04,1.64,
16,70,11/26/2014 11:54:29 PM,Dark,5/28/1980 11:53:57 PM,5/28/1980 11:54:18 PM,21,0.18,1.82,
16,71,11/26/2014 11:58:35 PM,Dark,5/28/1980 11:58:22 PM,5/28/1980 11:58:24 PM,2,-0.09,1.73,
16,72,11/27/2014 12:00:58 AM,Dark,5/28/1980 11:59:39 PM,5/28/1980 12:00:48 AM,69,-0.12,1.61,
16,73,11/27/2014 12:01:50 AM,Dark,5/28/1980 12:01:20 AM,5/28/1980 12:01:39 AM,19,-0.12,1.49,
16,74,11/27/2014 12:06:44 AM,Dark,5/28/1980 12:06:02 AM,5/28/1980 12:06:33 AM,31,0.03,1.52,
16,75,11/27/2014 12:10:35 AM,Dark,5/28/1980 12:07:46 AM,5/28/1980 12:10:25 AM,159,0.06,1.59,
17,76,11/27/2014 12:14:58 AM,Dark,5/28/1980 12:14:42 AM,5/28/1980 12:14:47 AM,5,-0.07,1.51,
17,77,11/27/2014 12:23:03 AM,Dark,5/28/1980 12:22:45 AM,5/28/1980 12:22:53 AM,8,0.05,1.56,
17,78,11/27/2014 12:26:38 AM,Dark,5/28/1980 12:26:20 AM,5/28/1980 12:26:28 AM,8,0.05,1.61,
17,79,11/27/2014 12:27:10 AM,Dark,5/28/1980 12:26:44 AM,5/28/1980 12:27:00 AM,16,0.09,1.71,
17,80,11/27/2014 12:32:25 AM,Dark,5/28/1980 12:29:12 AM,5/28/1980 12:32:14 AM,182,0.04,1.75,
17,81,11/27/2014 12:33:50 AM,Dark,5/28/1980 12:32:27 AM,5/28/1980 12:33:39 AM,72,0.07,1.82,
19,82,11/27/2014 1:33:37 AM,Dark,5/28/1980 1:33:21 AM,5/28/1980 1:33:26 AM,5,-0.04,1.78,
21,83,11/27/2014 2:38:31 AM,Dark,5/28/1980 2:38:16 AM,5/28/1980 2:38:20 AM,4,-0.18,1.60,
21,84,11/27/2014 2:43:58 AM,Dark,5/28/1980 2:43:32 AM,5/28/1980 2:43:47 AM,15,-0.05,1.55,
22,85,11/27/2014 3:02:33 AM,Dark,5/28/1980 3:01:40 AM,5/28/1980 3:02:22 AM,42,0.03,1.58,
22,86,11/27/2014 3:03:14 AM,Dark,5/28/1980 3:02:59 AM,5/28/1980 3:03:04 AM,5,0.05,1.64,
22,87,11/27/2014 3:05:05 AM,Dark,5/28/1980 3:03:38 AM,5/28/1980 3:04:54 AM,76,0.29,1.93,
22,88,11/27/2014 3:07:04 AM,Dark,5/28/1980 3:05:18 AM,5/28/1980 3:06:53 AM,95,0.03,1.96,
22,89,11/27/2014 3:14:30 AM,Dark,5/28/1980 3:12:55 AM,5/28/1980 3:14:20 AM,85,0.05,2.01,
22,90,11/27/2014 3:16:50 AM,Dark,5/28/1980 3:16:30 AM,5/28/1980 3:16:40 AM,10,0.07,2.08,
22,91,11/27/2014 3:17:56 AM,Dark,5/28/1980 3:17:01 AM,5/28/1980 3:17:46 AM,45,-0.05,2.04,
22,92,11/27/2014 3:24:23 AM,Dark,5/28/1980 3:24:08 AM,5/28/1980 3:24:12 AM,4,-0.04,2.00,
23,93,11/27/2014 3:29:38 AM,Dark,5/28/1980 3:28:09 AM,5/28/1980 3:29:27 AM,78,-0.19,1.80,
23,94,11/27/2014 3:30:55 AM,Dark,5/28/1980 3:29:57 AM,5/28/1980 3:30:45 AM,48,0.04,1.84,
23,95,11/27/2014 3:36:12 AM,Dark,5/28/1980 3:33:16 AM,5/28/1980 3:36:01 AM,165,0.04,1.88,
23,96,11/27/2014 3:37:55 AM,Dark,5/28/1980 3:36:12 AM,5/28/1980 3:37:45 AM,93,0.06,1.94,
23,97,11/27/2014 3:38:50 AM,Dark,5/28/1980 3:38:31 AM,5/28/1980 3:38:39 AM,8,0.05,2.00,
23,98,11/27/2014 3:43:56 AM,Dark,5/28/1980 3:41:19 AM,5/28/1980 3:43:46 AM,147,0.03,2.03,
24,99,11/27/2014 4:00:39 AM,Dark,5/28/1980 4:00:10 AM,5/28/1980 4:00:28 AM,18,0.05,2.08,
24,100,11/27/2014 4:07:48 AM,Dark,5/28/1980 4:07:33 AM,5/28/1980 4:07:37 AM,4,-0.06,2.02,
24,101,11/27/2014 4:12:08 AM,Dark,5/28/1980 4:10:25 AM,5/28/1980 4:11:58 AM,93,0.04,2.06,
24,102,11/27/2014 4:14:39 AM,Dark,5/28/1980 4:12:10 AM,5/28/1980 4:14:28 AM,138,0.07,2.13,
24,103,11/27/2014 4:22:44 AM,Dark,5/28/1980 4:22:02 AM,5/28/1980 4:22:33 AM,31,0.10,2.24,
24,104,11/27/2014 4:26:07 AM,Dark,5/28/1980 4:25:15 AM,5/28/1980 4:25:56 AM,41,0.04,2.28,
24,105,11/27/2014 4:27:31 AM,Dark,5/28/1980 4:26:10 AM,5/28/1980 4:27:21 AM,71,0.09,2.37,
25,106,11/27/2014 4:30:17 AM,Dark,5/28/1980 4:29:56 AM,5/28/1980 4:30:06 AM,10,-0.04,2.33,
25,107,11/27/2014 4:37:28 AM,Dark,5/28/1980 4:30:20 AM,5/28/1980 4:37:17 AM,417,0.13,2.46,
25,108,11/27/2014 4:39:23 AM,Dark,5/28/1980 4:38:46 AM,5/28/1980 4:39:13 AM,27,-0.03,2.43,
25,109,11/27/2014 4:44:21 AM,Dark,5/28/1980 4:43:27 AM,5/28/1980 4:44:10 AM,43,0.26,2.69,
25,110,11/27/2014 4:46:22 AM,Dark,5/28/1980 4:46:02 AM,5/28/1980 4:46:12 AM,10,-0.07,2.62,
25,111,11/27/2014 4:50:46 AM,Dark,5/28/1980 4:50:33 AM,5/28/1980 4:50:35 AM,2,0.20,2.83,
25,112,11/27/2014 4:57:31 AM,Dark,5/28/1980 4:57:10 AM,5/28/1980 4:57:20 AM,10,-0.08,2.75,
25,113,11/27/2014 5:01:22 AM,Dark,5/28/1980 4:57:51 AM,5/28/1980 5:01:12 AM,201,0.05,2.79,
26,114,11/27/2014 5:01:59 AM,Dark,5/28/1980 5:01:34 AM,5/28/1980 5:01:48 AM,14,0.04,2.83,
26,115,11/27/2014 5:09:59 AM,Dark,5/28/1980 5:09:43 AM,5/28/1980 5:09:48 AM,5,-0.05,2.79,
26,116,11/27/2014 5:11:12 AM,Dark,5/28/1980 5:10:52 AM,5/28/1980 5:11:02 AM,10,0.04,2.82,
26,117,11/27/2014 5:17:18 AM,Dark,5/28/1980 5:17:00 AM,5/28/1980 5:17:08 AM,8,0.04,2.86,
26,118,11/27/2014 5:19:30 AM,Dark,5/28/1980 5:18:58 AM,5/28/1980 5:19:19 AM,21,0.05,2.92,
26,119,11/27/2014 5:22:25 AM,Dark,5/28/1980 5:22:09 AM,5/28/1980 5:22:15 AM,6,0.12,3.04,
26,120,11/27/2014 5:32:05 AM,Dark,5/28/1980 5:31:45 AM,5/28/1980 5:31:54 AM,9,0.10,3.14,
31,121,11/27/2014 7:56:33 AM,Light,5/28/1980 7:56:13 AM,5/28/1980 7:56:22 AM,9,0.08,3.22,
31,122,11/27/2014 7:57:41 AM,Light,5/28/1980 7:57:23 AM,5/28/1980 7:57:31 AM,8,0.06,3.28,
31,123,11/27/2014 8:05:53 AM,Light,5/28/1980 8:05:23 AM,5/28/1980 8:05:42 AM,19,0.04,3.32,
31,124,11/27/2014 8:08:18 AM,Light,5/28/1980 8:08:05 AM,5/28/1980 8:08:08 AM,3,0.05,3.36,
32,125,11/27/2014 8:25:44 AM,Light,5/28/1980 8:25:14 AM,5/28/1980 8:25:34 AM,20,-0.08,3.29,
32,126,11/27/2014 8:32:39 AM,Light,5/28/1980 8:32:22 AM,5/28/1980 8:32:29 AM,7,0.05,3.34,
32,127,11/27/2014 8:37:48 AM,Light,5/28/1980 8:37:34 AM,5/28/1980 8:37:38 AM,4,0.04,3.38,
37,128,11/27/2014 11:01:27 AM,Light,5/28/1980 11:01:08 AM,5/28/1980 11:01:16 AM,8,0.04,3.41,
37,129,11/27/2014 11:05:26 AM,Light,5/28/1980 11:02:50 AM,5/28/1980 11:05:15 AM,145,-0.07,3.35,
37,130,11/27/2014 11:06:30 AM,Light,5/28/1980 11:05:27 AM,5/28/1980 11:06:20 AM,53,0.06,3.41,
37,131,11/27/2014 11:09:55 AM,Light,5/28/1980 11:06:31 AM,5/28/1980 11:09:45 AM,194,0.05,3.46,
37,132,11/27/2014 11:16:25 AM,Light,5/28/1980 11:16:06 AM,5/28/1980 11:16:14 AM,8,-0.05,3.40,
39,133,11/27/2014 12:00:10 PM,Light,5/28/1980 11:59:54 AM,5/28/1980 11:59:59 AM,5,-0.10,3.30,
41,134,11/27/2014 1:15:32 PM,Light,5/28/1980 1:15:16 PM,5/28/1980 1:15:21 PM,5,0.04,3.34,
41,135,11/27/2014 1:18:34 PM,Light,5/28/1980 1:18:09 PM,5/28/1980 1:18:23 PM,14,-0.07,3.27,
41,136,11/27/2014 1:21:34 PM,Light,5/28/1980 1:21:16 PM,5/28/1980 1:21:23 PM,7,-0.09,3.18,
41,137,11/27/2014 1:24:35 PM,Light,5/28/1980 1:23:55 PM,5/28/1980 1:24:24 PM,29,0.06,3.24,
41,138,11/27/2014 1:27:53 PM,Light,5/28/1980 1:27:37 PM,5/28/1980 1:27:42 PM,5,-0.04,3.20,
41,139,11/27/2014 1:28:16 PM,Light,5/28/1980 1:27:55 PM,5/28/1980 1:28:05 PM,10,-0.15,3.04,
42,140,11/27/2014 1:33:53 PM,Light,5/28/1980 1:33:38 PM,5/28/1980 1:33:42 PM,4,-0.04,3.01,
42,141,11/27/2014 1:34:31 PM,Light,5/28/1980 1:34:13 PM,5/28/1980 1:34:20 PM,7,0.08,3.08,
42,142,11/27/2014 1:40:37 PM,Light,5/28/1980 1:40:16 PM,5/28/1980 1:40:26 PM,10,-0.09,3.00,
42,143,11/27/2014 1:47:35 PM,Light,5/28/1980 1:47:04 PM,5/28/1980 1:47:24 PM,20,0.05,3.05,
44,144,11/27/2014 2:38:45 PM,Light,5/28/1980 2:38:30 PM,5/28/1980 2:38:35 PM,5,-0.08,2.97,
44,145,11/27/2014 2:48:11 PM,Light,5/28/1980 2:47:34 PM,5/28/1980 2:48:01 PM,27,-0.09,2.88,
47,146,11/27/2014 4:22:07 PM,Light,5/28/1980 4:13:51 PM,5/28/1980 4:21:56 PM,485,0.17,3.04,
47,147,11/27/2014 4:26:07 PM,Light,5/28/1980 4:25:49 PM,5/28/1980 4:25:57 PM,8,-0.05,2.99,
47,148,11/27/2014 4:37:32 PM,Light,5/28/1980 4:37:02 PM,5/28/1980 4:37:21 PM,19,-0.06,2.93,
47,149,11/27/2014 4:39:28 PM,Light,5/28/1980 4:39:06 PM,5/28/1980 4:39:17 PM,11,0.06,3.00,
48,150,11/27/2014 4:49:16 PM,Light,5/28/1980 4:41:53 PM,5/28/1980 4:49:06 PM,433,0.09,3.09,
49,151,11/27/2014 5:42:17 PM,Light,5/28/1980 5:42:05 PM,5/28/1980 5:42:07 PM,2,0.11,3.20,
51,152,11/27/2014 6:40:33 PM,Light,5/28/1980 6:40:18 PM,5/28/1980 6:40:23 PM,5,-0.04,3.16,
52,153,11/27/2014 7:16:14 PM,Light,5/28/1980 7:15:59 PM,5/28/1980 7:16:04 PM,5,-0.05,3.12,
52,154,11/27/2014 7:17:07 PM,Light,5/28/1980 7:16:51 PM,5/28/1980 7:16:56 PM,5,-0.28,2.84,
53,155,11/27/2014 7:35:15 PM,Dark,5/28/1980 7:34:48 PM,5/28/1980 7:35:04 PM,16,0.14,2.97,
53,156,11/27/2014 7:41:37 PM,Dark,5/28/1980 7:35:51 PM,5/28/1980 7:41:26 PM,335,0.23,3.20,
53,157,11/27/2014 7:42:56 PM,Dark,5/28/1980 7:42:26 PM,5/28/1980 7:42:45 PM,19,0.03,3.23,
54,158,11/27/2014 8:06:32 PM,Dark,5/28/1980 8:05:39 PM,5/28/1980 8:06:21 PM,42,-0.04,3.19,
54,159,11/27/2014 8:12:56 PM,Dark,5/28/1980 8:12:23 PM,5/28/1980 8:12:45 PM,22,-0.04,3.15,
55,160,11/27/2014 8:35:50 PM,Dark,5/28/1980 8:35:31 PM,5/28/1980 8:35:39 PM,8,0.21,3.36,
55,161,11/27/2014 8:45:12 PM,Dark,5/28/1980 8:39:40 PM,5/28/1980 8:45:01 PM,321,0.14,3.50,
55,162,11/27/2014 8:51:40 PM,Dark,5/28/1980 8:51:26 PM,5/28/1980 8:51:29 PM,3,-0.11,3.39,
55,163,11/27/2014 8:58:20 PM,Dark,5/28/1980 8:58:08 PM,5/28/1980 8:58:10 PM,2,-0.04,3.35,
55,164,11/27/2014 8:58:43 PM,Dark,5/28/1980 8:58:25 PM,5/28/1980 8:58:32 PM,7,0.04,3.39,
56,165,11/27/2014 8:59:17 PM,Dark,5/28/1980 8:59:00 PM,5/28/1980 8:59:06 PM,6,-0.06,3.33,
56,166,11/27/2014 9:10:03 PM,Dark,5/28/1980 9:09:32 PM,5/28/1980 9:09:53 PM,21,0.18,3.52,
56,167,11/27/2014 9:14:16 PM,Dark,5/28/1980 9:10:54 PM,5/29/1980 9:14:05 PM,191,0.08,3.60,
56,168,11/27/2014 9:15:14 PM,Dark,5/29/1980 9:14:24 PM,5/29/1980 9:15:04 PM,40,-0.05,3.54,
56,169,11/27/2014 9:16:34 PM,Dark,5/29/1980 9:15:29 PM,5/29/1980 9:16:23 PM,54,0.11,3.65,
56,170,11/27/2014 9:17:46 PM,Dark,5/29/1980 9:17:21 PM,5/29/1980 9:17:36 PM,15,-0.06,3.60,
56,171,11/27/2014 9:20:21 PM,Dark,5/29/1980 9:20:04 PM,5/29/1980 9:20:11 PM,7,-0.05,3.54,
56,172,11/27/2014 9:23:18 PM,Dark,5/29/1980 9:22:52 PM,5/29/1980 9:23:08 PM,16,-0.03,3.51,
57,173,11/27/2014 9:30:31 PM,Dark,5/29/1980 9:30:19 PM,5/29/1980 9:30:21 PM,2,-0.07,3.44,
57,174,11/27/2014 9:36:03 PM,Dark,5/29/1980 9:35:38 PM,5/29/1980 9:35:53 PM,15,-0.04,3.40,
57,175,11/27/2014 9:36:41 PM,Dark,5/29/1980 9:36:23 PM,5/29/1980 9:36:30 PM,7,0.09,3.49,
57,176,11/27/2014 9:41:23 PM,Dark,5/29/1980 9:41:03 PM,5/29/1980 9:41:12 PM,9,-0.04,3.45,
57,177,11/27/2014 9:43:26 PM,Dark,5/29/1980 9:42:53 PM,5/29/1980 9:43:15 PM,22,0.08,3.53,
57,178,11/27/2014 9:46:02 PM,Dark,5/29/1980 9:43:26 PM,5/29/1980 9:45:50 PM,144,0.53,4.06,
57,179,11/27/2014 9:52:10 PM,Dark,5/29/1980 9:51:44 PM,5/29/1980 9:52:00 PM,16,-0.03,4.02,
57,180,11/27/2014 9:54:08 PM,Dark,5/29/1980 9:53:45 PM,5/29/1980 9:53:57 PM,12,0.04,4.07,
57,181,11/27/2014 9:54:30 PM,Dark,5/29/1980 9:54:17 PM,5/29/1980 9:54:20 PM,3,0.09,4.16,
57,182,11/27/2014 9:57:39 PM,Dark,5/29/1980 9:57:18 PM,5/29/1980 9:57:28 PM,10,0.11,4.27,
57,183,11/27/2014 10:01:48 PM,Dark,5/29/1980 10:01:25 PM,5/29/1980 10:01:38 PM,13,0.08,4.35,
58,184,11/27/2014 10:11:02 PM,Dark,5/29/1980 10:10:47 PM,5/29/1980 10:10:52 PM,5,0.08,4.42,
58,185,11/27/2014 10:11:19 PM,Dark,5/29/1980 10:11:03 PM,5/29/1980 10:11:09 PM,6,-0.11,4.32,
58,186,11/27/2014 10:16:34 PM,Dark,5/29/1980 10:15:29 PM,5/29/1980 10:16:23 PM,54,-0.03,4.28,
58,187,11/27/2014 10:19:52 PM,Dark,5/29/1980 10:19:23 PM,5/29/1980 10:19:42 PM,19,0.05,4.33,
58,188,11/27/2014 10:22:46 PM,Dark,5/29/1980 10:21:23 PM,5/29/1980 10:22:35 PM,72,0.05,4.39,
58,189,11/27/2014 10:25:41 PM,Dark,5/29/1980 10:25:19 PM,5/29/1980 10:25:30 PM,11,-0.06,4.32,
58,190,11/27/2014 10:31:01 PM,Dark,5/29/1980 10:30:45 PM,5/29/1980 10:30:51 PM,6,-0.17,4.16,
58,191,11/27/2014 10:33:13 PM,Dark,5/29/1980 10:32:50 PM,5/29/1980 10:33:03 PM,13,0.16,4.31,
59,192,11/27/2014 10:37:31 PM,Dark,5/29/1980 10:37:03 PM,5/29/1980 10:37:21 PM,18,0.05,4.36,
59,193,11/27/2014 10:37:54 PM,Dark,5/29/1980 10:37:41 PM,5/29/1980 10:37:43 PM,2,-0.07,4.29,
59,194,11/27/2014 10:40:43 PM,Dark,5/29/1980 10:38:48 PM,5/29/1980 10:40:32 PM,104,0.08,4.37,
59,195,11/27/2014 10:42:50 PM,Dark,5/29/1980 10:42:21 PM,5/29/1980 10:42:39 PM,18,0.17,4.54,
59,196,11/27/2014 10:46:19 PM,Dark,5/29/1980 10:45:56 PM,5/29/1980 10:46:09 PM,13,0.03,4.57,
59,197,11/27/2014 10:47:50 PM,Dark,5/29/1980 10:47:33 PM,5/29/1980 10:47:39 PM,6,0.18,4.75,
59,198,11/27/2014 10:55:43 PM,Dark,5/29/1980 10:55:28 PM,5/29/1980 10:55:32 PM,4,0.21,4.96,
59,199,11/27/2014 11:00:19 PM,Dark,5/29/1980 10:59:54 PM,5/29/1980 11:00:09 PM,15,-0.09,4.87,
60,200,11/27/2014 11:09:47 PM,Dark,5/29/1980 11:08:21 PM,5/29/1980 11:09:36 PM,75,-0.09,4.78,
60,201,11/27/2014 11:12:00 PM,Dark,5/29/1980 11:09:47 PM,5/29/1980 11:11:50 PM,123,0.19,4.97,
60,202,11/27/2014 11:12:49 PM,Dark,5/29/1980 11:12:33 PM,5/29/1980 11:12:38 PM,5,-0.09,4.88,
60,203,11/27/2014 11:13:56 PM,Dark,5/29/1980 11:13:42 PM,5/29/1980 11:13:46 PM,4,0.04,4.91,
60,204,11/27/2014 11:33:28 PM,Dark,5/29/1980 11:33:10 PM,5/29/1980 11:33:17 PM,7,-0.04,4.87,
60,205,11/27/2014 11:35:01 PM,Dark,5/29/1980 11:34:21 PM,5/29/1980 11:34:50 PM,29,-0.06,4.81,
60,206,11/27/2014 11:35:49 PM,Dark,5/29/1980 11:35:34 PM,5/29/1980 11:35:39 PM,5,0.08,4.90,
