Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
3,31,11/26/2014 5:08:24 PM,Light,5/27/1980 5:06:13 PM,5/27/1980 5:08:14 PM,121,-0.31,-1.11,
4,32,11/26/2014 5:21:54 PM,Light,5/27/1980 5:19:40 PM,5/27/1980 5:21:43 PM,123,-0.33,-1.44,
4,33,11/26/2014 5:24:50 PM,Light,5/27/1980 5:22:33 PM,5/27/1980 5:24:39 PM,126,0.11,-1.33,
4,34,11/26/2014 5:26:13 PM,Light,5/27/1980 5:25:07 PM,5/27/1980 5:26:03 PM,56,-0.05,-1.38,
4,35,11/26/2014 5:37:57 PM,Light,5/27/1980 5:35:25 PM,5/27/1980 5:37:47 PM,142,0.10,-1.28,
5,36,11/26/2014 5:53:21 PM,Light,5/27/1980 5:49:49 PM,5/27/1980 5:53:10 PM,201,0.08,-1.20,
5,37,11/26/2014 6:03:01 PM,Light,5/27/1980 6:02:40 PM,5/27/1980 6:02:50 PM,10,0.20,-1.00,
5,38,11/26/2014 6:03:39 PM,Light,5/27/1980 6:03:10 PM,5/27/1980 6:03:28 PM,18,0.11,-0.89,
5,39,11/26/2014 6:09:16 PM,Light,5/27/1980 6:06:32 PM,5/27/1980 6:09:06 PM,154,-0.21,-1.11,
6,40,11/26/2014 6:25:27 PM,Light,5/27/1980 6:22:27 PM,5/27/1980 6:25:16 PM,169,0.13,-0.98,
6,41,11/26/2014 6:42:29 PM,Light,5/27/1980 6:39:31 PM,5/27/1980 6:42:18 PM,167,-0.22,-1.19,
6,42,11/26/2014 6:44:15 PM,Light,5/27/1980 6:43:58 PM,5/27/1980 6:44:04 PM,6,0.13,-1.06,
7,43,11/26/2014 6:58:58 PM,Dark,5/27/1980 6:56:16 PM,5/27/1980 6:58:48 PM,152,0.15,-0.91,
7,44,11/26/2014 7:14:34 PM,Dark,5/27/1980 7:11:29 PM,5/27/1980 7:14:23 PM,174,0.20,-0.71,
7,45,11/26/2014 7:22:33 PM,Dark,5/27/1980 7:22:12 PM,5/27/1980 7:22:22 PM,10,0.14,-0.57,
8,46,11/26/2014 7:31:50 PM,Dark,5/27/1980 7:28:49 PM,5/27/1980 7:31:39 PM,170,-0.07,-0.64,
8,47,11/26/2014 7:33:43 PM,Dark,5/27/1980 7:33:20 PM,5/27/1980 7:33:33 PM,13,-0.08,-0.71,
8,48,11/26/2014 7:34:24 PM,Dark,5/27/1980 7:34:03 PM,5/27/1980 7:34:14 PM,11,0.11,-0.60,
8,49,11/26/2014 7:34:56 PM,Dark,5/27/1980 7:34:39 PM,5/27/1980 7:34:45 PM,6,-0.18,-0.78,
8,50,11/26/2014 7:39:02 PM,Dark,5/27/1980 7:38:24 PM,5/27/1980 7:38:51 PM,27,-0.04,-0.82,
8,51,11/26/2014 7:39:35 PM,Dark,5/27/1980 7:39:05 PM,5/27/1980 7:39:24 PM,19,0.05,-0.76,
8,52,11/26/2014 7:48:40 PM,Dark,5/27/1980 7:45:35 PM,5/27/1980 7:48:30 PM,175,0.15,-0.62,
8,53,11/26/2014 7:51:23 PM,Dark,5/27/1980 7:50:16 PM,5/27/1980 7:51:12 PM,56,0.12,-0.50,
9,54,11/26/2014 8:05:24 PM,Dark,5/27/1980 8:02:41 PM,5/27/1980 8:05:14 PM,153,-0.23,-0.73,
9,55,11/26/2014 8:08:29 PM,Dark,5/27/1980 8:05:31 PM,5/27/1980 8:08:19 PM,168,0.12,-0.61,
9,56,11/26/2014 8:10:50 PM,Dark,5/27/1980 8:10:35 PM,5/27/1980 8:10:39 PM,4,0.22,-0.39,
9,57,11/26/2014 8:21:21 PM,Dark,5/27/1980 8:18:29 PM,5/27/1980 8:21:10 PM,161,0.16,-0.23,
10,58,11/26/2014 8:37:38 PM,Dark,5/27/1980 8:34:46 PM,5/27/1980 8:37:28 PM,162,-0.32,-0.55,
10,59,11/26/2014 8:40:00 PM,Dark,5/27/1980 8:39:43 PM,5/27/1980 8:39:50 PM,7,-0.06,-0.61,
10,60,11/26/2014 8:53:39 PM,Dark,5/27/1980 8:50:40 PM,5/27/1980 8:53:28 PM,168,-0.08,-0.69,
11,61,11/26/2014 9:10:29 PM,Dark,5/27/1980 9:05:32 PM,5/27/1980 9:10:19 PM,287,0.11,-0.58,
11,62,11/26/2014 9:10:59 PM,Dark,5/27/1980 9:10:46 PM,5/27/1980 9:10:48 PM,2,-0.09,-0.67,
11,63,11/26/2014 9:20:02 PM,Dark,5/28/1980 9:19:37 PM,5/28/1980 9:19:51 PM,14,0.03,-0.64,
11,64,11/26/2014 9:26:49 PM,Dark,5/28/1980 9:23:57 PM,5/28/1980 9:26:39 PM,162,0.39,-0.24,
11,65,11/26/2014 9:28:20 PM,Dark,5/28/1980 9:28:04 PM,5/28/1980 9:28:09 PM,5,-0.06,-0.31,
11,66,11/26/2014 9:33:20 PM,Dark,5/28/1980 9:31:06 PM,5/28/1980 9:33:09 PM,123,-0.04,-0.34,
11,67,11/26/2014 9:34:36 PM,Dark,5/28/1980 9:34:19 PM,5/28/1980 9:34:26 PM,7,-0.11,-0.45,
12,68,11/26/2014 9:43:47 PM,Dark,5/28/1980 9:43:17 PM,5/28/1980 9:43:36 PM,19,-0.04,-0.49,
12,69,11/26/2014 9:44:08 PM,Dark,5/28/1980 9:43:51 PM,5/28/1980 9:43:58 PM,7,-0.11,-0.60,
12,70,11/26/2014 9:44:44 PM,Dark,5/28/1980 9:44:26 PM,5/28/1980 9:44:34 PM,8,-0.05,-0.65,
12,71,11/26/2014 9:53:56 PM,Dark,5/28/1980 9:50:41 PM,5/28/1980 9:53:45 PM,184,0.18,-0.47,
12,72,11/26/2014 9:54:47 PM,Dark,5/28/1980 9:54:32 PM,5/28/1980 9:54:36 PM,4,-0.05,-0.51,
12,73,11/26/2014 9:59:09 PM,Dark,5/28/1980 9:56:02 PM,5/28/1980 9:58:58 PM,176,0.03,-0.48,
12,74,11/26/2014 10:02:56 PM,Dark,5/28/1980 10:02:43 PM,5/28/1980 10:02:45 PM,2,-0.06,-0.54,
12,75,11/26/2014 10:06:48 PM,Dark,5/28/1980 10:05:20 PM,5/28/1980 10:06:37 PM,77,0.06,-0.49,
12,76,11/26/2014 10:07:32 PM,Dark,5/28/1980 10:06:50 PM,5/28/1980 10:07:21 PM,31,0.05,-0.43,
13,77,11/26/2014 10:15:03 PM,Dark,5/28/1980 10:12:04 PM,5/28/1980 10:14:52 PM,168,-0.37,-0.80,
13,78,11/26/2014 10:17:30 PM,Dark,5/28/1980 10:17:18 PM,5/28/1980 10:17:20 PM,2,0.12,-0.68,
13,79,11/26/2014 10:17:53 PM,Dark,5/28/1980 10:17:34 PM,5/28/1980 10:17:42 PM,8,-0.14,-0.82,
13,80,11/26/2014 10:20:51 PM,Dark,5/28/1980 10:20:33 PM,5/28/1980 10:20:40 PM,7,0.06,-0.76,
13,81,11/26/2014 10:31:04 PM,Dark,5/28/1980 10:25:24 PM,5/28/1980 10:30:54 PM,330,0.12,-0.64,
13,82,11/26/2014 10:38:28 PM,Dark,5/28/1980 10:38:12 PM,5/28/1980 10:38:17 PM,5,0.04,-0.60,
14,83,11/26/2014 10:42:31 PM,Dark,5/28/1980 10:41:54 PM,5/28/1980 10:42:21 PM,27,-0.04,-0.64,
14,84,11/26/2014 10:47:17 PM,Dark,5/28/1980 10:44:20 PM,5/28/1980 10:47:06 PM,166,0.14,-0.50,
14,85,11/26/2014 10:49:52 PM,Dark,5/28/1980 10:49:38 PM,5/28/1980 10:49:42 PM,4,0.13,-0.37,
14,86,11/26/2014 10:50:43 PM,Dark,5/28/1980 10:50:27 PM,5/28/1980 10:50:32 PM,5,-0.05,-0.42,
14,87,11/26/2014 10:56:31 PM,Dark,5/28/1980 10:54:50 PM,5/28/1980 10:56:20 PM,90,0.08,-0.34,
14,88,11/26/2014 11:04:05 PM,Dark,5/28/1980 11:00:44 PM,5/28/1980 11:03:54 PM,190,-0.04,-0.38,
14,89,11/26/2014 11:04:33 PM,Dark,5/28/1980 11:04:07 PM,5/28/1980 11:04:22 PM,15,-0.04,-0.43,
14,90,11/26/2014 11:07:56 PM,Dark,5/28/1980 11:05:48 PM,5/28/1980 11:07:45 PM,117,0.14,-0.28,
14,91,11/26/2014 11:11:05 PM,Dark,5/28/1980 11:10:48 PM,5/28/1980 11:10:54 PM,6,-0.03,-0.32,
15,92,11/26/2014 11:15:34 PM,Dark,5/28/1980 11:15:16 PM,5/28/1980 11:15:24 PM,8,-0.05,-0.36,
15,93,11/26/2014 11:22:33 PM,Dark,5/28/1980 11:17:29 PM,5/28/1980 11:22:22 PM,293,-0.09,-0.45,
15,94,11/26/2014 11:23:19 PM,Dark,5/28/1980 11:23:04 PM,5/28/1980 11:23:09 PM,5,0.05,-0.41,
15,95,11/26/2014 11:37:24 PM,Dark,5/28/1980 11:33:33 PM,5/28/1980 11:37:13 PM,220,0.12,-0.29,
15,96,11/26/2014 11:40:37 PM,Dark,5/28/1980 11:40:24 PM,5/28/1980 11:40:26 PM,2,-0.06,-0.35,
15,97,11/26/2014 11:41:58 PM,Dark,5/28/1980 11:41:43 PM,5/28/1980 11:41:48 PM,5,-0.08,-0.44,
15,98,11/26/2014 11:43:09 PM,Dark,5/28/1980 11:42:56 PM,5/28/1980 11:42:58 PM,2,0.06,-0.38,
16,99,11/26/2014 11:44:19 PM,Dark,5/28/1980 11:44:03 PM,5/28/1980 11:44:09 PM,6,-0.05,-0.43,
16,100,11/26/2014 11:52:51 PM,Dark,5/28/1980 11:50:14 PM,5/28/1980 11:52:40 PM,146,-0.23,-0.66,
16,101,11/26/2014 11:55:14 PM,Dark,5/28/1980 11:54:59 PM,5/28/1980 11:55:04 PM,5,0.15,-0.51,
16,102,11/26/2014 11:56:04 PM,Dark,5/28/1980 11:55:50 PM,5/28/1980 11:55:54 PM,4,-0.10,-0.60,
16,103,11/26/2014 11:56:17 PM,Dark,5/28/1980 11:56:05 PM,5/28/1980 11:56:07 PM,2,0.04,-0.57,
16,104,11/26/2014 11:56:40 PM,Dark,5/28/1980 11:56:27 PM,5/28/1980 11:56:30 PM,3,0.19,-0.37,
16,105,11/27/2014 12:07:46 AM,Dark,5/28/1980 12:04:44 AM,5/28/1980 12:07:36 AM,172,0.43,0.06,
16,106,11/27/2014 12:09:39 AM,Dark,5/28/1980 12:09:10 AM,5/28/1980 12:09:28 AM,18,-0.13,-0.07,
16,107,11/27/2014 12:10:52 AM,Dark,5/28/1980 12:09:40 AM,5/28/1980 12:10:42 AM,62,-0.03,-0.10,
17,108,11/27/2014 12:16:18 AM,Dark,5/28/1980 12:15:58 AM,5/28/1980 12:16:08 AM,10,-0.05,-0.16,
17,109,11/27/2014 12:27:25 AM,Dark,5/28/1980 12:27:11 AM,5/28/1980 12:27:15 AM,4,-0.07,-0.23,
17,110,11/27/2014 12:40:15 AM,Dark,5/28/1980 12:37:13 AM,5/28/1980 12:40:04 AM,171,0.11,-0.12,
17,111,11/27/2014 12:44:43 AM,Dark,5/28/1980 12:44:22 AM,5/28/1980 12:44:32 AM,10,0.05,-0.07,
17,112,11/27/2014 12:46:25 AM,Dark,5/28/1980 12:45:50 AM,5/28/1980 12:46:15 AM,25,-0.08,-0.15,
18,113,11/27/2014 12:50:12 AM,Dark,5/28/1980 12:47:16 AM,5/28/1980 12:50:01 AM,165,0.17,0.02,
18,114,11/27/2014 12:57:12 AM,Dark,5/28/1980 12:54:15 AM,5/28/1980 12:57:02 AM,167,0.31,0.33,
18,115,11/27/2014 1:00:28 AM,Dark,5/28/1980 12:58:51 AM,5/28/1980 1:00:18 AM,87,0.10,0.43,
18,116,11/27/2014 1:06:04 AM,Dark,5/28/1980 1:05:42 AM,5/28/1980 1:05:54 AM,12,-0.05,0.39,
18,117,11/27/2014 1:09:51 AM,Dark,5/28/1980 1:06:21 AM,5/28/1980 1:09:40 AM,199,0.05,0.43,
18,118,11/27/2014 1:14:15 AM,Dark,5/28/1980 1:11:05 AM,5/28/1980 1:14:04 AM,179,0.08,0.52,
18,119,11/27/2014 1:15:08 AM,Dark,5/28/1980 1:14:38 AM,5/28/1980 1:14:57 AM,19,0.12,0.64,
18,120,11/27/2014 1:17:31 AM,Dark,5/28/1980 1:16:58 AM,5/28/1980 1:17:21 AM,23,-0.17,0.46,
18,121,11/27/2014 1:18:16 AM,Dark,5/28/1980 1:17:51 AM,5/28/1980 1:18:05 AM,14,-0.12,0.34,
19,122,11/27/2014 1:26:27 AM,Dark,5/28/1980 1:21:48 AM,5/28/1980 1:26:16 AM,268,0.19,0.53,
19,123,11/27/2014 1:31:16 AM,Dark,5/28/1980 1:28:12 AM,5/28/1980 1:31:06 AM,174,0.43,0.96,
19,124,11/27/2014 1:34:33 AM,Dark,5/28/1980 1:34:14 AM,5/28/1980 1:34:22 AM,8,-0.03,0.93,
19,125,11/27/2014 1:42:20 AM,Dark,5/28/1980 1:41:16 AM,5/28/1980 1:42:09 AM,53,0.06,0.99,
19,126,11/27/2014 1:45:05 AM,Dark,5/28/1980 1:42:23 AM,5/28/1980 1:44:54 AM,151,0.19,1.18,
19,127,11/27/2014 1:45:34 AM,Dark,5/28/1980 1:45:08 AM,5/28/1980 1:45:23 AM,15,-0.07,1.11,
19,128,11/27/2014 1:48:42 AM,Dark,5/28/1980 1:45:35 AM,5/28/1980 1:48:31 AM,176,0.22,1.33,
20,129,11/27/2014 1:51:19 AM,Dark,5/28/1980 1:50:45 AM,5/28/1980 1:51:08 AM,23,0.06,1.39,
20,130,11/27/2014 1:59:03 AM,Dark,5/28/1980 1:58:35 AM,5/28/1980 1:58:53 AM,18,0.04,1.43,
20,131,11/27/2014 2:05:56 AM,Dark,5/28/1980 2:02:57 AM,5/28/1980 2:05:45 AM,168,0.38,1.82,
20,132,11/27/2014 2:09:13 AM,Dark,5/28/1980 2:08:09 AM,5/28/1980 2:09:02 AM,53,-0.09,1.73,
20,133,11/27/2014 2:13:53 AM,Dark,5/28/1980 2:10:17 AM,5/28/1980 2:13:42 AM,205,0.14,1.87,
21,134,11/27/2014 2:38:21 AM,Dark,5/28/1980 2:35:24 AM,5/28/1980 2:38:11 AM,167,0.10,1.96,
22,135,11/27/2014 2:55:03 AM,Dark,5/28/1980 2:52:03 AM,5/28/1980 2:54:52 AM,169,0.14,2.10,
22,136,11/27/2014 2:55:26 AM,Dark,5/28/1980 2:55:05 AM,5/28/1980 2:55:15 AM,10,0.03,2.13,
22,137,11/27/2014 3:11:16 AM,Dark,5/28/1980 3:08:28 AM,5/28/1980 3:11:06 AM,158,-0.28,1.85,
23,138,11/27/2014 3:27:14 AM,Dark,5/28/1980 3:24:17 AM,5/28/1980 3:27:03 AM,166,0.24,2.09,
23,139,11/27/2014 3:30:31 AM,Dark,5/28/1980 3:29:41 AM,5/28/1980 3:30:20 AM,39,-0.08,2.01,
23,140,11/27/2014 3:44:02 AM,Dark,5/28/1980 3:41:11 AM,5/28/1980 3:43:52 AM,161,0.03,2.04,
23,141,11/27/2014 3:47:37 AM,Dark,5/28/1980 3:46:56 AM,5/28/1980 3:47:25 AM,29,0.11,2.16,
23,142,11/27/2014 3:48:22 AM,Dark,5/28/1980 3:48:08 AM,5/28/1980 3:48:11 AM,3,-0.06,2.10,
24,143,11/27/2014 4:00:22 AM,Dark,5/28/1980 3:57:13 AM,5/28/1980 4:00:11 AM,178,0.04,2.14,
24,144,11/27/2014 4:02:22 AM,Dark,5/28/1980 4:02:08 AM,5/28/1980 4:02:11 AM,3,0.11,2.25,
24,145,11/27/2014 4:02:45 AM,Dark,5/28/1980 4:02:29 AM,5/28/1980 4:02:34 AM,5,-0.14,2.11,
24,146,11/27/2014 4:03:21 AM,Dark,5/28/1980 4:02:52 AM,5/28/1980 4:03:10 AM,18,0.11,2.22,
24,147,11/27/2014 4:16:31 AM,Dark,5/28/1980 4:13:28 AM,5/28/1980 4:16:20 AM,172,-0.40,1.82,
24,148,11/27/2014 4:20:18 AM,Dark,5/28/1980 4:20:03 AM,5/28/1980 4:20:07 AM,4,-0.10,1.73,
24,149,11/27/2014 4:25:27 AM,Dark,5/28/1980 4:24:58 AM,5/28/1980 4:25:16 AM,18,0.07,1.79,
25,150,11/27/2014 4:33:41 AM,Dark,5/28/1980 4:30:43 AM,5/28/1980 4:33:31 AM,168,-0.12,1.67,
25,151,11/27/2014 4:50:06 AM,Dark,5/28/1980 4:44:19 AM,5/28/1980 4:49:56 AM,337,0.13,1.80,
25,152,11/27/2014 4:52:48 AM,Dark,5/28/1980 4:52:35 AM,5/28/1980 4:52:37 AM,2,-0.07,1.73,
25,153,11/27/2014 4:57:30 AM,Dark,5/28/1980 4:57:01 AM,5/28/1980 4:57:19 AM,18,-0.05,1.68,
25,154,11/27/2014 4:59:43 AM,Dark,5/28/1980 4:57:33 AM,5/28/1980 4:59:33 AM,120,0.09,1.77,
25,155,11/27/2014 5:00:19 AM,Dark,5/28/1980 4:59:46 AM,5/28/1980 5:00:08 AM,22,0.15,1.92,
25,156,11/27/2014 5:01:11 AM,Dark,5/28/1980 5:00:55 AM,5/28/1980 5:01:01 AM,6,-0.05,1.87,
26,157,11/27/2014 5:06:30 AM,Dark,5/28/1980 5:04:06 AM,5/28/1980 5:06:19 AM,133,0.82,2.68,
26,158,11/27/2014 5:08:21 AM,Dark,5/28/1980 5:08:00 AM,5/28/1980 5:08:10 AM,10,-0.18,2.50,
26,159,11/27/2014 5:17:34 AM,Dark,5/28/1980 5:11:44 AM,5/28/1980 5:17:23 AM,339,-0.11,2.39,
26,160,11/27/2014 5:19:42 AM,Dark,5/28/1980 5:17:55 AM,5/28/1980 5:19:32 AM,97,0.07,2.46,
26,161,11/27/2014 5:20:20 AM,Dark,5/28/1980 5:19:59 AM,5/28/1980 5:20:10 AM,11,0.14,2.60,
26,162,11/27/2014 5:27:42 AM,Dark,5/28/1980 5:25:23 AM,5/28/1980 5:27:31 AM,128,0.04,2.64,
26,163,11/27/2014 5:28:10 AM,Dark,5/28/1980 5:27:51 AM,5/28/1980 5:28:00 AM,9,-0.04,2.60,
26,164,11/27/2014 5:28:35 AM,Dark,5/28/1980 5:28:21 AM,5/28/1980 5:28:25 AM,4,0.13,2.73,
26,165,11/27/2014 5:29:39 AM,Dark,5/28/1980 5:29:24 AM,5/28/1980 5:29:27 AM,3,0.14,2.87,
26,166,11/27/2014 5:32:29 AM,Dark,5/28/1980 5:31:04 AM,5/28/1980 5:32:18 AM,74,0.12,3.00,
27,167,11/27/2014 5:34:59 AM,Dark,5/28/1980 5:34:29 AM,5/28/1980 5:34:48 AM,19,0.23,3.22,
27,168,11/27/2014 5:36:10 AM,Dark,5/28/1980 5:35:11 AM,5/28/1980 5:36:00 AM,49,-0.30,2.92,
27,169,11/27/2014 5:37:15 AM,Dark,5/28/1980 5:36:26 AM,5/28/1980 5:37:04 AM,38,0.16,3.09,
27,170,11/27/2014 5:38:56 AM,Dark,5/28/1980 5:37:16 AM,5/28/1980 5:38:46 AM,90,-0.31,2.77,
27,171,11/27/2014 5:39:25 AM,Dark,5/28/1980 5:38:57 AM,5/28/1980 5:39:15 AM,18,-0.03,2.74,
27,172,11/27/2014 5:44:26 AM,Dark,5/28/1980 5:39:39 AM,5/28/1980 5:44:15 AM,276,0.07,2.81,
27,173,11/27/2014 5:47:40 AM,Dark,5/28/1980 5:47:03 AM,5/28/1980 5:47:29 AM,26,0.06,2.88,
27,174,11/27/2014 5:50:48 AM,Dark,5/28/1980 5:49:44 AM,5/28/1980 5:50:38 AM,54,-0.13,2.75,
27,175,11/27/2014 5:51:46 AM,Dark,5/28/1980 5:51:04 AM,5/28/1980 5:51:36 AM,32,0.19,2.94,
27,176,11/27/2014 5:52:15 AM,Dark,5/28/1980 5:51:48 AM,5/28/1980 5:52:05 AM,17,-0.11,2.83,
27,177,11/27/2014 5:52:51 AM,Dark,5/28/1980 5:52:24 AM,5/28/1980 5:52:40 AM,16,0.07,2.91,
27,178,11/27/2014 5:58:17 AM,Dark,5/28/1980 5:54:34 AM,5/28/1980 5:58:06 AM,212,-0.11,2.79,
27,179,11/27/2014 5:59:25 AM,Dark,5/28/1980 5:59:12 AM,5/28/1980 5:59:15 AM,3,0.04,2.83,
27,180,11/27/2014 6:00:55 AM,Dark,5/28/1980 5:59:27 AM,5/28/1980 6:00:45 AM,78,-0.03,2.79,
27,181,11/27/2014 6:03:05 AM,Dark,5/28/1980 6:02:51 AM,5/28/1980 6:02:54 AM,3,-0.04,2.75,
27,182,11/27/2014 6:04:12 AM,Dark,5/28/1980 6:03:41 AM,5/28/1980 6:04:01 AM,20,-0.12,2.63,
27,183,11/27/2014 6:04:38 AM,Dark,5/28/1980 6:04:16 AM,5/28/1980 6:04:27 AM,11,0.07,2.71,
27,184,11/27/2014 6:05:14 AM,Dark,5/28/1980 6:04:53 AM,5/28/1980 6:05:03 AM,10,0.11,2.81,
27,185,11/27/2014 6:05:36 AM,Dark,5/28/1980 6:05:21 AM,5/28/1980 6:05:25 AM,4,-0.03,2.78,
28,186,11/27/2014 6:10:21 AM,Dark,5/28/1980 6:09:58 AM,5/28/1980 6:10:10 AM,12,0.23,3.01,
28,187,11/27/2014 6:13:52 AM,Dark,5/28/1980 6:11:54 AM,5/28/1980 6:13:41 AM,107,-0.07,2.94,
28,188,11/27/2014 6:16:16 AM,Dark,5/28/1980 6:14:42 AM,5/28/1980 6:16:05 AM,83,0.07,3.01,
28,189,11/27/2014 6:16:36 AM,Dark,5/28/1980 6:16:16 AM,5/28/1980 6:16:26 AM,10,-0.08,2.93,
28,190,11/27/2014 6:19:11 AM,Dark,5/28/1980 6:18:26 AM,5/28/1980 6:19:00 AM,34,0.20,3.13,
28,191,11/27/2014 6:22:42 AM,Dark,5/28/1980 6:20:07 AM,5/28/1980 6:22:31 AM,144,0.05,3.18,
28,192,11/27/2014 6:27:35 AM,Dark,5/28/1980 6:25:39 AM,5/28/1980 6:27:24 AM,105,-0.19,2.99,
28,193,11/27/2014 6:28:18 AM,Dark,5/28/1980 6:28:04 AM,5/28/1980 6:28:08 AM,4,0.16,3.14,
28,194,11/27/2014 6:31:27 AM,Dark,5/28/1980 6:29:08 AM,5/28/1980 6:31:16 AM,128,0.15,3.29,
28,195,11/27/2014 6:33:40 AM,Dark,5/28/1980 6:31:44 AM,5/28/1980 6:33:29 AM,105,0.05,3.35,
29,196,11/27/2014 6:40:29 AM,Light,5/28/1980 6:37:20 AM,5/28/1980 6:40:18 AM,178,0.04,3.39,
29,197,11/27/2014 6:41:27 AM,Light,5/28/1980 6:40:30 AM,5/28/1980 6:41:16 AM,46,0.05,3.44,
29,198,11/27/2014 6:43:17 AM,Light,5/28/1980 6:42:45 AM,5/28/1980 6:43:06 AM,21,0.11,3.55,
29,199,11/27/2014 6:45:15 AM,Light,5/28/1980 6:44:38 AM,5/28/1980 6:45:04 AM,26,-0.07,3.48,
29,200,11/27/2014 6:50:43 AM,Light,5/28/1980 6:45:43 AM,5/28/1980 6:50:32 AM,289,0.07,3.55,
29,201,11/27/2014 6:51:49 AM,Light,5/28/1980 6:51:30 AM,5/28/1980 6:51:38 AM,8,-0.07,3.48,
29,202,11/27/2014 6:52:24 AM,Light,5/28/1980 6:52:03 AM,5/28/1980 6:52:13 AM,10,0.08,3.56,
29,203,11/27/2014 6:52:53 AM,Light,5/28/1980 6:52:26 AM,5/28/1980 6:52:42 AM,16,-0.06,3.50,
29,204,11/27/2014 6:53:16 AM,Light,5/28/1980 6:52:54 AM,5/28/1980 6:53:06 AM,12,0.19,3.68,
29,205,11/27/2014 6:55:37 AM,Light,5/28/1980 6:55:21 AM,5/28/1980 6:55:27 AM,6,-0.32,3.37,
