Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
159,49,11/30/2014 4:08:41 AM,Dark,5/31/1980 3:46:14 AM,5/31/1980 4:08:30 AM,1336,0.19,13.51,
159,50,11/30/2014 4:09:47 AM,Dark,5/31/1980 4:08:41 AM,5/31/1980 4:09:37 AM,56,-0.15,13.36,
159,51,11/30/2014 4:10:32 AM,Dark,5/31/1980 4:09:48 AM,5/31/1980 4:10:22 AM,34,-0.32,13.04,
159,52,11/30/2014 4:11:47 AM,Dark,5/31/1980 4:10:35 AM,5/31/1980 4:11:36 AM,61,-0.29,12.75,
160,53,11/30/2014 4:25:12 AM,Dark,5/31/1980 4:11:47 AM,5/31/1980 4:25:02 AM,795,0.13,12.87,
160,54,11/30/2014 4:33:15 AM,Dark,5/31/1980 4:25:18 AM,5/31/1980 4:33:05 AM,467,0.06,12.93,
160,55,11/30/2014 4:37:39 AM,Dark,5/31/1980 4:33:16 AM,5/31/1980 4:37:29 AM,253,-0.31,12.62,
160,56,11/30/2014 4:38:17 AM,Dark,5/31/1980 4:37:40 AM,5/31/1980 4:38:06 AM,26,0.36,12.98,
161,57,11/30/2014 5:16:28 AM,Dark,5/31/1980 4:38:31 AM,5/31/1980 5:16:17 AM,2266,0.22,13.20,
162,58,11/30/2014 5:31:23 AM,Dark,5/31/1980 5:16:28 AM,5/31/1980 5:31:12 AM,884,0.08,13.28,
162,59,11/30/2014 5:31:52 AM,Dark,5/31/1980 5:31:38 AM,5/31/1980 5:31:42 AM,4,-0.08,13.20,
162,60,11/30/2014 5:32:08 AM,Dark,5/31/1980 5:31:54 AM,5/31/1980 5:31:57 AM,3,0.11,13.31,
162,61,11/30/2014 5:45:11 AM,Dark,5/31/1980 5:32:10 AM,5/31/1980 5:45:00 AM,770,0.03,13.34,
162,62,11/30/2014 5:45:59 AM,Dark,5/31/1980 5:45:37 AM,5/31/1980 5:45:48 AM,11,0.13,13.47,
163,63,11/30/2014 5:59:49 AM,Dark,5/31/1980 5:59:33 AM,5/31/1980 5:59:38 AM,5,-0.07,13.41,
163,64,11/30/2014 6:13:31 AM,Dark,5/31/1980 5:59:58 AM,5/31/1980 6:13:21 AM,803,-0.17,13.24,
163,65,11/30/2014 6:14:53 AM,Dark,5/31/1980 6:14:36 AM,5/31/1980 6:14:42 AM,6,0.06,13.30,
164,66,11/30/2014 6:27:59 AM,Dark,5/31/1980 6:15:23 AM,5/31/1980 6:27:49 AM,746,-0.10,13.21,
164,67,11/30/2014 6:29:42 AM,Dark,5/31/1980 6:28:36 AM,5/31/1980 6:29:31 AM,55,-0.22,12.99,
164,68,11/30/2014 6:42:13 AM,Dark,5/31/1980 6:29:48 AM,5/31/1980 6:42:02 AM,734,-0.07,12.92,
164,69,11/30/2014 6:42:46 AM,Dark,5/31/1980 6:42:32 AM,5/31/1980 6:42:36 AM,4,-0.10,12.82,
164,70,11/30/2014 6:44:10 AM,Dark,5/31/1980 6:43:48 AM,5/31/1980 6:43:59 AM,11,0.06,12.88,
165,71,11/30/2014 6:56:24 AM,Light,5/31/1980 6:44:18 AM,5/31/1980 6:56:14 AM,716,0.23,13.11,
165,72,11/30/2014 6:56:39 AM,Light,5/31/1980 6:56:25 AM,5/31/1980 6:56:28 AM,3,-0.05,13.06,
165,73,11/30/2014 6:57:40 AM,Light,5/31/1980 6:57:25 AM,5/31/1980 6:57:29 AM,4,0.14,13.20,
165,74,11/30/2014 6:58:20 AM,Light,5/31/1980 6:57:40 AM,5/31/1980 6:58:09 AM,29,-0.14,13.06,
165,75,11/30/2014 7:10:30 AM,Light,5/31/1980 6:58:23 AM,5/31/1980 7:10:19 AM,716,0.16,13.22,
165,76,11/30/2014 7:10:54 AM,Light,5/31/1980 7:10:36 AM,5/31/1980 7:10:43 AM,7,-0.13,13.10,
165,77,11/30/2014 7:13:15 AM,Light,5/31/1980 7:12:39 AM,5/31/1980 7:13:05 AM,26,0.19,13.29,
165,78,11/30/2014 7:14:43 AM,Light,5/31/1980 7:13:17 AM,5/31/1980 7:14:33 AM,76,0.10,13.39,
165,79,11/30/2014 7:15:21 AM,Light,5/31/1980 7:14:44 AM,5/31/1980 7:15:10 AM,26,-0.21,13.18,
165,80,11/30/2014 7:24:36 AM,Light,5/31/1980 7:15:21 AM,5/31/1980 7:24:25 AM,544,-0.08,13.10,
166,81,11/30/2014 7:25:56 AM,Light,5/31/1980 7:25:28 AM,5/31/1980 7:25:46 AM,18,0.05,13.14,
166,82,11/30/2014 7:26:12 AM,Light,5/31/1980 7:25:57 AM,5/31/1980 7:26:01 AM,4,-0.11,13.04,
166,83,11/30/2014 7:26:34 AM,Light,5/31/1980 7:26:14 AM,5/31/1980 7:26:24 AM,10,0.30,13.34,
166,84,11/30/2014 7:26:58 AM,Light,5/31/1980 7:26:35 AM,5/31/1980 7:26:47 AM,12,-0.23,13.11,
166,85,11/30/2014 7:38:03 AM,Light,5/31/1980 7:27:06 AM,5/31/1980 7:37:52 AM,646,0.32,13.43,
166,86,11/30/2014 7:39:45 AM,Light,5/31/1980 7:39:23 AM,5/31/1980 7:39:34 AM,11,0.15,13.57,
166,87,11/30/2014 7:52:03 AM,Light,5/31/1980 7:40:06 AM,5/31/1980 7:51:53 AM,707,-0.18,13.39,
166,88,11/30/2014 7:55:19 AM,Light,5/31/1980 7:53:38 AM,5/31/1980 7:55:08 AM,90,0.04,13.43,
167,89,11/30/2014 8:05:49 AM,Light,5/31/1980 7:55:26 AM,5/31/1980 8:05:39 AM,613,0.11,13.55,
167,90,11/30/2014 8:19:44 AM,Light,5/31/1980 8:06:14 AM,5/31/1980 8:19:33 AM,799,0.29,13.83,
167,91,11/30/2014 8:21:01 AM,Light,5/31/1980 8:20:31 AM,5/31/1980 8:20:51 AM,20,0.14,13.98,
168,92,11/30/2014 8:33:00 AM,Light,5/31/1980 8:21:02 AM,5/31/1980 8:32:50 AM,708,-0.04,13.94,
168,93,11/30/2014 8:33:23 AM,Light,5/31/1980 8:33:09 AM,5/31/1980 8:33:13 AM,4,-0.05,13.89,
168,94,11/30/2014 8:46:19 AM,Light,5/31/1980 8:34:55 AM,5/31/1980 8:46:08 AM,673,-0.17,13.72,
168,95,11/30/2014 8:47:57 AM,Light,5/31/1980 8:46:27 AM,5/31/1980 8:47:47 AM,80,0.30,14.02,
169,96,11/30/2014 9:13:34 AM,Light,5/31/1980 9:00:34 AM,5/31/1980 9:13:24 AM,770,0.08,14.10,
169,97,11/30/2014 9:14:14 AM,Light,5/31/1980 9:13:35 AM,5/31/1980 9:14:04 AM,29,-0.08,14.01,
169,98,11/30/2014 9:14:30 AM,Light,5/31/1980 9:14:15 AM,5/31/1980 9:14:20 AM,5,-0.03,13.98,
169,99,11/30/2014 9:27:37 AM,Light,5/31/1980 9:14:37 AM,5/31/1980 9:27:27 AM,770,0.07,14.05,
170,100,11/30/2014 9:41:24 AM,Light,5/31/1980 9:27:38 AM,5/31/1980 9:41:14 AM,816,-0.20,13.84,
170,101,11/30/2014 9:42:16 AM,Light,5/31/1980 9:41:58 AM,5/31/1980 9:42:05 AM,7,0.03,13.88,
170,102,11/30/2014 9:55:28 AM,Light,5/31/1980 9:42:29 AM,5/31/1980 9:55:17 AM,768,-0.05,13.83,
170,103,11/30/2014 9:56:36 AM,Light,5/31/1980 9:55:52 AM,5/31/1980 9:56:25 AM,33,0.10,13.93,
171,104,11/30/2014 10:10:43 AM,Light,5/31/1980 10:10:29 AM,5/31/1980 10:10:33 AM,4,0.23,14.17,
171,105,11/30/2014 10:11:06 AM,Light,5/31/1980 10:10:44 AM,5/31/1980 10:10:55 AM,11,-0.25,13.92,
171,106,11/30/2014 10:23:54 AM,Light,5/31/1980 10:11:15 AM,5/31/1980 10:23:44 AM,749,-0.10,13.82,
171,107,11/30/2014 10:24:50 AM,Light,5/31/1980 10:24:28 AM,5/31/1980 10:24:39 AM,11,-0.07,13.74,
172,108,11/30/2014 10:37:25 AM,Light,5/31/1980 10:24:59 AM,5/31/1980 10:37:14 AM,735,-0.13,13.61,
172,109,11/30/2014 10:38:19 AM,Light,5/31/1980 10:37:57 AM,5/31/1980 10:38:08 AM,11,-0.04,13.57,
172,110,11/30/2014 10:51:38 AM,Light,5/31/1980 10:38:25 AM,5/31/1980 10:51:28 AM,783,0.21,13.78,
172,111,11/30/2014 10:52:24 AM,Light,5/31/1980 10:51:39 AM,5/31/1980 10:52:13 AM,34,-0.11,13.67,
172,112,11/30/2014 11:05:31 AM,Light,5/31/1980 10:52:25 AM,5/31/1980 11:05:19 AM,774,-0.04,13.63,
173,113,11/30/2014 11:20:30 AM,Light,5/31/1980 11:08:02 AM,5/31/1980 11:20:19 AM,737,-0.08,13.55,
173,114,11/30/2014 11:34:51 AM,Light,5/31/1980 11:21:40 AM,5/31/1980 11:34:40 AM,780,0.06,13.60,
173,115,11/30/2014 11:35:12 AM,Light,5/31/1980 11:34:58 AM,5/31/1980 11:35:02 AM,4,-0.23,13.37,
174,116,11/30/2014 11:48:43 AM,Light,5/31/1980 11:35:29 AM,5/31/1980 11:48:32 AM,783,0.03,13.40,
174,117,11/30/2014 11:49:45 AM,Light,5/31/1980 11:49:29 AM,5/31/1980 11:49:34 AM,5,0.04,13.45,
174,118,11/30/2014 11:51:00 AM,Light,5/31/1980 11:50:08 AM,5/31/1980 11:50:50 AM,42,0.29,13.74,
174,119,11/30/2014 11:51:53 AM,Light,5/31/1980 11:51:01 AM,5/31/1980 11:51:42 AM,41,-0.18,13.56,
174,120,11/30/2014 12:03:18 PM,Light,5/31/1980 12:02:57 PM,5/31/1980 12:03:08 PM,11,-0.05,13.51,
174,121,11/30/2014 12:03:48 PM,Light,5/31/1980 12:03:27 PM,5/31/1980 12:03:38 PM,11,0.14,13.65,
174,122,11/30/2014 12:04:03 PM,Light,5/31/1980 12:03:51 PM,5/31/1980 12:03:53 PM,2,-0.17,13.49,
174,123,11/30/2014 12:04:57 PM,Light,5/31/1980 12:04:05 PM,5/31/1980 12:04:46 PM,41,0.07,13.55,
175,124,11/30/2014 12:15:00 PM,Light,5/31/1980 12:05:03 PM,5/31/1980 12:14:50 PM,587,-0.09,13.47,
175,125,11/30/2014 12:16:42 PM,Light,5/31/1980 12:16:11 PM,5/31/1980 12:16:31 PM,20,-0.03,13.44,
175,126,11/30/2014 12:29:03 PM,Light,5/31/1980 12:17:26 PM,5/31/1980 12:28:53 PM,687,0.10,13.54,
175,127,11/30/2014 12:32:12 PM,Light,5/31/1980 12:31:15 PM,5/31/1980 12:32:02 PM,47,0.05,13.58,
175,128,11/30/2014 12:43:23 PM,Light,5/31/1980 12:32:13 PM,5/31/1980 12:43:12 PM,659,0.10,13.68,
176,129,11/30/2014 12:44:40 PM,Light,5/31/1980 12:44:16 PM,5/31/1980 12:44:29 PM,13,-0.11,13.58,
176,130,11/30/2014 12:45:29 PM,Light,5/31/1980 12:45:01 PM,5/31/1980 12:45:19 PM,18,0.05,13.63,
176,131,11/30/2014 12:57:16 PM,Light,5/31/1980 12:45:44 PM,5/31/1980 12:57:05 PM,681,-0.15,13.47,
176,132,11/30/2014 12:57:52 PM,Light,5/31/1980 12:57:27 PM,5/31/1980 12:57:41 PM,14,0.15,13.62,
176,133,11/30/2014 12:59:46 PM,Light,5/31/1980 12:57:55 PM,5/31/1980 12:59:35 PM,100,0.06,13.68,
176,134,11/30/2014 1:11:42 PM,Light,5/31/1980 1:00:49 PM,5/31/1980 1:11:31 PM,642,0.08,13.76,
176,135,11/30/2014 1:14:15 PM,Light,5/31/1980 1:14:01 PM,5/31/1980 1:14:04 PM,3,-0.04,13.72,
177,136,11/30/2014 1:26:29 PM,Light,5/31/1980 1:14:31 PM,5/31/1980 1:26:19 PM,708,0.03,13.75,
177,137,11/30/2014 1:28:00 PM,Light,5/31/1980 1:27:40 PM,5/31/1980 1:27:50 PM,10,-0.12,13.63,
177,138,11/30/2014 1:28:47 PM,Light,5/31/1980 1:28:31 PM,5/31/1980 1:28:36 PM,5,-0.12,13.51,
177,139,11/30/2014 1:29:28 PM,Light,5/31/1980 1:29:14 PM,5/31/1980 1:29:18 PM,4,-0.07,13.44,
177,140,11/30/2014 1:41:23 PM,Light,5/31/1980 1:30:51 PM,5/31/1980 1:41:12 PM,621,-0.11,13.33,
177,141,11/30/2014 1:42:25 PM,Light,5/31/1980 1:42:11 PM,5/31/1980 1:42:15 PM,4,0.09,13.42,
177,142,11/30/2014 1:44:30 PM,Light,5/31/1980 1:43:47 PM,5/31/1980 1:44:20 PM,33,0.12,13.54,
178,143,11/30/2014 1:47:26 PM,Light,5/31/1980 1:44:31 PM,5/31/1980 1:47:15 PM,164,-0.07,13.47,
178,144,11/30/2014 1:55:52 PM,Light,5/31/1980 1:47:27 PM,5/31/1980 1:55:41 PM,494,-0.12,13.35,
178,145,11/30/2014 1:58:29 PM,Light,5/31/1980 1:58:06 PM,5/31/1980 1:58:18 PM,12,0.12,13.47,
178,146,11/30/2014 2:10:33 PM,Light,5/31/1980 1:58:36 PM,5/31/1980 2:10:23 PM,707,0.06,13.53,
178,147,11/30/2014 2:12:09 PM,Light,5/31/1980 2:11:45 PM,5/31/1980 2:11:58 PM,13,-0.04,13.49,
179,148,11/30/2014 2:24:29 PM,Light,5/31/1980 2:13:00 PM,5/31/1980 2:24:18 PM,678,-0.09,13.40,
179,149,11/30/2014 2:25:53 PM,Light,5/31/1980 2:25:24 PM,5/31/1980 2:25:43 PM,19,-0.06,13.33,
179,150,11/30/2014 2:37:35 PM,Light,5/31/1980 2:26:51 PM,5/31/1980 2:37:25 PM,634,-0.07,13.27,
179,151,11/30/2014 2:39:11 PM,Light,5/31/1980 2:38:42 PM,5/31/1980 2:39:00 PM,18,0.10,13.36,
180,152,11/30/2014 2:51:31 PM,Light,5/31/1980 2:39:12 PM,5/31/1980 2:51:21 PM,729,-0.07,13.30,
180,153,11/30/2014 3:05:31 PM,Light,5/31/1980 2:54:02 PM,5/31/1980 3:05:21 PM,679,0.18,13.48,
180,154,11/30/2014 3:06:31 PM,Light,5/31/1980 3:06:02 PM,5/31/1980 3:06:21 PM,19,-0.09,13.39,
180,155,11/30/2014 3:20:29 PM,Light,5/31/1980 3:07:30 PM,5/31/1980 3:20:19 PM,769,0.13,13.51,
180,156,11/30/2014 3:21:23 PM,Light,5/31/1980 3:20:30 PM,5/31/1980 3:21:12 PM,42,0.12,13.63,
180,157,11/30/2014 3:22:44 PM,Light,5/31/1980 3:21:38 PM,5/31/1980 3:22:34 PM,56,-0.20,13.43,
181,158,11/30/2014 3:33:21 PM,Light,5/31/1980 3:22:51 PM,5/31/1980 3:33:10 PM,619,-0.19,13.24,
181,159,11/30/2014 3:37:45 PM,Light,5/31/1980 3:34:56 PM,5/31/1980 3:37:34 PM,158,0.20,13.44,
181,160,11/30/2014 3:48:13 PM,Light,5/31/1980 3:47:58 PM,5/31/1980 3:48:01 PM,3,0.07,13.51,
181,161,11/30/2014 3:48:28 PM,Light,5/31/1980 3:48:13 PM,5/31/1980 3:48:17 PM,4,-0.07,13.45,
182,162,11/30/2014 4:00:37 PM,Light,5/31/1980 3:49:04 PM,5/31/1980 4:00:26 PM,682,0.07,13.52,
182,163,11/30/2014 4:14:30 PM,Light,5/31/1980 4:02:46 PM,5/31/1980 4:14:19 PM,693,0.04,13.56,
182,164,11/30/2014 4:16:45 PM,Light,5/31/1980 4:16:25 PM,5/31/1980 4:16:35 PM,10,0.10,13.66,
182,165,11/30/2014 4:17:08 PM,Light,5/31/1980 4:16:46 PM,5/31/1980 4:16:57 PM,11,-0.25,13.41,
182,166,11/30/2014 4:26:54 PM,Light,5/31/1980 4:17:09 PM,5/31/1980 4:26:44 PM,575,-0.03,13.38,
183,167,11/30/2014 4:28:14 PM,Light,5/31/1980 4:28:00 PM,5/31/1980 4:28:03 PM,3,0.11,13.48,
183,168,11/30/2014 4:28:42 PM,Light,5/31/1980 4:28:15 PM,5/31/1980 4:28:32 PM,17,-0.18,13.30,
183,169,11/30/2014 4:41:04 PM,Light,5/31/1980 4:28:44 PM,5/31/1980 4:40:53 PM,729,0.37,13.67,
183,170,11/30/2014 4:41:35 PM,Light,5/31/1980 4:41:21 PM,5/31/1980 4:41:24 PM,3,0.10,13.76,
183,171,11/30/2014 4:42:12 PM,Light,5/31/1980 4:41:44 PM,5/31/1980 4:42:02 PM,18,0.11,13.87,
183,172,11/30/2014 4:42:50 PM,Light,5/31/1980 4:42:29 PM,5/31/1980 4:42:39 PM,10,0.14,14.01,
183,173,11/30/2014 4:44:47 PM,Light,5/31/1980 4:43:19 PM,5/31/1980 4:44:37 PM,78,-0.05,13.96,
183,174,11/30/2014 4:45:02 PM,Light,5/31/1980 4:44:48 PM,5/31/1980 4:44:51 PM,3,0.07,14.03,
183,175,11/30/2014 4:56:46 PM,Light,5/31/1980 4:56:18 PM,5/31/1980 4:56:35 PM,17,-0.04,13.99,
183,176,11/30/2014 4:57:14 PM,Light,5/31/1980 4:56:54 PM,5/31/1980 4:57:03 PM,9,0.06,14.06,
183,177,11/30/2014 4:58:04 PM,Light,5/31/1980 4:57:36 PM,5/31/1980 4:57:53 PM,17,-0.04,14.02,
184,178,11/30/2014 5:07:25 PM,Light,5/31/1980 4:58:05 PM,5/31/1980 5:07:14 PM,549,-0.06,13.96,
184,179,11/30/2014 5:09:17 PM,Light,5/31/1980 5:08:06 PM,5/31/1980 5:09:07 PM,61,-0.24,13.72,
184,180,11/30/2014 5:10:10 PM,Light,5/31/1980 5:09:47 PM,5/31/1980 5:09:59 PM,12,-0.15,13.57,
185,181,11/30/2014 5:38:18 PM,Light,5/31/1980 5:10:23 PM,5/31/1980 5:38:07 PM,1664,0.10,13.67,
185,182,11/30/2014 5:39:21 PM,Light,5/31/1980 5:38:20 PM,5/31/1980 5:39:10 PM,50,-0.08,13.59,
185,183,11/30/2014 5:40:10 PM,Light,5/31/1980 5:39:27 PM,5/31/1980 5:40:00 PM,33,-0.06,13.52,
185,184,11/30/2014 5:50:56 PM,Light,5/31/1980 5:41:33 PM,5/31/1980 5:50:45 PM,552,0.10,13.62,
185,185,11/30/2014 5:53:49 PM,Light,5/31/1980 5:52:39 PM,5/31/1980 5:53:39 PM,60,-0.15,13.47,
186,186,11/30/2014 6:03:32 PM,Light,5/31/1980 5:53:56 PM,5/31/1980 6:03:22 PM,566,-0.03,13.44,
186,187,11/30/2014 6:04:10 PM,Light,5/31/1980 6:03:33 PM,5/31/1980 6:03:59 PM,26,0.22,13.65,
186,188,11/30/2014 6:06:25 PM,Light,5/31/1980 6:04:16 PM,5/31/1980 6:06:15 PM,119,0.08,13.73,
186,189,11/30/2014 6:18:24 PM,Light,5/31/1980 6:06:26 PM,5/31/1980 6:18:13 PM,707,-0.06,13.67,
186,190,11/30/2014 6:19:05 PM,Light,5/31/1980 6:18:25 PM,5/31/1980 6:18:54 PM,29,0.10,13.77,
186,191,11/30/2014 6:29:49 PM,Light,5/31/1980 6:19:06 PM,5/31/1980 6:29:39 PM,633,-0.17,13.60,
186,192,11/30/2014 6:32:12 PM,Light,5/31/1980 6:31:29 PM,5/31/1980 6:32:01 PM,32,-0.10,13.50,
186,193,11/30/2014 6:32:27 PM,Light,5/31/1980 6:32:15 PM,5/31/1980 6:32:17 PM,2,-0.08,13.41,
187,194,11/30/2014 6:34:25 PM,Light,5/31/1980 6:32:30 PM,5/31/1980 6:34:14 PM,104,0.29,13.70,
187,195,11/30/2014 6:49:12 PM,Light,5/31/1980 6:45:52 PM,5/31/1980 6:49:01 PM,189,0.20,13.90,
187,196,11/30/2014 6:56:06 PM,Light,5/31/1980 6:49:13 PM,5/31/1980 6:55:55 PM,402,-0.19,13.71,
187,197,11/30/2014 6:57:12 PM,Light,5/31/1980 6:56:07 PM,5/31/1980 6:57:01 PM,54,0.08,13.79,
187,198,11/30/2014 6:57:56 PM,Light,5/31/1980 6:57:13 PM,5/31/1980 6:57:46 PM,33,-0.18,13.61,
187,199,11/30/2014 6:58:47 PM,Light,5/31/1980 6:58:04 PM,5/31/1980 6:58:37 PM,33,0.05,13.66,
187,200,11/30/2014 6:59:15 PM,Light,5/31/1980 6:59:01 PM,5/31/1980 6:59:04 PM,3,0.12,13.77,
188,201,11/30/2014 7:09:49 PM,Dark,5/31/1980 7:09:29 PM,5/31/1980 7:09:39 PM,10,0.03,13.81,
188,202,11/30/2014 7:10:48 PM,Dark,5/31/1980 7:09:58 PM,5/31/1980 7:10:37 PM,39,-0.05,13.75,
188,203,11/30/2014 7:11:59 PM,Dark,5/31/1980 7:11:38 PM,5/31/1980 7:11:48 PM,10,-0.11,13.64,
188,204,11/30/2014 7:22:08 PM,Dark,5/31/1980 7:12:20 PM,5/31/1980 7:21:58 PM,578,0.25,13.89,
188,205,11/30/2014 7:26:09 PM,Dark,5/31/1980 7:22:48 PM,5/31/1980 7:25:59 PM,191,0.16,14.06,
188,206,11/30/2014 7:26:48 PM,Dark,5/31/1980 7:26:19 PM,5/31/1980 7:26:37 PM,18,-0.07,13.98,
188,207,11/30/2014 7:27:36 PM,Dark,5/31/1980 7:26:48 PM,5/31/1980 7:27:26 PM,38,0.26,14.24,
