Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
15,114,11/26/2014 11:23:42 PM,Dark,5/28/1980 11:23:09 PM,5/28/1980 11:23:32 PM,23,0.07,0.95,
15,115,11/26/2014 11:24:04 PM,Dark,5/28/1980 11:23:44 PM,5/28/1980 11:23:54 PM,10,0.05,1.00,
15,116,11/26/2014 11:25:11 PM,Dark,5/28/1980 11:24:47 PM,5/28/1980 11:25:00 PM,13,0.13,1.13,
15,117,11/26/2014 11:25:32 PM,Dark,5/28/1980 11:25:17 PM,5/28/1980 11:25:21 PM,4,-0.15,0.98,
15,118,11/26/2014 11:26:15 PM,Dark,5/28/1980 11:25:54 PM,5/28/1980 11:26:05 PM,11,-0.04,0.94,
15,119,11/26/2014 11:27:03 PM,Dark,5/28/1980 11:26:43 PM,5/28/1980 11:26:53 PM,10,-0.09,0.85,
15,120,11/26/2014 11:27:25 PM,Dark,5/28/1980 11:27:05 PM,5/28/1980 11:27:14 PM,9,0.11,0.95,
15,121,11/26/2014 11:28:04 PM,Dark,5/28/1980 11:27:26 PM,5/28/1980 11:27:53 PM,27,0.11,1.06,
15,122,11/26/2014 11:28:30 PM,Dark,5/28/1980 11:28:15 PM,5/28/1980 11:28:19 PM,4,-0.09,0.97,
15,123,11/26/2014 11:31:59 PM,Dark,5/28/1980 11:30:12 PM,5/28/1980 11:31:48 PM,96,-0.05,0.92,
15,124,11/26/2014 11:32:56 PM,Dark,5/28/1980 11:31:59 PM,5/28/1980 11:32:45 PM,46,-0.11,0.82,
15,125,11/26/2014 11:36:47 PM,Dark,5/28/1980 11:33:03 PM,5/28/1980 11:36:36 PM,213,-0.07,0.75,
15,126,11/26/2014 11:37:26 PM,Dark,5/28/1980 11:36:47 PM,5/28/1980 11:37:16 PM,29,0.08,0.83,
15,127,11/26/2014 11:39:28 PM,Dark,5/28/1980 11:39:15 PM,5/28/1980 11:39:18 PM,3,-0.14,0.69,
15,128,11/26/2014 11:40:06 PM,Dark,5/28/1980 11:39:47 PM,5/28/1980 11:39:55 PM,8,-0.10,0.59,
15,129,11/26/2014 11:41:23 PM,Dark,5/28/1980 11:40:47 PM,5/28/1980 11:41:12 PM,25,-0.03,0.55,
15,130,11/26/2014 11:42:36 PM,Dark,5/28/1980 11:42:22 PM,5/28/1980 11:42:25 PM,3,0.03,0.59,
15,131,11/26/2014 11:43:34 PM,Dark,5/28/1980 11:43:00 PM,5/28/1980 11:43:23 PM,23,-0.12,0.46,
16,132,11/26/2014 11:45:31 PM,Dark,5/28/1980 11:44:09 PM,5/28/1980 11:45:20 PM,71,0.06,0.52,
16,133,11/26/2014 11:48:33 PM,Dark,5/28/1980 11:48:19 PM,5/28/1980 11:48:23 PM,4,-0.04,0.48,
16,134,11/26/2014 11:49:33 PM,Dark,5/28/1980 11:49:11 PM,5/28/1980 11:49:22 PM,11,-0.15,0.33,
16,135,11/26/2014 11:53:12 PM,Dark,5/28/1980 11:49:39 PM,5/28/1980 11:53:02 PM,203,-0.06,0.27,
16,136,11/26/2014 11:57:07 PM,Dark,5/28/1980 11:56:36 PM,5/28/1980 11:56:56 PM,20,-0.08,0.19,
16,137,11/26/2014 11:59:53 PM,Dark,5/28/1980 11:58:42 PM,5/28/1980 11:59:42 PM,60,0.04,0.23,
16,138,11/27/2014 12:00:49 AM,Dark,5/28/1980 12:00:08 AM,5/28/1980 12:00:39 AM,31,0.09,0.32,
16,139,11/27/2014 12:01:34 AM,Dark,5/28/1980 12:01:05 AM,5/28/1980 12:01:24 AM,19,-0.05,0.27,
16,140,11/27/2014 12:07:49 AM,Dark,5/28/1980 12:04:39 AM,5/28/1980 12:07:39 AM,180,0.09,0.35,
16,141,11/27/2014 12:09:21 AM,Dark,5/28/1980 12:08:45 AM,5/28/1980 12:09:10 AM,25,-0.10,0.26,
16,142,11/27/2014 12:10:11 AM,Dark,5/28/1980 12:09:57 AM,5/28/1980 12:10:00 AM,3,0.05,0.31,
16,143,11/27/2014 12:10:41 AM,Dark,5/28/1980 12:10:18 AM,5/28/1980 12:10:30 AM,12,-0.03,0.27,
16,144,11/27/2014 12:14:05 AM,Dark,5/28/1980 12:11:10 AM,5/28/1980 12:13:54 AM,164,-0.06,0.21,
16,145,11/27/2014 12:14:41 AM,Dark,5/28/1980 12:14:11 AM,5/28/1980 12:14:30 AM,19,0.23,0.44,
17,146,11/27/2014 12:23:43 AM,Dark,5/28/1980 12:14:41 AM,5/28/1980 12:23:32 AM,531,-0.18,0.26,
17,147,11/27/2014 12:24:06 AM,Dark,5/28/1980 12:23:50 AM,5/28/1980 12:23:55 AM,5,-0.11,0.15,
17,148,11/27/2014 12:25:03 AM,Dark,5/28/1980 12:24:49 AM,5/28/1980 12:24:53 AM,4,0.07,0.21,
17,149,11/27/2014 12:26:15 AM,Dark,5/28/1980 12:25:17 AM,5/28/1980 12:26:04 AM,47,-0.08,0.13,
17,150,11/27/2014 12:26:52 AM,Dark,5/28/1980 12:26:30 AM,5/28/1980 12:26:41 AM,11,-0.12,0.02,
17,151,11/27/2014 12:40:26 AM,Dark,5/28/1980 12:27:28 AM,5/28/1980 12:40:16 AM,768,-0.05,-0.03,
17,152,11/27/2014 12:43:27 AM,Dark,5/28/1980 12:42:59 AM,5/28/1980 12:43:17 AM,18,-0.15,-0.18,
22,153,11/27/2014 3:12:03 AM,Dark,5/28/1980 12:43:35 AM,5/28/1980 3:11:53 AM,8898,-0.06,-0.25,
22,154,11/27/2014 3:13:44 AM,Dark,5/28/1980 3:13:31 AM,5/28/1980 3:13:34 AM,3,0.25,0.00,
22,155,11/27/2014 3:15:41 AM,Dark,5/28/1980 3:13:45 AM,5/28/1980 3:15:30 AM,105,-0.07,-0.07,
22,156,11/27/2014 3:16:57 AM,Dark,5/28/1980 3:16:01 AM,5/28/1980 3:16:47 AM,46,0.10,0.03,
22,157,11/27/2014 3:18:47 AM,Dark,5/28/1980 3:18:11 AM,5/28/1980 3:18:36 AM,25,-0.16,-0.13,
22,158,11/27/2014 3:19:14 AM,Dark,5/28/1980 3:18:47 AM,5/28/1980 3:19:04 AM,17,-0.05,-0.18,
22,159,11/27/2014 3:19:44 AM,Dark,5/28/1980 3:19:16 AM,5/28/1980 3:19:34 AM,18,-0.09,-0.27,
22,160,11/27/2014 3:21:06 AM,Dark,5/28/1980 3:20:11 AM,5/28/1980 3:20:55 AM,44,-0.08,-0.35,
22,161,11/27/2014 3:23:06 AM,Dark,5/28/1980 3:22:10 AM,5/28/1980 3:22:56 AM,46,0.14,-0.21,
23,162,11/27/2014 3:27:42 AM,Dark,5/28/1980 3:23:29 AM,5/28/1980 3:27:31 AM,242,-0.06,-0.27,
23,163,11/27/2014 3:29:51 AM,Dark,5/28/1980 3:29:22 AM,5/28/1980 3:29:40 AM,18,-0.16,-0.43,
23,164,11/27/2014 3:33:10 AM,Dark,5/28/1980 3:32:14 AM,5/28/1980 3:32:59 AM,45,0.09,-0.34,
23,165,11/27/2014 3:35:32 AM,Dark,5/28/1980 3:33:18 AM,5/28/1980 3:35:21 AM,123,-0.07,-0.42,
23,166,11/27/2014 3:45:48 AM,Dark,5/28/1980 3:35:32 AM,5/28/1980 3:45:37 AM,605,0.06,-0.35,
24,167,11/27/2014 4:17:22 AM,Dark,5/28/1980 3:45:49 AM,5/28/1980 4:17:11 AM,1882,-0.20,-0.55,
24,168,11/27/2014 4:17:43 AM,Dark,5/28/1980 4:17:29 AM,5/28/1980 4:17:32 AM,3,0.07,-0.48,
24,169,11/27/2014 4:18:26 AM,Dark,5/28/1980 4:18:05 AM,5/28/1980 4:18:15 AM,10,-0.07,-0.55,
24,170,11/27/2014 4:19:10 AM,Dark,5/28/1980 4:18:33 AM,5/28/1980 4:18:59 AM,26,-0.05,-0.60,
24,171,11/27/2014 4:19:51 AM,Dark,5/28/1980 4:19:23 AM,5/28/1980 4:19:41 AM,18,-0.04,-0.64,
24,172,11/27/2014 4:21:30 AM,Dark,5/28/1980 4:19:52 AM,5/28/1980 4:21:19 AM,87,0.16,-0.49,
24,173,11/27/2014 4:26:06 AM,Dark,5/28/1980 4:22:20 AM,5/28/1980 4:25:55 AM,215,0.04,-0.45,
25,174,11/27/2014 4:34:06 AM,Dark,5/28/1980 4:26:11 AM,5/28/1980 4:33:55 AM,464,-0.10,-0.55,
25,175,11/27/2014 4:34:44 AM,Dark,5/28/1980 4:34:06 AM,5/28/1980 4:34:33 AM,27,0.12,-0.43,
25,176,11/27/2014 4:35:48 AM,Dark,5/28/1980 4:34:52 AM,5/28/1980 4:35:38 AM,46,-0.18,-0.61,
25,177,11/27/2014 4:36:24 AM,Dark,5/28/1980 4:35:56 AM,5/28/1980 4:36:14 AM,18,0.11,-0.50,
25,178,11/27/2014 4:36:54 AM,Dark,5/28/1980 4:36:26 AM,5/28/1980 4:36:43 AM,17,0.13,-0.37,
25,179,11/27/2014 4:38:36 AM,Dark,5/28/1980 4:38:07 AM,5/28/1980 4:38:26 AM,19,-0.17,-0.54,
25,180,11/27/2014 4:38:57 AM,Dark,5/28/1980 4:38:37 AM,5/28/1980 4:38:47 AM,10,0.20,-0.34,
25,181,11/27/2014 4:39:48 AM,Dark,5/28/1980 4:39:34 AM,5/28/1980 4:39:37 AM,3,0.08,-0.26,
25,182,11/27/2014 4:50:18 AM,Dark,5/28/1980 4:42:11 AM,5/28/1980 4:50:07 AM,476,0.14,-0.12,
25,183,11/27/2014 4:53:46 AM,Dark,5/28/1980 4:53:03 AM,5/28/1980 4:53:36 AM,33,0.08,-0.03,
25,184,11/27/2014 4:56:53 AM,Dark,5/28/1980 4:54:45 AM,5/28/1980 4:56:43 AM,118,0.22,0.19,
26,185,11/27/2014 5:07:38 AM,Dark,5/28/1980 4:56:54 AM,5/28/1980 5:07:28 AM,634,-0.11,0.08,
26,186,11/27/2014 5:21:05 AM,Dark,5/28/1980 5:20:50 AM,5/28/1980 5:20:54 AM,4,0.27,0.34,
26,187,11/27/2014 5:22:23 AM,Dark,5/28/1980 5:21:54 AM,5/28/1980 5:22:13 AM,19,-0.05,0.29,
26,188,11/27/2014 5:23:06 AM,Dark,5/28/1980 5:22:52 AM,5/28/1980 5:22:56 AM,4,0.04,0.33,
26,189,11/27/2014 5:23:42 AM,Dark,5/28/1980 5:23:28 AM,5/28/1980 5:23:31 AM,3,-0.04,0.29,
26,190,11/27/2014 5:29:39 AM,Dark,5/28/1980 5:24:12 AM,5/28/1980 5:29:26 AM,314,-0.10,0.19,
26,191,11/27/2014 5:31:59 AM,Dark,5/28/1980 5:31:31 AM,5/28/1980 5:31:48 AM,17,0.28,0.47,
26,192,11/27/2014 5:32:34 AM,Dark,5/28/1980 5:32:12 AM,5/28/1980 5:32:24 AM,12,-0.21,0.25,
26,193,11/27/2014 5:33:33 AM,Dark,5/28/1980 5:32:35 AM,5/28/1980 5:33:22 AM,47,0.22,0.47,
27,194,11/27/2014 5:37:39 AM,Dark,5/28/1980 5:37:03 AM,5/28/1980 5:37:29 AM,26,0.12,0.59,
27,195,11/27/2014 5:38:38 AM,Dark,5/28/1980 5:37:42 AM,5/28/1980 5:38:27 AM,45,-0.04,0.55,
27,196,11/27/2014 5:39:20 AM,Dark,5/28/1980 5:38:59 AM,5/28/1980 5:39:09 AM,10,0.19,0.74,
27,197,11/27/2014 5:44:24 AM,Dark,5/28/1980 5:39:35 AM,5/28/1980 5:44:13 AM,278,-0.07,0.67,
27,198,11/27/2014 5:46:52 AM,Dark,5/28/1980 5:46:37 AM,5/28/1980 5:46:41 AM,4,0.32,0.99,
27,199,11/27/2014 5:47:21 AM,Dark,5/28/1980 5:46:52 AM,5/28/1980 5:47:10 AM,18,0.03,1.02,
27,200,11/27/2014 5:47:42 AM,Dark,5/28/1980 5:47:21 AM,5/28/1980 5:47:31 AM,10,-0.18,0.84,
27,201,11/27/2014 5:48:18 AM,Dark,5/28/1980 5:48:04 AM,5/28/1980 5:48:08 AM,4,0.07,0.92,
27,202,11/27/2014 5:48:56 AM,Dark,5/28/1980 5:48:41 AM,5/28/1980 5:48:45 AM,4,-0.19,0.73,
27,203,11/27/2014 5:58:14 AM,Dark,5/28/1980 5:54:01 AM,5/28/1980 5:58:03 AM,242,0.11,0.83,
27,204,11/27/2014 6:00:07 AM,Dark,5/28/1980 5:59:37 AM,5/28/1980 5:59:57 AM,20,-0.07,0.77,
27,205,11/27/2014 6:00:50 AM,Dark,5/28/1980 6:00:20 AM,5/28/1980 6:00:40 AM,20,0.08,0.84,
