Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
36,22,11/27/2014 10:28:00 AM,Light,5/28/1980 10:27:44 AM,5/28/1980 10:27:50 AM,6,-0.20,2.82,
37,23,11/27/2014 11:17:19 AM,Light,5/28/1980 10:28:01 AM,5/28/1980 11:17:08 AM,2947,0.11,2.93,
37,24,11/27/2014 11:17:43 AM,Light,5/28/1980 11:17:21 AM,5/28/1980 11:17:32 AM,11,0.07,2.99,
39,25,11/27/2014 12:07:27 PM,Light,5/28/1980 11:28:02 AM,5/28/1980 12:07:17 PM,2355,-0.05,2.95,
40,26,11/27/2014 12:37:47 PM,Light,5/28/1980 12:07:44 PM,5/28/1980 12:37:36 PM,1792,0.11,3.06,
41,27,11/27/2014 1:18:29 PM,Light,5/28/1980 12:37:59 PM,5/28/1980 1:18:18 PM,2419,0.03,3.09,
50,28,11/27/2014 5:58:18 PM,Light,5/28/1980 1:18:29 PM,5/28/1980 5:58:07 PM,16778,0.36,3.45,
50,29,11/27/2014 6:01:14 PM,Light,5/28/1980 5:58:20 PM,5/28/1980 6:01:03 PM,163,-0.21,3.24,
50,30,11/27/2014 6:01:37 PM,Light,5/28/1980 6:01:23 PM,5/28/1980 6:01:26 PM,3,-0.15,3.09,
50,31,11/27/2014 6:02:02 PM,Light,5/28/1980 6:01:46 PM,5/28/1980 6:01:51 PM,5,0.04,3.13,
52,32,11/27/2014 7:07:01 PM,Dark,5/28/1980 6:02:02 PM,5/28/1980 7:06:50 PM,3888,-0.05,3.08,
52,33,11/27/2014 7:20:14 PM,Dark,5/28/1980 7:07:03 PM,5/28/1980 7:20:04 PM,781,0.06,3.14,
53,34,11/27/2014 7:23:30 PM,Dark,5/28/1980 7:20:23 PM,5/28/1980 7:23:19 PM,176,-0.05,3.09,
53,35,11/27/2014 7:39:51 PM,Dark,5/28/1980 7:23:37 PM,5/28/1980 7:39:41 PM,964,-0.20,2.89,
56,36,11/27/2014 9:00:49 PM,Dark,5/28/1980 7:40:00 PM,5/28/1980 9:00:39 PM,4839,0.56,3.45,
56,37,11/27/2014 9:17:40 PM,Dark,5/28/1980 9:00:53 PM,5/29/1980 9:17:29 PM,996,0.05,3.50,
57,38,11/27/2014 9:48:48 PM,Dark,5/29/1980 9:17:41 PM,5/29/1980 9:48:37 PM,1856,0.23,3.73,
57,39,11/27/2014 9:49:15 PM,Dark,5/29/1980 9:48:55 PM,5/29/1980 9:49:04 PM,9,0.05,3.78,
60,40,11/27/2014 11:10:04 PM,Dark,5/29/1980 9:49:32 PM,5/29/1980 11:09:53 PM,4821,0.50,4.28,
62,41,11/28/2014 12:14:27 AM,Dark,5/29/1980 11:10:12 PM,5/29/1980 12:14:16 AM,3844,1.32,5.60,
62,42,11/28/2014 12:29:59 AM,Dark,5/29/1980 12:14:30 AM,5/29/1980 12:29:48 AM,918,-0.10,5.51,
65,43,11/28/2014 1:50:49 AM,Dark,5/29/1980 1:35:09 AM,5/29/1980 1:50:38 AM,929,-0.03,5.47,
65,44,11/28/2014 1:51:13 AM,Dark,5/29/1980 1:50:50 AM,5/29/1980 1:51:02 AM,12,-0.06,5.42,
65,45,11/28/2014 2:08:05 AM,Dark,5/29/1980 1:51:40 AM,5/29/1980 2:07:54 AM,974,-0.15,5.26,
66,46,11/28/2014 2:24:28 AM,Dark,5/29/1980 2:08:07 AM,5/29/1980 2:24:18 AM,971,0.16,5.43,
66,47,11/28/2014 2:25:18 AM,Dark,5/29/1980 2:24:54 AM,5/29/1980 2:25:07 AM,13,-0.26,5.17,
69,48,11/28/2014 4:02:25 AM,Dark,5/29/1980 2:57:53 AM,5/29/1980 4:02:14 AM,3861,0.09,5.26,
70,49,11/28/2014 4:51:39 AM,Dark,5/29/1980 4:19:35 AM,5/29/1980 4:51:28 AM,1913,0.09,5.35,
71,50,11/28/2014 5:17:02 AM,Dark,5/29/1980 4:51:56 AM,5/29/1980 5:16:51 AM,1495,0.24,5.59,
72,51,11/28/2014 5:36:31 AM,Dark,5/29/1980 5:17:09 AM,5/29/1980 5:36:21 AM,1152,0.08,5.68,
72,52,11/28/2014 5:58:09 AM,Dark,5/29/1980 5:36:59 AM,5/29/1980 5:57:58 AM,1259,-0.07,5.60,
73,53,11/28/2014 6:08:19 AM,Dark,5/29/1980 5:58:09 AM,5/29/1980 6:08:08 AM,599,0.10,5.71,
74,54,11/28/2014 6:36:35 AM,Dark,5/29/1980 6:08:19 AM,5/29/1980 6:36:24 AM,1685,-0.09,5.62,
75,55,11/28/2014 7:07:59 AM,Light,5/29/1980 6:36:37 AM,5/29/1980 7:07:48 AM,1871,-0.07,5.55,
75,56,11/28/2014 7:27:30 AM,Light,5/29/1980 7:07:59 AM,5/29/1980 7:27:19 AM,1160,0.13,5.69,
75,57,11/28/2014 7:35:44 AM,Light,5/29/1980 7:27:33 AM,5/29/1980 7:35:33 AM,480,-0.06,5.63,
76,58,11/28/2014 7:37:31 AM,Light,5/29/1980 7:35:55 AM,5/29/1980 7:37:20 AM,85,-0.08,5.54,
76,59,11/28/2014 7:47:44 AM,Light,5/29/1980 7:45:44 AM,5/29/1980 7:47:33 AM,109,-0.12,5.42,
76,60,11/28/2014 7:56:30 AM,Light,5/29/1980 7:47:56 AM,5/29/1980 7:56:19 AM,503,0.07,5.48,
76,61,11/28/2014 8:05:27 AM,Light,5/29/1980 7:56:49 AM,5/29/1980 8:05:16 AM,507,-0.11,5.37,
76,62,11/28/2014 8:06:20 AM,Light,5/29/1980 8:05:57 AM,5/29/1980 8:06:09 AM,12,0.05,5.42,
76,63,11/28/2014 8:07:44 AM,Light,5/29/1980 8:06:29 AM,5/29/1980 8:07:33 AM,64,-0.12,5.31,
77,64,11/28/2014 8:15:25 AM,Light,5/29/1980 8:07:55 AM,5/29/1980 8:15:14 AM,439,-0.16,5.15,
77,65,11/28/2014 8:36:34 AM,Light,5/29/1980 8:15:32 AM,5/29/1980 8:36:24 AM,1252,-0.04,5.10,
77,66,11/28/2014 8:38:09 AM,Light,5/29/1980 8:36:35 AM,5/29/1980 8:37:59 AM,84,0.04,5.14,
78,67,11/28/2014 8:57:28 AM,Light,5/29/1980 8:38:10 AM,5/29/1980 8:57:17 AM,1147,0.07,5.22,
80,68,11/28/2014 9:46:24 AM,Light,5/29/1980 8:57:30 AM,5/29/1980 9:46:14 AM,2924,0.04,5.26,
80,69,11/28/2014 9:48:00 AM,Light,5/29/1980 9:46:49 AM,5/29/1980 9:47:49 AM,60,-0.07,5.19,
80,70,11/28/2014 9:56:33 AM,Light,5/29/1980 9:48:07 AM,5/29/1980 9:56:23 AM,496,0.04,5.23,
80,71,11/28/2014 9:58:03 AM,Light,5/29/1980 9:56:57 AM,5/29/1980 9:57:52 AM,55,-0.13,5.11,
81,72,11/28/2014 10:28:12 AM,Light,5/29/1980 9:58:26 AM,5/29/1980 10:28:02 AM,1776,-0.16,4.95,
82,73,11/28/2014 10:47:48 AM,Light,5/29/1980 10:28:13 AM,5/29/1980 10:47:38 AM,1165,0.34,5.30,
82,74,11/28/2014 11:08:14 AM,Light,5/29/1980 10:47:58 AM,5/29/1980 11:08:04 AM,1206,0.09,5.39,
83,75,11/28/2014 11:26:35 AM,Light,5/29/1980 11:08:22 AM,5/29/1980 11:26:25 AM,1083,-0.05,5.34,
83,76,11/28/2014 11:38:52 AM,Light,5/29/1980 11:37:09 AM,5/29/1980 11:38:41 AM,92,0.06,5.40,
84,77,11/28/2014 12:07:48 PM,Light,5/29/1980 11:38:53 AM,5/29/1980 12:07:37 PM,1724,0.14,5.54,
86,78,11/28/2014 1:08:29 PM,Light,5/29/1980 12:07:57 PM,5/29/1980 1:08:19 PM,3622,0.09,5.63,
86,79,11/28/2014 1:08:52 PM,Light,5/29/1980 1:08:31 PM,5/29/1980 1:08:42 PM,11,0.13,5.76,
86,80,11/28/2014 1:09:44 PM,Light,5/29/1980 1:09:30 PM,5/29/1980 1:09:33 PM,3,0.21,5.97,
86,81,11/28/2014 1:18:58 PM,Light,5/29/1980 1:09:53 PM,5/29/1980 1:18:48 PM,535,-0.04,5.93,
86,82,11/28/2014 1:20:34 PM,Light,5/29/1980 1:19:06 PM,5/29/1980 1:20:24 PM,78,0.17,6.09,
87,83,11/28/2014 1:27:32 PM,Light,5/29/1980 1:20:36 PM,5/29/1980 1:27:21 PM,405,0.14,6.23,
87,84,11/28/2014 1:37:25 PM,Light,5/29/1980 1:30:41 PM,5/29/1980 1:37:15 PM,394,-0.20,6.03,
87,85,11/28/2014 1:49:23 PM,Light,5/29/1980 1:37:48 PM,5/29/1980 1:49:13 PM,685,0.31,6.34,
88,86,11/28/2014 2:08:01 PM,Light,5/29/1980 1:49:49 PM,5/29/1980 2:07:50 PM,1081,-0.06,6.29,
88,87,11/28/2014 2:09:15 PM,Light,5/29/1980 2:08:04 PM,5/29/1980 2:09:04 PM,60,-0.10,6.19,
88,88,11/28/2014 2:17:41 PM,Light,5/29/1980 2:09:48 PM,5/29/1980 2:17:30 PM,462,0.18,6.37,
88,89,11/28/2014 2:19:19 PM,Light,5/29/1980 2:17:42 PM,5/29/1980 2:19:08 PM,86,-0.16,6.21,
90,90,11/28/2014 3:11:13 PM,Light,5/29/1980 2:19:29 PM,5/29/1980 3:11:03 PM,3094,0.24,6.45,
93,91,11/28/2014 4:43:37 PM,Light,5/29/1980 3:32:01 PM,5/29/1980 4:43:27 PM,4286,0.28,6.73,
93,92,11/28/2014 5:02:49 PM,Light,5/29/1980 4:43:40 PM,5/29/1980 5:02:38 PM,1138,0.16,6.89,
94,93,11/28/2014 5:19:55 PM,Light,5/29/1980 5:04:06 PM,5/29/1980 5:19:44 PM,938,-0.17,6.73,
95,94,11/28/2014 6:11:45 PM,Light,5/29/1980 5:35:59 PM,5/29/1980 6:11:35 PM,2136,0.04,6.76,
95,95,11/28/2014 6:12:44 PM,Light,5/29/1980 6:11:55 PM,5/29/1980 6:12:34 PM,39,0.06,6.83,
96,96,11/28/2014 6:30:07 PM,Light,5/29/1980 6:12:46 PM,5/29/1980 6:29:56 PM,1030,-0.06,6.77,
97,97,11/28/2014 6:45:59 PM,Light,5/29/1980 6:30:11 PM,5/29/1980 6:45:48 PM,937,0.14,6.90,
98,98,11/28/2014 7:33:08 PM,Dark,5/29/1980 6:46:04 PM,5/29/1980 7:32:58 PM,2814,0.12,7.02,
103,99,11/28/2014 10:00:21 PM,Dark,5/29/1980 7:33:17 PM,5/30/1980 10:00:10 PM,8813,0.81,7.84,
104,100,11/28/2014 10:29:26 PM,Dark,5/30/1980 10:00:23 PM,5/30/1980 10:29:16 PM,1733,0.40,8.24,
104,101,11/28/2014 10:47:57 PM,Dark,5/30/1980 10:29:28 PM,5/30/1980 10:47:47 PM,1099,0.03,8.27,
109,102,11/29/2014 1:10:54 AM,Dark,5/30/1980 10:48:06 PM,5/30/1980 1:10:44 AM,8558,0.30,8.57,
116,103,11/29/2014 5:22:34 AM,Dark,5/30/1980 1:10:56 AM,5/30/1980 5:22:23 AM,15087,0.75,9.32,
117,104,11/29/2014 5:22:56 AM,Dark,5/30/1980 5:22:36 AM,5/30/1980 5:22:45 AM,9,0.06,9.38,
117,105,11/29/2014 5:32:31 AM,Dark,5/30/1980 5:23:01 AM,5/30/1980 5:32:20 AM,559,0.12,9.51,
117,106,11/29/2014 5:43:22 AM,Dark,5/30/1980 5:34:29 AM,5/30/1980 5:43:11 AM,522,0.13,9.64,
117,107,11/29/2014 5:54:00 AM,Dark,5/30/1980 5:43:30 AM,5/30/1980 5:53:50 AM,620,-0.16,9.48,
118,108,11/29/2014 6:03:01 AM,Dark,5/30/1980 5:54:01 AM,5/30/1980 6:02:49 AM,528,-0.03,9.44,
118,109,11/29/2014 6:04:16 AM,Dark,5/30/1980 6:03:10 AM,5/30/1980 6:04:05 AM,55,0.19,9.64,
118,110,11/29/2014 6:05:07 AM,Dark,5/30/1980 6:04:16 AM,5/30/1980 6:04:56 AM,40,-0.10,9.54,
118,111,11/29/2014 6:22:42 AM,Dark,5/30/1980 6:05:16 AM,5/30/1980 6:22:31 AM,1035,0.07,9.61,
118,112,11/29/2014 6:23:38 AM,Dark,5/30/1980 6:23:06 AM,5/30/1980 6:23:26 AM,20,0.18,9.79,
118,113,11/29/2014 6:24:10 AM,Dark,5/30/1980 6:23:39 AM,5/30/1980 6:23:59 AM,20,-0.19,9.59,
119,114,11/29/2014 6:33:09 AM,Dark,5/30/1980 6:24:37 AM,5/30/1980 6:32:58 AM,501,-0.07,9.53,
119,115,11/29/2014 6:53:35 AM,Dark,5/30/1980 6:45:02 AM,5/30/1980 6:53:24 AM,502,-0.10,9.43,
121,116,11/29/2014 7:32:43 AM,Light,5/30/1980 6:53:35 AM,5/30/1980 7:32:32 AM,2337,-0.03,9.40,
121,117,11/29/2014 7:42:11 AM,Light,5/30/1980 7:32:44 AM,5/30/1980 7:42:01 AM,557,-0.04,9.36,
121,118,11/29/2014 7:52:41 AM,Light,5/30/1980 7:42:12 AM,5/30/1980 7:52:30 AM,618,0.23,9.59,
122,119,11/29/2014 8:11:08 AM,Light,5/30/1980 8:10:31 AM,5/30/1980 8:10:58 AM,27,0.12,9.71,
122,120,11/29/2014 8:11:36 AM,Light,5/30/1980 8:11:10 AM,5/30/1980 8:11:25 AM,15,0.06,9.76,
122,121,11/29/2014 8:13:48 AM,Light,5/30/1980 8:11:43 AM,5/30/1980 8:13:38 AM,115,0.09,9.85,
122,122,11/29/2014 8:21:03 AM,Light,5/30/1980 8:13:51 AM,5/30/1980 8:20:52 AM,421,-0.19,9.66,
122,123,11/29/2014 8:21:43 AM,Light,5/30/1980 8:21:04 AM,5/30/1980 8:21:32 AM,28,0.11,9.77,
122,124,11/29/2014 8:23:13 AM,Light,5/30/1980 8:22:24 AM,5/30/1980 8:23:02 AM,38,-0.05,9.72,
122,125,11/29/2014 8:30:56 AM,Light,5/30/1980 8:23:24 AM,5/30/1980 8:30:46 AM,442,0.03,9.75,
122,126,11/29/2014 8:31:34 AM,Light,5/30/1980 8:31:18 AM,5/30/1980 8:31:24 AM,6,0.15,9.91,
122,127,11/29/2014 8:32:30 AM,Light,5/30/1980 8:31:35 AM,5/30/1980 8:32:19 AM,44,-0.07,9.83,
123,128,11/29/2014 8:40:54 AM,Light,5/30/1980 8:32:59 AM,5/30/1980 8:40:43 AM,464,0.10,9.93,
123,129,11/29/2014 8:41:25 AM,Light,5/30/1980 8:41:10 AM,5/30/1980 8:41:14 AM,4,-0.10,9.83,
123,130,11/29/2014 8:42:14 AM,Light,5/30/1980 8:41:26 AM,5/30/1980 8:42:04 AM,38,-0.06,9.77,
123,131,11/29/2014 8:50:31 AM,Light,5/30/1980 8:42:19 AM,5/30/1980 8:50:21 AM,482,-0.07,9.71,
123,132,11/29/2014 8:51:07 AM,Light,5/30/1980 8:50:48 AM,5/30/1980 8:50:57 AM,9,0.03,9.74,
123,133,11/29/2014 9:00:52 AM,Light,5/30/1980 8:52:29 AM,5/30/1980 9:00:41 AM,492,0.04,9.78,
123,134,11/29/2014 9:01:35 AM,Light,5/30/1980 9:01:03 AM,5/30/1980 9:01:24 AM,21,-0.08,9.71,
124,135,11/29/2014 9:09:06 AM,Light,5/30/1980 9:02:12 AM,5/30/1980 9:08:56 AM,404,0.15,9.86,
124,136,11/29/2014 9:11:50 AM,Light,5/30/1980 9:10:10 AM,5/30/1980 9:11:40 AM,90,-0.06,9.80,
124,137,11/29/2014 9:19:08 AM,Light,5/30/1980 9:12:00 AM,5/30/1980 9:18:57 AM,417,-0.18,9.62,
124,138,11/29/2014 9:20:48 AM,Light,5/30/1980 9:20:36 AM,5/30/1980 9:20:38 AM,2,-0.22,9.40,
124,139,11/29/2014 9:28:47 AM,Light,5/30/1980 9:21:54 AM,5/30/1980 9:28:36 AM,402,-0.08,9.32,
124,140,11/29/2014 9:29:25 AM,Light,5/30/1980 9:28:48 AM,5/30/1980 9:29:14 AM,26,0.15,9.47,
124,141,11/29/2014 9:29:57 AM,Light,5/30/1980 9:29:44 AM,5/30/1980 9:29:46 AM,2,-0.05,9.43,
124,142,11/29/2014 9:31:14 AM,Light,5/30/1980 9:30:00 AM,5/30/1980 9:31:03 AM,63,-0.07,9.36,
125,143,11/29/2014 9:40:23 AM,Light,5/30/1980 9:39:52 AM,5/30/1980 9:40:13 AM,21,-0.04,9.32,
125,144,11/29/2014 9:40:59 AM,Light,5/30/1980 9:40:42 AM,5/30/1980 9:40:49 AM,7,-0.34,8.98,
125,145,11/29/2014 9:49:14 AM,Light,5/30/1980 9:41:41 AM,5/30/1980 9:49:04 AM,443,-0.23,8.74,
125,146,11/29/2014 9:49:29 AM,Light,5/30/1980 9:49:15 AM,5/30/1980 9:49:18 AM,3,0.03,8.78,
125,147,11/29/2014 9:58:57 AM,Light,5/30/1980 9:49:47 AM,5/30/1980 9:58:46 AM,539,0.09,8.87,
125,148,11/29/2014 10:00:36 AM,Light,5/30/1980 9:59:30 AM,5/30/1980 10:00:26 AM,56,-0.08,8.79,
125,149,11/29/2014 10:02:28 AM,Light,5/30/1980 10:01:30 AM,5/30/1980 10:02:17 AM,47,-0.03,8.76,
125,150,11/29/2014 10:08:57 AM,Light,5/30/1980 10:02:30 AM,5/30/1980 10:08:46 AM,376,-0.08,8.67,
126,151,11/29/2014 10:18:26 AM,Light,5/30/1980 10:11:21 AM,5/30/1980 10:18:16 AM,415,0.16,8.84,
126,152,11/29/2014 10:30:30 AM,Light,5/30/1980 10:29:57 AM,5/30/1980 10:30:20 AM,23,0.08,8.92,
126,153,11/29/2014 10:38:37 AM,Light,5/30/1980 10:30:31 AM,5/30/1980 10:38:26 AM,475,0.05,8.96,
126,154,11/29/2014 10:39:12 AM,Light,5/30/1980 10:38:55 AM,5/30/1980 10:39:02 AM,7,-0.05,8.91,
126,155,11/29/2014 10:39:50 AM,Light,5/30/1980 10:39:36 AM,5/30/1980 10:39:39 AM,3,0.07,8.98,
126,156,11/29/2014 10:41:01 AM,Light,5/30/1980 10:40:01 AM,5/30/1980 10:40:50 AM,49,0.14,9.12,
127,157,11/29/2014 10:51:13 AM,Light,5/30/1980 10:50:49 AM,5/30/1980 10:51:01 AM,12,-0.12,9.00,
127,158,11/29/2014 11:08:58 AM,Light,5/30/1980 11:00:35 AM,5/30/1980 11:08:47 AM,492,-0.21,8.80,
127,159,11/29/2014 11:10:43 AM,Light,5/30/1980 11:10:18 AM,5/30/1980 11:10:33 AM,15,-0.12,8.68,
127,160,11/29/2014 11:11:26 AM,Light,5/30/1980 11:10:54 AM,5/30/1980 11:11:15 AM,21,0.09,8.77,
128,161,11/29/2014 11:19:45 AM,Light,5/30/1980 11:11:27 AM,5/30/1980 11:19:35 AM,488,-0.14,8.63,
128,162,11/29/2014 11:29:29 AM,Light,5/30/1980 11:20:37 AM,5/30/1980 11:29:19 AM,522,0.05,8.68,
129,163,11/29/2014 11:49:32 AM,Light,5/30/1980 11:40:16 AM,5/30/1980 11:49:21 AM,545,0.11,8.79,
129,164,11/29/2014 11:59:36 AM,Light,5/30/1980 11:50:19 AM,5/30/1980 11:59:26 AM,547,0.04,8.83,
130,165,11/29/2014 12:19:12 PM,Light,5/30/1980 12:10:31 PM,5/30/1980 12:19:02 PM,511,-0.14,8.70,
130,166,11/29/2014 12:20:09 PM,Light,5/30/1980 12:19:28 PM,5/30/1980 12:19:58 PM,30,-0.21,8.49,
131,167,11/29/2014 12:50:28 PM,Light,5/30/1980 12:30:52 PM,5/30/1980 12:50:18 PM,1166,-0.15,8.35,
131,168,11/29/2014 1:00:28 PM,Light,5/30/1980 12:50:44 PM,5/30/1980 1:00:17 PM,573,0.38,8.73,
131,169,11/29/2014 1:10:06 PM,Light,5/30/1980 1:00:45 PM,5/30/1980 1:09:55 PM,550,-0.08,8.65,
131,170,11/29/2014 1:10:38 PM,Light,5/30/1980 1:10:13 PM,5/30/1980 1:10:28 PM,15,-0.23,8.42,
132,171,11/29/2014 1:30:31 PM,Light,5/30/1980 1:10:54 PM,5/30/1980 1:30:21 PM,1167,0.06,8.48,
132,172,11/29/2014 1:30:49 PM,Light,5/30/1980 1:30:35 PM,5/30/1980 1:30:39 PM,4,-0.09,8.39,
132,173,11/29/2014 1:32:17 PM,Light,5/30/1980 1:31:14 PM,5/30/1980 1:32:06 PM,52,0.18,8.57,
132,174,11/29/2014 1:50:24 PM,Light,5/30/1980 1:41:18 PM,5/30/1980 1:50:13 PM,535,0.09,8.66,
133,175,11/29/2014 2:19:43 PM,Light,5/30/1980 2:11:07 PM,5/30/1980 2:19:32 PM,505,0.25,8.91,
133,176,11/29/2014 2:20:39 PM,Light,5/30/1980 2:20:17 PM,5/30/1980 2:20:29 PM,12,-0.07,8.83,
133,177,11/29/2014 2:21:23 PM,Light,5/30/1980 2:20:50 PM,5/30/1980 2:21:12 PM,22,0.27,9.10,
133,178,11/29/2014 2:21:45 PM,Light,5/30/1980 2:21:24 PM,5/30/1980 2:21:35 PM,11,-0.10,9.00,
134,179,11/29/2014 2:29:03 PM,Light,5/30/1980 2:21:48 PM,5/30/1980 2:28:53 PM,425,-0.04,8.95,
134,180,11/29/2014 2:31:15 PM,Light,5/30/1980 2:30:44 PM,5/30/1980 2:31:05 PM,21,0.11,9.06,
134,181,11/29/2014 2:39:38 PM,Light,5/30/1980 2:31:37 PM,5/30/1980 2:39:27 PM,470,0.18,9.24,
134,182,11/29/2014 2:40:55 PM,Light,5/30/1980 2:40:42 PM,5/30/1980 2:40:45 PM,3,-0.22,9.03,
134,183,11/29/2014 2:49:33 PM,Light,5/30/1980 2:40:59 PM,5/30/1980 2:49:22 PM,503,0.05,9.08,
134,184,11/29/2014 2:51:15 PM,Light,5/30/1980 2:50:42 PM,5/30/1980 2:51:04 PM,22,0.04,9.12,
135,185,11/29/2014 3:00:01 PM,Light,5/30/1980 2:51:43 PM,5/30/1980 2:59:50 PM,487,-0.04,9.08,
135,186,11/29/2014 3:01:00 PM,Light,5/30/1980 3:00:36 PM,5/30/1980 3:00:50 PM,14,-0.08,9.00,
135,187,11/29/2014 3:01:18 PM,Light,5/30/1980 3:01:03 PM,5/30/1980 3:01:08 PM,5,0.29,9.29,
135,188,11/29/2014 3:09:34 PM,Light,5/30/1980 3:01:28 PM,5/30/1980 3:09:24 PM,476,-0.05,9.24,
135,189,11/29/2014 3:19:27 PM,Light,5/30/1980 3:11:16 PM,5/30/1980 3:19:16 PM,480,0.07,9.31,
136,190,11/29/2014 3:29:32 PM,Light,5/30/1980 3:21:23 PM,5/30/1980 3:29:21 PM,478,0.07,9.37,
136,191,11/29/2014 3:39:14 PM,Light,5/30/1980 3:31:15 PM,5/30/1980 3:39:04 PM,469,0.03,9.41,
136,192,11/29/2014 3:49:14 PM,Light,5/30/1980 3:41:16 PM,5/30/1980 3:49:03 PM,467,0.05,9.45,
136,193,11/29/2014 3:58:56 PM,Light,5/30/1980 3:51:28 PM,5/30/1980 3:58:45 PM,437,0.10,9.55,
137,194,11/29/2014 4:10:12 PM,Light,5/30/1980 4:00:45 PM,5/30/1980 4:10:01 PM,556,0.26,9.81,
137,195,11/29/2014 4:11:00 PM,Light,5/30/1980 4:10:29 PM,5/30/1980 4:10:50 PM,21,-0.12,9.69,
137,196,11/29/2014 4:19:00 PM,Light,5/30/1980 4:11:12 PM,5/30/1980 4:18:49 PM,457,0.09,9.78,
137,197,11/29/2014 4:20:24 PM,Light,5/30/1980 4:20:10 PM,5/30/1980 4:20:14 PM,4,0.05,9.83,
137,198,11/29/2014 4:20:55 PM,Light,5/30/1980 4:20:37 PM,5/30/1980 4:20:44 PM,7,0.08,9.90,
137,199,11/29/2014 4:27:50 PM,Light,5/30/1980 4:21:21 PM,5/30/1980 4:27:39 PM,378,-0.14,9.76,
137,200,11/29/2014 4:28:07 PM,Light,5/30/1980 4:27:53 PM,5/30/1980 4:27:56 PM,3,0.05,9.81,
137,201,11/29/2014 4:30:41 PM,Light,5/30/1980 4:30:05 PM,5/30/1980 4:30:30 PM,25,-0.20,9.60,
138,202,11/29/2014 4:38:41 PM,Light,5/30/1980 4:31:15 PM,5/30/1980 4:38:30 PM,435,0.06,9.67,
138,203,11/29/2014 4:40:47 PM,Light,5/30/1980 4:40:12 PM,5/30/1980 4:40:37 PM,25,-0.10,9.57,
138,204,11/29/2014 4:48:57 PM,Light,5/30/1980 4:41:15 PM,5/30/1980 4:48:47 PM,452,0.76,10.32,
138,205,11/29/2014 4:51:03 PM,Light,5/30/1980 4:50:38 PM,5/30/1980 4:50:52 PM,14,-0.07,10.26,
138,206,11/29/2014 5:01:07 PM,Light,5/30/1980 5:00:35 PM,5/30/1980 5:00:57 PM,22,0.08,10.34,
139,207,11/29/2014 5:10:29 PM,Light,5/30/1980 5:01:17 PM,5/30/1980 5:10:18 PM,541,-0.08,10.26,
