Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
6,36,11/26/2014 6:46:14 PM,Light,5/27/1980 6:45:58 PM,5/27/1980 6:46:03 PM,5,0.21,0.13,
6,37,11/26/2014 6:47:04 PM,Light,5/27/1980 6:46:36 PM,5/27/1980 6:46:53 PM,17,0.14,0.28,
6,38,11/26/2014 6:47:39 PM,Light,5/27/1980 6:47:26 PM,5/27/1980 6:47:28 PM,2,0.08,0.36,
6,39,11/26/2014 6:48:10 PM,Light,5/27/1980 6:47:46 PM,5/27/1980 6:47:59 PM,13,-0.15,0.20,
6,40,11/26/2014 6:48:45 PM,Light,5/27/1980 6:48:30 PM,5/27/1980 6:48:34 PM,4,0.16,0.36,
7,41,11/26/2014 7:14:31 PM,Dark,5/27/1980 7:11:30 PM,5/27/1980 7:14:20 PM,170,-0.36,0.00,
7,42,11/26/2014 7:18:19 PM,Dark,5/27/1980 7:18:05 PM,5/27/1980 7:18:08 PM,3,-0.13,-0.13,
7,43,11/26/2014 7:19:05 PM,Dark,5/27/1980 7:18:34 PM,5/27/1980 7:18:54 PM,20,0.10,-0.03,
7,44,11/26/2014 7:24:09 PM,Dark,5/27/1980 7:23:51 PM,5/27/1980 7:23:58 PM,7,-0.07,-0.10,
8,45,11/26/2014 7:31:50 PM,Dark,5/27/1980 7:28:37 PM,5/27/1980 7:31:39 PM,182,0.04,-0.06,
8,46,11/26/2014 7:41:24 PM,Dark,5/27/1980 7:41:02 PM,5/27/1980 7:41:13 PM,11,-0.13,-0.19,
8,47,11/26/2014 7:42:50 PM,Dark,5/27/1980 7:41:59 PM,5/27/1980 7:42:39 PM,40,-0.13,-0.32,
8,48,11/26/2014 7:44:16 PM,Dark,5/27/1980 7:42:50 PM,5/27/1980 7:44:05 PM,75,0.15,-0.17,
8,49,11/26/2014 7:45:21 PM,Dark,5/27/1980 7:44:47 PM,5/27/1980 7:45:10 PM,23,-0.05,-0.22,
8,50,11/26/2014 7:49:56 PM,Dark,5/27/1980 7:45:34 PM,5/27/1980 7:49:45 PM,251,0.24,0.02,
8,51,11/26/2014 7:50:49 PM,Dark,5/27/1980 7:50:26 PM,5/27/1980 7:50:38 PM,12,0.06,0.08,
8,52,11/26/2014 7:58:43 PM,Dark,5/27/1980 7:53:26 PM,5/27/1980 7:58:32 PM,306,0.14,0.22,
9,53,11/26/2014 8:00:05 PM,Dark,5/27/1980 7:58:46 PM,5/27/1980 7:59:54 PM,68,0.11,0.33,
9,54,11/26/2014 8:05:23 PM,Dark,5/27/1980 8:02:52 PM,5/27/1980 8:05:13 PM,141,-0.05,0.28,
9,55,11/26/2014 8:21:20 PM,Dark,5/27/1980 8:18:27 PM,5/27/1980 8:21:09 PM,162,0.14,0.42,
9,56,11/26/2014 8:31:14 PM,Dark,5/27/1980 8:31:01 PM,5/27/1980 8:31:04 PM,3,0.07,0.49,
10,57,11/26/2014 8:37:37 PM,Dark,5/27/1980 8:34:47 PM,5/27/1980 8:37:26 PM,159,0.09,0.59,
10,58,11/26/2014 8:41:48 PM,Dark,5/27/1980 8:41:33 PM,5/27/1980 8:41:37 PM,4,-0.22,0.36,
10,59,11/26/2014 8:42:07 PM,Dark,5/27/1980 8:41:52 PM,5/27/1980 8:41:56 PM,4,0.16,0.52,
10,60,11/26/2014 8:50:07 PM,Dark,5/27/1980 8:49:52 PM,5/27/1980 8:49:57 PM,5,0.16,0.68,
10,61,11/26/2014 8:53:49 PM,Dark,5/27/1980 8:50:47 PM,5/27/1980 8:53:38 PM,171,0.13,0.80,
10,62,11/26/2014 9:00:32 PM,Dark,5/27/1980 9:00:15 PM,5/27/1980 9:00:21 PM,6,0.03,0.84,
11,63,11/26/2014 9:12:37 PM,Dark,5/27/1980 9:07:36 PM,5/28/1980 9:12:26 PM,290,0.34,1.17,
11,64,11/26/2014 9:13:29 PM,Dark,5/28/1980 9:12:57 PM,5/28/1980 9:13:18 PM,21,0.09,1.26,
11,65,11/26/2014 9:15:07 PM,Dark,5/28/1980 9:14:47 PM,5/28/1980 9:14:56 PM,9,0.19,1.45,
11,66,11/26/2014 9:21:38 PM,Dark,5/28/1980 9:21:17 PM,5/28/1980 9:21:28 PM,11,-0.18,1.28,
11,67,11/26/2014 9:21:59 PM,Dark,5/28/1980 9:21:44 PM,5/28/1980 9:21:48 PM,4,0.16,1.43,
11,68,11/26/2014 9:23:01 PM,Dark,5/28/1980 9:22:20 PM,5/28/1980 9:22:50 PM,30,-0.07,1.36,
11,69,11/26/2014 9:29:44 PM,Dark,5/28/1980 9:29:30 PM,5/28/1980 9:29:33 PM,3,0.06,1.43,
11,70,11/26/2014 9:31:13 PM,Dark,5/28/1980 9:30:57 PM,5/28/1980 9:31:02 PM,5,0.08,1.51,
11,71,11/26/2014 9:33:53 PM,Dark,5/28/1980 9:33:38 PM,5/28/1980 9:33:42 PM,4,0.12,1.63,
11,72,11/26/2014 9:35:20 PM,Dark,5/28/1980 9:34:43 PM,5/28/1980 9:35:09 PM,26,-0.25,1.38,
12,73,11/26/2014 9:36:52 PM,Dark,5/28/1980 9:36:39 PM,5/28/1980 9:36:42 PM,3,0.16,1.55,
12,74,11/26/2014 9:39:42 PM,Dark,5/28/1980 9:37:28 PM,5/28/1980 9:39:32 PM,124,0.07,1.62,
12,75,11/26/2014 9:46:03 PM,Dark,5/28/1980 9:45:49 PM,5/28/1980 9:45:52 PM,3,0.03,1.65,
12,76,11/26/2014 9:46:52 PM,Dark,5/28/1980 9:46:16 PM,5/28/1980 9:46:41 PM,25,-0.10,1.55,
12,77,11/26/2014 9:48:46 PM,Dark,5/28/1980 9:48:31 PM,5/28/1980 9:48:35 PM,4,0.19,1.75,
12,78,11/26/2014 9:49:50 PM,Dark,5/28/1980 9:49:14 PM,5/28/1980 9:49:39 PM,25,-0.04,1.71,
12,79,11/26/2014 9:50:32 PM,Dark,5/28/1980 9:50:18 PM,5/28/1980 9:50:22 PM,4,-0.25,1.46,
12,80,11/26/2014 9:51:56 PM,Dark,5/28/1980 9:51:14 PM,5/28/1980 9:51:45 PM,31,0.09,1.55,
12,81,11/26/2014 9:59:44 PM,Dark,5/28/1980 9:54:48 PM,5/28/1980 9:59:33 PM,285,0.13,1.68,
12,82,11/26/2014 10:00:28 PM,Dark,5/28/1980 10:00:02 PM,5/28/1980 10:00:17 PM,15,0.05,1.72,
12,83,11/26/2014 10:03:39 PM,Dark,5/28/1980 10:03:17 PM,5/28/1980 10:03:28 PM,11,-0.17,1.55,
12,84,11/26/2014 10:04:36 PM,Dark,5/28/1980 10:03:59 PM,5/28/1980 10:04:25 PM,26,0.05,1.60,
13,85,11/26/2014 10:08:53 PM,Dark,5/28/1980 10:08:33 PM,5/28/1980 10:08:43 PM,10,0.10,1.70,
13,86,11/26/2014 10:15:00 PM,Dark,5/28/1980 10:12:10 PM,5/28/1980 10:14:49 PM,159,-0.20,1.49,
13,87,11/26/2014 10:16:17 PM,Dark,5/28/1980 10:15:43 PM,5/28/1980 10:16:06 PM,23,0.03,1.52,
13,88,11/26/2014 10:19:04 PM,Dark,5/28/1980 10:17:01 PM,5/28/1980 10:18:53 PM,112,0.09,1.61,
13,89,11/26/2014 10:20:36 PM,Dark,5/28/1980 10:19:28 PM,5/28/1980 10:20:26 PM,58,-0.16,1.46,
13,90,11/26/2014 10:23:12 PM,Dark,5/28/1980 10:22:56 PM,5/28/1980 10:23:02 PM,6,-0.10,1.36,
13,91,11/26/2014 10:24:03 PM,Dark,5/28/1980 10:23:32 PM,5/28/1980 10:23:52 PM,20,0.06,1.42,
13,92,11/26/2014 10:30:33 PM,Dark,5/28/1980 10:28:05 PM,5/28/1980 10:30:22 PM,137,-0.10,1.32,
13,93,11/26/2014 10:31:01 PM,Dark,5/28/1980 10:30:35 PM,5/28/1980 10:30:50 PM,15,-0.07,1.25,
13,94,11/26/2014 10:34:08 PM,Dark,5/28/1980 10:33:51 PM,5/28/1980 10:33:57 PM,6,-0.04,1.22,
13,95,11/26/2014 10:35:04 PM,Dark,5/28/1980 10:34:52 PM,5/28/1980 10:34:54 PM,2,-0.10,1.12,
13,96,11/26/2014 10:38:34 PM,Dark,5/28/1980 10:38:07 PM,5/28/1980 10:38:23 PM,16,-0.08,1.03,
14,97,11/26/2014 10:41:47 PM,Dark,5/28/1980 10:40:49 PM,5/28/1980 10:41:36 PM,47,0.09,1.12,
14,98,11/26/2014 10:42:21 PM,Dark,5/28/1980 10:41:54 PM,5/28/1980 10:42:10 PM,16,0.06,1.18,
14,99,11/26/2014 10:42:48 PM,Dark,5/28/1980 10:42:22 PM,5/28/1980 10:42:38 PM,16,0.14,1.32,
14,100,11/26/2014 10:43:53 PM,Dark,5/28/1980 10:43:04 PM,5/28/1980 10:43:43 PM,39,-0.10,1.22,
14,101,11/26/2014 10:50:31 PM,Dark,5/28/1980 10:50:10 PM,5/28/1980 10:50:21 PM,11,-0.08,1.14,
14,102,11/26/2014 10:52:22 PM,Dark,5/28/1980 10:52:05 PM,5/28/1980 10:52:11 PM,6,0.09,1.24,
14,103,11/26/2014 10:54:27 PM,Dark,5/28/1980 10:53:58 PM,5/28/1980 10:54:17 PM,19,-0.16,1.08,
14,104,11/26/2014 10:54:48 PM,Dark,5/28/1980 10:54:31 PM,5/28/1980 10:54:38 PM,7,0.18,1.25,
14,105,11/26/2014 10:55:36 PM,Dark,5/28/1980 10:55:17 PM,5/28/1980 10:55:26 PM,9,0.11,1.36,
14,106,11/26/2014 10:56:07 PM,Dark,5/28/1980 10:55:52 PM,5/28/1980 10:55:56 PM,4,-0.17,1.20,
14,107,11/26/2014 10:56:30 PM,Dark,5/28/1980 10:56:07 PM,5/28/1980 10:56:19 PM,12,0.23,1.43,
14,108,11/26/2014 11:03:49 PM,Dark,5/28/1980 11:00:49 PM,5/28/1980 11:03:39 PM,170,0.32,1.74,
14,109,11/26/2014 11:05:15 PM,Dark,5/28/1980 11:04:41 PM,5/28/1980 11:05:04 PM,23,-0.08,1.66,
14,110,11/26/2014 11:06:36 PM,Dark,5/28/1980 11:06:03 PM,5/28/1980 11:06:25 PM,22,-0.05,1.61,
14,111,11/26/2014 11:07:52 PM,Dark,5/28/1980 11:07:23 PM,5/28/1980 11:07:40 PM,17,-0.08,1.53,
14,112,11/26/2014 11:08:06 PM,Dark,5/28/1980 11:07:53 PM,5/28/1980 11:07:55 PM,2,-0.08,1.45,
14,113,11/26/2014 11:08:34 PM,Dark,5/28/1980 11:08:07 PM,5/28/1980 11:08:24 PM,17,-0.09,1.36,
15,114,11/26/2014 11:13:28 PM,Dark,5/28/1980 11:09:18 PM,5/28/1980 11:13:17 PM,239,0.15,1.51,
15,115,11/26/2014 11:20:30 PM,Dark,5/28/1980 11:17:29 PM,5/28/1980 11:20:19 PM,170,0.12,1.63,
15,116,11/26/2014 11:22:48 PM,Dark,5/28/1980 11:22:32 PM,5/28/1980 11:22:37 PM,5,-0.08,1.55,
15,117,11/26/2014 11:24:43 PM,Dark,5/28/1980 11:24:21 PM,5/28/1980 11:24:33 PM,12,0.18,1.73,
15,118,11/26/2014 11:25:08 PM,Dark,5/28/1980 11:24:51 PM,5/28/1980 11:24:57 PM,6,0.19,1.93,
15,119,11/26/2014 11:26:31 PM,Dark,5/28/1980 11:26:04 PM,5/28/1980 11:26:21 PM,17,-0.05,1.88,
15,120,11/26/2014 11:26:55 PM,Dark,5/28/1980 11:26:40 PM,5/28/1980 11:26:44 PM,4,-0.10,1.78,
15,121,11/26/2014 11:29:44 PM,Dark,5/28/1980 11:29:13 PM,5/28/1980 11:29:34 PM,21,0.08,1.86,
15,122,11/26/2014 11:36:58 PM,Dark,5/28/1980 11:33:13 PM,5/28/1980 11:36:47 PM,214,0.24,2.10,
15,123,11/26/2014 11:40:09 PM,Dark,5/28/1980 11:39:32 PM,5/28/1980 11:39:59 PM,27,-0.13,1.97,
15,124,11/26/2014 11:40:59 PM,Dark,5/28/1980 11:40:13 PM,5/28/1980 11:40:48 PM,35,0.16,2.12,
15,125,11/26/2014 11:43:17 PM,Dark,5/28/1980 11:41:05 PM,5/28/1980 11:43:06 PM,121,0.23,2.35,
16,126,11/26/2014 11:43:59 PM,Dark,5/28/1980 11:43:31 PM,5/28/1980 11:43:48 PM,17,-0.18,2.17,
16,127,11/26/2014 11:46:51 PM,Dark,5/28/1980 11:46:35 PM,5/28/1980 11:46:41 PM,6,-0.15,2.02,
16,128,11/26/2014 11:53:02 PM,Dark,5/28/1980 11:50:17 PM,5/28/1980 11:52:52 PM,155,0.14,2.15,
16,129,11/26/2014 11:58:31 PM,Dark,5/28/1980 11:56:52 PM,5/28/1980 11:58:21 PM,89,0.03,2.19,
16,130,11/27/2014 12:00:05 AM,Dark,5/28/1980 11:59:41 PM,5/28/1980 11:59:54 PM,13,-0.14,2.05,
16,131,11/27/2014 12:00:35 AM,Dark,5/28/1980 12:00:17 AM,5/28/1980 12:00:24 AM,7,-0.17,1.87,
16,132,11/27/2014 12:03:59 AM,Dark,5/28/1980 12:03:37 AM,5/28/1980 12:03:49 AM,12,0.05,1.92,
16,133,11/27/2014 12:07:30 AM,Dark,5/28/1980 12:04:40 AM,5/28/1980 12:07:19 AM,159,-0.13,1.79,
16,134,11/27/2014 12:08:12 AM,Dark,5/28/1980 12:07:54 AM,5/28/1980 12:08:01 AM,7,0.42,2.21,
16,135,11/27/2014 12:13:25 AM,Dark,5/28/1980 12:13:10 AM,5/28/1980 12:13:15 AM,5,0.30,2.51,
16,136,11/27/2014 12:14:29 AM,Dark,5/28/1980 12:13:38 AM,5/28/1980 12:14:18 AM,40,-0.12,2.38,
17,137,11/27/2014 12:15:12 AM,Dark,5/28/1980 12:14:35 AM,5/28/1980 12:15:01 AM,26,0.04,2.42,
17,138,11/27/2014 12:16:24 AM,Dark,5/28/1980 12:15:39 AM,5/28/1980 12:16:13 AM,34,0.08,2.50,
17,139,11/27/2014 12:23:30 AM,Dark,5/28/1980 12:20:29 AM,5/28/1980 12:23:19 AM,170,0.06,2.56,
17,140,11/27/2014 12:25:14 AM,Dark,5/28/1980 12:24:53 AM,5/28/1980 12:25:04 AM,11,0.19,2.75,
17,141,11/27/2014 12:26:33 AM,Dark,5/28/1980 12:26:19 AM,5/28/1980 12:26:22 AM,3,0.24,2.99,
17,142,11/27/2014 12:28:22 AM,Dark,5/28/1980 12:26:35 AM,5/28/1980 12:28:11 AM,96,-0.18,2.82,
17,143,11/27/2014 12:29:37 AM,Dark,5/28/1980 12:28:51 AM,5/28/1980 12:29:27 AM,36,-0.10,2.71,
17,144,11/27/2014 12:31:22 AM,Dark,5/28/1980 12:31:01 AM,5/28/1980 12:31:12 AM,11,0.13,2.85,
17,145,11/27/2014 12:32:06 AM,Dark,5/28/1980 12:31:29 AM,5/28/1980 12:31:54 AM,25,-0.14,2.70,
17,146,11/27/2014 12:40:18 AM,Dark,5/28/1980 12:37:11 AM,5/28/1980 12:40:08 AM,177,0.07,2.77,
17,147,11/27/2014 12:43:30 AM,Dark,5/28/1980 12:43:08 AM,5/28/1980 12:43:20 AM,12,-0.20,2.57,
17,148,11/27/2014 12:44:41 AM,Dark,5/28/1980 12:44:28 AM,5/28/1980 12:44:30 AM,2,-0.06,2.52,
17,149,11/27/2014 12:45:12 AM,Dark,5/28/1980 12:44:41 AM,5/28/1980 12:45:01 AM,20,-0.16,2.35,
17,150,11/27/2014 12:45:51 AM,Dark,5/28/1980 12:45:31 AM,5/28/1980 12:45:41 AM,10,-0.14,2.21,
18,151,11/27/2014 1:14:08 AM,Dark,5/28/1980 1:11:08 AM,5/28/1980 1:13:57 AM,169,0.12,2.33,
18,152,11/27/2014 1:18:14 AM,Dark,5/28/1980 1:17:59 AM,5/28/1980 1:18:04 AM,5,0.04,2.37,
19,153,11/27/2014 1:31:18 AM,Dark,5/28/1980 1:28:12 AM,5/28/1980 1:31:07 AM,175,-0.36,2.01,
19,154,11/27/2014 1:48:43 AM,Dark,5/28/1980 1:45:37 AM,5/28/1980 1:48:32 AM,175,0.30,2.31,
20,155,11/27/2014 2:05:57 AM,Dark,5/28/1980 2:02:58 AM,5/28/1980 2:05:47 AM,169,-0.30,2.01,
20,156,11/27/2014 2:09:17 AM,Dark,5/28/1980 2:09:02 AM,5/28/1980 2:09:06 AM,4,0.10,2.11,
20,157,11/27/2014 2:10:14 AM,Dark,5/28/1980 2:10:00 AM,5/28/1980 2:10:04 AM,4,0.11,2.21,
20,158,11/27/2014 2:11:38 AM,Dark,5/28/1980 2:11:13 AM,5/28/1980 2:11:27 AM,14,0.05,2.26,
20,159,11/27/2014 2:22:39 AM,Dark,5/28/1980 2:19:47 AM,5/28/1980 2:22:28 AM,161,0.22,2.48,
21,160,11/27/2014 2:25:56 AM,Dark,5/28/1980 2:25:34 AM,5/28/1980 2:25:45 AM,11,0.27,2.75,
21,161,11/27/2014 2:27:00 AM,Dark,5/28/1980 2:26:39 AM,5/28/1980 2:26:49 AM,10,0.18,2.93,
21,162,11/27/2014 2:27:21 AM,Dark,5/28/1980 2:27:00 AM,5/28/1980 2:27:11 AM,11,-0.26,2.67,
21,163,11/27/2014 2:28:39 AM,Dark,5/28/1980 2:28:25 AM,5/28/1980 2:28:28 AM,3,-0.12,2.55,
21,164,11/27/2014 2:31:47 AM,Dark,5/28/1980 2:30:51 AM,5/28/1980 2:31:36 AM,45,0.10,2.65,
21,165,11/27/2014 2:38:20 AM,Dark,5/28/1980 2:35:32 AM,5/28/1980 2:38:10 AM,158,-0.10,2.55,
21,166,11/27/2014 2:41:05 AM,Dark,5/28/1980 2:40:53 AM,5/28/1980 2:40:55 AM,2,-0.04,2.51,
21,167,11/27/2014 2:43:15 AM,Dark,5/28/1980 2:42:25 AM,5/28/1980 2:43:04 AM,39,0.09,2.60,
21,168,11/27/2014 2:44:02 AM,Dark,5/28/1980 2:43:22 AM,5/28/1980 2:43:51 AM,29,0.07,2.68,
21,169,11/27/2014 2:47:56 AM,Dark,5/28/1980 2:47:34 AM,5/28/1980 2:47:45 AM,11,-0.05,2.63,
22,170,11/27/2014 2:56:18 AM,Dark,5/28/1980 2:51:23 AM,5/28/1980 2:56:08 AM,285,0.15,2.78,
22,171,11/27/2014 3:01:07 AM,Dark,5/28/1980 3:00:49 AM,5/28/1980 3:00:56 AM,7,-0.03,2.75,
22,172,11/27/2014 3:02:22 AM,Dark,5/28/1980 3:02:08 AM,5/28/1980 3:02:12 AM,4,0.13,2.88,
22,173,11/27/2014 3:11:20 AM,Dark,5/28/1980 3:08:25 AM,5/28/1980 3:11:09 AM,164,0.04,2.92,
22,174,11/27/2014 3:14:15 AM,Dark,5/28/1980 3:13:55 AM,5/28/1980 3:14:05 AM,10,-0.04,2.88,
22,175,11/27/2014 3:15:28 AM,Dark,5/28/1980 3:15:13 AM,5/28/1980 3:15:17 AM,4,-0.13,2.75,
22,176,11/27/2014 3:16:05 AM,Dark,5/28/1980 3:15:51 AM,5/28/1980 3:15:54 AM,3,0.04,2.79,
22,177,11/27/2014 3:17:30 AM,Dark,5/28/1980 3:16:25 AM,5/28/1980 3:17:20 AM,55,-0.10,2.69,
22,178,11/27/2014 3:18:35 AM,Dark,5/28/1980 3:18:12 AM,5/28/1980 3:18:24 AM,12,-0.09,2.60,
22,179,11/27/2014 3:20:04 AM,Dark,5/28/1980 3:19:28 AM,5/28/1980 3:19:54 AM,26,-0.19,2.41,
22,180,11/27/2014 3:22:11 AM,Dark,5/28/1980 3:20:21 AM,5/28/1980 3:22:00 AM,99,-0.17,2.24,
22,181,11/27/2014 3:23:39 AM,Dark,5/28/1980 3:23:17 AM,5/28/1980 3:23:29 AM,12,-0.11,2.14,
22,182,11/27/2014 3:26:49 AM,Dark,5/28/1980 3:24:08 AM,5/28/1980 3:26:38 AM,150,0.06,2.19,
23,183,11/27/2014 3:30:36 AM,Dark,5/28/1980 3:30:15 AM,5/28/1980 3:30:25 AM,10,-0.04,2.15,
23,184,11/27/2014 3:31:57 AM,Dark,5/28/1980 3:30:37 AM,5/28/1980 3:31:46 AM,69,0.13,2.28,
23,185,11/27/2014 3:34:12 AM,Dark,5/28/1980 3:33:28 AM,5/28/1980 3:34:01 AM,33,-0.17,2.11,
23,186,11/27/2014 3:38:46 AM,Dark,5/28/1980 3:38:24 AM,5/28/1980 3:38:35 AM,11,0.17,2.28,
23,187,11/27/2014 3:39:27 AM,Dark,5/28/1980 3:39:07 AM,5/28/1980 3:39:17 AM,10,0.12,2.40,
23,188,11/27/2014 3:39:42 AM,Dark,5/28/1980 3:39:28 AM,5/28/1980 3:39:31 AM,3,-0.15,2.25,
23,189,11/27/2014 3:40:38 AM,Dark,5/28/1980 3:40:19 AM,5/28/1980 3:40:28 AM,9,0.12,2.37,
23,190,11/27/2014 3:44:02 AM,Dark,5/28/1980 3:41:12 AM,5/28/1980 3:43:52 AM,160,-0.23,2.14,
23,191,11/27/2014 3:48:20 AM,Dark,5/28/1980 3:47:45 AM,5/28/1980 3:48:09 AM,24,-0.06,2.08,
23,192,11/27/2014 3:50:30 AM,Dark,5/28/1980 3:50:06 AM,5/28/1980 3:50:19 AM,13,-0.03,2.05,
24,193,11/27/2014 4:00:16 AM,Dark,5/28/1980 3:57:14 AM,5/28/1980 4:00:06 AM,172,0.10,2.15,
24,194,11/27/2014 4:03:06 AM,Dark,5/28/1980 4:02:36 AM,5/28/1980 4:02:55 AM,19,-0.18,1.97,
24,195,11/27/2014 4:04:33 AM,Dark,5/28/1980 4:03:20 AM,5/28/1980 4:04:23 AM,63,-0.09,1.89,
24,196,11/27/2014 4:05:00 AM,Dark,5/28/1980 4:04:46 AM,5/28/1980 4:04:49 AM,3,-0.14,1.74,
24,197,11/27/2014 4:13:26 AM,Dark,5/28/1980 4:12:23 AM,5/28/1980 4:13:15 AM,52,-0.11,1.64,
24,198,11/27/2014 4:16:29 AM,Dark,5/28/1980 4:13:29 AM,5/28/1980 4:16:18 AM,169,-0.22,1.41,
24,199,11/27/2014 4:20:22 AM,Dark,5/28/1980 4:19:20 AM,5/28/1980 4:20:11 AM,51,0.29,1.70,
24,200,11/27/2014 4:21:53 AM,Dark,5/28/1980 4:21:26 AM,5/28/1980 4:21:43 AM,17,-0.12,1.59,
24,201,11/27/2014 4:26:31 AM,Dark,5/28/1980 4:23:14 AM,5/28/1980 4:26:20 AM,186,-0.04,1.55,
24,202,11/27/2014 4:28:31 AM,Dark,5/28/1980 4:27:32 AM,5/28/1980 4:28:20 AM,48,0.07,1.61,
25,203,11/27/2014 4:40:41 AM,Dark,5/28/1980 4:30:43 AM,5/28/1980 4:40:31 AM,588,0.27,1.88,
25,204,11/27/2014 4:45:41 AM,Dark,5/28/1980 4:42:51 AM,5/28/1980 4:45:30 AM,159,0.07,1.95,
25,205,11/27/2014 4:50:03 AM,Dark,5/28/1980 4:47:03 AM,5/28/1980 4:49:53 AM,170,0.08,2.02,
25,206,11/27/2014 4:55:52 AM,Dark,5/28/1980 4:55:16 AM,5/28/1980 4:55:42 AM,26,-0.19,1.83,
