Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
3,23,11/26/2014 4:59:32 PM,Light,5/27/1980 4:58:15 PM,5/27/1980 4:59:21 PM,66,0.04,0.75,
3,24,11/26/2014 5:02:55 PM,Light,5/27/1980 5:02:40 PM,5/27/1980 5:02:45 PM,5,-0.10,0.64,
3,25,11/26/2014 5:03:34 PM,Light,5/27/1980 5:02:57 PM,5/27/1980 5:03:24 PM,27,-0.08,0.56,
3,26,11/26/2014 5:10:45 PM,Light,5/27/1980 5:08:06 PM,5/27/1980 5:10:35 PM,149,-0.09,0.47,
3,27,11/26/2014 5:11:33 PM,Light,5/27/1980 5:10:54 PM,5/27/1980 5:11:23 PM,29,-0.07,0.41,
3,28,11/26/2014 5:13:03 PM,Light,5/27/1980 5:12:39 PM,5/27/1980 5:12:52 PM,13,0.04,0.44,
3,29,11/26/2014 5:16:58 PM,Light,5/27/1980 5:15:38 PM,5/27/1980 5:16:48 PM,70,0.24,0.68,
3,30,11/26/2014 5:19:11 PM,Light,5/27/1980 5:17:32 PM,5/27/1980 5:19:00 PM,88,0.30,0.98,
4,31,11/26/2014 5:21:39 PM,Light,5/27/1980 5:19:12 PM,5/27/1980 5:21:28 PM,136,-0.17,0.81,
4,32,11/26/2014 5:23:50 PM,Light,5/27/1980 5:23:09 PM,5/27/1980 5:23:39 PM,30,-0.04,0.77,
4,33,11/26/2014 5:33:34 PM,Light,5/27/1980 5:31:21 PM,5/27/1980 5:33:23 PM,122,0.07,0.84,
4,34,11/26/2014 5:38:20 PM,Light,5/27/1980 5:33:51 PM,5/27/1980 5:38:09 PM,258,-0.10,0.74,
4,35,11/26/2014 5:41:06 PM,Light,5/27/1980 5:38:29 PM,5/27/1980 5:40:55 PM,146,-0.17,0.57,
4,36,11/26/2014 5:50:13 PM,Light,5/27/1980 5:44:58 PM,5/27/1980 5:50:02 PM,304,0.07,0.64,
4,37,11/26/2014 5:50:31 PM,Light,5/27/1980 5:50:14 PM,5/27/1980 5:50:20 PM,6,0.05,0.69,
4,38,11/26/2014 5:50:54 PM,Light,5/27/1980 5:50:32 PM,5/27/1980 5:50:44 PM,12,-0.07,0.62,
5,39,11/26/2014 5:52:58 PM,Light,5/27/1980 5:51:30 PM,5/27/1980 5:52:47 PM,77,0.16,0.78,
5,40,11/26/2014 5:53:32 PM,Light,5/27/1980 5:52:59 PM,5/27/1980 5:53:21 PM,22,-0.04,0.74,
5,41,11/26/2014 5:54:38 PM,Light,5/27/1980 5:54:23 PM,5/27/1980 5:54:28 PM,5,0.13,0.87,
5,42,11/26/2014 6:03:55 PM,Light,5/27/1980 6:00:00 PM,5/27/1980 6:03:44 PM,224,0.16,1.03,
5,43,11/26/2014 6:09:46 PM,Light,5/27/1980 6:04:22 PM,5/27/1980 6:09:35 PM,313,-0.16,0.87,
5,44,11/26/2014 6:10:18 PM,Light,5/27/1980 6:09:53 PM,5/27/1980 6:10:07 PM,14,-0.11,0.76,
5,45,11/26/2014 6:12:47 PM,Light,5/27/1980 6:11:02 PM,5/27/1980 6:12:37 PM,95,0.16,0.92,
5,46,11/26/2014 6:22:13 PM,Light,5/27/1980 6:21:04 PM,5/27/1980 6:22:02 PM,58,0.10,1.02,
6,47,11/26/2014 6:25:24 PM,Light,5/27/1980 6:22:29 PM,5/27/1980 6:25:13 PM,164,0.34,1.37,
6,48,11/26/2014 6:29:14 PM,Light,5/27/1980 6:26:55 PM,5/27/1980 6:29:03 PM,128,0.16,1.52,
6,49,11/26/2014 6:33:06 PM,Light,5/27/1980 6:32:52 PM,5/27/1980 6:32:56 PM,4,-0.20,1.32,
6,50,11/26/2014 6:33:42 PM,Light,5/27/1980 6:33:25 PM,5/27/1980 6:33:30 PM,5,0.04,1.36,
6,51,11/26/2014 6:35:13 PM,Light,5/27/1980 6:34:41 PM,5/27/1980 6:35:03 PM,22,-0.09,1.27,
6,52,11/26/2014 6:37:09 PM,Light,5/27/1980 6:35:14 PM,5/27/1980 6:36:58 PM,104,0.03,1.30,
6,53,11/26/2014 6:37:51 PM,Light,5/27/1980 6:37:37 PM,5/27/1980 6:37:41 PM,4,0.09,1.39,
6,54,11/26/2014 6:41:04 PM,Light,5/27/1980 6:38:59 PM,5/27/1980 6:40:53 PM,114,-0.16,1.23,
6,55,11/26/2014 6:42:36 PM,Light,5/27/1980 6:41:37 PM,5/27/1980 6:42:25 PM,48,-0.07,1.16,
6,56,11/26/2014 6:44:57 PM,Light,5/27/1980 6:44:08 PM,5/27/1980 6:44:46 PM,38,0.30,1.46,
6,57,11/26/2014 6:54:46 PM,Light,5/27/1980 6:53:33 PM,5/27/1980 6:54:35 PM,62,0.11,1.56,
6,58,11/26/2014 6:55:36 PM,Light,5/27/1980 6:55:21 PM,5/27/1980 6:55:25 PM,4,0.28,1.85,
7,59,11/26/2014 6:57:07 PM,Dark,5/27/1980 6:56:01 PM,5/27/1980 6:56:56 PM,55,-0.06,1.79,
7,60,11/26/2014 7:02:09 PM,Dark,5/27/1980 6:58:38 PM,5/27/1980 7:01:59 PM,201,0.05,1.84,
7,61,11/26/2014 7:12:28 PM,Dark,5/27/1980 7:05:38 PM,5/27/1980 7:12:17 PM,399,0.14,1.98,
7,62,11/26/2014 7:14:18 PM,Dark,5/27/1980 7:12:47 PM,5/27/1980 7:14:07 PM,80,-0.05,1.93,
7,63,11/26/2014 7:16:46 PM,Dark,5/27/1980 7:15:55 PM,5/27/1980 7:16:35 PM,40,0.06,1.98,
7,64,11/26/2014 7:25:03 PM,Dark,5/27/1980 7:24:39 PM,5/27/1980 7:24:53 PM,14,0.13,2.11,
7,65,11/26/2014 7:26:34 PM,Dark,5/27/1980 7:26:11 PM,5/27/1980 7:26:23 PM,12,-0.12,1.99,
8,66,11/26/2014 7:31:10 PM,Dark,5/27/1980 7:30:46 PM,5/27/1980 7:31:00 PM,14,-0.18,1.81,
8,67,11/26/2014 7:34:31 PM,Dark,5/27/1980 7:32:27 PM,5/27/1980 7:34:21 PM,114,0.09,1.90,
8,68,11/26/2014 7:38:19 PM,Dark,5/27/1980 7:37:47 PM,5/27/1980 7:38:08 PM,21,0.27,2.16,
8,69,11/26/2014 7:40:24 PM,Dark,5/27/1980 7:39:29 PM,5/27/1980 7:40:14 PM,45,-0.06,2.11,
8,70,11/26/2014 7:43:02 PM,Dark,5/27/1980 7:41:58 PM,5/27/1980 7:42:52 PM,54,0.21,2.31,
8,71,11/26/2014 7:45:17 PM,Dark,5/27/1980 7:43:05 PM,5/27/1980 7:45:07 PM,122,-0.11,2.20,
8,72,11/26/2014 7:47:32 PM,Dark,5/27/1980 7:46:51 PM,5/27/1980 7:47:22 PM,31,-0.04,2.16,
8,73,11/26/2014 7:50:35 PM,Dark,5/27/1980 7:47:41 PM,5/27/1980 7:50:24 PM,163,0.15,2.31,
8,74,11/26/2014 7:56:34 PM,Dark,5/27/1980 7:55:19 PM,5/27/1980 7:56:23 PM,64,0.14,2.45,
8,75,11/26/2014 7:59:02 PM,Dark,5/27/1980 7:58:28 PM,5/27/1980 7:58:52 PM,24,0.04,2.49,
9,76,11/26/2014 8:00:09 PM,Dark,5/27/1980 7:59:19 PM,5/27/1980 7:59:59 PM,40,-0.09,2.39,
9,77,11/26/2014 8:06:15 PM,Dark,5/27/1980 8:00:33 PM,5/27/1980 8:06:05 PM,332,0.26,2.66,
9,78,11/26/2014 8:06:47 PM,Dark,5/27/1980 8:06:17 PM,5/27/1980 8:06:36 PM,19,-0.11,2.55,
9,79,11/26/2014 8:10:41 PM,Dark,5/27/1980 8:10:25 PM,5/27/1980 8:10:30 PM,5,-0.07,2.47,
9,80,11/26/2014 8:12:30 PM,Dark,5/27/1980 8:11:08 PM,5/27/1980 8:12:20 PM,72,-0.11,2.37,
9,81,11/26/2014 8:14:36 PM,Dark,5/27/1980 8:14:03 PM,5/27/1980 8:14:25 PM,22,-0.05,2.31,
9,82,11/26/2014 8:19:37 PM,Dark,5/27/1980 8:18:14 PM,5/27/1980 8:19:26 PM,72,-0.15,2.16,
9,83,11/26/2014 8:20:43 PM,Dark,5/27/1980 8:19:53 PM,5/27/1980 8:20:33 PM,40,-0.09,2.07,
9,84,11/26/2014 8:22:54 PM,Dark,5/27/1980 8:20:45 PM,5/27/1980 8:22:43 PM,118,-0.08,1.99,
9,85,11/26/2014 8:28:47 PM,Dark,5/27/1980 8:26:45 PM,5/27/1980 8:28:37 PM,112,0.17,2.16,
9,86,11/26/2014 8:29:46 PM,Dark,5/27/1980 8:28:58 PM,5/27/1980 8:29:36 PM,38,0.44,2.61,
10,87,11/26/2014 8:32:25 PM,Dark,5/27/1980 8:30:22 PM,5/27/1980 8:32:15 PM,113,-0.10,2.50,
10,88,11/26/2014 8:33:16 PM,Dark,5/27/1980 8:32:35 PM,5/27/1980 8:33:05 PM,30,-0.21,2.29,
10,89,11/26/2014 8:34:37 PM,Dark,5/27/1980 8:34:07 PM,5/27/1980 8:34:27 PM,20,-0.05,2.24,
10,90,11/26/2014 8:34:54 PM,Dark,5/27/1980 8:34:39 PM,5/27/1980 8:34:43 PM,4,0.12,2.36,
10,91,11/26/2014 8:44:46 PM,Dark,5/27/1980 8:42:49 PM,5/27/1980 8:44:35 PM,106,-0.06,2.30,
10,92,11/26/2014 8:46:14 PM,Dark,5/27/1980 8:45:37 PM,5/27/1980 8:46:04 PM,27,-0.04,2.26,
10,93,11/26/2014 8:47:07 PM,Dark,5/27/1980 8:46:34 PM,5/27/1980 8:46:56 PM,22,-0.05,2.21,
10,94,11/26/2014 8:49:12 PM,Dark,5/27/1980 8:48:07 PM,5/27/1980 8:49:01 PM,54,-0.14,2.07,
10,95,11/26/2014 8:49:53 PM,Dark,5/27/1980 8:49:37 PM,5/27/1980 8:49:43 PM,6,-0.28,1.79,
10,96,11/26/2014 8:50:44 PM,Dark,5/27/1980 8:50:10 PM,5/27/1980 8:50:33 PM,23,0.15,1.94,
10,97,11/26/2014 8:51:59 PM,Dark,5/27/1980 8:50:44 PM,5/27/1980 8:51:48 PM,64,-0.14,1.79,
10,98,11/26/2014 8:52:14 PM,Dark,5/27/1980 8:52:00 PM,5/27/1980 8:52:03 PM,3,0.12,1.91,
10,99,11/26/2014 8:52:58 PM,Dark,5/27/1980 8:52:25 PM,5/27/1980 8:52:47 PM,22,-0.15,1.76,
10,100,11/26/2014 8:54:29 PM,Dark,5/27/1980 8:53:32 PM,5/27/1980 8:54:18 PM,46,0.03,1.80,
10,101,11/26/2014 8:59:25 PM,Dark,5/27/1980 8:58:33 PM,5/27/1980 8:59:14 PM,41,-0.18,1.62,
10,102,11/26/2014 9:00:06 PM,Dark,5/27/1980 8:59:50 PM,5/27/1980 8:59:55 PM,5,0.12,1.74,
10,103,11/26/2014 9:02:22 PM,Dark,5/27/1980 9:00:15 PM,5/27/1980 9:02:11 PM,116,0.04,1.78,
10,104,11/26/2014 9:03:18 PM,Dark,5/27/1980 9:02:32 PM,5/27/1980 9:03:07 PM,35,0.07,1.85,
11,105,11/26/2014 9:06:57 PM,Dark,5/27/1980 9:05:25 PM,5/27/1980 9:06:46 PM,81,-0.14,1.72,
11,106,11/26/2014 9:10:27 PM,Dark,5/27/1980 9:08:55 PM,5/27/1980 9:10:17 PM,82,0.04,1.76,
11,107,11/26/2014 9:15:35 PM,Dark,5/28/1980 9:13:54 PM,5/28/1980 9:15:25 PM,91,0.16,1.92,
11,108,11/26/2014 9:17:28 PM,Dark,5/28/1980 9:16:02 PM,5/28/1980 9:17:18 PM,76,0.06,1.97,
11,109,11/26/2014 9:18:35 PM,Dark,5/28/1980 9:17:46 PM,5/28/1980 9:18:25 PM,39,-0.06,1.91,
11,110,11/26/2014 9:19:25 PM,Dark,5/28/1980 9:18:36 PM,5/28/1980 9:19:15 PM,39,0.11,2.02,
11,111,11/26/2014 9:23:22 PM,Dark,5/28/1980 9:19:58 PM,5/28/1980 9:23:11 PM,193,-0.04,1.99,
11,112,11/26/2014 9:24:06 PM,Dark,5/28/1980 9:23:42 PM,5/28/1980 9:23:55 PM,13,0.21,2.20,
11,113,11/26/2014 9:24:26 PM,Dark,5/28/1980 9:24:08 PM,5/28/1980 9:24:15 PM,7,-0.17,2.02,
11,114,11/26/2014 9:25:46 PM,Dark,5/28/1980 9:24:50 PM,5/28/1980 9:25:35 PM,45,0.09,2.11,
11,115,11/26/2014 9:30:24 PM,Dark,5/28/1980 9:29:58 PM,5/28/1980 9:30:13 PM,15,0.11,2.22,
11,116,11/26/2014 9:33:31 PM,Dark,5/28/1980 9:30:43 PM,5/28/1980 9:33:21 PM,158,-0.18,2.04,
11,117,11/26/2014 9:34:12 PM,Dark,5/28/1980 9:33:41 PM,5/28/1980 9:34:02 PM,21,0.03,2.07,
11,118,11/26/2014 9:35:28 PM,Dark,5/28/1980 9:34:23 PM,5/28/1980 9:35:17 PM,54,-0.27,1.80,
12,119,11/26/2014 9:38:32 PM,Dark,5/28/1980 9:37:09 PM,5/28/1980 9:38:21 PM,72,0.06,1.86,
12,120,11/26/2014 9:40:48 PM,Dark,5/28/1980 9:39:00 PM,5/28/1980 9:40:37 PM,97,0.04,1.90,
12,121,11/26/2014 9:42:00 PM,Dark,5/28/1980 9:40:57 PM,5/28/1980 9:41:50 PM,53,0.15,2.04,
12,122,11/26/2014 9:44:53 PM,Dark,5/28/1980 9:44:26 PM,5/28/1980 9:44:43 PM,17,0.11,2.16,
12,123,11/26/2014 9:45:57 PM,Dark,5/28/1980 9:45:38 PM,5/28/1980 9:45:46 PM,8,-0.17,1.98,
12,124,11/26/2014 9:47:24 PM,Dark,5/28/1980 9:46:07 PM,5/28/1980 9:47:13 PM,66,0.10,2.08,
12,125,11/26/2014 9:49:14 PM,Dark,5/28/1980 9:48:30 PM,5/28/1980 9:49:03 PM,33,0.25,2.33,
12,126,11/26/2014 9:51:27 PM,Dark,5/28/1980 9:50:54 PM,5/28/1980 9:51:17 PM,23,-0.05,2.28,
12,127,11/26/2014 9:52:35 PM,Dark,5/28/1980 9:51:54 PM,5/28/1980 9:52:24 PM,30,-0.21,2.07,
12,128,11/26/2014 9:56:06 PM,Dark,5/28/1980 9:53:02 PM,5/28/1980 9:55:55 PM,173,-0.04,2.03,
12,129,11/26/2014 10:01:58 PM,Dark,5/28/1980 10:01:08 PM,5/28/1980 10:01:47 PM,39,0.28,2.32,
12,130,11/26/2014 10:05:10 PM,Dark,5/28/1980 10:03:40 PM,5/28/1980 10:04:59 PM,79,-0.05,2.27,
12,131,11/26/2014 10:07:49 PM,Dark,5/28/1980 10:07:25 PM,5/28/1980 10:07:38 PM,13,-0.07,2.20,
13,132,11/26/2014 10:12:48 PM,Dark,5/28/1980 10:11:33 PM,5/28/1980 10:12:37 PM,64,-0.04,2.16,
13,133,11/26/2014 10:18:15 PM,Dark,5/28/1980 10:17:00 PM,5/28/1980 10:18:04 PM,64,-0.07,2.08,
13,134,11/26/2014 10:22:11 PM,Dark,5/28/1980 10:21:39 PM,5/28/1980 10:22:01 PM,22,0.19,2.27,
13,135,11/26/2014 10:22:53 PM,Dark,5/28/1980 10:22:28 PM,5/28/1980 10:22:43 PM,15,0.07,2.34,
13,136,11/26/2014 10:24:51 PM,Dark,5/28/1980 10:23:27 PM,5/28/1980 10:24:40 PM,73,-0.04,2.30,
13,137,11/26/2014 10:26:12 PM,Dark,5/28/1980 10:24:59 PM,5/28/1980 10:26:01 PM,62,-0.24,2.06,
13,138,11/26/2014 10:32:53 PM,Dark,5/28/1980 10:31:54 PM,5/28/1980 10:32:42 PM,48,-0.10,1.96,
13,139,11/26/2014 10:36:26 PM,Dark,5/28/1980 10:34:13 PM,5/28/1980 10:36:15 PM,122,0.11,2.08,
13,140,11/26/2014 10:38:56 PM,Dark,5/28/1980 10:38:14 PM,5/28/1980 10:38:45 PM,31,-0.10,1.98,
14,141,11/26/2014 10:39:55 PM,Dark,5/28/1980 10:38:57 PM,5/28/1980 10:39:45 PM,48,0.11,2.09,
14,142,11/26/2014 10:41:51 PM,Dark,5/28/1980 10:40:27 PM,5/28/1980 10:41:41 PM,74,0.05,2.13,
14,143,11/26/2014 10:44:11 PM,Dark,5/28/1980 10:41:54 PM,5/28/1980 10:44:00 PM,126,0.19,2.32,
14,144,11/26/2014 10:52:00 PM,Dark,5/28/1980 10:47:52 PM,5/28/1980 10:51:50 PM,238,0.04,2.37,
14,145,11/26/2014 10:54:25 PM,Dark,5/28/1980 10:52:03 PM,5/28/1980 10:54:14 PM,131,-0.05,2.32,
14,146,11/26/2014 10:55:57 PM,Dark,5/28/1980 10:54:27 PM,5/28/1980 10:55:46 PM,79,-0.04,2.28,
14,147,11/26/2014 10:56:31 PM,Dark,5/28/1980 10:55:58 PM,5/28/1980 10:56:20 PM,22,-0.03,2.24,
14,148,11/26/2014 10:58:13 PM,Dark,5/28/1980 10:56:57 PM,5/28/1980 10:58:03 PM,66,-0.03,2.21,
14,149,11/26/2014 10:59:27 PM,Dark,5/28/1980 10:58:39 PM,5/28/1980 10:59:16 PM,37,-0.16,2.05,
14,150,11/26/2014 11:03:59 PM,Dark,5/28/1980 11:02:50 PM,5/28/1980 11:03:49 PM,59,-0.20,1.85,
14,151,11/26/2014 11:04:42 PM,Dark,5/28/1980 11:04:25 PM,5/28/1980 11:04:31 PM,6,0.12,1.97,
14,152,11/26/2014 11:06:09 PM,Dark,5/28/1980 11:05:26 PM,5/28/1980 11:05:58 PM,32,-0.15,1.83,
14,153,11/26/2014 11:08:03 PM,Dark,5/28/1980 11:06:52 PM,5/28/1980 11:07:52 PM,60,0.19,2.02,
14,154,11/26/2014 11:09:20 PM,Dark,5/28/1980 11:08:11 PM,5/28/1980 11:09:10 PM,59,-0.10,1.92,
15,155,11/26/2014 11:13:49 PM,Dark,5/28/1980 11:13:36 PM,5/28/1980 11:13:39 PM,3,0.19,2.10,
15,156,11/26/2014 11:15:02 PM,Dark,5/28/1980 11:13:56 PM,5/28/1980 11:14:52 PM,56,-0.13,1.97,
15,157,11/26/2014 11:18:38 PM,Dark,5/28/1980 11:18:23 PM,5/28/1980 11:18:28 PM,5,0.07,2.04,
15,158,11/26/2014 11:21:19 PM,Dark,5/28/1980 11:19:55 PM,5/28/1980 11:21:09 PM,74,-0.08,1.97,
15,159,11/26/2014 11:25:49 PM,Dark,5/28/1980 11:21:53 PM,5/28/1980 11:25:38 PM,225,0.06,2.02,
15,160,11/26/2014 11:27:57 PM,Dark,5/28/1980 11:26:56 PM,5/28/1980 11:27:46 PM,50,-0.08,1.95,
15,161,11/26/2014 11:43:17 PM,Dark,5/28/1980 11:41:54 PM,5/28/1980 11:43:07 PM,73,0.11,2.06,
16,162,11/26/2014 11:45:09 PM,Dark,5/28/1980 11:44:55 PM,5/28/1980 11:44:59 PM,4,-0.11,1.95,
16,163,11/26/2014 11:48:13 PM,Dark,5/28/1980 11:46:45 PM,5/28/1980 11:48:03 PM,78,-0.20,1.75,
16,164,11/26/2014 11:51:46 PM,Dark,5/28/1980 11:49:55 PM,5/28/1980 11:51:35 PM,100,-0.15,1.60,
16,165,11/26/2014 11:53:28 PM,Dark,5/28/1980 11:51:58 PM,5/28/1980 11:53:18 PM,80,-0.10,1.50,
16,166,11/27/2014 12:02:22 AM,Dark,5/28/1980 12:01:29 AM,5/28/1980 12:02:11 AM,42,0.10,1.60,
16,167,11/27/2014 12:06:57 AM,Dark,5/28/1980 12:05:29 AM,5/28/1980 12:06:46 AM,77,-0.03,1.57,
16,168,11/27/2014 12:09:14 AM,Dark,5/28/1980 12:07:03 AM,5/28/1980 12:09:03 AM,120,-0.18,1.38,
16,169,11/27/2014 12:09:40 AM,Dark,5/28/1980 12:09:23 AM,5/28/1980 12:09:29 AM,6,-0.08,1.31,
17,170,11/27/2014 12:15:43 AM,Dark,5/28/1980 12:14:37 AM,5/28/1980 12:15:32 AM,55,0.07,1.37,
17,171,11/27/2014 12:17:08 AM,Dark,5/28/1980 12:16:26 AM,5/28/1980 12:16:58 AM,32,-0.11,1.26,
17,172,11/27/2014 12:18:25 AM,Dark,5/28/1980 12:17:26 AM,5/28/1980 12:18:14 AM,48,0.10,1.36,
17,173,11/27/2014 12:24:27 AM,Dark,5/28/1980 12:21:48 AM,5/28/1980 12:24:16 AM,148,-0.05,1.31,
17,174,11/27/2014 12:25:08 AM,Dark,5/28/1980 12:24:53 AM,5/28/1980 12:24:58 AM,5,-0.27,1.05,
17,175,11/27/2014 12:30:46 AM,Dark,5/28/1980 12:30:30 AM,5/28/1980 12:30:36 AM,6,0.03,1.08,
17,176,11/27/2014 12:33:44 AM,Dark,5/28/1980 12:30:48 AM,5/28/1980 12:33:34 AM,166,-0.17,0.91,
17,177,11/27/2014 12:38:42 AM,Dark,5/28/1980 12:37:49 AM,5/28/1980 12:38:31 AM,42,0.10,1.01,
17,178,11/27/2014 12:40:41 AM,Dark,5/28/1980 12:38:42 AM,5/28/1980 12:40:30 AM,108,-0.04,0.97,
17,179,11/27/2014 12:41:15 AM,Dark,5/28/1980 12:40:52 AM,5/28/1980 12:41:05 AM,13,0.05,1.02,
17,180,11/27/2014 12:43:40 AM,Dark,5/28/1980 12:41:36 AM,5/28/1980 12:43:30 AM,114,0.25,1.27,
17,181,11/27/2014 12:44:41 AM,Dark,5/28/1980 12:43:51 AM,5/28/1980 12:44:30 AM,39,-0.13,1.14,
17,182,11/27/2014 12:45:50 AM,Dark,5/28/1980 12:45:19 AM,5/28/1980 12:45:40 AM,21,0.31,1.45,
18,183,11/27/2014 12:47:03 AM,Dark,5/28/1980 12:46:06 AM,5/28/1980 12:46:52 AM,46,0.06,1.50,
18,184,11/27/2014 12:49:22 AM,Dark,5/28/1980 12:48:57 AM,5/28/1980 12:49:10 AM,13,0.06,1.56,
18,185,11/27/2014 12:54:56 AM,Dark,5/28/1980 12:53:37 AM,5/28/1980 12:54:46 AM,69,0.08,1.64,
18,186,11/27/2014 12:55:39 AM,Dark,5/28/1980 12:55:05 AM,5/28/1980 12:55:28 AM,23,0.15,1.79,
18,187,11/27/2014 12:58:19 AM,Dark,5/28/1980 12:55:58 AM,5/28/1980 12:58:08 AM,130,0.09,1.88,
18,188,11/27/2014 1:00:51 AM,Dark,5/28/1980 12:58:29 AM,5/28/1980 1:00:41 AM,132,0.35,2.23,
18,189,11/27/2014 1:02:08 AM,Dark,5/28/1980 1:01:09 AM,5/28/1980 1:01:57 AM,48,0.23,2.46,
18,190,11/27/2014 1:05:14 AM,Dark,5/28/1980 1:03:26 AM,5/28/1980 1:05:04 AM,98,0.03,2.50,
18,191,11/27/2014 1:05:33 AM,Dark,5/28/1980 1:05:17 AM,5/28/1980 1:05:22 AM,5,0.11,2.61,
18,192,11/27/2014 1:11:27 AM,Dark,5/28/1980 1:09:29 AM,5/28/1980 1:11:17 AM,108,-0.21,2.40,
18,193,11/27/2014 1:13:09 AM,Dark,5/28/1980 1:12:45 AM,5/28/1980 1:12:58 AM,13,0.17,2.57,
18,194,11/27/2014 1:15:16 AM,Dark,5/28/1980 1:14:16 AM,5/28/1980 1:15:06 AM,50,-0.11,2.45,
18,195,11/27/2014 1:16:50 AM,Dark,5/28/1980 1:15:17 AM,5/28/1980 1:16:39 AM,82,0.20,2.66,
19,196,11/27/2014 1:20:48 AM,Dark,5/28/1980 1:18:50 AM,5/28/1980 1:20:37 AM,107,-0.11,2.55,
19,197,11/27/2014 1:22:23 AM,Dark,5/28/1980 1:21:55 AM,5/28/1980 1:22:12 AM,17,-0.25,2.30,
19,198,11/27/2014 1:25:56 AM,Dark,5/28/1980 1:24:52 AM,5/28/1980 1:25:45 AM,53,-0.14,2.16,
19,199,11/27/2014 1:31:04 AM,Dark,5/28/1980 1:26:40 AM,5/28/1980 1:30:53 AM,253,-0.09,2.07,
19,200,11/27/2014 1:33:05 AM,Dark,5/28/1980 1:31:06 AM,5/28/1980 1:32:53 AM,107,0.14,2.21,
19,201,11/27/2014 1:34:46 AM,Dark,5/28/1980 1:34:14 AM,5/28/1980 1:34:36 AM,22,0.04,2.25,
19,202,11/27/2014 1:35:46 AM,Dark,5/28/1980 1:35:04 AM,5/28/1980 1:35:36 AM,32,-0.10,2.15,
19,203,11/27/2014 1:37:05 AM,Dark,5/28/1980 1:36:05 AM,5/28/1980 1:36:54 AM,49,0.06,2.21,
19,204,11/27/2014 1:42:51 AM,Dark,5/28/1980 1:41:03 AM,5/28/1980 1:42:41 AM,98,-0.12,2.09,
19,205,11/27/2014 1:44:10 AM,Dark,5/28/1980 1:43:03 AM,5/28/1980 1:44:00 AM,57,0.16,2.25,
19,206,11/27/2014 1:46:33 AM,Dark,5/28/1980 1:45:03 AM,5/28/1980 1:46:22 AM,79,-0.06,2.19,
