Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
20,51,11/27/2014 2:22:35 AM,Dark,5/28/1980 2:06:25 AM,5/28/1980 2:22:25 AM,960,-0.05,2.82,
22,52,11/27/2014 3:11:16 AM,Dark,5/28/1980 2:22:44 AM,5/28/1980 3:11:06 AM,2902,-0.23,2.59,
23,53,11/27/2014 3:27:31 AM,Dark,5/28/1980 3:11:53 AM,5/28/1980 3:27:21 AM,928,-0.12,2.47,
24,54,11/27/2014 4:16:39 AM,Dark,5/28/1980 3:27:32 AM,5/28/1980 4:16:29 AM,2937,0.22,2.69,
25,55,11/27/2014 4:33:39 AM,Dark,5/28/1980 4:16:42 AM,5/28/1980 4:33:29 AM,1007,-0.09,2.60,
26,56,11/27/2014 5:07:20 AM,Dark,5/28/1980 4:33:41 AM,5/28/1980 5:07:10 AM,2009,-0.04,2.55,
28,57,11/27/2014 6:10:37 AM,Dark,5/28/1980 5:07:29 AM,5/28/1980 6:10:26 AM,3777,0.15,2.70,
28,58,11/27/2014 6:31:21 AM,Dark,5/28/1980 6:11:29 AM,5/28/1980 6:31:10 AM,1181,0.20,2.90,
28,59,11/27/2014 6:31:42 AM,Dark,5/28/1980 6:31:29 AM,5/28/1980 6:31:31 AM,2,-0.07,2.83,
32,60,11/27/2014 8:19:58 AM,Light,5/28/1980 6:31:53 AM,5/28/1980 8:19:48 AM,6475,0.20,3.03,
32,61,11/27/2014 8:32:55 AM,Light,5/28/1980 8:20:06 AM,5/28/1980 8:32:43 AM,757,-0.09,2.95,
35,62,11/27/2014 10:15:54 AM,Light,5/28/1980 8:32:57 AM,5/28/1980 10:15:43 AM,6166,-0.05,2.90,
36,63,11/27/2014 10:27:00 AM,Light,5/28/1980 10:15:56 AM,5/28/1980 10:26:50 AM,654,0.25,3.15,
40,64,11/27/2014 12:31:20 PM,Light,5/28/1980 10:27:01 AM,5/28/1980 12:31:10 PM,7449,-0.39,2.76,
44,65,11/27/2014 3:00:33 PM,Light,5/28/1980 12:31:21 PM,5/28/1980 3:00:22 PM,8941,0.20,2.96,
45,66,11/27/2014 3:10:54 PM,Light,5/28/1980 3:00:34 PM,5/28/1980 3:10:44 PM,610,0.12,3.08,
46,67,11/27/2014 4:03:13 PM,Light,5/28/1980 3:43:28 PM,5/28/1980 4:03:02 PM,1174,0.06,3.14,
47,68,11/27/2014 4:14:23 PM,Light,5/28/1980 4:03:39 PM,5/28/1980 4:14:13 PM,634,0.04,3.18,
47,69,11/27/2014 4:26:40 PM,Light,5/28/1980 4:14:24 PM,5/28/1980 4:26:30 PM,726,-0.05,3.13,
48,70,11/27/2014 4:56:19 PM,Light,5/28/1980 4:26:41 PM,5/28/1980 4:56:09 PM,1768,0.20,3.34,
48,71,11/27/2014 4:56:59 PM,Light,5/28/1980 4:56:20 PM,5/28/1980 4:56:48 PM,28,-0.10,3.23,
49,72,11/27/2014 5:44:53 PM,Light,5/28/1980 5:43:39 PM,5/28/1980 5:44:42 PM,63,-0.27,2.96,
50,73,11/27/2014 6:16:09 PM,Light,5/28/1980 5:44:53 PM,5/28/1980 6:15:58 PM,1865,0.19,3.16,
53,74,11/27/2014 7:26:30 PM,Dark,5/28/1980 6:16:10 PM,5/28/1980 7:26:19 PM,4209,0.53,3.69,
53,75,11/27/2014 7:26:54 PM,Dark,5/28/1980 7:26:33 PM,5/28/1980 7:26:43 PM,10,-0.15,3.54,
54,76,11/27/2014 8:16:48 PM,Dark,5/28/1980 7:26:56 PM,5/28/1980 8:16:38 PM,2982,-0.22,3.33,
59,77,11/27/2014 10:48:26 PM,Dark,5/28/1980 8:16:49 PM,5/29/1980 10:48:15 PM,9086,1.35,4.67,
64,78,11/28/2014 1:21:16 AM,Dark,5/29/1980 1:04:52 AM,5/29/1980 1:21:05 AM,973,0.28,4.95,
64,79,11/28/2014 1:21:32 AM,Dark,5/29/1980 1:21:17 AM,5/29/1980 1:21:21 AM,4,-0.19,4.76,
64,80,11/28/2014 1:37:46 AM,Dark,5/29/1980 1:21:32 AM,5/29/1980 1:37:35 AM,963,0.04,4.79,
70,81,11/28/2014 4:49:26 AM,Dark,5/29/1980 1:37:47 AM,5/29/1980 4:49:16 AM,11489,0.20,4.99,
74,82,11/28/2014 6:59:14 AM,Light,5/29/1980 4:49:38 AM,5/29/1980 6:59:03 AM,7765,0.18,5.17,
75,83,11/28/2014 7:10:32 AM,Light,5/29/1980 6:59:14 AM,5/29/1980 7:10:22 AM,668,0.14,5.31,
75,84,11/28/2014 7:11:10 AM,Light,5/29/1980 7:10:50 AM,5/29/1980 7:10:59 AM,9,0.03,5.35,
75,85,11/28/2014 7:11:24 AM,Light,5/29/1980 7:11:10 AM,5/29/1980 7:11:14 AM,4,-0.04,5.31,
77,86,11/28/2014 8:26:05 AM,Light,5/29/1980 7:11:26 AM,5/29/1980 8:25:55 AM,4469,2.26,7.57,
78,87,11/28/2014 8:46:27 AM,Light,5/29/1980 8:26:06 AM,5/29/1980 8:46:17 AM,1211,0.10,7.67,
78,88,11/28/2014 8:56:09 AM,Light,5/29/1980 8:46:53 AM,5/29/1980 8:55:58 AM,545,-0.05,7.62,
78,89,11/28/2014 9:06:57 AM,Light,5/29/1980 8:56:23 AM,5/29/1980 9:06:47 AM,624,-0.09,7.52,
78,90,11/28/2014 9:07:58 AM,Light,5/29/1980 9:07:44 AM,5/29/1980 9:07:47 AM,3,0.11,7.64,
79,91,11/28/2014 9:19:39 AM,Light,5/29/1980 9:07:59 AM,5/29/1980 9:19:28 AM,689,-0.12,7.51,
79,92,11/28/2014 9:29:26 AM,Light,5/29/1980 9:20:09 AM,5/29/1980 9:29:16 AM,547,0.04,7.55,
79,93,11/28/2014 9:30:19 AM,Light,5/29/1980 9:29:51 AM,5/29/1980 9:30:09 AM,18,0.10,7.66,
79,94,11/28/2014 9:40:37 AM,Light,5/29/1980 9:30:27 AM,5/29/1980 9:40:27 AM,600,-0.05,7.61,
80,95,11/28/2014 9:50:54 AM,Light,5/29/1980 9:41:17 AM,5/29/1980 9:50:43 AM,566,0.04,7.65,
80,96,11/28/2014 9:51:47 AM,Light,5/29/1980 9:51:19 AM,5/29/1980 9:51:36 AM,17,-0.08,7.57,
80,97,11/28/2014 10:02:13 AM,Light,5/29/1980 10:02:00 AM,5/29/1980 10:02:03 AM,3,0.18,7.74,
80,98,11/28/2014 10:02:36 AM,Light,5/29/1980 10:02:22 AM,5/29/1980 10:02:25 AM,3,0.05,7.80,
80,99,11/28/2014 10:12:13 AM,Light,5/29/1980 10:02:43 AM,5/29/1980 10:12:03 AM,560,0.07,7.86,
80,100,11/28/2014 10:12:37 AM,Light,5/29/1980 10:12:22 AM,5/29/1980 10:12:27 AM,5,0.09,7.96,
80,101,11/28/2014 10:13:20 AM,Light,5/29/1980 10:12:45 AM,5/29/1980 10:13:10 AM,25,-0.04,7.91,
81,102,11/28/2014 10:23:13 AM,Light,5/29/1980 10:13:36 AM,5/29/1980 10:23:02 AM,566,0.12,8.03,
81,103,11/28/2014 10:35:59 AM,Light,5/29/1980 10:24:25 AM,5/29/1980 10:35:48 AM,683,-0.03,8.00,
81,104,11/28/2014 10:36:30 AM,Light,5/29/1980 10:36:16 AM,5/29/1980 10:36:19 AM,3,-0.10,7.89,
81,105,11/28/2014 10:36:59 AM,Light,5/29/1980 10:36:46 AM,5/29/1980 10:36:48 AM,2,0.05,7.94,
81,106,11/28/2014 10:37:20 AM,Light,5/29/1980 10:36:59 AM,5/29/1980 10:37:10 AM,11,0.08,8.02,
81,107,11/28/2014 10:40:35 AM,Light,5/29/1980 10:37:28 AM,5/29/1980 10:40:24 AM,176,0.22,8.24,
81,108,11/28/2014 10:44:52 AM,Light,5/29/1980 10:40:35 AM,5/29/1980 10:44:41 AM,246,-0.08,8.16,
82,109,11/28/2014 10:48:13 AM,Light,5/29/1980 10:44:53 AM,5/29/1980 10:48:03 AM,190,-0.13,8.03,
82,110,11/28/2014 10:48:51 AM,Light,5/29/1980 10:48:23 AM,5/29/1980 10:48:41 AM,18,-0.06,7.97,
82,111,11/28/2014 10:49:22 AM,Light,5/29/1980 10:49:08 AM,5/29/1980 10:49:11 AM,3,0.24,8.22,
82,112,11/28/2014 10:49:50 AM,Light,5/29/1980 10:49:29 AM,5/29/1980 10:49:40 AM,11,-0.18,8.04,
82,113,11/28/2014 11:08:10 AM,Light,5/29/1980 10:59:36 AM,5/29/1980 11:08:00 AM,504,-0.07,7.97,
82,114,11/28/2014 11:18:42 AM,Light,5/29/1980 11:12:47 AM,5/29/1980 11:18:31 AM,344,0.13,8.10,
83,115,11/28/2014 11:19:04 AM,Light,5/29/1980 11:18:49 AM,5/29/1980 11:18:53 AM,4,0.10,8.20,
83,116,11/28/2014 11:32:32 AM,Light,5/29/1980 11:32:11 AM,5/29/1980 11:32:22 AM,11,0.07,8.26,
83,117,11/28/2014 11:43:19 AM,Light,5/29/1980 11:32:41 AM,5/29/1980 11:43:09 AM,628,-0.10,8.16,
83,118,11/28/2014 11:44:05 AM,Light,5/29/1980 11:43:44 AM,5/29/1980 11:43:55 AM,11,0.09,8.25,
84,119,11/28/2014 11:55:22 AM,Light,5/29/1980 11:44:36 AM,5/29/1980 11:55:11 AM,635,0.07,8.32,
84,120,11/28/2014 12:05:53 PM,Light,5/29/1980 11:55:29 AM,5/29/1980 12:05:42 PM,613,-0.14,8.18,
84,121,11/28/2014 12:15:20 PM,Light,5/29/1980 12:06:00 PM,5/29/1980 12:15:09 PM,549,0.11,8.29,
85,122,11/28/2014 12:37:25 PM,Light,5/29/1980 12:15:58 PM,5/29/1980 12:37:14 PM,1276,0.05,8.33,
85,123,11/28/2014 12:38:28 PM,Light,5/29/1980 12:38:01 PM,5/29/1980 12:38:18 PM,17,0.11,8.44,
85,124,11/28/2014 12:47:29 PM,Light,5/29/1980 12:38:36 PM,5/29/1980 12:47:19 PM,523,0.13,8.57,
85,125,11/28/2014 12:48:13 PM,Light,5/29/1980 12:48:00 PM,5/29/1980 12:48:03 PM,3,-0.09,8.48,
85,126,11/28/2014 12:48:29 PM,Light,5/29/1980 12:48:15 PM,5/29/1980 12:48:18 PM,3,-0.18,8.30,
86,127,11/28/2014 12:59:04 PM,Light,5/29/1980 12:48:37 PM,5/29/1980 12:58:54 PM,617,0.05,8.34,
86,128,11/28/2014 12:59:42 PM,Light,5/29/1980 12:59:28 PM,5/29/1980 12:59:31 PM,3,-0.12,8.23,
86,129,11/28/2014 1:10:24 PM,Light,5/29/1980 1:00:14 PM,5/29/1980 1:10:13 PM,599,-0.07,8.15,
86,130,11/28/2014 1:11:38 PM,Light,5/29/1980 1:11:11 PM,5/29/1980 1:11:28 PM,17,0.12,8.27,
86,131,11/28/2014 1:12:31 PM,Light,5/29/1980 1:11:54 PM,5/29/1980 1:12:20 PM,26,0.36,8.63,
86,132,11/28/2014 1:22:24 PM,Light,5/29/1980 1:12:32 PM,5/29/1980 1:22:13 PM,581,-0.28,8.35,
86,133,11/28/2014 1:23:40 PM,Light,5/29/1980 1:23:11 PM,5/29/1980 1:23:29 PM,18,-0.14,8.21,
87,134,11/28/2014 1:34:27 PM,Light,5/29/1980 1:23:42 PM,5/29/1980 1:34:17 PM,635,0.19,8.40,
87,135,11/28/2014 1:35:35 PM,Light,5/29/1980 1:34:59 PM,5/29/1980 1:35:24 PM,25,0.10,8.50,
87,136,11/28/2014 1:47:57 PM,Light,5/29/1980 1:36:04 PM,5/29/1980 1:47:46 PM,702,0.09,8.59,
87,137,11/28/2014 1:48:11 PM,Light,5/29/1980 1:47:58 PM,5/29/1980 1:48:00 PM,2,0.06,8.66,
87,138,11/28/2014 1:48:40 PM,Light,5/29/1980 1:48:26 PM,5/29/1980 1:48:29 PM,3,0.06,8.72,
87,139,11/28/2014 1:58:29 PM,Light,5/29/1980 1:48:54 PM,5/29/1980 1:58:19 PM,565,-0.11,8.61,
88,140,11/28/2014 1:59:40 PM,Light,5/29/1980 1:59:24 PM,5/29/1980 1:59:29 PM,5,0.09,8.70,
88,141,11/28/2014 2:10:48 PM,Light,5/29/1980 2:00:08 PM,5/29/1980 2:10:37 PM,629,-0.22,8.48,
89,142,11/28/2014 2:33:03 PM,Light,5/29/1980 2:32:49 PM,5/29/1980 2:32:53 PM,4,-0.14,8.34,
89,143,11/28/2014 2:44:50 PM,Light,5/29/1980 2:33:05 PM,5/29/1980 2:44:40 PM,695,0.07,8.41,
89,144,11/28/2014 2:57:13 PM,Light,5/29/1980 2:44:51 PM,5/29/1980 2:57:02 PM,731,-0.08,8.33,
90,145,11/28/2014 3:18:53 PM,Light,5/29/1980 3:08:12 PM,5/29/1980 3:18:42 PM,630,-0.13,8.20,
90,146,11/28/2014 3:29:24 PM,Light,5/29/1980 3:19:24 PM,5/29/1980 3:29:13 PM,589,-0.10,8.10,
91,147,11/28/2014 3:39:21 PM,Light,5/29/1980 3:29:25 PM,5/29/1980 3:39:10 PM,585,0.09,8.19,
91,148,11/28/2014 3:48:06 PM,Light,5/29/1980 3:47:44 PM,5/29/1980 3:47:56 PM,12,-0.06,8.13,
91,149,11/28/2014 3:48:22 PM,Light,5/29/1980 3:48:08 PM,5/29/1980 3:48:12 PM,4,0.27,8.41,
91,150,11/28/2014 3:58:36 PM,Light,5/29/1980 3:48:28 PM,5/29/1980 3:58:26 PM,598,-0.07,8.34,
91,151,11/28/2014 3:59:48 PM,Light,5/29/1980 3:59:34 PM,5/29/1980 3:59:38 PM,4,0.17,8.51,
91,152,11/28/2014 4:04:52 PM,Light,5/29/1980 3:59:49 PM,5/29/1980 4:04:41 PM,292,-0.24,8.26,
92,153,11/28/2014 4:06:51 PM,Light,5/29/1980 4:04:57 PM,5/29/1980 4:06:40 PM,103,0.33,8.60,
92,154,11/28/2014 4:12:38 PM,Light,5/29/1980 4:06:51 PM,5/29/1980 4:12:27 PM,336,-0.26,8.33,
92,155,11/28/2014 4:14:10 PM,Light,5/29/1980 4:13:48 PM,5/29/1980 4:14:00 PM,12,0.14,8.47,
93,156,11/28/2014 4:47:04 PM,Light,5/29/1980 4:14:11 PM,5/29/1980 4:46:54 PM,1963,-0.08,8.40,
95,157,11/28/2014 5:43:32 PM,Light,5/29/1980 5:43:18 PM,5/29/1980 5:43:21 PM,3,0.07,8.47,
96,158,11/28/2014 6:16:02 PM,Light,5/29/1980 5:44:25 PM,5/29/1980 6:15:51 PM,1886,-0.09,8.39,
96,159,11/28/2014 6:16:48 PM,Light,5/29/1980 6:16:18 PM,5/29/1980 6:16:38 PM,20,0.14,8.52,
96,160,11/28/2014 6:17:17 PM,Light,5/29/1980 6:16:49 PM,5/29/1980 6:17:06 PM,17,0.08,8.60,
98,161,11/28/2014 7:19:25 PM,Dark,5/29/1980 6:17:24 PM,5/29/1980 7:19:14 PM,3710,0.19,8.79,
98,162,11/28/2014 7:20:03 PM,Dark,5/29/1980 7:19:27 PM,5/29/1980 7:19:53 PM,26,0.18,8.96,
98,163,11/28/2014 7:20:24 PM,Dark,5/29/1980 7:20:03 PM,5/29/1980 7:20:14 PM,11,-0.25,8.71,
98,164,11/28/2014 7:21:32 PM,Dark,5/29/1980 7:20:26 PM,5/29/1980 7:21:22 PM,56,-0.13,8.58,
98,165,11/28/2014 7:43:52 PM,Dark,5/29/1980 7:21:33 PM,5/29/1980 7:43:41 PM,1328,0.29,8.87,
98,166,11/28/2014 7:44:57 PM,Dark,5/29/1980 7:44:00 PM,5/29/1980 7:44:47 PM,47,-0.04,8.83,
99,167,11/28/2014 8:00:53 PM,Dark,5/29/1980 7:45:15 PM,5/29/1980 8:00:43 PM,928,0.05,8.88,
99,168,11/28/2014 8:02:12 PM,Dark,5/29/1980 8:01:09 PM,5/29/1980 8:02:02 PM,53,0.05,8.93,
103,169,11/28/2014 10:03:18 PM,Dark,5/29/1980 8:02:14 PM,5/30/1980 10:03:08 PM,7254,0.21,9.14,
103,170,11/28/2014 10:21:27 PM,Dark,5/30/1980 10:03:19 PM,5/30/1980 10:21:17 PM,1078,0.20,9.34,
103,171,11/28/2014 10:21:49 PM,Dark,5/30/1980 10:21:29 PM,5/30/1980 10:21:39 PM,10,-0.13,9.21,
104,172,11/28/2014 10:34:41 PM,Dark,5/30/1980 10:21:51 PM,5/30/1980 10:34:30 PM,759,-0.37,8.84,
105,173,11/28/2014 11:12:21 PM,Dark,5/30/1980 10:34:41 PM,5/30/1980 11:12:10 PM,2249,0.48,9.32,
107,174,11/29/2014 12:04:38 AM,Dark,5/30/1980 12:04:23 AM,5/30/1980 12:04:27 AM,4,0.11,9.43,
107,175,11/29/2014 12:22:11 AM,Dark,5/30/1980 12:04:53 AM,5/30/1980 12:22:00 AM,1027,0.07,9.49,
107,176,11/29/2014 12:23:18 AM,Dark,5/30/1980 12:22:19 AM,5/30/1980 12:23:07 AM,48,-0.27,9.22,
107,177,11/29/2014 12:24:20 AM,Dark,5/30/1980 12:23:31 AM,5/30/1980 12:24:10 AM,39,-0.13,9.09,
108,178,11/29/2014 12:40:04 AM,Dark,5/30/1980 12:24:21 AM,5/30/1980 12:39:52 AM,931,0.49,9.58,
108,179,11/29/2014 12:40:53 AM,Dark,5/30/1980 12:40:09 AM,5/30/1980 12:40:42 AM,33,0.14,9.72,
108,180,11/29/2014 12:56:21 AM,Dark,5/30/1980 12:40:59 AM,5/30/1980 12:56:10 AM,911,-0.15,9.57,
108,181,11/29/2014 12:57:13 AM,Dark,5/30/1980 12:56:22 AM,5/30/1980 12:57:02 AM,40,0.10,9.67,
113,182,11/29/2014 3:31:52 AM,Dark,5/30/1980 12:57:14 AM,5/30/1980 3:31:41 AM,9267,0.64,10.31,
116,183,11/29/2014 5:10:58 AM,Dark,5/30/1980 3:31:58 AM,5/30/1980 5:10:47 AM,5929,0.34,10.65,
117,184,11/29/2014 5:25:53 AM,Dark,5/30/1980 5:21:16 AM,5/30/1980 5:25:43 AM,267,-0.06,10.59,
117,185,11/29/2014 5:26:31 AM,Dark,5/30/1980 5:25:55 AM,5/30/1980 5:26:21 AM,26,-0.12,10.46,
117,186,11/29/2014 5:28:26 AM,Dark,5/30/1980 5:26:32 AM,5/30/1980 5:28:15 AM,103,-0.06,10.40,
117,187,11/29/2014 5:29:03 AM,Dark,5/30/1980 5:28:27 AM,5/30/1980 5:28:53 AM,26,-0.11,10.29,
117,188,11/29/2014 5:29:44 AM,Dark,5/30/1980 5:29:04 AM,5/30/1980 5:29:34 AM,30,0.07,10.36,
117,189,11/29/2014 5:35:37 AM,Dark,5/30/1980 5:29:46 AM,5/30/1980 5:35:26 AM,340,-0.32,10.04,
117,190,11/29/2014 5:44:40 AM,Dark,5/30/1980 5:35:56 AM,5/30/1980 5:44:30 AM,514,0.03,10.07,
117,191,11/29/2014 5:45:04 AM,Dark,5/30/1980 5:44:41 AM,5/30/1980 5:44:54 AM,13,-0.15,9.93,
117,192,11/29/2014 5:50:45 AM,Dark,5/30/1980 5:45:12 AM,5/30/1980 5:50:35 AM,323,-0.05,9.88,
117,193,11/29/2014 5:51:01 AM,Dark,5/30/1980 5:50:46 AM,5/30/1980 5:50:51 AM,5,-0.09,9.79,
117,194,11/29/2014 5:54:21 AM,Dark,5/30/1980 5:51:11 AM,5/30/1980 5:54:10 AM,179,0.48,10.27,
118,195,11/29/2014 5:59:30 AM,Dark,5/30/1980 5:54:21 AM,5/30/1980 5:59:19 AM,298,-0.08,10.19,
118,196,11/29/2014 6:05:17 AM,Dark,5/30/1980 5:59:31 AM,5/30/1980 6:05:06 AM,335,-0.10,10.08,
118,197,11/29/2014 6:05:35 AM,Dark,5/30/1980 6:05:21 AM,5/30/1980 6:05:24 AM,3,-0.03,10.05,
118,198,11/29/2014 6:11:43 AM,Dark,5/30/1980 6:05:35 AM,5/30/1980 6:11:33 AM,358,0.16,10.21,
118,199,11/29/2014 6:12:06 AM,Dark,5/30/1980 6:11:44 AM,5/30/1980 6:11:54 AM,10,-0.25,9.96,
118,200,11/29/2014 6:13:10 AM,Dark,5/30/1980 6:12:06 AM,5/30/1980 6:12:59 AM,53,0.05,10.01,
118,201,11/29/2014 6:20:01 AM,Dark,5/30/1980 6:13:45 AM,5/30/1980 6:19:51 AM,366,0.12,10.13,
118,202,11/29/2014 6:24:37 AM,Dark,5/30/1980 6:20:11 AM,5/30/1980 6:24:27 AM,256,0.09,10.22,
118,203,11/29/2014 6:26:05 AM,Dark,5/30/1980 6:24:38 AM,5/30/1980 6:25:55 AM,77,-0.11,10.12,
119,204,11/29/2014 6:27:47 AM,Dark,5/30/1980 6:26:13 AM,5/30/1980 6:27:37 AM,84,0.11,10.23,
119,205,11/29/2014 6:34:47 AM,Dark,5/30/1980 6:27:48 AM,5/30/1980 6:34:37 AM,409,-0.10,10.13,
119,206,11/29/2014 6:41:26 AM,Dark,5/30/1980 6:35:13 AM,5/30/1980 6:41:15 AM,362,0.21,10.35,
119,207,11/29/2014 6:41:54 AM,Dark,5/30/1980 6:41:26 AM,5/30/1980 6:41:44 AM,18,0.04,10.38,
