Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
6,31,11/26/2014 6:25:30 PM,Light,5/27/1980 6:22:25 PM,5/27/1980 6:25:19 PM,174,0.32,-0.34,
6,32,11/26/2014 6:29:44 PM,Light,5/27/1980 6:28:24 PM,5/27/1980 6:29:34 PM,70,-0.20,-0.54,
6,33,11/26/2014 6:31:20 PM,Light,5/27/1980 6:30:31 PM,5/27/1980 6:31:09 PM,38,-0.07,-0.62,
6,34,11/26/2014 6:33:01 PM,Light,5/27/1980 6:31:25 PM,5/27/1980 6:32:51 PM,86,0.25,-0.37,
6,35,11/26/2014 6:37:00 PM,Light,5/27/1980 6:33:42 PM,5/27/1980 6:36:50 PM,188,-0.18,-0.55,
6,36,11/26/2014 6:38:53 PM,Light,5/27/1980 6:37:42 PM,5/27/1980 6:38:43 PM,61,0.12,-0.43,
6,37,11/26/2014 6:43:55 PM,Light,5/27/1980 6:39:56 PM,5/27/1980 6:43:44 PM,228,-0.28,-0.72,
6,38,11/26/2014 6:47:36 PM,Light,5/27/1980 6:45:17 PM,5/27/1980 6:47:26 PM,129,-0.03,-0.75,
6,39,11/26/2014 6:49:23 PM,Light,5/27/1980 6:48:05 PM,5/27/1980 6:49:12 PM,67,-0.10,-0.85,
6,40,11/26/2014 6:50:29 PM,Light,5/27/1980 6:49:59 PM,5/27/1980 6:50:18 PM,19,-0.14,-0.98,
6,41,11/26/2014 6:54:40 PM,Light,5/27/1980 6:53:56 PM,5/27/1980 6:54:29 PM,33,0.08,-0.90,
7,42,11/26/2014 6:59:09 PM,Dark,5/27/1980 6:56:18 PM,5/27/1980 6:58:58 PM,160,0.23,-0.67,
7,43,11/26/2014 7:02:28 PM,Dark,5/27/1980 7:01:39 PM,5/27/1980 7:02:17 PM,38,0.06,-0.61,
7,44,11/26/2014 7:04:12 PM,Dark,5/27/1980 7:02:42 PM,5/27/1980 7:04:01 PM,79,0.17,-0.44,
7,45,11/26/2014 7:05:24 PM,Dark,5/27/1980 7:04:48 PM,5/27/1980 7:05:14 PM,26,-0.06,-0.50,
7,46,11/26/2014 7:08:03 PM,Dark,5/27/1980 7:07:08 PM,5/27/1980 7:07:53 PM,45,-0.21,-0.71,
7,47,11/26/2014 7:11:21 PM,Dark,5/27/1980 7:08:35 PM,5/27/1980 7:11:10 PM,155,0.13,-0.57,
7,48,11/26/2014 7:15:08 PM,Dark,5/27/1980 7:12:08 PM,5/27/1980 7:14:57 PM,169,0.11,-0.47,
7,49,11/26/2014 7:17:06 PM,Dark,5/27/1980 7:16:00 PM,5/27/1980 7:16:56 PM,56,-0.16,-0.63,
8,50,11/26/2014 7:32:01 PM,Dark,5/27/1980 7:17:12 PM,5/27/1980 7:31:50 PM,878,-0.08,-0.70,
8,51,11/26/2014 7:33:43 PM,Dark,5/27/1980 7:32:47 PM,5/27/1980 7:33:33 PM,46,-0.04,-0.74,
8,52,11/26/2014 7:34:21 PM,Dark,5/27/1980 7:34:06 PM,5/27/1980 7:34:11 PM,5,-0.08,-0.83,
8,53,11/26/2014 7:34:58 PM,Dark,5/27/1980 7:34:34 PM,5/27/1980 7:34:47 PM,13,0.15,-0.68,
8,54,11/26/2014 7:38:24 PM,Dark,5/27/1980 7:38:02 PM,5/27/1980 7:38:13 PM,11,0.04,-0.64,
8,55,11/26/2014 7:40:47 PM,Dark,5/27/1980 7:39:36 PM,5/27/1980 7:40:36 PM,60,0.11,-0.52,
8,56,11/26/2014 7:42:24 PM,Dark,5/27/1980 7:42:10 PM,5/27/1980 7:42:13 PM,3,0.06,-0.47,
8,57,11/26/2014 7:44:42 PM,Dark,5/27/1980 7:43:15 PM,5/27/1980 7:44:31 PM,76,-0.18,-0.65,
8,58,11/26/2014 7:54:58 PM,Dark,5/27/1980 7:54:45 PM,5/27/1980 7:54:48 PM,3,0.15,-0.50,
8,59,11/26/2014 7:58:54 PM,Dark,5/27/1980 7:58:35 PM,5/27/1980 7:58:43 PM,8,-0.11,-0.61,
9,60,11/26/2014 8:05:53 PM,Dark,5/27/1980 8:02:47 PM,5/27/1980 8:05:42 PM,175,-0.05,-0.66,
9,61,11/26/2014 8:06:31 PM,Dark,5/27/1980 8:06:14 PM,5/27/1980 8:06:20 PM,6,0.23,-0.42,
9,62,11/26/2014 8:08:24 PM,Dark,5/27/1980 8:07:55 PM,5/27/1980 8:08:13 PM,18,-0.11,-0.54,
9,63,11/26/2014 8:09:52 PM,Dark,5/27/1980 8:08:29 PM,5/27/1980 8:09:41 PM,72,-0.05,-0.59,
9,64,11/26/2014 8:11:17 PM,Dark,5/27/1980 8:10:35 PM,5/27/1980 8:11:07 PM,32,-0.07,-0.65,
9,65,11/26/2014 8:18:22 PM,Dark,5/27/1980 8:18:01 PM,5/27/1980 8:18:11 PM,10,-0.09,-0.74,
9,66,11/26/2014 8:21:43 PM,Dark,5/27/1980 8:18:27 PM,5/27/1980 8:21:32 PM,185,-0.20,-0.94,
9,67,11/26/2014 8:26:42 PM,Dark,5/27/1980 8:26:24 PM,5/27/1980 8:26:31 PM,7,0.04,-0.89,
9,68,11/26/2014 8:27:08 PM,Dark,5/27/1980 8:26:48 PM,5/27/1980 8:26:57 PM,9,-0.10,-1.00,
9,69,11/26/2014 8:28:30 PM,Dark,5/27/1980 8:28:15 PM,5/27/1980 8:28:19 PM,4,-0.25,-1.25,
9,70,11/26/2014 8:30:17 PM,Dark,5/27/1980 8:29:11 PM,5/27/1980 8:30:06 PM,55,-0.06,-1.31,
9,71,11/26/2014 8:31:13 PM,Dark,5/27/1980 8:30:58 PM,5/27/1980 8:31:03 PM,5,-0.07,-1.38,
10,72,11/26/2014 8:32:04 PM,Dark,5/27/1980 8:31:35 PM,5/27/1980 8:31:54 PM,19,0.03,-1.34,
10,73,11/26/2014 8:34:06 PM,Dark,5/27/1980 8:33:29 PM,5/27/1980 8:33:56 PM,27,-0.08,-1.43,
10,74,11/26/2014 8:34:26 PM,Dark,5/27/1980 8:34:10 PM,5/27/1980 8:34:15 PM,5,-0.13,-1.56,
10,75,11/26/2014 8:37:38 PM,Dark,5/27/1980 8:34:48 PM,5/27/1980 8:37:28 PM,160,-0.13,-1.69,
10,76,11/26/2014 8:47:15 PM,Dark,5/27/1980 8:46:25 PM,5/27/1980 8:47:04 PM,39,-0.26,-1.95,
10,77,11/26/2014 8:48:13 PM,Dark,5/27/1980 8:47:56 PM,5/27/1980 8:48:02 PM,6,0.09,-1.86,
10,78,11/26/2014 8:53:49 PM,Dark,5/27/1980 8:49:18 PM,5/27/1980 8:53:38 PM,260,0.10,-1.76,
10,79,11/26/2014 8:55:41 PM,Dark,5/27/1980 8:54:43 PM,5/27/1980 8:55:30 PM,47,0.15,-1.61,
10,80,11/26/2014 8:56:53 PM,Dark,5/27/1980 8:56:29 PM,5/27/1980 8:56:42 PM,13,-0.23,-1.84,
10,81,11/26/2014 9:00:14 PM,Dark,5/27/1980 8:57:58 PM,5/27/1980 9:00:03 PM,125,0.14,-1.70,
11,82,11/26/2014 9:04:53 PM,Dark,5/27/1980 9:03:34 PM,5/27/1980 9:04:43 PM,69,0.37,-1.33,
11,83,11/26/2014 9:14:05 PM,Dark,5/28/1980 9:13:32 PM,5/28/1980 9:13:54 PM,22,0.05,-1.27,
11,84,11/26/2014 9:15:46 PM,Dark,5/28/1980 9:14:20 PM,5/28/1980 9:15:35 PM,75,-0.14,-1.41,
11,85,11/26/2014 9:18:34 PM,Dark,5/28/1980 9:17:55 PM,5/28/1980 9:18:24 PM,29,0.16,-1.25,
11,86,11/26/2014 9:20:53 PM,Dark,5/28/1980 9:19:22 PM,5/28/1980 9:20:43 PM,81,-0.11,-1.36,
11,87,11/26/2014 9:22:51 PM,Dark,5/28/1980 9:22:06 PM,5/28/1980 9:22:40 PM,34,-0.04,-1.41,
11,88,11/26/2014 9:27:10 PM,Dark,5/28/1980 9:23:53 PM,5/28/1980 9:26:59 PM,186,0.18,-1.22,
11,89,11/26/2014 9:32:51 PM,Dark,5/28/1980 9:29:24 PM,5/28/1980 9:32:41 PM,197,0.06,-1.16,
11,90,11/26/2014 9:33:48 PM,Dark,5/28/1980 9:33:11 PM,5/28/1980 9:33:38 PM,27,-0.17,-1.33,
11,91,11/26/2014 9:35:14 PM,Dark,5/28/1980 9:34:51 PM,5/28/1980 9:35:04 PM,13,-0.04,-1.37,
12,92,11/26/2014 9:39:40 PM,Dark,5/28/1980 9:38:27 PM,5/28/1980 9:39:30 PM,63,-0.19,-1.55,
12,93,11/26/2014 9:42:59 PM,Dark,5/28/1980 9:40:05 PM,5/28/1980 9:42:48 PM,163,-0.20,-1.76,
12,94,11/26/2014 9:59:13 PM,Dark,5/28/1980 9:56:11 PM,5/28/1980 9:59:02 PM,171,0.06,-1.69,
12,95,11/26/2014 10:05:01 PM,Dark,5/28/1980 10:02:43 PM,5/28/1980 10:04:50 PM,127,-0.14,-1.84,
12,96,11/26/2014 10:06:23 PM,Dark,5/28/1980 10:05:45 PM,5/28/1980 10:06:12 PM,27,0.08,-1.75,
13,97,11/26/2014 10:08:55 PM,Dark,5/28/1980 10:08:16 PM,5/28/1980 10:08:44 PM,28,0.34,-1.41,
13,98,11/26/2014 10:09:12 PM,Dark,5/28/1980 10:08:57 PM,5/28/1980 10:09:01 PM,4,-0.18,-1.59,
13,99,11/26/2014 10:15:06 PM,Dark,5/28/1980 10:12:08 PM,5/28/1980 10:14:55 PM,167,-0.13,-1.72,
13,100,11/26/2014 10:19:29 PM,Dark,5/28/1980 10:17:41 PM,5/28/1980 10:19:18 PM,97,0.14,-1.58,
13,101,11/26/2014 10:21:48 PM,Dark,5/28/1980 10:20:38 PM,5/28/1980 10:21:37 PM,59,-0.16,-1.74,
13,102,11/26/2014 10:23:45 PM,Dark,5/28/1980 10:23:13 PM,5/28/1980 10:23:34 PM,21,0.17,-1.56,
13,103,11/26/2014 10:27:10 PM,Dark,5/28/1980 10:25:50 PM,5/28/1980 10:26:59 PM,69,0.16,-1.40,
13,104,11/26/2014 10:31:16 PM,Dark,5/28/1980 10:27:57 PM,5/28/1980 10:31:06 PM,189,-0.06,-1.46,
14,105,11/26/2014 10:47:22 PM,Dark,5/28/1980 10:41:53 PM,5/28/1980 10:47:11 PM,318,0.21,-1.25,
14,106,11/26/2014 10:48:43 PM,Dark,5/28/1980 10:48:06 PM,5/28/1980 10:48:33 PM,27,0.05,-1.20,
14,107,11/26/2014 10:53:21 PM,Dark,5/28/1980 10:50:41 PM,5/28/1980 10:53:10 PM,149,0.10,-1.09,
14,108,11/26/2014 10:56:16 PM,Dark,5/28/1980 10:54:37 PM,5/28/1980 10:56:06 PM,89,-0.36,-1.45,
14,109,11/26/2014 10:57:23 PM,Dark,5/28/1980 10:56:17 PM,5/28/1980 10:57:13 PM,56,0.03,-1.41,
14,110,11/26/2014 11:03:49 PM,Dark,5/28/1980 11:00:59 PM,5/28/1980 11:03:39 PM,160,0.39,-1.03,
15,111,11/26/2014 11:21:17 PM,Dark,5/28/1980 11:06:45 PM,5/28/1980 11:21:06 PM,861,0.06,-0.96,
15,112,11/26/2014 11:25:09 PM,Dark,5/28/1980 11:23:41 PM,5/28/1980 11:24:58 PM,77,0.30,-0.66,
15,113,11/26/2014 11:29:33 PM,Dark,5/28/1980 11:28:48 PM,5/28/1980 11:29:23 PM,35,-0.06,-0.72,
15,114,11/26/2014 11:37:18 PM,Dark,5/28/1980 11:33:53 PM,5/28/1980 11:37:07 PM,194,-0.13,-0.84,
15,115,11/26/2014 11:39:00 PM,Dark,5/28/1980 11:37:40 PM,5/28/1980 11:38:50 PM,70,0.06,-0.78,
15,116,11/26/2014 11:39:37 PM,Dark,5/28/1980 11:39:12 PM,5/28/1980 11:39:25 PM,13,0.04,-0.75,
16,117,11/26/2014 11:44:17 PM,Dark,5/28/1980 11:43:46 PM,5/28/1980 11:44:06 PM,20,0.07,-0.68,
16,118,11/26/2014 11:44:57 PM,Dark,5/28/1980 11:44:44 PM,5/28/1980 11:44:47 PM,3,0.08,-0.60,
16,119,11/26/2014 11:46:25 PM,Dark,5/28/1980 11:45:40 PM,5/28/1980 11:46:15 PM,35,0.22,-0.38,
16,120,11/26/2014 11:53:11 PM,Dark,5/28/1980 11:46:40 PM,5/28/1980 11:53:01 PM,381,0.22,-0.16,
16,121,11/26/2014 11:58:43 PM,Dark,5/28/1980 11:55:05 PM,5/28/1980 11:58:32 PM,207,-0.16,-0.31,
16,122,11/27/2014 12:12:42 AM,Dark,5/28/1980 11:59:20 PM,5/28/1980 12:12:31 AM,791,-0.15,-0.46,
17,123,11/27/2014 12:18:41 AM,Dark,5/28/1980 12:17:51 AM,5/28/1980 12:18:30 AM,39,-0.09,-0.56,
17,124,11/27/2014 12:19:43 AM,Dark,5/28/1980 12:19:23 AM,5/28/1980 12:19:33 AM,10,-0.31,-0.86,
17,125,11/27/2014 12:23:29 AM,Dark,5/28/1980 12:21:03 AM,5/28/1980 12:23:18 AM,135,0.07,-0.79,
17,126,11/27/2014 12:29:28 AM,Dark,5/28/1980 12:26:14 AM,5/28/1980 12:29:17 AM,183,0.04,-0.75,
17,127,11/27/2014 12:30:26 AM,Dark,5/28/1980 12:29:35 AM,5/28/1980 12:30:16 AM,41,0.10,-0.66,
17,128,11/27/2014 12:40:38 AM,Dark,5/28/1980 12:37:21 AM,5/28/1980 12:40:27 AM,186,0.12,-0.53,
18,129,11/27/2014 12:57:28 AM,Dark,5/28/1980 12:42:26 AM,5/28/1980 12:57:18 AM,892,0.04,-0.49,
18,130,11/27/2014 12:59:52 AM,Dark,5/28/1980 12:57:50 AM,5/28/1980 12:59:41 AM,111,0.07,-0.42,
18,131,11/27/2014 1:00:36 AM,Dark,5/28/1980 12:59:52 AM,5/28/1980 1:00:26 AM,34,-0.13,-0.56,
18,132,11/27/2014 1:05:12 AM,Dark,5/28/1980 1:00:49 AM,5/28/1980 1:05:02 AM,253,0.03,-0.53,
18,133,11/27/2014 1:10:19 AM,Dark,5/28/1980 1:06:19 AM,5/28/1980 1:10:08 AM,229,-0.18,-0.71,
18,134,11/27/2014 1:14:17 AM,Dark,5/28/1980 1:11:08 AM,5/28/1980 1:14:07 AM,179,0.22,-0.48,
19,135,11/27/2014 1:19:45 AM,Dark,5/28/1980 1:17:57 AM,5/28/1980 1:19:34 AM,97,0.09,-0.40,
19,136,11/27/2014 1:31:18 AM,Dark,5/28/1980 1:27:45 AM,5/28/1980 1:31:07 AM,202,-0.06,-0.45,
19,137,11/27/2014 1:34:49 AM,Dark,5/28/1980 1:31:41 AM,5/28/1980 1:34:38 AM,177,0.20,-0.25,
19,138,11/27/2014 1:36:31 AM,Dark,5/28/1980 1:35:38 AM,5/28/1980 1:36:20 AM,42,-0.12,-0.37,
19,139,11/27/2014 1:38:52 AM,Dark,5/28/1980 1:38:27 AM,5/28/1980 1:38:42 AM,15,-0.08,-0.45,
19,140,11/27/2014 1:39:51 AM,Dark,5/28/1980 1:39:32 AM,5/28/1980 1:39:40 AM,8,-0.05,-0.50,
19,141,11/27/2014 1:44:40 AM,Dark,5/28/1980 1:44:25 AM,5/28/1980 1:44:30 AM,5,-0.30,-0.80,
19,142,11/27/2014 1:48:41 AM,Dark,5/28/1980 1:45:33 AM,5/28/1980 1:48:30 AM,177,0.07,-0.72,
20,143,11/27/2014 2:06:11 AM,Dark,5/28/1980 1:52:51 AM,5/28/1980 2:06:00 AM,789,-0.17,-0.89,
20,144,11/27/2014 2:10:14 AM,Dark,5/28/1980 2:06:48 AM,5/28/1980 2:10:04 AM,196,-0.32,-1.22,
20,145,11/27/2014 2:11:38 AM,Dark,5/28/1980 2:11:17 AM,5/28/1980 2:11:27 AM,10,-0.10,-1.32,
20,146,11/27/2014 2:12:24 AM,Dark,5/28/1980 2:11:59 AM,5/28/1980 2:12:14 AM,15,-0.11,-1.43,
20,147,11/27/2014 2:19:38 AM,Dark,5/28/1980 2:18:58 AM,5/28/1980 2:19:28 AM,30,-0.13,-1.56,
20,148,11/27/2014 2:22:37 AM,Dark,5/28/1980 2:19:57 AM,5/28/1980 2:22:26 AM,149,0.12,-1.44,
21,149,11/27/2014 2:28:22 AM,Dark,5/28/1980 2:27:18 AM,5/28/1980 2:28:12 AM,54,-0.06,-1.50,
21,150,11/27/2014 2:29:17 AM,Dark,5/28/1980 2:29:03 AM,5/28/1980 2:29:06 AM,3,0.13,-1.38,
21,151,11/27/2014 2:38:23 AM,Dark,5/28/1980 2:35:21 AM,5/28/1980 2:38:12 AM,171,-0.11,-1.49,
22,152,11/27/2014 3:00:14 AM,Dark,5/28/1980 2:59:29 AM,5/28/1980 3:00:04 AM,35,0.22,-1.27,
22,153,11/27/2014 3:04:22 AM,Dark,5/28/1980 3:03:16 AM,5/28/1980 3:04:11 AM,55,-0.10,-1.38,
22,154,11/27/2014 3:11:21 AM,Dark,5/28/1980 3:08:29 AM,5/28/1980 3:11:11 AM,162,-0.07,-1.45,
22,155,11/27/2014 3:21:43 AM,Dark,5/28/1980 3:19:48 AM,5/28/1980 3:21:32 AM,104,0.05,-1.40,
23,156,11/27/2014 3:31:49 AM,Dark,5/28/1980 3:21:54 AM,5/28/1980 3:31:39 AM,585,0.23,-1.16,
23,157,11/27/2014 3:35:32 AM,Dark,5/28/1980 3:34:20 AM,5/28/1980 3:35:21 AM,61,-0.06,-1.22,
23,158,11/27/2014 3:39:04 AM,Dark,5/28/1980 3:37:37 AM,5/28/1980 3:38:53 AM,76,-0.18,-1.40,
23,159,11/27/2014 3:44:07 AM,Dark,5/28/1980 3:40:47 AM,5/28/1980 3:43:56 AM,189,0.08,-1.31,
23,160,11/27/2014 3:49:48 AM,Dark,5/28/1980 3:48:44 AM,5/28/1980 3:49:38 AM,54,-0.09,-1.40,
23,161,11/27/2014 3:56:06 AM,Dark,5/28/1980 3:54:39 AM,5/28/1980 3:55:55 AM,76,-0.07,-1.47,
24,162,11/27/2014 4:00:13 AM,Dark,5/28/1980 3:57:11 AM,5/28/1980 4:00:02 AM,171,0.23,-1.25,
24,163,11/27/2014 4:07:05 AM,Dark,5/28/1980 4:04:18 AM,5/28/1980 4:06:55 AM,157,0.20,-1.04,
24,164,11/27/2014 4:13:13 AM,Dark,5/28/1980 4:12:44 AM,5/28/1980 4:13:03 AM,19,-0.27,-1.31,
24,165,11/27/2014 4:16:38 AM,Dark,5/28/1980 4:13:52 AM,5/28/1980 4:16:27 AM,155,-0.20,-1.52,
24,166,11/27/2014 4:21:51 AM,Dark,5/28/1980 4:21:29 AM,5/28/1980 4:21:41 AM,12,-0.09,-1.60,
25,167,11/27/2014 4:33:44 AM,Dark,5/28/1980 4:30:47 AM,5/28/1980 4:33:33 AM,166,0.24,-1.36,
25,168,11/27/2014 4:50:39 AM,Dark,5/28/1980 4:36:53 AM,5/28/1980 4:50:29 AM,816,0.06,-1.30,
26,169,11/27/2014 5:07:51 AM,Dark,5/28/1980 4:52:52 AM,5/28/1980 5:07:41 AM,889,0.05,-1.25,
26,170,11/27/2014 5:16:49 AM,Dark,5/28/1980 5:09:40 AM,5/28/1980 5:16:39 AM,419,0.31,-0.94,
26,171,11/27/2014 5:17:42 AM,Dark,5/28/1980 5:16:50 AM,5/28/1980 5:17:31 AM,41,-0.32,-1.26,
26,172,11/27/2014 5:19:20 AM,Dark,5/28/1980 5:17:49 AM,5/28/1980 5:19:10 AM,81,0.06,-1.20,
26,173,11/27/2014 5:29:58 AM,Dark,5/28/1980 5:20:12 AM,5/28/1980 5:29:47 AM,575,-0.15,-1.35,
26,174,11/27/2014 5:30:29 AM,Dark,5/28/1980 5:30:14 AM,5/28/1980 5:30:19 AM,5,0.06,-1.29,
26,175,11/27/2014 5:32:03 AM,Dark,5/28/1980 5:31:48 AM,5/28/1980 5:31:52 AM,4,0.16,-1.13,
26,176,11/27/2014 5:33:11 AM,Dark,5/28/1980 5:32:18 AM,5/28/1980 5:33:00 AM,42,0.05,-1.08,
27,177,11/27/2014 5:34:35 AM,Dark,5/28/1980 5:34:14 AM,5/28/1980 5:34:25 AM,11,0.28,-0.80,
27,178,11/27/2014 5:39:25 AM,Dark,5/28/1980 5:38:35 AM,5/28/1980 5:39:15 AM,40,0.30,-0.50,
27,179,11/27/2014 5:44:50 AM,Dark,5/28/1980 5:39:27 AM,5/28/1980 5:44:40 AM,313,-0.13,-0.62,
27,180,11/27/2014 5:48:44 AM,Dark,5/28/1980 5:47:04 AM,5/28/1980 5:48:34 AM,90,-0.06,-0.69,
27,181,11/27/2014 5:51:55 AM,Dark,5/28/1980 5:50:50 AM,5/28/1980 5:51:44 AM,54,-0.09,-0.78,
27,182,11/27/2014 5:58:22 AM,Dark,5/28/1980 5:54:09 AM,5/28/1980 5:58:11 AM,242,-0.29,-1.07,
27,183,11/27/2014 6:00:41 AM,Dark,5/28/1980 6:00:25 AM,5/28/1980 6:00:31 AM,6,-0.07,-1.14,
27,184,11/27/2014 6:01:41 AM,Dark,5/28/1980 6:01:11 AM,5/28/1980 6:01:30 AM,19,0.16,-0.99,
28,185,11/27/2014 6:05:58 AM,Dark,5/28/1980 6:04:39 AM,5/28/1980 6:05:47 AM,68,-0.08,-1.06,
28,186,11/27/2014 6:10:37 AM,Dark,5/28/1980 6:06:08 AM,5/28/1980 6:10:26 AM,258,0.23,-0.83,
28,187,11/27/2014 6:12:27 AM,Dark,5/28/1980 6:12:12 AM,5/28/1980 6:12:17 AM,5,-0.08,-0.91,
28,188,11/27/2014 6:15:35 AM,Dark,5/28/1980 6:12:53 AM,5/28/1980 6:15:25 AM,152,-0.18,-1.09,
28,189,11/27/2014 6:17:24 AM,Dark,5/28/1980 6:16:46 AM,5/28/1980 6:17:13 AM,27,-0.07,-1.15,
28,190,11/27/2014 6:18:13 AM,Dark,5/28/1980 6:17:44 AM,5/28/1980 6:18:02 AM,18,0.07,-1.09,
28,191,11/27/2014 6:22:49 AM,Dark,5/28/1980 6:19:31 AM,5/28/1980 6:22:38 AM,187,0.08,-1.01,
29,192,11/27/2014 6:40:31 AM,Light,5/28/1980 6:24:36 AM,5/28/1980 6:40:21 AM,945,0.32,-0.69,
29,193,11/27/2014 6:41:29 AM,Light,5/28/1980 6:40:46 AM,5/28/1980 6:41:19 AM,33,0.20,-0.49,
29,194,11/27/2014 6:50:49 AM,Light,5/28/1980 6:41:50 AM,5/28/1980 6:50:38 AM,528,-0.03,-0.52,
29,195,11/27/2014 6:55:13 AM,Light,5/28/1980 6:51:21 AM,5/28/1980 6:55:03 AM,222,-0.10,-0.63,
29,196,11/27/2014 7:03:11 AM,Light,5/28/1980 6:55:20 AM,5/28/1980 7:03:01 AM,461,0.12,-0.50,
29,197,11/27/2014 7:09:19 AM,Light,5/28/1980 7:07:57 AM,5/28/1980 7:09:08 AM,71,0.15,-0.36,
30,198,11/27/2014 7:18:20 AM,Light,5/28/1980 7:16:45 AM,5/28/1980 7:18:10 AM,85,-0.10,-0.45,
30,199,11/27/2014 7:27:13 AM,Light,5/28/1980 7:23:03 AM,5/28/1980 7:27:02 AM,239,-0.36,-0.81,
30,200,11/27/2014 7:31:52 AM,Light,5/28/1980 7:28:35 AM,5/28/1980 7:31:41 AM,186,0.13,-0.67,
31,201,11/27/2014 7:48:11 AM,Light,5/28/1980 7:40:10 AM,5/28/1980 7:48:00 AM,470,0.46,-0.22,
31,202,11/27/2014 8:00:13 AM,Light,5/28/1980 7:49:37 AM,5/28/1980 8:00:03 AM,626,0.55,0.34,
31,203,11/27/2014 8:04:39 AM,Light,5/28/1980 8:03:07 AM,5/28/1980 8:04:28 AM,81,-0.21,0.13,
