Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
4,33,11/26/2014 5:43:28 PM,Light,5/27/1980 5:43:11 PM,5/27/1980 5:43:18 PM,7,0.18,0.05,
4,34,11/26/2014 5:44:00 PM,Light,5/27/1980 5:43:36 PM,5/27/1980 5:43:49 PM,13,-0.20,-0.14,
5,35,11/26/2014 5:59:54 PM,Light,5/27/1980 5:59:10 PM,5/27/1980 5:59:43 PM,33,-0.03,-0.18,
5,36,11/26/2014 6:04:42 PM,Light,5/27/1980 6:04:18 PM,5/27/1980 6:04:31 PM,13,-0.27,-0.44,
6,37,11/26/2014 6:32:52 PM,Light,5/27/1980 6:32:28 PM,5/27/1980 6:32:41 PM,13,0.19,-0.25,
6,38,11/26/2014 6:43:12 PM,Light,5/27/1980 6:42:49 PM,5/27/1980 6:43:01 PM,12,0.06,-0.19,
6,39,11/26/2014 6:49:54 PM,Light,5/27/1980 6:49:28 PM,5/27/1980 6:49:43 PM,15,-0.04,-0.24,
6,40,11/26/2014 6:52:48 PM,Light,5/27/1980 6:50:40 PM,5/27/1980 6:52:37 PM,117,0.05,-0.18,
6,41,11/26/2014 6:54:07 PM,Light,5/27/1980 6:53:42 PM,5/27/1980 6:53:56 PM,14,0.03,-0.15,
6,42,11/26/2014 6:55:38 PM,Light,5/27/1980 6:55:23 PM,5/27/1980 6:55:28 PM,5,0.33,0.18,
7,43,11/26/2014 6:58:16 PM,Dark,5/27/1980 6:57:53 PM,5/27/1980 6:58:06 PM,13,-0.11,0.07,
7,44,11/26/2014 7:02:29 PM,Dark,5/27/1980 7:01:46 PM,5/27/1980 7:02:18 PM,32,0.05,0.12,
7,45,11/26/2014 7:04:33 PM,Dark,5/27/1980 7:04:16 PM,5/27/1980 7:04:23 PM,7,-0.03,0.09,
7,46,11/26/2014 7:05:45 PM,Dark,5/27/1980 7:05:27 PM,5/27/1980 7:05:34 PM,7,0.12,0.22,
7,47,11/26/2014 7:18:36 PM,Dark,5/27/1980 7:16:43 PM,5/27/1980 7:18:25 PM,102,0.29,0.51,
7,48,11/26/2014 7:21:11 PM,Dark,5/27/1980 7:20:48 PM,5/27/1980 7:21:00 PM,12,-0.20,0.30,
7,49,11/26/2014 7:22:49 PM,Dark,5/27/1980 7:22:28 PM,5/27/1980 7:22:39 PM,11,0.08,0.39,
8,50,11/26/2014 7:31:37 PM,Dark,5/27/1980 7:31:01 PM,5/27/1980 7:31:27 PM,26,-0.04,0.35,
8,51,11/26/2014 7:32:44 PM,Dark,5/27/1980 7:32:25 PM,5/27/1980 7:32:33 PM,8,-0.06,0.28,
8,52,11/26/2014 7:33:52 PM,Dark,5/27/1980 7:33:35 PM,5/27/1980 7:33:42 PM,7,-0.06,0.22,
8,53,11/26/2014 7:34:54 PM,Dark,5/27/1980 7:34:33 PM,5/27/1980 7:34:43 PM,10,-0.05,0.17,
8,54,11/26/2014 7:40:16 PM,Dark,5/27/1980 7:35:27 PM,5/27/1980 7:40:06 PM,279,0.13,0.30,
8,55,11/26/2014 7:53:54 PM,Dark,5/27/1980 7:53:31 PM,5/27/1980 7:53:44 PM,13,-0.10,0.21,
9,56,11/26/2014 8:06:25 PM,Dark,5/27/1980 8:04:41 PM,5/27/1980 8:06:15 PM,94,0.21,0.42,
9,57,11/26/2014 8:10:09 PM,Dark,5/27/1980 8:09:35 PM,5/27/1980 8:09:58 PM,23,-0.13,0.29,
9,58,11/26/2014 8:11:37 PM,Dark,5/27/1980 8:11:18 PM,5/27/1980 8:11:26 PM,8,-0.05,0.24,
9,59,11/26/2014 8:15:20 PM,Dark,5/27/1980 8:14:38 PM,5/27/1980 8:15:10 PM,32,0.10,0.34,
9,60,11/26/2014 8:17:02 PM,Dark,5/27/1980 8:15:31 PM,5/27/1980 8:16:51 PM,80,-0.12,0.23,
9,61,11/26/2014 8:17:42 PM,Dark,5/27/1980 8:17:04 PM,5/27/1980 8:17:32 PM,28,0.25,0.47,
9,62,11/26/2014 8:18:26 PM,Dark,5/27/1980 8:18:00 PM,5/27/1980 8:18:15 PM,15,0.18,0.66,
9,63,11/26/2014 8:26:28 PM,Dark,5/27/1980 8:25:33 PM,5/27/1980 8:26:18 PM,45,-0.15,0.50,
9,64,11/26/2014 8:30:11 PM,Dark,5/27/1980 8:29:27 PM,5/27/1980 8:30:00 PM,33,-0.09,0.41,
10,65,11/26/2014 8:32:36 PM,Dark,5/27/1980 8:32:05 PM,5/27/1980 8:32:26 PM,21,0.03,0.44,
10,66,11/26/2014 8:34:06 PM,Dark,5/27/1980 8:33:46 PM,5/27/1980 8:33:56 PM,10,0.04,0.48,
10,67,11/26/2014 8:35:31 PM,Dark,5/27/1980 8:35:00 PM,5/27/1980 8:35:21 PM,21,-0.05,0.43,
10,68,11/26/2014 8:38:37 PM,Dark,5/27/1980 8:36:45 PM,5/27/1980 8:38:26 PM,101,0.10,0.53,
10,69,11/26/2014 8:40:46 PM,Dark,5/27/1980 8:40:29 PM,5/27/1980 8:40:35 PM,6,0.03,0.56,
10,70,11/26/2014 8:43:08 PM,Dark,5/27/1980 8:42:36 PM,5/27/1980 8:42:58 PM,22,0.07,0.63,
10,71,11/26/2014 8:44:17 PM,Dark,5/27/1980 8:44:00 PM,5/27/1980 8:44:07 PM,7,0.06,0.69,
10,72,11/26/2014 8:45:46 PM,Dark,5/27/1980 8:45:07 PM,5/27/1980 8:45:35 PM,28,-0.11,0.58,
10,73,11/26/2014 8:52:19 PM,Dark,5/27/1980 8:46:47 PM,5/27/1980 8:52:09 PM,322,0.12,0.70,
10,74,11/26/2014 8:58:25 PM,Dark,5/27/1980 8:57:10 PM,5/27/1980 8:58:14 PM,64,0.16,0.87,
10,75,11/26/2014 8:58:42 PM,Dark,5/27/1980 8:58:29 PM,5/27/1980 8:58:32 PM,3,0.08,0.95,
10,76,11/26/2014 9:00:26 PM,Dark,5/27/1980 9:00:11 PM,5/27/1980 9:00:15 PM,4,0.19,1.13,
11,77,11/26/2014 9:04:21 PM,Dark,5/27/1980 9:03:49 PM,5/27/1980 9:04:11 PM,22,0.10,1.24,
11,78,11/26/2014 9:06:13 PM,Dark,5/27/1980 9:05:55 PM,5/27/1980 9:06:02 PM,7,0.07,1.31,
11,79,11/26/2014 9:08:15 PM,Dark,5/27/1980 9:07:53 PM,5/27/1980 9:08:04 PM,11,-0.09,1.22,
11,80,11/26/2014 9:09:41 PM,Dark,5/27/1980 9:09:01 PM,5/27/1980 9:09:31 PM,30,0.03,1.25,
11,81,11/26/2014 9:13:20 PM,Dark,5/28/1980 9:12:56 PM,5/28/1980 9:13:09 PM,13,-0.06,1.19,
11,82,11/26/2014 9:15:46 PM,Dark,5/28/1980 9:14:48 PM,5/28/1980 9:15:35 PM,47,0.06,1.25,
11,83,11/26/2014 9:16:33 PM,Dark,5/28/1980 9:16:07 PM,5/28/1980 9:16:23 PM,16,-0.14,1.11,
11,84,11/26/2014 9:17:32 PM,Dark,5/28/1980 9:16:41 PM,5/28/1980 9:17:21 PM,40,0.21,1.32,
11,85,11/26/2014 9:18:05 PM,Dark,5/28/1980 9:17:49 PM,5/28/1980 9:17:54 PM,5,0.03,1.36,
11,86,11/26/2014 9:20:29 PM,Dark,5/28/1980 9:20:15 PM,5/28/1980 9:20:18 PM,3,0.08,1.43,
11,87,11/26/2014 9:23:28 PM,Dark,5/28/1980 9:20:43 PM,5/28/1980 9:23:17 PM,154,0.09,1.52,
11,88,11/26/2014 9:23:50 PM,Dark,5/28/1980 9:23:36 PM,5/28/1980 9:23:40 PM,4,-0.08,1.44,
11,89,11/26/2014 9:26:10 PM,Dark,5/28/1980 9:25:55 PM,5/28/1980 9:25:59 PM,4,0.08,1.52,
11,90,11/26/2014 9:26:58 PM,Dark,5/28/1980 9:26:28 PM,5/28/1980 9:26:48 PM,20,0.14,1.67,
11,91,11/26/2014 9:29:26 PM,Dark,5/28/1980 9:29:09 PM,5/28/1980 9:29:15 PM,6,0.06,1.72,
11,92,11/26/2014 9:29:43 PM,Dark,5/28/1980 9:29:27 PM,5/28/1980 9:29:32 PM,5,-0.03,1.69,
11,93,11/26/2014 9:30:53 PM,Dark,5/28/1980 9:30:37 PM,5/28/1980 9:30:42 PM,5,0.08,1.77,
11,94,11/26/2014 9:35:23 PM,Dark,5/28/1980 9:34:02 PM,5/28/1980 9:35:12 PM,70,0.12,1.88,
12,95,11/26/2014 9:36:14 PM,Dark,5/28/1980 9:35:33 PM,5/28/1980 9:36:03 PM,30,-0.08,1.81,
12,96,11/26/2014 9:37:49 PM,Dark,5/28/1980 9:37:06 PM,5/28/1980 9:37:39 PM,33,0.05,1.86,
12,97,11/26/2014 9:40:16 PM,Dark,5/28/1980 9:39:43 PM,5/28/1980 9:40:05 PM,22,0.06,1.92,
12,98,11/26/2014 9:40:43 PM,Dark,5/28/1980 9:40:24 PM,5/28/1980 9:40:32 PM,8,0.21,2.13,
12,99,11/26/2014 9:41:08 PM,Dark,5/28/1980 9:40:43 PM,5/28/1980 9:40:57 PM,14,-0.18,1.94,
12,100,11/26/2014 9:42:25 PM,Dark,5/28/1980 9:42:10 PM,5/28/1980 9:42:15 PM,5,-0.05,1.89,
12,101,11/26/2014 9:43:26 PM,Dark,5/28/1980 9:42:59 PM,5/28/1980 9:43:15 PM,16,-0.06,1.83,
12,102,11/26/2014 9:43:54 PM,Dark,5/28/1980 9:43:41 PM,5/28/1980 9:43:44 PM,3,0.04,1.88,
12,103,11/26/2014 9:46:18 PM,Dark,5/28/1980 9:44:35 PM,5/28/1980 9:46:07 PM,92,0.11,1.99,
12,104,11/26/2014 9:47:42 PM,Dark,5/28/1980 9:46:20 PM,5/28/1980 9:47:32 PM,72,-0.03,1.95,
12,105,11/26/2014 9:49:55 PM,Dark,5/28/1980 9:49:39 PM,5/28/1980 9:49:45 PM,6,0.04,1.99,
12,106,11/26/2014 9:52:57 PM,Dark,5/28/1980 9:52:31 PM,5/28/1980 9:52:46 PM,15,-0.19,1.80,
12,107,11/26/2014 9:55:10 PM,Dark,5/28/1980 9:54:30 PM,5/28/1980 9:54:59 PM,29,-0.07,1.73,
12,108,11/26/2014 9:56:56 PM,Dark,5/28/1980 9:56:31 PM,5/28/1980 9:56:45 PM,14,-0.06,1.67,
12,109,11/26/2014 9:59:02 PM,Dark,5/28/1980 9:58:42 PM,5/28/1980 9:58:52 PM,10,-0.03,1.64,
12,110,11/26/2014 10:00:52 PM,Dark,5/28/1980 10:00:18 PM,5/28/1980 10:00:41 PM,23,0.27,1.92,
12,111,11/26/2014 10:02:58 PM,Dark,5/28/1980 10:01:26 PM,5/28/1980 10:02:48 PM,82,-0.05,1.87,
12,112,11/26/2014 10:04:39 PM,Dark,5/28/1980 10:04:23 PM,5/28/1980 10:04:29 PM,6,0.10,1.97,
12,113,11/26/2014 10:06:38 PM,Dark,5/28/1980 10:05:54 PM,5/28/1980 10:06:27 PM,33,0.19,2.16,
12,114,11/26/2014 10:07:11 PM,Dark,5/28/1980 10:06:54 PM,5/28/1980 10:07:01 PM,7,-0.06,2.10,
13,115,11/26/2014 10:10:21 PM,Dark,5/28/1980 10:10:08 PM,5/28/1980 10:10:10 PM,2,-0.16,1.94,
13,116,11/26/2014 10:15:43 PM,Dark,5/28/1980 10:15:25 PM,5/28/1980 10:15:32 PM,7,0.05,2.00,
13,117,11/26/2014 10:17:02 PM,Dark,5/28/1980 10:16:45 PM,5/28/1980 10:16:52 PM,7,0.04,2.04,
13,118,11/26/2014 10:17:51 PM,Dark,5/28/1980 10:17:37 PM,5/28/1980 10:17:40 PM,3,-0.10,1.93,
13,119,11/26/2014 10:19:03 PM,Dark,5/28/1980 10:18:45 PM,5/28/1980 10:18:52 PM,7,-0.04,1.89,
13,120,11/26/2014 10:23:20 PM,Dark,5/28/1980 10:23:04 PM,5/28/1980 10:23:10 PM,6,0.12,2.01,
13,121,11/26/2014 10:24:21 PM,Dark,5/28/1980 10:23:33 PM,5/28/1980 10:24:10 PM,37,-0.19,1.82,
13,122,11/26/2014 10:26:54 PM,Dark,5/28/1980 10:26:27 PM,5/28/1980 10:26:43 PM,16,-0.06,1.77,
13,123,11/26/2014 10:28:01 PM,Dark,5/28/1980 10:27:42 PM,5/28/1980 10:27:50 PM,8,-0.06,1.71,
13,124,11/26/2014 10:29:00 PM,Dark,5/28/1980 10:28:41 PM,5/28/1980 10:28:49 PM,8,0.04,1.75,
13,125,11/26/2014 10:30:47 PM,Dark,5/28/1980 10:30:15 PM,5/28/1980 10:30:37 PM,22,0.08,1.83,
13,126,11/26/2014 10:32:04 PM,Dark,5/28/1980 10:31:20 PM,5/28/1980 10:31:54 PM,34,-0.14,1.69,
13,127,11/26/2014 10:34:23 PM,Dark,5/28/1980 10:32:15 PM,5/28/1980 10:34:12 PM,117,-0.05,1.64,
13,128,11/26/2014 10:39:33 PM,Dark,5/28/1980 10:39:09 PM,5/28/1980 10:39:22 PM,13,0.04,1.69,
14,129,11/26/2014 10:40:31 PM,Dark,5/28/1980 10:40:12 PM,5/28/1980 10:40:21 PM,9,-0.09,1.60,
14,130,11/26/2014 10:41:05 PM,Dark,5/28/1980 10:40:33 PM,5/28/1980 10:40:55 PM,22,0.04,1.64,
14,131,11/26/2014 10:42:13 PM,Dark,5/28/1980 10:41:43 PM,5/28/1980 10:42:03 PM,20,-0.13,1.51,
14,132,11/26/2014 10:46:45 PM,Dark,5/28/1980 10:46:30 PM,5/28/1980 10:46:35 PM,5,-0.31,1.20,
14,133,11/26/2014 10:51:00 PM,Dark,5/28/1980 10:46:46 PM,5/28/1980 10:50:49 PM,243,0.45,1.65,
14,134,11/26/2014 10:52:14 PM,Dark,5/28/1980 10:51:58 PM,5/28/1980 10:52:03 PM,5,0.03,1.68,
14,135,11/26/2014 10:53:53 PM,Dark,5/28/1980 10:53:29 PM,5/28/1980 10:53:42 PM,13,-0.10,1.58,
14,136,11/26/2014 10:56:18 PM,Dark,5/28/1980 10:55:45 PM,5/28/1980 10:56:08 PM,23,0.10,1.69,
14,137,11/26/2014 10:58:23 PM,Dark,5/28/1980 10:58:02 PM,5/28/1980 10:58:13 PM,11,-0.11,1.58,
14,138,11/26/2014 11:00:40 PM,Dark,5/28/1980 10:59:58 PM,5/28/1980 11:00:30 PM,32,-0.05,1.53,
14,139,11/26/2014 11:01:05 PM,Dark,5/28/1980 11:00:50 PM,5/28/1980 11:00:55 PM,5,0.32,1.84,
14,140,11/26/2014 11:03:07 PM,Dark,5/28/1980 11:01:52 PM,5/28/1980 11:02:57 PM,65,0.10,1.94,
14,141,11/26/2014 11:03:42 PM,Dark,5/28/1980 11:03:10 PM,5/28/1980 11:03:32 PM,22,0.04,1.98,
14,142,11/26/2014 11:08:19 PM,Dark,5/28/1980 11:08:06 PM,5/28/1980 11:08:09 PM,3,-0.09,1.89,
14,143,11/26/2014 11:11:06 PM,Dark,5/28/1980 11:10:49 PM,5/28/1980 11:10:55 PM,6,-0.06,1.83,
15,144,11/26/2014 11:12:36 PM,Dark,5/28/1980 11:12:04 PM,5/28/1980 11:12:26 PM,22,-0.07,1.75,
15,145,11/26/2014 11:13:20 PM,Dark,5/28/1980 11:12:49 PM,5/28/1980 11:13:09 PM,20,0.12,1.87,
15,146,11/26/2014 11:14:15 PM,Dark,5/28/1980 11:13:38 PM,5/28/1980 11:14:04 PM,26,-0.13,1.74,
15,147,11/26/2014 11:15:14 PM,Dark,5/28/1980 11:14:54 PM,5/28/1980 11:15:04 PM,10,0.06,1.80,
15,148,11/26/2014 11:18:30 PM,Dark,5/28/1980 11:16:32 PM,5/28/1980 11:18:20 PM,108,0.04,1.84,
15,149,11/26/2014 11:20:23 PM,Dark,5/28/1980 11:18:43 PM,5/28/1980 11:20:12 PM,89,0.16,2.00,
15,150,11/26/2014 11:21:41 PM,Dark,5/28/1980 11:21:13 PM,5/28/1980 11:21:30 PM,17,-0.08,1.92,
15,151,11/26/2014 11:22:30 PM,Dark,5/28/1980 11:21:42 PM,5/28/1980 11:22:19 PM,37,-0.08,1.84,
15,152,11/26/2014 11:25:10 PM,Dark,5/28/1980 11:22:48 PM,5/28/1980 11:24:59 PM,131,-0.06,1.78,
15,153,11/26/2014 11:26:23 PM,Dark,5/28/1980 11:25:41 PM,5/28/1980 11:26:13 PM,32,0.03,1.81,
15,154,11/26/2014 11:28:38 PM,Dark,5/28/1980 11:27:54 PM,5/28/1980 11:28:27 PM,33,0.06,1.87,
15,155,11/26/2014 11:30:04 PM,Dark,5/28/1980 11:29:49 PM,5/28/1980 11:29:54 PM,5,-0.04,1.83,
15,156,11/26/2014 11:31:23 PM,Dark,5/28/1980 11:30:54 PM,5/28/1980 11:31:13 PM,19,-0.06,1.78,
15,157,11/26/2014 11:32:01 PM,Dark,5/28/1980 11:31:47 PM,5/28/1980 11:31:50 PM,3,0.06,1.84,
15,158,11/26/2014 11:33:52 PM,Dark,5/28/1980 11:33:19 PM,5/28/1980 11:33:41 PM,22,-0.04,1.79,
15,159,11/26/2014 11:35:00 PM,Dark,5/28/1980 11:34:40 PM,5/28/1980 11:34:50 PM,10,-0.05,1.74,
15,160,11/26/2014 11:37:41 PM,Dark,5/28/1980 11:36:57 PM,5/28/1980 11:37:30 PM,33,0.05,1.79,
15,161,11/26/2014 11:40:06 PM,Dark,5/28/1980 11:39:49 PM,5/28/1980 11:39:55 PM,6,0.19,1.97,
15,162,11/26/2014 11:43:31 PM,Dark,5/28/1980 11:40:42 PM,5/28/1980 11:43:21 PM,159,-0.08,1.89,
16,163,11/26/2014 11:45:11 PM,Dark,5/28/1980 11:44:20 PM,5/28/1980 11:45:01 PM,41,-0.06,1.83,
16,164,11/26/2014 11:46:31 PM,Dark,5/28/1980 11:46:16 PM,5/28/1980 11:46:20 PM,4,-0.06,1.77,
16,165,11/26/2014 11:47:20 PM,Dark,5/28/1980 11:47:05 PM,5/28/1980 11:47:10 PM,5,-0.10,1.67,
16,166,11/26/2014 11:50:48 PM,Dark,5/28/1980 11:48:32 PM,5/28/1980 11:50:38 PM,126,0.15,1.81,
16,167,11/26/2014 11:51:05 PM,Dark,5/28/1980 11:50:51 PM,5/28/1980 11:50:54 PM,3,0.04,1.85,
16,168,11/26/2014 11:54:50 PM,Dark,5/28/1980 11:51:11 PM,5/28/1980 11:54:39 PM,208,0.30,2.14,
16,169,11/26/2014 11:57:51 PM,Dark,5/28/1980 11:57:12 PM,5/28/1980 11:57:40 PM,28,0.03,2.17,
16,170,11/26/2014 11:58:23 PM,Dark,5/28/1980 11:58:01 PM,5/28/1980 11:58:13 PM,12,0.04,2.21,
16,171,11/26/2014 11:59:14 PM,Dark,5/28/1980 11:58:43 PM,5/28/1980 11:59:04 PM,21,-0.12,2.10,
16,172,11/27/2014 12:00:14 AM,Dark,5/28/1980 11:59:58 PM,5/28/1980 12:00:03 AM,5,0.12,2.22,
16,173,11/27/2014 12:00:39 AM,Dark,5/28/1980 12:00:26 AM,5/28/1980 12:00:28 AM,2,0.05,2.27,
16,174,11/27/2014 12:04:28 AM,Dark,5/28/1980 12:03:25 AM,5/28/1980 12:04:18 AM,53,0.04,2.31,
16,175,11/27/2014 12:04:57 AM,Dark,5/28/1980 12:04:31 AM,5/28/1980 12:04:46 AM,15,0.19,2.49,
16,176,11/27/2014 12:05:58 AM,Dark,5/28/1980 12:05:36 AM,5/28/1980 12:05:47 AM,11,0.07,2.56,
16,177,11/27/2014 12:06:16 AM,Dark,5/28/1980 12:06:02 AM,5/28/1980 12:06:05 AM,3,0.14,2.70,
16,178,11/27/2014 12:06:59 AM,Dark,5/28/1980 12:06:36 AM,5/28/1980 12:06:48 AM,12,0.07,2.76,
16,179,11/27/2014 12:07:17 AM,Dark,5/28/1980 12:07:01 AM,5/28/1980 12:07:07 AM,6,0.10,2.86,
16,180,11/27/2014 12:09:41 AM,Dark,5/28/1980 12:09:11 AM,5/28/1980 12:09:30 AM,19,-0.03,2.83,
16,181,11/27/2014 12:10:58 AM,Dark,5/28/1980 12:10:06 AM,5/28/1980 12:10:48 AM,42,0.04,2.88,
17,182,11/27/2014 12:16:28 AM,Dark,5/28/1980 12:15:54 AM,5/28/1980 12:16:18 AM,24,-0.19,2.68,
17,183,11/27/2014 12:22:23 AM,Dark,5/28/1980 12:20:52 AM,5/28/1980 12:22:13 AM,81,-0.12,2.57,
17,184,11/27/2014 12:22:39 AM,Dark,5/28/1980 12:22:26 AM,5/28/1980 12:22:29 AM,3,-0.05,2.52,
17,185,11/27/2014 12:24:13 AM,Dark,5/28/1980 12:23:00 AM,5/28/1980 12:24:03 AM,63,0.12,2.64,
17,186,11/27/2014 12:24:39 AM,Dark,5/28/1980 12:24:14 AM,5/28/1980 12:24:28 AM,14,-0.22,2.42,
17,187,11/27/2014 12:26:10 AM,Dark,5/28/1980 12:25:30 AM,5/28/1980 12:25:59 AM,29,0.09,2.51,
17,188,11/27/2014 12:26:36 AM,Dark,5/28/1980 12:26:13 AM,5/28/1980 12:26:25 AM,12,0.27,2.78,
17,189,11/27/2014 12:28:17 AM,Dark,5/28/1980 12:27:37 AM,5/28/1980 12:28:07 AM,30,0.13,2.91,
17,190,11/27/2014 12:29:00 AM,Dark,5/28/1980 12:28:29 AM,5/28/1980 12:28:49 AM,20,0.11,3.02,
17,191,11/27/2014 12:32:46 AM,Dark,5/28/1980 12:32:32 AM,5/28/1980 12:32:36 AM,4,0.15,3.18,
17,192,11/27/2014 12:38:18 AM,Dark,5/28/1980 12:35:51 AM,5/28/1980 12:38:07 AM,136,0.19,3.37,
17,193,11/27/2014 12:41:13 AM,Dark,5/28/1980 12:40:45 AM,5/28/1980 12:41:02 AM,17,0.09,3.47,
17,194,11/27/2014 12:41:29 AM,Dark,5/28/1980 12:41:15 AM,5/28/1980 12:41:18 AM,3,0.05,3.52,
18,195,11/27/2014 12:53:25 AM,Dark,5/28/1980 12:52:51 AM,5/28/1980 12:53:14 AM,23,-0.09,3.43,
18,196,11/27/2014 12:53:39 AM,Dark,5/28/1980 12:53:26 AM,5/28/1980 12:53:29 AM,3,-0.06,3.36,
18,197,11/27/2014 12:57:39 AM,Dark,5/28/1980 12:57:17 AM,5/28/1980 12:57:29 AM,12,0.05,3.42,
18,198,11/27/2014 1:03:23 AM,Dark,5/28/1980 1:02:55 AM,5/28/1980 1:03:13 AM,18,-0.13,3.29,
18,199,11/27/2014 1:08:55 AM,Dark,5/28/1980 1:08:30 AM,5/28/1980 1:08:45 AM,15,0.05,3.34,
18,200,11/27/2014 1:09:21 AM,Dark,5/28/1980 1:08:57 AM,5/28/1980 1:09:11 AM,14,0.08,3.42,
18,201,11/27/2014 1:09:56 AM,Dark,5/28/1980 1:09:40 AM,5/28/1980 1:09:45 AM,5,0.05,3.48,
18,202,11/27/2014 1:12:23 AM,Dark,5/28/1980 1:11:41 AM,5/28/1980 1:12:13 AM,32,-0.07,3.41,
18,203,11/27/2014 1:13:19 AM,Dark,5/28/1980 1:13:05 AM,5/28/1980 1:13:09 AM,4,0.03,3.44,
18,204,11/27/2014 1:14:00 AM,Dark,5/28/1980 1:13:39 AM,5/28/1980 1:13:50 AM,11,0.05,3.49,
18,205,11/27/2014 1:14:30 AM,Dark,5/28/1980 1:14:13 AM,5/28/1980 1:14:19 AM,6,-0.06,3.44,
18,206,11/27/2014 1:16:11 AM,Dark,5/28/1980 1:15:56 AM,5/28/1980 1:16:00 AM,4,0.13,3.56,
