Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
19,64,10/18/2014 3:42:25 AM,Dark,10/18/2014 3:42:03 AM,10/18/2014 3:42:14 AM,11,0.06,4.29,
19,65,10/18/2014 3:46:52 AM,Dark,10/18/2014 3:46:32 AM,10/18/2014 3:46:41 AM,9,-0.07,4.23,
19,66,10/18/2014 3:47:51 AM,Dark,10/18/2014 3:47:29 AM,10/18/2014 3:47:40 AM,11,0.21,4.44,
20,67,10/18/2014 4:38:12 AM,Dark,10/18/2014 4:37:53 AM,10/18/2014 4:38:02 AM,9,-0.11,4.33,
21,68,10/18/2014 4:47:33 AM,Dark,10/18/2014 4:45:49 AM,10/18/2014 4:47:23 AM,94,-0.08,4.26,
21,69,10/18/2014 4:49:45 AM,Dark,10/18/2014 4:47:40 AM,10/18/2014 4:49:35 AM,115,0.06,4.32,
21,70,10/18/2014 4:50:13 AM,Dark,10/18/2014 4:49:58 AM,10/18/2014 4:50:03 AM,5,0.06,4.37,
21,71,10/18/2014 4:52:40 AM,Dark,10/18/2014 4:52:15 AM,10/18/2014 4:52:30 AM,15,0.17,4.54,
21,72,10/18/2014 4:54:55 AM,Dark,10/18/2014 4:54:39 AM,10/18/2014 4:54:44 AM,5,-0.04,4.51,
21,73,10/18/2014 4:55:58 AM,Dark,10/18/2014 4:55:35 AM,10/18/2014 4:55:48 AM,13,0.08,4.59,
23,74,10/18/2014 6:01:42 AM,Dark,10/18/2014 6:01:26 AM,10/18/2014 6:01:32 AM,6,0.03,4.62,
23,75,10/18/2014 6:03:46 AM,Dark,10/18/2014 6:03:20 AM,10/18/2014 6:03:35 AM,15,0.24,4.86,
23,76,10/18/2014 6:04:14 AM,Dark,10/18/2014 6:03:48 AM,10/18/2014 6:04:04 AM,16,0.05,4.90,
23,77,10/18/2014 6:16:45 AM,Dark,10/18/2014 6:16:30 AM,10/18/2014 6:16:34 AM,4,0.09,5.00,
23,78,10/18/2014 6:18:43 AM,Dark,10/18/2014 6:17:59 AM,10/18/2014 6:18:32 AM,33,0.50,5.49,
24,79,10/18/2014 6:33:43 AM,Dark,10/18/2014 6:33:26 AM,10/18/2014 6:33:32 AM,6,0.11,5.61,
24,80,10/18/2014 6:52:03 AM,Dark,10/18/2014 6:51:46 AM,10/18/2014 6:51:53 AM,7,0.20,5.81,
25,81,10/18/2014 6:58:40 AM,Dark,10/18/2014 6:57:35 AM,10/18/2014 6:58:30 AM,55,-0.24,5.57,
25,82,10/18/2014 7:07:59 AM,Dark,10/18/2014 7:07:39 AM,10/18/2014 7:07:48 AM,9,0.21,5.77,
25,83,10/18/2014 7:14:52 AM,Dark,10/18/2014 7:14:40 AM,10/18/2014 7:14:42 AM,2,0.04,5.81,
26,84,10/18/2014 8:00:51 AM,Light,10/18/2014 8:00:32 AM,10/18/2014 8:00:40 AM,8,0.21,6.02,
27,85,10/18/2014 8:06:03 AM,Light,10/18/2014 8:05:46 AM,10/18/2014 8:05:51 AM,5,-0.20,5.82,
27,86,10/18/2014 8:12:22 AM,Light,10/18/2014 8:12:08 AM,10/18/2014 8:12:11 AM,3,0.13,5.95,
27,87,10/18/2014 8:12:48 AM,Light,10/18/2014 8:12:33 AM,10/18/2014 8:12:37 AM,4,-0.04,5.91,
27,88,10/18/2014 8:17:11 AM,Light,10/18/2014 8:16:57 AM,10/18/2014 8:17:01 AM,4,0.14,6.05,
27,89,10/18/2014 8:26:01 AM,Light,10/18/2014 8:25:34 AM,10/18/2014 8:25:51 AM,17,-0.18,5.87,
27,90,10/18/2014 8:29:51 AM,Light,10/18/2014 8:29:08 AM,10/18/2014 8:29:40 AM,32,0.20,6.07,
30,91,10/18/2014 10:12:07 AM,Light,10/18/2014 10:11:45 AM,10/18/2014 10:11:56 AM,11,0.18,6.25,
30,92,10/18/2014 10:13:25 AM,Light,10/18/2014 10:13:08 AM,10/18/2014 10:13:14 AM,6,-0.10,6.15,
30,93,10/18/2014 10:17:22 AM,Light,10/18/2014 10:17:00 AM,10/18/2014 10:17:11 AM,11,0.14,6.29,
30,94,10/18/2014 10:18:36 AM,Light,10/18/2014 10:18:10 AM,10/18/2014 10:18:25 AM,15,-0.08,6.22,
31,95,10/18/2014 10:20:19 AM,Light,10/18/2014 10:19:58 AM,10/18/2014 10:20:08 AM,10,-0.16,6.06,
31,96,10/18/2014 10:24:01 AM,Light,10/18/2014 10:23:48 AM,10/18/2014 10:23:50 AM,2,-0.13,5.93,
40,97,10/18/2014 3:46:14 PM,Light,10/18/2014 3:45:59 PM,10/18/2014 3:46:04 PM,5,0.19,6.12,
40,98,10/18/2014 3:48:39 PM,Light,10/18/2014 3:47:52 PM,10/18/2014 3:48:29 PM,37,-0.21,5.91,
40,99,10/18/2014 3:53:13 PM,Light,10/18/2014 3:48:51 PM,10/18/2014 3:53:02 PM,251,0.11,6.02,
43,100,10/18/2014 5:22:38 PM,Light,10/18/2014 5:22:18 PM,10/18/2014 5:22:27 PM,9,0.19,6.21,
43,101,10/18/2014 5:25:14 PM,Light,10/18/2014 5:23:17 PM,10/18/2014 5:25:04 PM,107,-0.15,6.06,
43,102,10/18/2014 5:26:17 PM,Light,10/18/2014 5:25:45 PM,10/18/2014 5:26:06 PM,21,-0.11,5.94,
44,103,10/18/2014 5:42:03 PM,Light,10/18/2014 5:41:15 PM,10/18/2014 5:41:52 PM,37,0.04,5.98,
44,104,10/18/2014 5:52:21 PM,Light,10/18/2014 5:51:35 PM,10/18/2014 5:52:10 PM,35,0.11,6.09,
44,105,10/18/2014 5:56:35 PM,Light,10/18/2014 5:56:14 PM,10/18/2014 5:56:25 PM,11,0.06,6.15,
44,106,10/18/2014 6:10:20 PM,Light,10/18/2014 6:07:34 PM,10/18/2014 6:10:10 PM,156,0.06,6.21,
45,107,10/18/2014 6:20:24 PM,Light,10/18/2014 6:17:33 PM,10/18/2014 6:20:14 PM,161,0.03,6.24,
45,108,10/18/2014 6:22:05 PM,Light,10/18/2014 6:20:26 PM,10/18/2014 6:21:55 PM,89,0.04,6.28,
45,109,10/18/2014 6:47:18 PM,Light,10/18/2014 6:44:42 PM,10/18/2014 6:47:07 PM,145,0.25,6.53,
46,110,10/18/2014 6:56:37 PM,Light,10/18/2014 6:56:17 PM,10/18/2014 6:56:27 PM,10,-0.18,6.35,
46,111,10/18/2014 6:59:01 PM,Light,10/18/2014 6:58:42 PM,10/18/2014 6:58:49 PM,7,0.06,6.41,
46,112,10/18/2014 7:01:57 PM,Light,10/18/2014 7:01:10 PM,10/18/2014 7:01:46 PM,36,-0.06,6.35,
46,113,10/18/2014 7:06:44 PM,Light,10/18/2014 7:03:58 PM,10/18/2014 7:06:33 PM,155,0.27,6.63,
46,114,10/18/2014 7:07:55 PM,Light,10/18/2014 7:07:40 PM,10/18/2014 7:07:44 PM,4,-0.22,6.40,
46,115,10/18/2014 7:16:26 PM,Light,10/18/2014 7:14:25 PM,10/18/2014 7:16:16 PM,111,0.27,6.67,
46,116,10/18/2014 7:16:51 PM,Light,10/18/2014 7:16:36 PM,10/18/2014 7:16:40 PM,4,-0.03,6.64,
46,117,10/18/2014 7:20:43 PM,Light,10/18/2014 7:20:27 PM,10/18/2014 7:20:32 PM,5,-0.20,6.44,
47,118,10/18/2014 7:26:43 PM,Dark,10/18/2014 7:24:39 PM,10/18/2014 7:26:33 PM,114,0.07,6.52,
47,119,10/18/2014 7:27:33 PM,Dark,10/18/2014 7:26:46 PM,10/18/2014 7:27:22 PM,36,0.22,6.74,
47,120,10/18/2014 7:29:43 PM,Dark,10/18/2014 7:29:29 PM,10/18/2014 7:29:33 PM,4,-0.15,6.59,
47,121,10/18/2014 7:32:40 PM,Dark,10/18/2014 7:32:26 PM,10/18/2014 7:32:29 PM,3,-0.19,6.40,
47,122,10/18/2014 7:46:52 PM,Dark,10/18/2014 7:45:53 PM,10/18/2014 7:46:41 PM,48,0.04,6.44,
47,123,10/18/2014 7:53:23 PM,Dark,10/18/2014 7:53:06 PM,10/18/2014 7:53:13 PM,7,0.19,6.62,
47,124,10/18/2014 7:54:41 PM,Dark,10/18/2014 7:54:14 PM,10/18/2014 7:54:30 PM,16,-0.19,6.43,
48,125,10/18/2014 8:18:19 PM,Dark,10/18/2014 8:17:42 PM,10/18/2014 8:18:09 PM,27,0.21,6.64,
48,126,10/18/2014 8:30:45 PM,Dark,10/18/2014 8:30:03 PM,10/18/2014 8:30:34 PM,31,-0.20,6.44,
49,127,10/18/2014 8:41:49 PM,Dark,10/18/2014 8:38:46 PM,10/18/2014 8:41:39 PM,173,0.25,6.69,
49,128,10/18/2014 8:43:35 PM,Dark,10/18/2014 8:41:50 PM,10/18/2014 8:43:24 PM,94,0.04,6.73,
49,129,10/18/2014 8:44:22 PM,Dark,10/18/2014 8:43:36 PM,10/18/2014 8:44:12 PM,36,-0.22,6.51,
49,130,10/18/2014 8:54:55 PM,Dark,10/18/2014 8:46:30 PM,10/18/2014 8:54:45 PM,495,0.22,6.74,
49,131,10/18/2014 9:00:08 PM,Dark,10/18/2014 8:59:55 PM,10/18/2014 8:59:58 PM,3,-0.11,6.62,
50,132,10/18/2014 9:05:53 PM,Dark,10/18/2014 9:04:10 PM,10/18/2014 9:05:42 PM,92,0.04,6.67,
50,133,10/18/2014 9:12:14 PM,Dark,10/18/2014 9:10:30 PM,10/18/2014 9:12:04 PM,94,0.06,6.73,
50,134,10/18/2014 9:17:20 PM,Dark,10/18/2014 9:16:59 PM,10/18/2014 9:17:10 PM,11,0.05,6.77,
50,135,10/18/2014 9:23:41 PM,Dark,10/18/2014 9:23:24 PM,10/18/2014 9:23:31 PM,7,0.19,6.97,
50,136,10/18/2014 9:28:48 PM,Dark,10/18/2014 9:28:08 PM,10/18/2014 9:28:37 PM,29,0.03,7.00,
50,137,10/18/2014 9:29:03 PM,Dark,10/18/2014 9:28:49 PM,10/18/2014 9:28:52 PM,3,-0.19,6.81,
50,138,10/18/2014 9:31:20 PM,Dark,10/18/2014 9:29:03 PM,10/18/2014 9:31:09 PM,126,0.28,7.10,
51,139,10/18/2014 9:52:51 PM,Dark,10/18/2014 9:50:51 PM,10/18/2014 9:52:41 PM,110,0.06,7.16,
51,140,10/18/2014 10:03:20 PM,Dark,10/18/2014 10:01:05 PM,10/18/2014 10:03:10 PM,125,0.06,7.22,
51,141,10/18/2014 10:08:38 PM,Dark,10/18/2014 10:06:47 PM,10/18/2014 10:08:27 PM,100,0.04,7.26,
52,142,10/18/2014 10:29:32 PM,Dark,10/18/2014 10:29:10 PM,10/18/2014 10:29:21 PM,11,-0.05,7.21,
52,143,10/18/2014 10:34:22 PM,Dark,10/18/2014 10:31:45 PM,10/18/2014 10:34:11 PM,146,0.24,7.45,
52,144,10/18/2014 10:38:16 PM,Dark,10/18/2014 10:37:40 PM,10/18/2014 10:38:05 PM,25,0.03,7.48,
53,145,10/18/2014 10:52:34 PM,Dark,10/18/2014 10:52:15 PM,10/18/2014 10:52:23 PM,8,0.03,7.52,
53,146,10/18/2014 10:58:41 PM,Dark,10/18/2014 10:58:26 PM,10/18/2014 10:58:31 PM,5,0.21,7.73,
53,147,10/18/2014 11:01:48 PM,Dark,10/18/2014 11:00:04 PM,10/18/2014 11:01:38 PM,94,0.05,7.77,
53,148,10/18/2014 11:04:22 PM,Dark,10/18/2014 11:01:53 PM,10/18/2014 11:04:11 PM,138,0.09,7.86,
53,149,10/18/2014 11:17:35 PM,Dark,10/18/2014 11:17:22 PM,10/18/2014 11:17:25 PM,3,0.16,8.02,
54,150,10/18/2014 11:27:00 PM,Dark,10/18/2014 11:26:41 PM,10/18/2014 11:26:49 PM,8,0.04,8.06,
54,151,10/18/2014 11:38:03 PM,Dark,10/18/2014 11:34:35 PM,10/18/2014 11:37:53 PM,198,0.09,8.15,
54,152,10/18/2014 11:38:52 PM,Dark,10/18/2014 11:38:08 PM,10/18/2014 11:38:41 PM,33,-1.03,7.12,
54,153,10/18/2014 11:39:18 PM,Dark,10/18/2014 11:38:57 PM,10/18/2014 11:39:07 PM,10,1.23,8.36,
54,154,10/18/2014 11:46:38 PM,Dark,10/18/2014 11:46:16 PM,10/18/2014 11:46:28 PM,12,0.05,8.41,
54,155,10/18/2014 11:54:30 PM,Dark,10/18/2014 11:53:10 PM,10/18/2014 11:54:19 PM,69,0.05,8.46,
55,156,10/19/2014 12:00:42 AM,Dark,10/19/2014 12:00:19 AM,10/19/2014 12:00:32 AM,13,0.11,8.57,
55,157,10/19/2014 12:04:38 AM,Dark,10/19/2014 12:04:17 AM,10/19/2014 12:04:27 AM,10,-0.03,8.54,
55,158,10/19/2014 12:14:24 AM,Dark,10/19/2014 12:12:12 AM,10/19/2014 12:14:13 AM,121,0.07,8.61,
56,159,10/19/2014 12:49:43 AM,Dark,10/19/2014 12:49:30 AM,10/19/2014 12:49:33 AM,3,0.11,8.72,
58,160,10/19/2014 1:50:31 AM,Dark,10/19/2014 1:50:18 AM,10/19/2014 1:50:20 AM,2,-0.08,8.64,
60,161,10/19/2014 3:10:44 AM,Dark,10/19/2014 3:09:14 AM,10/19/2014 3:10:34 AM,80,-0.22,8.42,
60,162,10/19/2014 3:11:14 AM,Dark,10/19/2014 3:10:47 AM,10/19/2014 3:11:03 AM,16,0.68,9.09,
60,163,10/19/2014 3:11:48 AM,Dark,10/19/2014 3:11:33 AM,10/19/2014 3:11:37 AM,4,-0.17,8.93,
60,164,10/19/2014 3:12:54 AM,Dark,10/19/2014 3:12:39 AM,10/19/2014 3:12:44 AM,5,-0.06,8.87,
60,165,10/19/2014 3:13:15 AM,Dark,10/19/2014 3:13:03 AM,10/19/2014 3:13:04 AM,1,0.06,8.93,
60,166,10/19/2014 3:16:49 AM,Dark,10/19/2014 3:14:25 AM,10/19/2014 3:16:39 AM,134,0.04,8.98,
63,167,10/19/2014 4:30:47 AM,Dark,10/19/2014 4:27:18 AM,10/19/2014 4:30:36 AM,198,0.11,9.09,
63,168,10/19/2014 4:41:49 AM,Dark,10/19/2014 4:40:20 AM,10/19/2014 4:41:38 AM,78,0.07,9.15,
63,169,10/19/2014 4:50:09 AM,Dark,10/19/2014 4:47:57 AM,10/19/2014 4:49:58 AM,121,0.05,9.20,
64,170,10/19/2014 5:03:37 AM,Dark,10/19/2014 5:01:10 AM,10/19/2014 5:03:27 AM,137,0.17,9.37,
64,171,10/19/2014 5:11:43 AM,Dark,10/19/2014 5:11:29 AM,10/19/2014 5:11:33 AM,4,0.22,9.59,
64,172,10/19/2014 5:21:31 AM,Dark,10/19/2014 5:21:13 AM,10/19/2014 5:21:20 AM,7,-0.04,9.55,
64,173,10/19/2014 5:28:31 AM,Dark,10/19/2014 5:26:56 AM,10/19/2014 5:28:20 AM,84,-0.47,9.08,
64,174,10/19/2014 5:29:49 AM,Dark,10/19/2014 5:28:33 AM,10/19/2014 5:29:38 AM,65,0.73,9.81,
64,175,10/19/2014 5:33:21 AM,Dark,10/19/2014 5:32:53 AM,10/19/2014 5:33:11 AM,18,-0.23,9.59,
65,176,10/19/2014 5:46:24 AM,Dark,10/19/2014 5:43:11 AM,10/19/2014 5:46:13 AM,182,0.10,9.69,
66,177,10/19/2014 6:10:25 AM,Dark,10/19/2014 6:08:26 AM,10/19/2014 6:10:14 AM,108,0.07,9.76,
66,178,10/19/2014 6:14:36 AM,Dark,10/19/2014 6:14:00 AM,10/19/2014 6:14:25 AM,25,0.21,9.97,
66,179,10/19/2014 6:17:49 AM,Dark,10/19/2014 6:17:14 AM,10/19/2014 6:17:38 AM,24,-0.15,9.82,
66,180,10/19/2014 6:28:20 AM,Dark,10/19/2014 6:27:36 AM,10/19/2014 6:28:10 AM,34,0.07,9.89,
66,181,10/19/2014 6:29:03 AM,Dark,10/19/2014 6:28:41 AM,10/19/2014 6:28:53 AM,12,0.06,9.94,
67,182,10/19/2014 7:14:27 AM,Dark,10/19/2014 7:12:57 AM,10/19/2014 7:14:17 AM,80,-1.14,8.80,
68,183,10/19/2014 7:17:35 AM,Light,10/19/2014 7:14:28 AM,10/19/2014 7:17:24 AM,176,1.20,10.00,
68,184,10/19/2014 7:31:44 AM,Light,10/19/2014 7:31:19 AM,10/19/2014 7:31:34 AM,15,-0.07,9.92,
69,185,10/19/2014 8:00:27 AM,Light,10/19/2014 8:00:09 AM,10/19/2014 8:00:16 AM,7,0.13,10.06,
72,186,10/19/2014 9:52:56 AM,Light,10/19/2014 9:52:02 AM,10/19/2014 9:52:45 AM,43,0.12,10.18,
72,187,10/19/2014 9:53:49 AM,Light,10/19/2014 9:52:57 AM,10/19/2014 9:53:38 AM,41,0.05,10.23,
73,188,10/19/2014 10:10:03 AM,Light,10/19/2014 10:09:02 AM,10/19/2014 10:09:52 AM,50,-0.67,9.56,
73,189,10/19/2014 10:10:45 AM,Light,10/19/2014 10:10:06 AM,10/19/2014 10:10:34 AM,28,0.87,10.42,
73,190,10/19/2014 10:15:10 AM,Light,10/19/2014 10:14:53 AM,10/19/2014 10:14:59 AM,6,-0.07,10.36,
77,191,10/19/2014 12:37:22 PM,Light,10/19/2014 12:34:09 PM,10/19/2014 12:37:12 PM,183,0.10,10.45,
81,192,10/19/2014 3:11:35 PM,Light,10/19/2014 3:11:04 PM,10/19/2014 3:11:24 PM,20,0.20,10.65,
82,193,10/19/2014 3:14:37 PM,Light,10/19/2014 3:11:40 PM,10/19/2014 3:14:26 PM,166,-0.12,10.53,
82,194,10/19/2014 3:26:44 PM,Light,10/19/2014 3:26:17 PM,10/19/2014 3:26:33 PM,16,0.05,10.58,
82,195,10/19/2014 3:27:25 PM,Light,10/19/2014 3:26:46 PM,10/19/2014 3:27:15 PM,29,0.37,10.96,
85,196,10/19/2014 5:13:22 PM,Light,10/19/2014 5:11:25 PM,10/19/2014 5:13:11 PM,106,0.07,11.03,
85,197,10/19/2014 5:15:19 PM,Light,10/19/2014 5:15:05 PM,10/19/2014 5:15:09 PM,4,-0.07,10.96,
85,198,10/19/2014 5:15:33 PM,Light,10/19/2014 5:15:20 PM,10/19/2014 5:15:22 PM,2,0.11,11.07,
85,199,10/19/2014 5:23:33 PM,Light,10/19/2014 5:23:01 PM,10/19/2014 5:23:23 PM,22,0.05,11.12,
85,200,10/19/2014 5:24:20 PM,Light,10/19/2014 5:23:55 PM,10/19/2014 5:24:10 PM,15,0.26,11.37,
85,201,10/19/2014 5:25:15 PM,Light,10/19/2014 5:24:26 PM,10/19/2014 5:25:04 PM,38,0.17,11.55,
86,202,10/19/2014 5:31:21 PM,Light,10/19/2014 5:30:59 PM,10/19/2014 5:31:11 PM,12,0.10,11.65,
86,203,10/19/2014 5:32:24 PM,Light,10/19/2014 5:31:30 PM,10/19/2014 5:32:14 PM,44,0.19,11.83,
87,204,10/19/2014 6:19:09 PM,Light,10/19/2014 6:17:38 PM,10/19/2014 6:18:59 PM,81,-0.17,11.67,
87,205,10/19/2014 6:20:21 PM,Light,10/19/2014 6:19:49 PM,10/19/2014 6:20:10 PM,21,0.04,11.70,
87,206,10/19/2014 6:21:47 PM,Light,10/19/2014 6:20:41 PM,10/19/2014 6:21:37 PM,56,0.05,11.75,
87,207,10/19/2014 6:24:01 PM,Light,10/19/2014 6:23:47 PM,10/19/2014 6:23:50 PM,3,0.04,11.79,
