Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
7,57,10/17/2014 9:12:14 PM,Dark,10/17/2014 9:11:33 PM,10/17/2014 9:12:04 PM,31,0.03,1.49,
8,58,10/17/2014 9:18:41 PM,Dark,10/17/2014 9:18:26 PM,10/17/2014 9:18:30 PM,4,-0.05,1.44,
8,59,10/17/2014 9:21:17 PM,Dark,10/17/2014 9:18:53 PM,10/17/2014 9:21:07 PM,134,0.08,1.52,
8,60,10/17/2014 9:27:53 PM,Dark,10/17/2014 9:27:35 PM,10/17/2014 9:27:41 PM,6,0.11,1.63,
8,61,10/17/2014 9:31:53 PM,Dark,10/17/2014 9:31:36 PM,10/17/2014 9:31:42 PM,6,0.06,1.69,
8,62,10/17/2014 9:32:22 PM,Dark,10/17/2014 9:32:06 PM,10/17/2014 9:32:11 PM,5,0.06,1.75,
8,63,10/17/2014 9:35:14 PM,Dark,10/17/2014 9:33:56 PM,10/17/2014 9:35:03 PM,67,0.03,1.78,
8,64,10/17/2014 9:36:01 PM,Dark,10/17/2014 9:35:37 PM,10/17/2014 9:35:51 PM,14,-0.05,1.73,
8,65,10/17/2014 9:46:16 PM,Dark,10/17/2014 9:45:55 PM,10/17/2014 9:46:05 PM,10,0.03,1.77,
8,66,10/17/2014 9:47:36 PM,Dark,10/17/2014 9:47:20 PM,10/17/2014 9:47:25 PM,5,0.09,1.85,
9,67,10/17/2014 9:51:26 PM,Dark,10/17/2014 9:51:08 PM,10/17/2014 9:51:15 PM,7,-0.11,1.74,
9,68,10/17/2014 9:51:49 PM,Dark,10/17/2014 9:51:34 PM,10/17/2014 9:51:38 PM,4,-0.08,1.66,
9,69,10/17/2014 9:55:16 PM,Dark,10/17/2014 9:53:08 PM,10/17/2014 9:55:06 PM,118,0.06,1.72,
9,70,10/17/2014 9:55:59 PM,Dark,10/17/2014 9:55:47 PM,10/17/2014 9:55:49 PM,2,0.04,1.76,
9,71,10/17/2014 9:56:22 PM,Dark,10/17/2014 9:56:07 PM,10/17/2014 9:56:12 PM,5,0.10,1.85,
9,72,10/17/2014 10:07:30 PM,Dark,10/17/2014 10:07:18 PM,10/17/2014 10:07:20 PM,2,-0.04,1.81,
9,73,10/17/2014 10:07:57 PM,Dark,10/17/2014 10:07:39 PM,10/17/2014 10:07:47 PM,8,0.04,1.85,
9,74,10/17/2014 10:11:31 PM,Dark,10/17/2014 10:09:24 PM,10/17/2014 10:11:19 PM,115,0.03,1.88,
9,75,10/17/2014 10:22:35 PM,Dark,10/17/2014 10:22:21 PM,10/17/2014 10:22:25 PM,4,-0.04,1.84,
10,76,10/17/2014 10:25:24 PM,Dark,10/17/2014 10:22:42 PM,10/17/2014 10:25:13 PM,151,0.11,1.95,
10,77,10/17/2014 10:28:18 PM,Dark,10/17/2014 10:27:26 PM,10/17/2014 10:28:07 PM,41,-0.04,1.91,
10,78,10/17/2014 10:40:48 PM,Dark,10/17/2014 10:40:21 PM,10/17/2014 10:40:37 PM,16,0.04,1.95,
10,79,10/17/2014 10:41:34 PM,Dark,10/17/2014 10:40:51 PM,10/17/2014 10:41:23 PM,32,0.10,2.05,
10,80,10/17/2014 10:42:02 PM,Dark,10/17/2014 10:41:46 PM,10/17/2014 10:41:52 PM,6,0.08,2.12,
10,81,10/17/2014 10:42:35 PM,Dark,10/17/2014 10:42:20 PM,10/17/2014 10:42:24 PM,4,0.05,2.17,
10,82,10/17/2014 10:44:10 PM,Dark,10/17/2014 10:42:44 PM,10/17/2014 10:44:00 PM,76,0.03,2.20,
11,83,10/17/2014 11:05:28 PM,Dark,10/17/2014 11:05:08 PM,10/17/2014 11:05:17 PM,9,0.06,2.26,
11,84,10/17/2014 11:08:27 PM,Dark,10/17/2014 11:08:14 PM,10/17/2014 11:08:16 PM,2,0.04,2.30,
11,85,10/17/2014 11:09:06 PM,Dark,10/17/2014 11:08:38 PM,10/17/2014 11:08:56 PM,18,0.06,2.35,
11,86,10/17/2014 11:15:08 PM,Dark,10/17/2014 11:14:24 PM,10/17/2014 11:14:58 PM,34,-0.08,2.27,
11,87,10/17/2014 11:17:57 PM,Dark,10/17/2014 11:15:13 PM,10/17/2014 11:17:47 PM,154,-0.10,2.18,
12,88,10/17/2014 11:33:55 PM,Dark,10/17/2014 11:33:32 PM,10/17/2014 11:33:45 PM,13,-0.05,2.13,
12,89,10/17/2014 11:40:16 PM,Dark,10/17/2014 11:36:43 PM,10/17/2014 11:40:05 PM,202,0.07,2.20,
17,90,10/18/2014 2:54:05 AM,Dark,10/18/2014 2:53:47 AM,10/18/2014 2:53:54 AM,7,-0.03,2.16,
17,91,10/18/2014 2:56:33 AM,Dark,10/18/2014 2:56:05 AM,10/18/2014 2:56:23 AM,18,0.07,2.23,
18,92,10/18/2014 2:57:38 AM,Dark,10/18/2014 2:56:55 AM,10/18/2014 2:57:27 AM,32,-0.07,2.15,
18,93,10/18/2014 2:58:21 AM,Dark,10/18/2014 2:58:07 AM,10/18/2014 2:58:11 AM,4,0.03,2.19,
18,94,10/18/2014 3:06:59 AM,Dark,10/18/2014 3:02:27 AM,10/18/2014 3:06:49 AM,262,0.11,2.29,
18,95,10/18/2014 3:08:27 AM,Dark,10/18/2014 3:08:06 AM,10/18/2014 3:08:16 AM,10,-0.07,2.23,
18,96,10/18/2014 3:09:29 AM,Dark,10/18/2014 3:09:12 AM,10/18/2014 3:09:18 AM,6,-0.04,2.19,
18,97,10/18/2014 3:19:54 AM,Dark,10/18/2014 3:19:38 AM,10/18/2014 3:19:44 AM,6,-0.07,2.12,
18,98,10/18/2014 3:24:32 AM,Dark,10/18/2014 3:20:18 AM,10/18/2014 3:24:21 AM,243,0.12,2.24,
18,99,10/18/2014 3:27:20 AM,Dark,10/18/2014 3:27:05 AM,10/18/2014 3:27:10 AM,5,0.11,2.35,
19,100,10/18/2014 3:35:20 AM,Dark,10/18/2014 3:35:03 AM,10/18/2014 3:35:09 AM,6,0.05,2.40,
19,101,10/18/2014 3:37:21 AM,Dark,10/18/2014 3:37:01 AM,10/18/2014 3:37:10 AM,9,0.03,2.43,
19,102,10/18/2014 3:39:57 AM,Dark,10/18/2014 3:39:14 AM,10/18/2014 3:39:46 AM,32,0.03,2.47,
19,103,10/18/2014 3:45:52 AM,Dark,10/18/2014 3:45:37 AM,10/18/2014 3:45:41 AM,4,0.04,2.51,
19,104,10/18/2014 3:54:10 AM,Dark,10/18/2014 3:49:40 AM,10/18/2014 3:53:59 AM,259,0.18,2.69,
19,105,10/18/2014 4:01:12 AM,Dark,10/18/2014 4:00:47 AM,10/18/2014 4:01:01 AM,14,0.11,2.79,
20,106,10/18/2014 4:08:23 AM,Dark,10/18/2014 4:05:09 AM,10/18/2014 4:08:12 AM,183,0.10,2.89,
20,107,10/18/2014 4:38:18 AM,Dark,10/18/2014 4:38:03 AM,10/18/2014 4:38:08 AM,5,-0.04,2.85,
22,108,10/18/2014 5:21:56 AM,Dark,10/18/2014 5:21:41 AM,10/18/2014 5:21:46 AM,5,0.24,3.09,
22,109,10/18/2014 5:36:49 AM,Dark,10/18/2014 5:33:58 AM,10/18/2014 5:36:39 AM,161,0.13,3.22,
22,110,10/18/2014 5:42:31 AM,Dark,10/18/2014 5:42:17 AM,10/18/2014 5:42:21 AM,4,0.04,3.25,
23,111,10/18/2014 5:48:12 AM,Dark,10/18/2014 5:45:43 AM,10/18/2014 5:48:02 AM,139,0.29,3.54,
23,112,10/18/2014 5:50:58 AM,Dark,10/18/2014 5:50:39 AM,10/18/2014 5:50:48 AM,9,-0.05,3.50,
23,113,10/18/2014 5:55:09 AM,Dark,10/18/2014 5:54:54 AM,10/18/2014 5:54:58 AM,4,0.09,3.59,
23,114,10/18/2014 5:59:41 AM,Dark,10/18/2014 5:58:25 AM,10/18/2014 5:59:30 AM,65,-0.07,3.51,
23,115,10/18/2014 6:00:24 AM,Dark,10/18/2014 5:59:58 AM,10/18/2014 6:00:14 AM,16,-0.04,3.48,
23,116,10/18/2014 6:00:48 AM,Dark,10/18/2014 6:00:30 AM,10/18/2014 6:00:36 AM,6,0.57,4.05,
23,117,10/18/2014 6:04:25 AM,Dark,10/18/2014 6:04:06 AM,10/18/2014 6:04:14 AM,8,0.04,4.08,
23,118,10/18/2014 6:20:33 AM,Dark,10/18/2014 6:16:36 AM,10/18/2014 6:20:23 AM,227,0.13,4.21,
24,119,10/18/2014 6:24:05 AM,Dark,10/18/2014 6:23:49 AM,10/18/2014 6:23:53 AM,4,0.05,4.26,
24,120,10/18/2014 6:38:10 AM,Dark,10/18/2014 6:34:57 AM,10/18/2014 6:38:00 AM,183,0.13,4.39,
24,121,10/18/2014 6:39:50 AM,Dark,10/18/2014 6:39:32 AM,10/18/2014 6:39:39 AM,7,0.03,4.42,
24,122,10/18/2014 6:53:41 AM,Dark,10/18/2014 6:53:26 AM,10/18/2014 6:53:30 AM,4,-0.04,4.38,
25,123,10/18/2014 7:01:55 AM,Light,10/18/2014 7:01:38 AM,10/18/2014 7:01:44 AM,6,0.04,4.42,
25,124,10/18/2014 7:05:50 AM,Light,10/18/2014 7:05:33 AM,10/18/2014 7:05:39 AM,6,0.13,4.56,
30,125,10/18/2014 10:12:25 AM,Light,10/18/2014 10:12:13 AM,10/18/2014 10:12:15 AM,2,0.04,4.59,
33,126,10/18/2014 11:52:36 AM,Light,10/18/2014 11:52:18 AM,10/18/2014 11:52:26 AM,8,-0.04,4.55,
33,127,10/18/2014 11:59:42 AM,Light,10/18/2014 11:56:25 AM,10/18/2014 11:59:31 AM,186,0.06,4.61,
33,128,10/18/2014 12:00:07 PM,Light,10/18/2014 11:59:50 AM,10/18/2014 11:59:56 AM,6,-0.05,4.56,
37,129,10/18/2014 2:15:04 PM,Light,10/18/2014 2:12:44 PM,10/18/2014 2:14:53 PM,129,-0.03,4.52,
41,130,10/18/2014 4:00:08 PM,Light,10/18/2014 3:55:09 PM,10/18/2014 3:59:58 PM,289,0.13,4.65,
41,131,10/18/2014 4:04:55 PM,Light,10/18/2014 4:02:05 PM,10/18/2014 4:04:44 PM,159,0.06,4.72,
41,132,10/18/2014 4:08:31 PM,Light,10/18/2014 4:08:10 PM,10/18/2014 4:08:20 PM,10,-0.06,4.66,
41,133,10/18/2014 4:09:26 PM,Light,10/18/2014 4:09:12 PM,10/18/2014 4:09:16 PM,4,0.09,4.75,
41,134,10/18/2014 4:11:10 PM,Light,10/18/2014 4:10:50 PM,10/18/2014 4:11:00 PM,10,0.03,4.78,
43,135,10/18/2014 5:32:43 PM,Light,10/18/2014 5:28:02 PM,10/18/2014 5:32:33 PM,271,0.10,4.88,
43,136,10/18/2014 5:39:33 PM,Light,10/18/2014 5:38:35 PM,10/18/2014 5:39:23 PM,48,0.18,5.06,
44,137,10/18/2014 5:46:56 PM,Light,10/18/2014 5:43:58 PM,10/18/2014 5:46:45 PM,167,0.07,5.13,
44,138,10/18/2014 5:53:17 PM,Light,10/18/2014 5:53:03 PM,10/18/2014 5:53:06 PM,3,-0.05,5.07,
44,139,10/18/2014 5:58:19 PM,Light,10/18/2014 5:54:02 PM,10/18/2014 5:58:08 PM,246,0.08,5.16,
44,140,10/18/2014 6:12:00 PM,Light,10/18/2014 6:11:29 PM,10/18/2014 6:11:49 PM,20,-0.05,5.11,
44,141,10/18/2014 6:13:05 PM,Light,10/18/2014 6:12:50 PM,10/18/2014 6:12:55 PM,5,-0.04,5.06,
45,142,10/18/2014 6:17:52 PM,Light,10/18/2014 6:13:18 PM,10/18/2014 6:17:41 PM,263,0.10,5.17,
45,143,10/18/2014 6:19:49 PM,Light,10/18/2014 6:19:09 PM,10/18/2014 6:19:38 PM,29,-0.05,5.12,
45,144,10/18/2014 6:26:52 PM,Light,10/18/2014 6:24:13 PM,10/18/2014 6:26:41 PM,148,0.23,5.35,
45,145,10/18/2014 6:30:29 PM,Light,10/18/2014 6:28:39 PM,10/18/2014 6:30:18 PM,99,0.08,5.43,
45,146,10/18/2014 6:39:52 PM,Light,10/18/2014 6:39:35 PM,10/18/2014 6:39:42 PM,7,0.08,5.51,
45,147,10/18/2014 6:44:20 PM,Light,10/18/2014 6:43:55 PM,10/18/2014 6:44:09 PM,14,-0.16,5.34,
46,148,10/18/2014 6:51:18 PM,Dark,10/18/2014 6:50:56 PM,10/18/2014 6:51:07 PM,11,0.09,5.44,
46,149,10/18/2014 6:53:12 PM,Dark,10/18/2014 6:52:44 PM,10/18/2014 6:53:01 PM,17,-0.03,5.41,
46,150,10/18/2014 7:09:12 PM,Dark,10/18/2014 7:05:09 PM,10/18/2014 7:09:02 PM,233,0.15,5.55,
46,151,10/18/2014 7:13:33 PM,Dark,10/18/2014 7:13:10 PM,10/18/2014 7:13:22 PM,12,-0.05,5.50,
46,152,10/18/2014 7:18:05 PM,Dark,10/18/2014 7:16:43 PM,10/18/2014 7:17:55 PM,72,0.09,5.59,
46,153,10/18/2014 7:20:28 PM,Dark,10/18/2014 7:20:09 PM,10/18/2014 7:20:17 PM,8,0.03,5.63,
47,154,10/18/2014 7:35:08 PM,Dark,10/18/2014 7:33:00 PM,10/18/2014 7:34:58 PM,118,0.03,5.66,
47,155,10/18/2014 7:36:55 PM,Dark,10/18/2014 7:36:40 PM,10/18/2014 7:36:45 PM,5,-0.05,5.61,
47,156,10/18/2014 7:47:47 PM,Dark,10/18/2014 7:43:51 PM,10/18/2014 7:47:36 PM,225,0.29,5.89,
47,157,10/18/2014 7:48:49 PM,Dark,10/18/2014 7:48:34 PM,10/18/2014 7:48:38 PM,4,0.04,5.93,
47,158,10/18/2014 7:49:06 PM,Dark,10/18/2014 7:48:52 PM,10/18/2014 7:48:55 PM,3,0.08,6.01,
48,159,10/18/2014 8:17:50 PM,Dark,10/18/2014 8:17:36 PM,10/18/2014 8:17:39 PM,3,0.04,6.05,
48,160,10/18/2014 8:29:48 PM,Dark,10/18/2014 8:27:20 PM,10/18/2014 8:29:37 PM,137,0.13,6.17,
49,161,10/18/2014 8:34:14 PM,Dark,10/18/2014 8:33:57 PM,10/18/2014 8:34:04 PM,7,0.06,6.23,
49,162,10/18/2014 8:35:38 PM,Dark,10/18/2014 8:35:24 PM,10/18/2014 8:35:27 PM,3,0.03,6.26,
49,163,10/18/2014 8:40:18 PM,Dark,10/18/2014 8:37:55 PM,10/18/2014 8:40:07 PM,132,0.09,6.35,
49,164,10/18/2014 8:57:49 PM,Dark,10/18/2014 8:54:21 PM,10/18/2014 8:57:39 PM,198,0.09,6.44,
49,165,10/18/2014 8:59:22 PM,Dark,10/18/2014 8:58:52 PM,10/18/2014 8:59:11 PM,19,-0.04,6.40,
49,166,10/18/2014 9:03:58 PM,Dark,10/18/2014 9:03:41 PM,10/18/2014 9:03:47 PM,6,0.08,6.48,
50,167,10/18/2014 9:05:33 PM,Dark,10/18/2014 9:05:18 PM,10/18/2014 9:05:22 PM,4,-0.04,6.45,
50,168,10/18/2014 9:08:04 PM,Dark,10/18/2014 9:06:45 PM,10/18/2014 9:07:53 PM,68,0.09,6.54,
50,169,10/18/2014 9:09:43 PM,Dark,10/18/2014 9:09:28 PM,10/18/2014 9:09:32 PM,4,-0.24,6.30,
51,170,10/18/2014 10:04:00 PM,Dark,10/18/2014 10:03:35 PM,10/18/2014 10:03:50 PM,15,0.05,6.35,
51,171,10/18/2014 10:09:52 PM,Dark,10/18/2014 10:09:13 PM,10/18/2014 10:09:42 PM,29,0.18,6.52,
51,172,10/18/2014 10:11:40 PM,Dark,10/18/2014 10:10:37 PM,10/18/2014 10:11:29 PM,52,0.19,6.71,
52,173,10/18/2014 10:16:28 PM,Dark,10/18/2014 10:16:11 PM,10/18/2014 10:16:18 PM,7,-0.04,6.67,
52,174,10/18/2014 10:25:07 PM,Dark,10/18/2014 10:23:38 PM,10/18/2014 10:24:57 PM,79,0.16,6.83,
52,175,10/18/2014 10:26:21 PM,Dark,10/18/2014 10:25:13 PM,10/18/2014 10:26:11 PM,58,0.14,6.97,
52,176,10/18/2014 10:30:19 PM,Dark,10/18/2014 10:30:00 PM,10/18/2014 10:30:09 PM,9,0.03,7.00,
52,177,10/18/2014 10:31:48 PM,Dark,10/18/2014 10:31:34 PM,10/18/2014 10:31:37 PM,3,0.04,7.04,
52,178,10/18/2014 10:35:25 PM,Dark,10/18/2014 10:34:59 PM,10/18/2014 10:35:14 PM,15,-0.08,6.96,
52,179,10/18/2014 10:41:36 PM,Dark,10/18/2014 10:40:34 PM,10/18/2014 10:41:25 PM,51,0.06,7.03,
52,180,10/18/2014 10:42:32 PM,Dark,10/18/2014 10:41:38 PM,10/18/2014 10:42:22 PM,44,1.29,8.32,
52,181,10/18/2014 10:44:10 PM,Dark,10/18/2014 10:43:54 PM,10/18/2014 10:43:59 PM,5,-0.13,8.19,
53,182,10/18/2014 10:47:11 PM,Dark,10/18/2014 10:46:26 PM,10/18/2014 10:47:00 PM,34,0.12,8.31,
53,183,10/18/2014 11:06:57 PM,Dark,10/18/2014 11:06:41 PM,10/18/2014 11:06:46 PM,5,-0.03,8.27,
54,184,10/18/2014 11:24:14 PM,Dark,10/18/2014 11:23:56 PM,10/18/2014 11:24:03 PM,7,-0.05,8.22,
56,185,10/19/2014 12:43:44 AM,Dark,10/19/2014 12:41:57 AM,10/19/2014 12:43:34 AM,97,-0.04,8.18,
56,186,10/19/2014 12:44:42 AM,Dark,10/19/2014 12:44:17 AM,10/19/2014 12:44:32 AM,15,0.07,8.26,
58,187,10/19/2014 1:55:33 AM,Dark,10/19/2014 1:55:21 AM,10/19/2014 1:55:22 AM,1,0.03,8.29,
58,188,10/19/2014 2:02:09 AM,Dark,10/19/2014 2:01:42 AM,10/19/2014 2:01:58 AM,16,-0.05,8.24,
58,189,10/19/2014 2:10:52 AM,Dark,10/19/2014 2:10:36 AM,10/19/2014 2:10:42 AM,6,-0.06,8.18,
59,190,10/19/2014 2:15:27 AM,Dark,10/19/2014 2:15:13 AM,10/19/2014 2:15:17 AM,4,0.03,8.22,
61,191,10/19/2014 3:43:19 AM,Dark,10/19/2014 3:39:28 AM,10/19/2014 3:43:08 AM,220,0.11,8.33,
61,192,10/19/2014 3:44:38 AM,Dark,10/19/2014 3:44:03 AM,10/19/2014 3:44:28 AM,25,0.66,8.99,
61,193,10/19/2014 3:47:47 AM,Dark,10/19/2014 3:47:25 AM,10/19/2014 3:47:35 AM,10,0.04,9.02,
61,194,10/19/2014 3:49:25 AM,Dark,10/19/2014 3:48:52 AM,10/19/2014 3:49:14 AM,22,-0.05,8.97,
61,195,10/19/2014 3:52:38 AM,Dark,10/19/2014 3:52:23 AM,10/19/2014 3:52:27 AM,4,0.06,9.03,
62,196,10/19/2014 3:58:26 AM,Dark,10/19/2014 3:58:12 AM,10/19/2014 3:58:15 AM,3,-0.15,8.88,
62,197,10/19/2014 4:01:37 AM,Dark,10/19/2014 4:01:15 AM,10/19/2014 4:01:26 AM,11,0.07,8.95,
62,198,10/19/2014 4:13:07 AM,Dark,10/19/2014 4:12:51 AM,10/19/2014 4:12:56 AM,5,-0.06,8.90,
62,199,10/19/2014 4:24:05 AM,Dark,10/19/2014 4:23:37 AM,10/19/2014 4:23:54 AM,17,0.03,8.93,
63,200,10/19/2014 4:44:01 AM,Dark,10/19/2014 4:43:28 AM,10/19/2014 4:43:51 AM,23,0.06,8.99,
64,201,10/19/2014 5:06:43 AM,Dark,10/19/2014 5:06:23 AM,10/19/2014 5:06:33 AM,10,-0.06,8.93,
64,202,10/19/2014 5:17:53 AM,Dark,10/19/2014 5:15:29 AM,10/19/2014 5:17:42 AM,133,0.06,8.99,
66,203,10/19/2014 6:41:03 AM,Dark,10/19/2014 6:40:38 AM,10/19/2014 6:40:51 AM,13,-0.05,8.94,
67,204,10/19/2014 6:46:28 AM,Light,10/19/2014 6:43:02 AM,10/19/2014 6:46:17 AM,195,0.10,9.04,
67,205,10/19/2014 6:48:31 AM,Light,10/19/2014 6:47:59 AM,10/19/2014 6:48:20 AM,21,-0.05,8.99,
67,206,10/19/2014 6:50:39 AM,Light,10/19/2014 6:50:16 AM,10/19/2014 6:50:28 AM,12,0.06,9.05,
67,207,10/19/2014 6:52:27 AM,Light,10/19/2014 6:51:56 AM,10/19/2014 6:52:17 AM,21,0.03,9.08,
