Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
229,205,10/23/2014 2:58:16 AM,Dark,10/23/2014 2:57:53 AM,10/23/2014 2:58:05 AM,12,0.17,-14.82,
229,206,10/23/2014 2:58:40 AM,Dark,10/23/2014 2:58:19 AM,10/23/2014 2:58:29 AM,10,0.14,-14.68,
229,207,10/23/2014 2:58:57 AM,Dark,10/23/2014 2:58:41 AM,10/23/2014 2:58:46 AM,5,0.04,-14.63,
230,208,10/23/2014 3:10:38 AM,Dark,10/23/2014 3:00:38 AM,10/23/2014 3:10:28 AM,590,-0.07,-14.71,
230,209,10/23/2014 3:11:12 AM,Dark,10/23/2014 3:10:41 AM,10/23/2014 3:11:01 AM,20,-0.09,-14.80,
230,210,10/23/2014 3:11:27 AM,Dark,10/23/2014 3:11:13 AM,10/23/2014 3:11:16 AM,3,-0.12,-14.92,
230,211,10/23/2014 3:12:41 AM,Dark,10/23/2014 3:12:25 AM,10/23/2014 3:12:30 AM,5,0.17,-14.75,
230,212,10/23/2014 3:12:58 AM,Dark,10/23/2014 3:12:43 AM,10/23/2014 3:12:47 AM,4,0.12,-14.63,
230,213,10/23/2014 3:23:53 AM,Dark,10/23/2014 3:13:18 AM,10/23/2014 3:23:43 AM,625,0.05,-14.58,
230,214,10/23/2014 3:25:00 AM,Dark,10/23/2014 3:24:04 AM,10/23/2014 3:24:49 AM,45,0.05,-14.53,
230,215,10/23/2014 3:25:14 AM,Dark,10/23/2014 3:25:01 AM,10/23/2014 3:25:03 AM,2,-0.09,-14.62,
230,216,10/23/2014 3:26:28 AM,Dark,10/23/2014 3:26:07 AM,10/23/2014 3:26:17 AM,10,-0.04,-14.66,
230,217,10/23/2014 3:27:13 AM,Dark,10/23/2014 3:26:51 AM,10/23/2014 3:27:02 AM,11,0.13,-14.53,
230,218,10/23/2014 3:37:21 AM,Dark,10/23/2014 3:27:15 AM,10/23/2014 3:37:09 AM,594,0.09,-14.45,
230,219,10/23/2014 3:38:04 AM,Dark,10/23/2014 3:37:31 AM,10/23/2014 3:37:53 AM,22,-0.19,-14.64,
231,220,10/23/2014 3:39:18 AM,Dark,10/23/2014 3:39:01 AM,10/23/2014 3:39:07 AM,6,-0.04,-14.67,
231,221,10/23/2014 3:40:13 AM,Dark,10/23/2014 3:39:37 AM,10/23/2014 3:40:02 AM,25,0.05,-14.62,
231,222,10/23/2014 3:40:51 AM,Dark,10/23/2014 3:40:33 AM,10/23/2014 3:40:41 AM,8,0.03,-14.59,
231,223,10/23/2014 3:50:13 AM,Dark,10/23/2014 3:40:53 AM,10/23/2014 3:50:03 AM,550,-0.22,-14.81,
231,224,10/23/2014 3:50:54 AM,Dark,10/23/2014 3:50:14 AM,10/23/2014 3:50:43 AM,29,0.10,-14.71,
231,225,10/23/2014 3:51:56 AM,Dark,10/23/2014 3:51:18 AM,10/23/2014 3:51:46 AM,28,-0.04,-14.74,
231,226,10/23/2014 3:52:23 AM,Dark,10/23/2014 3:52:09 AM,10/23/2014 3:52:12 AM,3,-0.10,-14.84,
231,227,10/23/2014 4:04:08 AM,Dark,10/23/2014 3:52:49 AM,10/23/2014 4:03:57 AM,668,0.07,-14.78,
231,228,10/23/2014 4:06:42 AM,Dark,10/23/2014 4:04:59 AM,10/23/2014 4:06:31 AM,92,0.21,-14.57,
232,229,10/23/2014 4:17:51 AM,Dark,10/23/2014 4:06:50 AM,10/23/2014 4:17:40 AM,650,0.04,-14.53,
232,230,10/23/2014 4:30:21 AM,Dark,10/23/2014 4:18:26 AM,10/23/2014 4:30:11 AM,705,-0.19,-14.72,
232,231,10/23/2014 4:30:39 AM,Dark,10/23/2014 4:30:23 AM,10/23/2014 4:30:28 AM,5,0.11,-14.60,
233,232,10/23/2014 4:55:18 AM,Dark,10/23/2014 4:44:59 AM,10/23/2014 4:55:08 AM,609,-0.08,-14.69,
233,233,10/23/2014 4:56:07 AM,Dark,10/23/2014 4:55:28 AM,10/23/2014 4:55:56 AM,28,-0.18,-14.86,
233,234,10/23/2014 4:56:48 AM,Dark,10/23/2014 4:56:32 AM,10/23/2014 4:56:37 AM,5,-0.08,-14.94,
233,235,10/23/2014 4:57:22 AM,Dark,10/23/2014 4:57:03 AM,10/23/2014 4:57:11 AM,8,0.11,-14.83,
233,236,10/23/2014 5:01:50 AM,Dark,10/23/2014 4:57:54 AM,10/23/2014 5:01:39 AM,225,-0.03,-14.86,
233,237,10/23/2014 5:02:24 AM,Dark,10/23/2014 5:02:10 AM,10/23/2014 5:02:13 AM,3,0.22,-14.64,
234,238,10/23/2014 5:23:29 AM,Dark,10/23/2014 5:03:10 AM,10/23/2014 5:23:18 AM,1208,-0.03,-14.68,
234,239,10/23/2014 5:24:01 AM,Dark,10/23/2014 5:23:29 AM,10/23/2014 5:23:50 AM,21,0.18,-14.50,
234,240,10/23/2014 5:36:10 AM,Dark,10/23/2014 5:24:01 AM,10/23/2014 5:35:59 AM,718,-0.07,-14.57,
234,241,10/23/2014 5:36:54 AM,Dark,10/23/2014 5:36:17 AM,10/23/2014 5:36:43 AM,26,-0.15,-14.72,
234,242,10/23/2014 5:37:27 AM,Dark,10/23/2014 5:37:13 AM,10/23/2014 5:37:16 AM,3,0.14,-14.58,
234,243,10/23/2014 5:38:12 AM,Dark,10/23/2014 5:37:27 AM,10/23/2014 5:38:01 AM,34,-0.14,-14.72,
234,244,10/23/2014 5:38:54 AM,Dark,10/23/2014 5:38:40 AM,10/23/2014 5:38:44 AM,4,0.07,-14.65,
234,245,10/23/2014 5:40:35 AM,Dark,10/23/2014 5:40:18 AM,10/23/2014 5:40:25 AM,7,-0.11,-14.76,
234,246,10/23/2014 5:43:09 AM,Dark,10/23/2014 5:42:52 AM,10/23/2014 5:42:58 AM,6,0.04,-14.72,
235,247,10/23/2014 6:03:33 AM,Dark,10/23/2014 5:43:14 AM,10/23/2014 6:03:22 AM,1208,0.37,-14.35,
235,248,10/23/2014 6:11:20 AM,Dark,10/23/2014 6:03:43 AM,10/23/2014 6:11:09 AM,446,0.24,-14.11,
235,249,10/23/2014 6:11:51 AM,Dark,10/23/2014 6:11:21 AM,10/23/2014 6:11:41 AM,20,0.04,-14.07,
235,250,10/23/2014 6:12:39 AM,Dark,10/23/2014 6:11:53 AM,10/23/2014 6:12:28 AM,35,-0.11,-14.18,
236,251,10/23/2014 6:45:36 AM,Dark,10/23/2014 6:14:22 AM,10/23/2014 6:45:25 AM,1863,0.09,-14.09,
236,252,10/23/2014 6:46:06 AM,Dark,10/23/2014 6:45:36 AM,10/23/2014 6:45:55 AM,19,-0.10,-14.19,
236,253,10/23/2014 6:46:43 AM,Dark,10/23/2014 6:46:07 AM,10/23/2014 6:46:33 AM,26,0.05,-14.14,
236,254,10/23/2014 6:48:19 AM,Dark,10/23/2014 6:47:08 AM,10/23/2014 6:48:08 AM,60,0.12,-14.01,
236,255,10/23/2014 6:52:48 AM,Dark,10/23/2014 6:48:19 AM,10/23/2014 6:52:37 AM,258,0.05,-13.97,
236,256,10/23/2014 6:55:17 AM,Dark,10/23/2014 6:54:45 AM,10/23/2014 6:55:07 AM,22,-0.14,-14.11,
236,257,10/23/2014 7:01:54 AM,Dark,10/23/2014 6:55:19 AM,10/23/2014 7:01:42 AM,383,0.08,-14.03,
237,258,10/23/2014 7:10:02 AM,Light,10/23/2014 7:02:01 AM,10/23/2014 7:09:51 AM,470,-0.14,-14.17,
237,259,10/23/2014 7:27:03 AM,Light,10/23/2014 7:25:43 AM,10/23/2014 7:26:53 AM,70,-0.06,-14.23,
237,260,10/23/2014 7:32:13 AM,Light,10/23/2014 7:27:06 AM,10/23/2014 7:32:03 AM,297,-0.23,-14.46,
237,261,10/23/2014 7:34:11 AM,Light,10/23/2014 7:32:15 AM,10/23/2014 7:34:00 AM,105,0.13,-14.33,
238,262,10/23/2014 7:48:00 AM,Light,10/23/2014 7:34:20 AM,10/23/2014 7:47:49 AM,809,-0.20,-14.53,
238,263,10/23/2014 7:48:45 AM,Light,10/23/2014 7:48:15 AM,10/23/2014 7:48:34 AM,19,-0.11,-14.63,
238,264,10/23/2014 7:49:06 AM,Light,10/23/2014 7:48:52 AM,10/23/2014 7:48:56 AM,4,-0.11,-14.74,
238,265,10/23/2014 7:49:52 AM,Light,10/23/2014 7:49:13 AM,10/23/2014 7:49:42 AM,29,-0.14,-14.88,
238,266,10/23/2014 7:56:52 AM,Light,10/23/2014 7:49:54 AM,10/23/2014 7:56:41 AM,407,-0.04,-14.92,
242,267,10/23/2014 10:07:12 AM,Light,10/23/2014 8:04:09 AM,10/23/2014 10:07:02 AM,7373,0.49,-14.44,
242,268,10/23/2014 10:10:37 AM,Light,10/23/2014 10:07:13 AM,10/23/2014 10:10:26 AM,193,-0.18,-14.61,
242,269,10/23/2014 10:13:09 AM,Light,10/23/2014 10:12:48 AM,10/23/2014 10:12:58 AM,10,0.12,-14.49,
242,270,10/23/2014 10:14:44 AM,Light,10/23/2014 10:13:31 AM,10/23/2014 10:14:34 AM,63,0.17,-14.33,
242,271,10/23/2014 10:16:45 AM,Light,10/23/2014 10:15:03 AM,10/23/2014 10:16:35 AM,92,-0.05,-14.37,
242,272,10/23/2014 10:20:33 AM,Light,10/23/2014 10:20:15 AM,10/23/2014 10:20:22 AM,7,-0.06,-14.44,
242,273,10/23/2014 10:21:07 AM,Light,10/23/2014 10:20:42 AM,10/23/2014 10:20:57 AM,15,0.08,-14.35,
242,274,10/23/2014 10:21:31 AM,Light,10/23/2014 10:21:09 AM,10/23/2014 10:21:21 AM,12,-0.06,-14.41,
242,275,10/23/2014 10:22:06 AM,Light,10/23/2014 10:21:52 AM,10/23/2014 10:21:56 AM,4,-0.08,-14.50,
242,276,10/23/2014 10:22:42 AM,Light,10/23/2014 10:22:22 AM,10/23/2014 10:22:32 AM,10,0.25,-14.24,
242,277,10/23/2014 10:26:01 AM,Light,10/23/2014 10:23:17 AM,10/23/2014 10:25:50 AM,153,-0.05,-14.30,
243,278,10/23/2014 10:28:51 AM,Light,10/23/2014 10:28:36 AM,10/23/2014 10:28:40 AM,4,0.06,-14.24,
243,279,10/23/2014 10:30:19 AM,Light,10/23/2014 10:29:01 AM,10/23/2014 10:30:09 AM,68,0.14,-14.10,
243,280,10/23/2014 10:30:36 AM,Light,10/23/2014 10:30:20 AM,10/23/2014 10:30:26 AM,6,-0.15,-14.25,
243,281,10/23/2014 10:31:18 AM,Light,10/23/2014 10:30:46 AM,10/23/2014 10:31:07 AM,21,0.09,-14.16,
243,282,10/23/2014 10:33:20 AM,Light,10/23/2014 10:31:33 AM,10/23/2014 10:33:09 AM,96,0.25,-13.91,
243,283,10/23/2014 10:33:58 AM,Light,10/23/2014 10:33:42 AM,10/23/2014 10:33:47 AM,5,0.03,-13.87,
243,284,10/23/2014 10:36:55 AM,Light,10/23/2014 10:36:04 AM,10/23/2014 10:36:44 AM,40,0.03,-13.84,
243,285,10/23/2014 10:38:36 AM,Light,10/23/2014 10:37:39 AM,10/23/2014 10:38:26 AM,47,0.09,-13.75,
243,286,10/23/2014 10:42:45 AM,Light,10/23/2014 10:38:42 AM,10/23/2014 10:42:34 AM,232,0.72,-13.03,
255,287,10/23/2014 5:17:51 PM,Light,10/23/2014 10:43:05 AM,10/23/2014 5:17:40 PM,23675,0.18,-12.85,
284,288,10/24/2014 9:57:56 AM,Light,10/23/2014 5:18:16 PM,10/24/2014 9:57:45 AM,59969,3.18,-9.67,
293,289,10/24/2014 3:16:37 PM,Light,10/24/2014 9:57:57 AM,10/24/2014 3:16:26 PM,19109,-1.01,-10.68,
293,290,10/24/2014 3:17:25 PM,Light,10/24/2014 3:16:39 PM,10/24/2014 3:17:14 PM,35,0.09,-10.59,
293,291,10/24/2014 3:17:43 PM,Light,10/24/2014 3:17:30 PM,10/24/2014 3:17:32 PM,2,-0.04,-10.64,
294,292,10/24/2014 3:22:33 PM,Light,10/24/2014 3:19:11 PM,10/24/2014 3:22:22 PM,191,0.05,-10.59,
296,293,10/24/2014 4:51:16 PM,Light,10/24/2014 3:22:51 PM,10/24/2014 4:51:05 PM,5294,-0.37,-10.96,
297,294,10/24/2014 5:07:01 PM,Light,10/24/2014 4:51:33 PM,10/24/2014 5:06:51 PM,918,-0.08,-11.03,
299,295,10/24/2014 6:23:56 PM,Light,10/24/2014 6:23:33 PM,10/24/2014 6:23:45 PM,12,-0.05,-11.09,
299,296,10/24/2014 6:38:16 PM,Light,10/24/2014 6:23:58 PM,10/24/2014 6:38:05 PM,847,0.08,-11.00,
301,297,10/24/2014 7:21:12 PM,Dark,10/24/2014 6:38:42 PM,10/24/2014 7:21:01 PM,2539,0.06,-10.94,
301,298,10/24/2014 7:21:37 PM,Dark,10/24/2014 7:21:20 PM,10/24/2014 7:21:26 PM,6,0.10,-10.84,
301,299,10/24/2014 7:49:28 PM,Dark,10/24/2014 7:49:01 PM,10/24/2014 7:49:18 PM,17,0.20,-10.64,
301,300,10/24/2014 7:49:55 PM,Dark,10/24/2014 7:49:32 PM,10/24/2014 7:49:45 PM,13,0.09,-10.55,
302,301,10/24/2014 8:17:18 PM,Dark,10/24/2014 7:49:58 PM,10/24/2014 8:17:07 PM,1629,0.11,-10.44,
302,302,10/24/2014 8:18:00 PM,Dark,10/24/2014 8:17:45 PM,10/24/2014 8:17:49 PM,4,-0.04,-10.49,
302,303,10/24/2014 8:19:14 PM,Dark,10/24/2014 8:18:29 PM,10/24/2014 8:19:03 PM,34,0.04,-10.44,
303,304,10/24/2014 8:29:45 PM,Dark,10/24/2014 8:19:16 PM,10/24/2014 8:29:35 PM,619,-0.07,-10.52,
303,305,10/24/2014 8:31:08 PM,Dark,10/24/2014 8:30:45 PM,10/24/2014 8:30:57 PM,12,-0.09,-10.61,
305,306,10/24/2014 9:53:02 PM,Dark,10/24/2014 8:32:36 PM,10/24/2014 9:52:52 PM,4816,-0.03,-10.64,
305,307,10/24/2014 10:07:25 PM,Dark,10/24/2014 9:53:09 PM,10/24/2014 10:07:15 PM,846,0.23,-10.41,
306,308,10/24/2014 10:20:01 PM,Dark,10/24/2014 10:07:28 PM,10/24/2014 10:19:51 PM,743,0.42,-9.99,
307,309,10/24/2014 11:00:02 PM,Dark,10/24/2014 10:20:02 PM,10/24/2014 10:59:51 PM,2389,-0.06,-10.05,
307,310,10/24/2014 11:00:48 PM,Dark,10/24/2014 11:00:34 PM,10/24/2014 11:00:38 PM,4,-0.11,-10.16,
307,311,10/24/2014 11:15:26 PM,Dark,10/24/2014 11:14:35 PM,10/24/2014 11:15:15 PM,40,0.31,-9.85,
308,312,10/24/2014 11:26:13 PM,Dark,10/24/2014 11:15:26 PM,10/24/2014 11:26:03 PM,637,-0.21,-10.05,
308,313,10/24/2014 11:26:46 PM,Dark,10/24/2014 11:26:14 PM,10/24/2014 11:26:35 PM,21,0.10,-9.95,
310,314,10/25/2014 12:33:07 AM,Dark,10/24/2014 11:41:00 PM,10/25/2014 12:32:57 AM,3117,0.04,-9.92,
310,315,10/25/2014 12:33:24 AM,Dark,10/25/2014 12:33:09 AM,10/25/2014 12:33:13 AM,4,0.16,-9.76,
310,316,10/25/2014 12:33:57 AM,Dark,10/25/2014 12:33:24 AM,10/25/2014 12:33:46 AM,22,0.31,-9.45,
310,317,10/25/2014 12:34:17 AM,Dark,10/25/2014 12:33:57 AM,10/25/2014 12:34:06 AM,9,-0.32,-9.78,
312,318,10/25/2014 1:40:09 AM,Dark,10/25/2014 12:34:31 AM,10/25/2014 1:39:58 AM,3927,0.52,-9.25,
312,319,10/25/2014 1:52:55 AM,Dark,10/25/2014 1:40:11 AM,10/25/2014 1:52:44 AM,753,-0.04,-9.29,
313,320,10/25/2014 2:20:14 AM,Dark,10/25/2014 1:53:37 AM,10/25/2014 2:20:03 AM,1586,-0.04,-9.33,
314,321,10/25/2014 2:45:37 AM,Dark,10/25/2014 2:20:26 AM,10/25/2014 2:45:27 AM,1501,-0.05,-9.38,
314,322,10/25/2014 3:00:11 AM,Dark,10/25/2014 2:46:12 AM,10/25/2014 3:00:00 AM,828,0.04,-9.34,
315,323,10/25/2014 3:26:45 AM,Dark,10/25/2014 3:00:13 AM,10/25/2014 3:26:34 AM,1581,-0.13,-9.47,
315,324,10/25/2014 3:40:36 AM,Dark,10/25/2014 3:39:36 AM,10/25/2014 3:40:25 AM,49,0.10,-9.37,
316,325,10/25/2014 4:06:44 AM,Dark,10/25/2014 3:40:45 AM,10/25/2014 4:06:33 AM,1548,-0.09,-9.47,
317,326,10/25/2014 4:32:20 AM,Dark,10/25/2014 4:06:46 AM,10/25/2014 4:32:09 AM,1523,-0.24,-9.70,
319,327,10/25/2014 5:39:38 AM,Dark,10/25/2014 4:32:20 AM,10/25/2014 5:39:27 AM,4027,0.78,-8.92,
339,328,10/25/2014 5:18:53 PM,Light,10/25/2014 5:39:45 AM,10/25/2014 5:18:42 PM,41937,2.22,-6.70,
339,329,10/25/2014 5:20:07 PM,Light,10/25/2014 5:19:30 PM,10/25/2014 5:19:57 PM,27,-0.11,-6.81,
376,330,10/26/2014 2:14:31 PM,Light,10/25/2014 5:20:17 PM,10/26/2014 2:14:20 PM,75243,1.23,-5.58,
