Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
4,23,10/17/2014 7:12:47 PM,Dark,10/17/2014 7:12:32 PM,10/17/2014 7:12:36 PM,4,0.12,0.52,
4,24,10/17/2014 7:17:01 PM,Dark,10/17/2014 7:16:22 PM,10/17/2014 7:16:50 PM,28,0.07,0.59,
4,25,10/17/2014 7:22:51 PM,Dark,10/17/2014 7:22:08 PM,10/17/2014 7:22:40 PM,32,0.06,0.65,
4,26,10/17/2014 7:29:42 PM,Dark,10/17/2014 7:29:14 PM,10/17/2014 7:29:31 PM,17,-0.03,0.62,
4,27,10/17/2014 7:34:25 PM,Dark,10/17/2014 7:32:37 PM,10/17/2014 7:34:14 PM,97,0.14,0.76,
4,28,10/17/2014 7:34:55 PM,Dark,10/17/2014 7:34:38 PM,10/17/2014 7:34:44 PM,6,-0.03,0.73,
5,29,10/17/2014 7:36:29 PM,Dark,10/17/2014 7:35:51 PM,10/17/2014 7:36:18 PM,27,-0.03,0.69,
5,30,10/17/2014 7:38:49 PM,Dark,10/17/2014 7:38:28 PM,10/17/2014 7:38:38 PM,10,0.05,0.75,
5,31,10/17/2014 7:45:59 PM,Dark,10/17/2014 7:45:24 PM,10/17/2014 7:45:48 PM,24,0.04,0.78,
5,32,10/17/2014 7:52:59 PM,Dark,10/17/2014 7:52:40 PM,10/17/2014 7:52:48 PM,8,-0.05,0.74,
5,33,10/17/2014 7:54:04 PM,Dark,10/17/2014 7:53:21 PM,10/17/2014 7:53:54 PM,33,0.10,0.83,
5,34,10/17/2014 7:55:44 PM,Dark,10/17/2014 7:54:07 PM,10/17/2014 7:55:34 PM,87,0.05,0.88,
5,35,10/17/2014 7:57:28 PM,Dark,10/17/2014 7:57:03 PM,10/17/2014 7:57:17 PM,14,0.05,0.93,
5,36,10/17/2014 8:02:27 PM,Dark,10/17/2014 8:02:02 PM,10/17/2014 8:02:16 PM,14,0.05,0.98,
6,37,10/17/2014 8:10:16 PM,Dark,10/17/2014 8:09:15 PM,10/17/2014 8:10:06 PM,51,0.06,1.04,
6,38,10/17/2014 8:13:15 PM,Dark,10/17/2014 8:12:34 PM,10/17/2014 8:13:04 PM,30,-0.16,0.87,
6,39,10/17/2014 8:15:55 PM,Dark,10/17/2014 8:15:41 PM,10/17/2014 8:15:45 PM,4,-0.05,0.83,
6,40,10/17/2014 8:17:17 PM,Dark,10/17/2014 8:15:58 PM,10/17/2014 8:17:06 PM,68,0.08,0.91,
6,41,10/17/2014 8:18:35 PM,Dark,10/17/2014 8:17:32 PM,10/17/2014 8:18:24 PM,52,0.08,1.00,
6,42,10/17/2014 8:21:29 PM,Dark,10/17/2014 8:21:13 PM,10/17/2014 8:21:18 PM,5,0.19,1.19,
6,43,10/17/2014 8:25:17 PM,Dark,10/17/2014 8:25:05 PM,10/17/2014 8:25:06 PM,1,-0.04,1.14,
6,44,10/17/2014 8:27:04 PM,Dark,10/17/2014 8:26:46 PM,10/17/2014 8:26:53 PM,7,0.13,1.28,
6,45,10/17/2014 8:28:09 PM,Dark,10/17/2014 8:27:47 PM,10/17/2014 8:27:59 PM,12,0.05,1.33,
6,46,10/17/2014 8:32:19 PM,Dark,10/17/2014 8:30:23 PM,10/17/2014 8:32:09 PM,106,-0.04,1.29,
6,47,10/17/2014 8:39:57 PM,Dark,10/17/2014 8:39:44 PM,10/17/2014 8:39:46 PM,2,0.06,1.35,
6,48,10/17/2014 8:41:42 PM,Dark,10/17/2014 8:41:25 PM,10/17/2014 8:41:31 PM,6,-0.11,1.23,
7,49,10/17/2014 8:47:25 PM,Dark,10/17/2014 8:44:43 PM,10/17/2014 8:47:14 PM,151,0.09,1.32,
7,50,10/17/2014 8:48:35 PM,Dark,10/17/2014 8:48:14 PM,10/17/2014 8:48:24 PM,10,0.12,1.44,
7,51,10/17/2014 8:50:49 PM,Dark,10/17/2014 8:50:34 PM,10/17/2014 8:50:39 PM,5,-0.07,1.38,
7,52,10/17/2014 8:52:08 PM,Dark,10/17/2014 8:51:47 PM,10/17/2014 8:51:58 PM,11,0.03,1.41,
7,53,10/17/2014 8:53:29 PM,Dark,10/17/2014 8:52:40 PM,10/17/2014 8:53:18 PM,38,0.06,1.47,
7,54,10/17/2014 8:55:41 PM,Dark,10/17/2014 8:55:06 PM,10/17/2014 8:55:30 PM,24,-0.08,1.39,
7,55,10/17/2014 8:59:38 PM,Dark,10/17/2014 8:59:25 PM,10/17/2014 8:59:28 PM,3,0.07,1.46,
7,56,10/17/2014 9:05:01 PM,Dark,10/17/2014 9:03:52 PM,10/17/2014 9:04:50 PM,58,0.07,1.52,
7,57,10/17/2014 9:06:21 PM,Dark,10/17/2014 9:06:01 PM,10/17/2014 9:06:10 PM,9,0.05,1.57,
7,58,10/17/2014 9:12:53 PM,Dark,10/17/2014 9:12:40 PM,10/17/2014 9:12:42 PM,2,0.10,1.67,
7,59,10/17/2014 9:14:50 PM,Dark,10/17/2014 9:14:31 PM,10/17/2014 9:14:40 PM,9,-0.05,1.61,
8,60,10/17/2014 9:18:21 PM,Dark,10/17/2014 9:16:35 PM,10/17/2014 9:18:10 PM,95,0.07,1.69,
8,61,10/17/2014 9:19:41 PM,Dark,10/17/2014 9:19:28 PM,10/17/2014 9:19:30 PM,2,-0.06,1.62,
8,62,10/17/2014 9:20:10 PM,Dark,10/17/2014 9:19:55 PM,10/17/2014 9:19:59 PM,4,0.04,1.67,
8,63,10/17/2014 9:21:35 PM,Dark,10/17/2014 9:21:06 PM,10/17/2014 9:21:25 PM,19,0.04,1.70,
8,64,10/17/2014 9:26:48 PM,Dark,10/17/2014 9:25:44 PM,10/17/2014 9:26:38 PM,54,0.05,1.76,
8,65,10/17/2014 9:30:04 PM,Dark,10/17/2014 9:29:38 PM,10/17/2014 9:29:54 PM,16,-0.13,1.62,
8,66,10/17/2014 9:34:37 PM,Dark,10/17/2014 9:34:15 PM,10/17/2014 9:34:26 PM,11,-0.04,1.59,
8,67,10/17/2014 9:37:00 PM,Dark,10/17/2014 9:36:38 PM,10/17/2014 9:36:49 PM,11,-0.11,1.48,
8,68,10/17/2014 9:47:59 PM,Dark,10/17/2014 9:45:50 PM,10/17/2014 9:47:49 PM,119,0.12,1.61,
8,69,10/17/2014 9:49:34 PM,Dark,10/17/2014 9:49:20 PM,10/17/2014 9:49:24 PM,4,-0.09,1.52,
8,70,10/17/2014 9:50:50 PM,Dark,10/17/2014 9:50:23 PM,10/17/2014 9:50:40 PM,17,-0.05,1.47,
9,71,10/17/2014 9:57:23 PM,Dark,10/17/2014 9:57:00 PM,10/17/2014 9:57:12 PM,12,0.07,1.54,
9,72,10/17/2014 10:02:23 PM,Dark,10/17/2014 10:02:05 PM,10/17/2014 10:02:13 PM,8,0.11,1.65,
9,73,10/17/2014 10:04:37 PM,Dark,10/17/2014 10:02:48 PM,10/17/2014 10:04:26 PM,98,0.07,1.72,
9,74,10/17/2014 10:05:25 PM,Dark,10/17/2014 10:05:11 PM,10/17/2014 10:05:15 PM,4,0.04,1.76,
9,75,10/17/2014 10:07:09 PM,Dark,10/17/2014 10:06:33 PM,10/17/2014 10:06:59 PM,26,-0.05,1.71,
9,76,10/17/2014 10:08:20 PM,Dark,10/17/2014 10:08:00 PM,10/17/2014 10:08:10 PM,10,0.04,1.75,
9,77,10/17/2014 10:09:43 PM,Dark,10/17/2014 10:09:25 PM,10/17/2014 10:09:32 PM,7,0.06,1.81,
9,78,10/17/2014 10:11:17 PM,Dark,10/17/2014 10:10:42 PM,10/17/2014 10:11:07 PM,25,0.04,1.85,
9,79,10/17/2014 10:15:33 PM,Dark,10/17/2014 10:15:17 PM,10/17/2014 10:15:22 PM,5,0.05,1.90,
9,80,10/17/2014 10:23:54 PM,Dark,10/17/2014 10:23:39 PM,10/17/2014 10:23:43 PM,4,0.06,1.96,
10,81,10/17/2014 10:28:55 PM,Dark,10/17/2014 10:28:32 PM,10/17/2014 10:28:44 PM,12,0.17,2.12,
10,82,10/17/2014 10:32:30 PM,Dark,10/17/2014 10:31:46 PM,10/17/2014 10:32:19 PM,33,0.11,2.24,
10,83,10/17/2014 10:33:39 PM,Dark,10/17/2014 10:33:23 PM,10/17/2014 10:33:29 PM,6,-0.09,2.15,
10,84,10/17/2014 10:43:15 PM,Dark,10/17/2014 10:42:55 PM,10/17/2014 10:43:05 PM,10,-0.04,2.11,
10,85,10/17/2014 10:44:28 PM,Dark,10/17/2014 10:44:12 PM,10/17/2014 10:44:17 PM,5,-0.04,2.07,
10,86,10/17/2014 10:45:35 PM,Dark,10/17/2014 10:45:19 PM,10/17/2014 10:45:24 PM,5,0.12,2.18,
10,87,10/17/2014 10:47:51 PM,Dark,10/17/2014 10:47:18 PM,10/17/2014 10:47:41 PM,23,-0.09,2.09,
12,88,10/17/2014 11:42:34 PM,Dark,10/17/2014 11:41:38 PM,10/17/2014 11:42:23 PM,45,0.14,2.23,
12,89,10/17/2014 11:48:19 PM,Dark,10/17/2014 11:47:18 PM,10/17/2014 11:48:08 PM,50,0.05,2.28,
13,90,10/18/2014 12:26:49 AM,Dark,10/18/2014 12:24:19 AM,10/18/2014 12:26:39 AM,140,0.19,2.47,
13,91,10/18/2014 12:27:26 AM,Dark,10/18/2014 12:27:05 AM,10/18/2014 12:27:16 AM,11,0.38,2.86,
13,92,10/18/2014 12:29:33 AM,Dark,10/18/2014 12:29:13 AM,10/18/2014 12:29:23 AM,10,0.03,2.89,
13,93,10/18/2014 12:39:48 AM,Dark,10/18/2014 12:39:30 AM,10/18/2014 12:39:38 AM,8,0.09,2.98,
14,94,10/18/2014 12:45:25 AM,Dark,10/18/2014 12:45:07 AM,10/18/2014 12:45:14 AM,7,-0.04,2.93,
14,95,10/18/2014 12:46:49 AM,Dark,10/18/2014 12:46:33 AM,10/18/2014 12:46:38 AM,5,-0.06,2.88,
14,96,10/18/2014 12:48:53 AM,Dark,10/18/2014 12:48:39 AM,10/18/2014 12:48:42 AM,3,-0.04,2.84,
14,97,10/18/2014 12:51:47 AM,Dark,10/18/2014 12:51:30 AM,10/18/2014 12:51:35 AM,5,0.05,2.89,
14,98,10/18/2014 1:00:06 AM,Dark,10/18/2014 12:59:41 AM,10/18/2014 12:59:56 AM,15,-0.07,2.83,
14,99,10/18/2014 1:04:00 AM,Dark,10/18/2014 1:03:34 AM,10/18/2014 1:03:50 AM,16,0.05,2.87,
14,100,10/18/2014 1:10:22 AM,Dark,10/18/2014 1:10:06 AM,10/18/2014 1:10:11 AM,5,0.04,2.91,
15,101,10/18/2014 1:21:11 AM,Dark,10/18/2014 1:18:55 AM,10/18/2014 1:21:00 AM,125,0.15,3.07,
15,102,10/18/2014 1:31:05 AM,Dark,10/18/2014 1:30:46 AM,10/18/2014 1:30:55 AM,9,-0.05,3.02,
15,103,10/18/2014 1:32:46 AM,Dark,10/18/2014 1:32:33 AM,10/18/2014 1:32:35 AM,2,0.07,3.08,
15,104,10/18/2014 1:33:18 AM,Dark,10/18/2014 1:32:48 AM,10/18/2014 1:33:07 AM,19,-0.06,3.03,
15,105,10/18/2014 1:36:26 AM,Dark,10/18/2014 1:36:11 AM,10/18/2014 1:36:15 AM,4,-0.05,2.98,
15,106,10/18/2014 1:39:19 AM,Dark,10/18/2014 1:39:02 AM,10/18/2014 1:39:08 AM,6,-0.04,2.93,
15,107,10/18/2014 1:45:24 AM,Dark,10/18/2014 1:45:07 AM,10/18/2014 1:45:13 AM,6,-0.08,2.85,
16,108,10/18/2014 2:04:52 AM,Dark,10/18/2014 2:04:30 AM,10/18/2014 2:04:41 AM,11,-0.07,2.78,
16,109,10/18/2014 2:13:39 AM,Dark,10/18/2014 2:13:26 AM,10/18/2014 2:13:29 AM,3,-0.07,2.72,
16,110,10/18/2014 2:15:25 AM,Dark,10/18/2014 2:15:08 AM,10/18/2014 2:15:15 AM,7,0.11,2.83,
16,111,10/18/2014 2:19:35 AM,Dark,10/18/2014 2:18:57 AM,10/18/2014 2:19:24 AM,27,-0.19,2.64,
18,112,10/18/2014 3:22:37 AM,Dark,10/18/2014 3:21:15 AM,10/18/2014 3:22:27 AM,72,0.11,2.75,
18,113,10/18/2014 3:30:26 AM,Dark,10/18/2014 3:30:06 AM,10/18/2014 3:30:15 AM,9,0.11,2.86,
19,114,10/18/2014 3:33:03 AM,Dark,10/18/2014 3:32:36 AM,10/18/2014 3:32:52 AM,16,0.07,2.94,
19,115,10/18/2014 3:33:58 AM,Dark,10/18/2014 3:33:37 AM,10/18/2014 3:33:47 AM,10,0.07,3.00,
19,116,10/18/2014 3:34:45 AM,Dark,10/18/2014 3:34:04 AM,10/18/2014 3:34:35 AM,31,0.04,3.04,
19,117,10/18/2014 3:44:46 AM,Dark,10/18/2014 3:42:27 AM,10/18/2014 3:44:36 AM,129,0.18,3.22,
19,118,10/18/2014 3:45:34 AM,Dark,10/18/2014 3:44:56 AM,10/18/2014 3:45:23 AM,27,-0.20,3.02,
19,119,10/18/2014 3:46:08 AM,Dark,10/18/2014 3:45:34 AM,10/18/2014 3:45:57 AM,23,0.09,3.12,
19,120,10/18/2014 3:50:14 AM,Dark,10/18/2014 3:49:12 AM,10/18/2014 3:50:03 AM,51,-0.09,3.02,
19,121,10/18/2014 3:51:10 AM,Dark,10/18/2014 3:50:19 AM,10/18/2014 3:50:59 AM,40,0.04,3.07,
19,122,10/18/2014 3:57:55 AM,Dark,10/18/2014 3:57:40 AM,10/18/2014 3:57:45 AM,5,0.05,3.12,
19,123,10/18/2014 4:01:01 AM,Dark,10/18/2014 4:00:39 AM,10/18/2014 4:00:51 AM,12,0.05,3.17,
19,124,10/18/2014 4:02:15 AM,Dark,10/18/2014 4:01:42 AM,10/18/2014 4:02:04 AM,22,-0.04,3.13,
20,125,10/18/2014 4:09:04 AM,Dark,10/18/2014 4:08:45 AM,10/18/2014 4:08:54 AM,9,0.07,3.20,
20,126,10/18/2014 4:09:26 AM,Dark,10/18/2014 4:09:09 AM,10/18/2014 4:09:16 AM,7,-0.06,3.15,
20,127,10/18/2014 4:11:04 AM,Dark,10/18/2014 4:10:46 AM,10/18/2014 4:10:54 AM,8,0.05,3.20,
20,128,10/18/2014 4:14:56 AM,Dark,10/18/2014 4:14:34 AM,10/18/2014 4:14:46 AM,12,0.08,3.27,
20,129,10/18/2014 4:17:38 AM,Dark,10/18/2014 4:17:24 AM,10/18/2014 4:17:27 AM,3,0.08,3.36,
20,130,10/18/2014 4:20:32 AM,Dark,10/18/2014 4:19:23 AM,10/18/2014 4:20:21 AM,58,0.13,3.48,
20,131,10/18/2014 4:22:37 AM,Dark,10/18/2014 4:22:04 AM,10/18/2014 4:22:26 AM,22,0.14,3.62,
20,132,10/18/2014 4:23:05 AM,Dark,10/18/2014 4:22:42 AM,10/18/2014 4:22:55 AM,13,0.20,3.82,
20,133,10/18/2014 4:29:06 AM,Dark,10/18/2014 4:28:45 AM,10/18/2014 4:28:55 AM,10,-0.06,3.77,
20,134,10/18/2014 4:33:20 AM,Dark,10/18/2014 4:33:00 AM,10/18/2014 4:33:09 AM,9,0.11,3.87,
20,135,10/18/2014 4:33:53 AM,Dark,10/18/2014 4:33:20 AM,10/18/2014 4:33:42 AM,22,-0.16,3.71,
21,136,10/18/2014 4:52:35 AM,Dark,10/18/2014 4:52:18 AM,10/18/2014 4:52:24 AM,6,-0.12,3.59,
22,137,10/18/2014 5:26:14 AM,Dark,10/18/2014 5:25:59 AM,10/18/2014 5:26:03 AM,4,0.15,3.73,
22,138,10/18/2014 5:28:14 AM,Dark,10/18/2014 5:27:15 AM,10/18/2014 5:28:04 AM,49,-0.04,3.69,
22,139,10/18/2014 5:29:35 AM,Dark,10/18/2014 5:28:37 AM,10/18/2014 5:29:25 AM,48,0.10,3.79,
22,140,10/18/2014 5:31:07 AM,Dark,10/18/2014 5:30:47 AM,10/18/2014 5:30:57 AM,10,-0.20,3.59,
22,141,10/18/2014 5:32:00 AM,Dark,10/18/2014 5:31:16 AM,10/18/2014 5:31:49 AM,33,0.08,3.67,
22,142,10/18/2014 5:33:14 AM,Dark,10/18/2014 5:32:50 AM,10/18/2014 5:33:04 AM,14,-0.08,3.59,
22,143,10/18/2014 5:34:31 AM,Dark,10/18/2014 5:34:09 AM,10/18/2014 5:34:20 AM,11,-0.07,3.52,
22,144,10/18/2014 5:35:22 AM,Dark,10/18/2014 5:34:33 AM,10/18/2014 5:35:11 AM,38,0.05,3.57,
24,145,10/18/2014 6:50:21 AM,Dark,10/18/2014 6:49:59 AM,10/18/2014 6:50:09 AM,10,-0.05,3.53,
25,146,10/18/2014 6:56:47 AM,Light,10/18/2014 6:56:25 AM,10/18/2014 6:56:37 AM,12,0.10,3.63,
25,147,10/18/2014 6:58:00 AM,Light,10/18/2014 6:57:41 AM,10/18/2014 6:57:50 AM,9,-0.04,3.58,
25,148,10/18/2014 7:00:24 AM,Light,10/18/2014 7:00:03 AM,10/18/2014 7:00:14 AM,11,-0.20,3.38,
25,149,10/18/2014 7:04:28 AM,Light,10/18/2014 7:04:15 AM,10/18/2014 7:04:18 AM,3,-0.07,3.31,
25,150,10/18/2014 7:05:29 AM,Light,10/18/2014 7:04:54 AM,10/18/2014 7:05:18 AM,24,0.04,3.35,
26,151,10/18/2014 7:57:29 AM,Light,10/18/2014 7:57:16 AM,10/18/2014 7:57:18 AM,2,0.13,3.49,
28,152,10/18/2014 8:55:02 AM,Light,10/18/2014 8:54:26 AM,10/18/2014 8:54:52 AM,26,0.04,3.52,
28,153,10/18/2014 8:56:50 AM,Light,10/18/2014 8:55:48 AM,10/18/2014 8:56:40 AM,52,0.06,3.58,
30,154,10/18/2014 10:07:45 AM,Light,10/18/2014 10:07:15 AM,10/18/2014 10:07:35 AM,20,-0.10,3.48,
31,155,10/18/2014 10:20:02 AM,Light,10/18/2014 10:17:03 AM,10/18/2014 10:19:51 AM,168,0.12,3.59,
31,156,10/18/2014 10:21:24 AM,Light,10/18/2014 10:21:10 AM,10/18/2014 10:21:13 AM,3,0.05,3.64,
31,157,10/18/2014 10:25:13 AM,Light,10/18/2014 10:24:58 AM,10/18/2014 10:25:03 AM,5,0.03,3.68,
31,158,10/18/2014 10:26:34 AM,Light,10/18/2014 10:26:16 AM,10/18/2014 10:26:24 AM,8,-0.09,3.59,
31,159,10/18/2014 10:29:21 AM,Light,10/18/2014 10:29:04 AM,10/18/2014 10:29:10 AM,6,-0.10,3.48,
31,160,10/18/2014 10:36:08 AM,Light,10/18/2014 10:35:43 AM,10/18/2014 10:35:57 AM,14,0.15,3.64,
31,161,10/18/2014 10:37:45 AM,Light,10/18/2014 10:37:27 AM,10/18/2014 10:37:33 AM,6,-0.07,3.57,
35,162,10/18/2014 12:59:05 PM,Light,10/18/2014 12:58:12 PM,10/18/2014 12:58:55 PM,43,0.08,3.66,
36,163,10/18/2014 1:41:44 PM,Light,10/18/2014 1:41:24 PM,10/18/2014 1:41:33 PM,9,0.18,3.84,
37,164,10/18/2014 2:16:10 PM,Light,10/18/2014 2:13:10 PM,10/18/2014 2:15:59 PM,169,-0.05,3.79,
38,165,10/18/2014 2:32:51 PM,Light,10/18/2014 2:30:16 PM,10/18/2014 2:32:41 PM,145,0.30,4.09,
38,166,10/18/2014 2:34:57 PM,Light,10/18/2014 2:34:24 PM,10/18/2014 2:34:46 PM,22,0.10,4.19,
38,167,10/18/2014 2:39:25 PM,Light,10/18/2014 2:39:07 PM,10/18/2014 2:39:14 PM,7,-0.04,4.15,
38,168,10/18/2014 2:39:53 PM,Light,10/18/2014 2:39:39 PM,10/18/2014 2:39:42 PM,3,0.05,4.20,
38,169,10/18/2014 2:43:39 PM,Light,10/18/2014 2:43:07 PM,10/18/2014 2:43:28 PM,21,-0.05,4.15,
38,170,10/18/2014 2:45:33 PM,Light,10/18/2014 2:45:19 PM,10/18/2014 2:45:22 PM,3,0.05,4.20,
41,171,10/18/2014 4:01:46 PM,Light,10/18/2014 3:57:21 PM,10/18/2014 4:01:36 PM,255,0.14,4.34,
41,172,10/18/2014 4:20:01 PM,Light,10/18/2014 4:19:16 PM,10/18/2014 4:19:50 PM,34,0.08,4.42,
43,173,10/18/2014 5:27:52 PM,Light,10/18/2014 5:25:25 PM,10/18/2014 5:27:41 PM,136,0.07,4.49,
43,174,10/18/2014 5:30:58 PM,Light,10/18/2014 5:27:57 PM,10/18/2014 5:30:48 PM,171,0.11,4.59,
43,175,10/18/2014 5:31:26 PM,Light,10/18/2014 5:31:02 PM,10/18/2014 5:31:15 PM,13,-0.14,4.45,
43,176,10/18/2014 5:33:36 PM,Light,10/18/2014 5:33:23 PM,10/18/2014 5:33:26 PM,3,-0.16,4.30,
44,177,10/18/2014 6:09:19 PM,Light,10/18/2014 6:08:38 PM,10/18/2014 6:09:08 PM,30,0.17,4.47,
44,178,10/18/2014 6:10:07 PM,Light,10/18/2014 6:09:39 PM,10/18/2014 6:09:56 PM,17,0.05,4.52,
44,179,10/18/2014 6:11:38 PM,Light,10/18/2014 6:11:08 PM,10/18/2014 6:11:27 PM,19,0.18,4.70,
44,180,10/18/2014 6:13:41 PM,Light,10/18/2014 6:13:19 PM,10/18/2014 6:13:30 PM,11,-0.08,4.62,
45,181,10/18/2014 6:21:30 PM,Light,10/18/2014 6:17:45 PM,10/18/2014 6:21:20 PM,215,0.10,4.72,
45,182,10/18/2014 6:23:54 PM,Light,10/18/2014 6:22:49 PM,10/18/2014 6:23:43 PM,54,-0.06,4.65,
45,183,10/18/2014 6:25:32 PM,Light,10/18/2014 6:24:57 PM,10/18/2014 6:25:22 PM,25,0.04,4.70,
45,184,10/18/2014 6:26:58 PM,Light,10/18/2014 6:26:13 PM,10/18/2014 6:26:47 PM,34,-0.07,4.63,
45,185,10/18/2014 6:29:01 PM,Light,10/18/2014 6:28:03 PM,10/18/2014 6:28:51 PM,48,0.10,4.73,
45,186,10/18/2014 6:33:36 PM,Light,10/18/2014 6:33:13 PM,10/18/2014 6:33:25 PM,12,-0.11,4.62,
45,187,10/18/2014 6:34:17 PM,Light,10/18/2014 6:34:02 PM,10/18/2014 6:34:07 PM,5,0.16,4.78,
45,188,10/18/2014 6:35:50 PM,Light,10/18/2014 6:35:29 PM,10/18/2014 6:35:39 PM,10,0.35,5.13,
45,189,10/18/2014 6:37:29 PM,Light,10/18/2014 6:37:03 PM,10/18/2014 6:37:19 PM,16,0.05,5.17,
45,190,10/18/2014 6:38:14 PM,Light,10/18/2014 6:37:56 PM,10/18/2014 6:38:03 PM,7,-0.04,5.13,
45,191,10/18/2014 6:39:27 PM,Light,10/18/2014 6:38:53 PM,10/18/2014 6:39:17 PM,24,0.14,5.27,
45,192,10/18/2014 6:46:30 PM,Light,10/18/2014 6:44:18 PM,10/18/2014 6:46:20 PM,122,0.07,5.34,
46,193,10/18/2014 6:49:59 PM,Dark,10/18/2014 6:49:12 PM,10/18/2014 6:49:48 PM,36,0.17,5.51,
46,194,10/18/2014 6:51:05 PM,Dark,10/18/2014 6:50:50 PM,10/18/2014 6:50:54 PM,4,0.09,5.60,
46,195,10/18/2014 6:51:48 PM,Dark,10/18/2014 6:51:23 PM,10/18/2014 6:51:37 PM,14,-0.06,5.54,
46,196,10/18/2014 6:52:59 PM,Dark,10/18/2014 6:52:31 PM,10/18/2014 6:52:47 PM,16,0.27,5.81,
46,197,10/18/2014 6:53:18 PM,Dark,10/18/2014 6:53:00 PM,10/18/2014 6:53:07 PM,7,0.05,5.86,
46,198,10/18/2014 7:00:25 PM,Dark,10/18/2014 6:58:12 PM,10/18/2014 7:00:14 PM,122,0.04,5.90,
46,199,10/18/2014 7:02:03 PM,Dark,10/18/2014 7:01:40 PM,10/18/2014 7:01:52 PM,12,0.07,5.97,
46,200,10/18/2014 7:04:25 PM,Dark,10/18/2014 7:04:03 PM,10/18/2014 7:04:14 PM,11,-0.05,5.92,
46,201,10/18/2014 7:06:19 PM,Dark,10/18/2014 7:05:55 PM,10/18/2014 7:06:08 PM,13,0.12,6.04,
46,202,10/18/2014 7:08:13 PM,Dark,10/18/2014 7:07:26 PM,10/18/2014 7:08:02 PM,36,-0.04,5.99,
46,203,10/18/2014 7:09:05 PM,Dark,10/18/2014 7:08:36 PM,10/18/2014 7:08:54 PM,18,-0.06,5.93,
46,204,10/18/2014 7:15:28 PM,Dark,10/18/2014 7:15:01 PM,10/18/2014 7:15:18 PM,17,0.08,6.01,
46,205,10/18/2014 7:18:50 PM,Dark,10/18/2014 7:18:35 PM,10/18/2014 7:18:40 PM,5,-0.03,5.98,
46,206,10/18/2014 7:20:12 PM,Dark,10/18/2014 7:19:23 PM,10/18/2014 7:20:02 PM,39,0.17,6.16,
46,207,10/18/2014 7:20:54 PM,Dark,10/18/2014 7:20:39 PM,10/18/2014 7:20:43 PM,4,0.03,6.19,
