Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
2,15,10/17/2014 5:56:24 PM,Light,10/17/2014 5:56:09 PM,10/17/2014 5:56:13 PM,4,-0.08,0.27,
2,16,10/17/2014 5:56:40 PM,Light,10/17/2014 5:56:25 PM,10/17/2014 5:56:29 PM,4,0.16,0.44,
2,17,10/17/2014 6:04:01 PM,Light,10/17/2014 6:00:44 PM,10/17/2014 6:03:50 PM,186,-0.09,0.35,
2,18,10/17/2014 6:05:42 PM,Light,10/17/2014 6:04:53 PM,10/17/2014 6:05:31 PM,38,0.08,0.43,
2,19,10/17/2014 6:07:06 PM,Light,10/17/2014 6:06:51 PM,10/17/2014 6:06:55 PM,4,-0.07,0.36,
2,20,10/17/2014 6:09:04 PM,Light,10/17/2014 6:07:40 PM,10/17/2014 6:08:54 PM,74,0.17,0.53,
2,21,10/17/2014 6:12:42 PM,Light,10/17/2014 6:09:06 PM,10/17/2014 6:12:31 PM,205,-0.30,0.23,
2,22,10/17/2014 6:13:23 PM,Light,10/17/2014 6:12:43 PM,10/17/2014 6:13:12 PM,29,0.06,0.29,
2,23,10/17/2014 6:14:44 PM,Light,10/17/2014 6:13:25 PM,10/17/2014 6:14:34 PM,69,0.24,0.53,
2,24,10/17/2014 6:15:00 PM,Light,10/17/2014 6:14:45 PM,10/17/2014 6:14:49 PM,4,-0.11,0.42,
2,25,10/17/2014 6:17:38 PM,Light,10/17/2014 6:15:10 PM,10/17/2014 6:17:27 PM,137,0.16,0.57,
2,26,10/17/2014 6:17:56 PM,Light,10/17/2014 6:17:40 PM,10/17/2014 6:17:45 PM,5,0.08,0.65,
2,27,10/17/2014 6:19:13 PM,Light,10/17/2014 6:18:38 PM,10/17/2014 6:19:02 PM,24,-0.07,0.58,
2,28,10/17/2014 6:20:02 PM,Light,10/17/2014 6:19:47 PM,10/17/2014 6:19:51 PM,4,-0.12,0.46,
2,29,10/17/2014 6:23:53 PM,Light,10/17/2014 6:21:34 PM,10/17/2014 6:23:43 PM,129,-0.07,0.39,
2,30,10/17/2014 6:24:33 PM,Light,10/17/2014 6:23:56 PM,10/17/2014 6:24:22 PM,26,0.34,0.74,
3,31,10/17/2014 6:27:36 PM,Light,10/17/2014 6:24:42 PM,10/17/2014 6:27:25 PM,163,-0.08,0.65,
3,32,10/17/2014 6:28:02 PM,Light,10/17/2014 6:27:37 PM,10/17/2014 6:27:51 PM,14,-0.05,0.61,
3,33,10/17/2014 6:28:46 PM,Light,10/17/2014 6:28:12 PM,10/17/2014 6:28:35 PM,23,-0.11,0.50,
3,34,10/17/2014 6:32:22 PM,Light,10/17/2014 6:29:36 PM,10/17/2014 6:32:11 PM,155,-0.04,0.45,
3,35,10/17/2014 6:32:58 PM,Light,10/17/2014 6:32:26 PM,10/17/2014 6:32:47 PM,21,0.05,0.51,
3,36,10/17/2014 6:33:46 PM,Light,10/17/2014 6:33:00 PM,10/17/2014 6:33:36 PM,36,0.05,0.56,
3,37,10/17/2014 6:34:12 PM,Light,10/17/2014 6:33:47 PM,10/17/2014 6:34:02 PM,15,0.16,0.72,
3,38,10/17/2014 6:34:39 PM,Light,10/17/2014 6:34:22 PM,10/17/2014 6:34:28 PM,6,-0.07,0.65,
3,39,10/17/2014 6:36:27 PM,Light,10/17/2014 6:35:35 PM,10/17/2014 6:36:16 PM,41,-0.25,0.39,
3,40,10/17/2014 6:36:49 PM,Light,10/17/2014 6:36:27 PM,10/17/2014 6:36:39 PM,12,0.18,0.58,
3,41,10/17/2014 6:38:27 PM,Light,10/17/2014 6:37:08 PM,10/17/2014 6:38:16 PM,68,0.18,0.76,
3,42,10/17/2014 6:39:39 PM,Light,10/17/2014 6:38:37 PM,10/17/2014 6:39:28 PM,51,0.10,0.87,
3,43,10/17/2014 6:40:12 PM,Light,10/17/2014 6:39:40 PM,10/17/2014 6:40:01 PM,21,-0.03,0.84,
3,44,10/17/2014 6:41:29 PM,Light,10/17/2014 6:40:13 PM,10/17/2014 6:41:19 PM,66,0.11,0.95,
3,45,10/17/2014 6:44:21 PM,Light,10/17/2014 6:41:39 PM,10/17/2014 6:44:11 PM,152,-0.17,0.79,
3,46,10/17/2014 6:45:38 PM,Light,10/17/2014 6:44:29 PM,10/17/2014 6:45:27 PM,58,0.14,0.93,
3,47,10/17/2014 6:46:03 PM,Light,10/17/2014 6:45:45 PM,10/17/2014 6:45:52 PM,7,0.14,1.07,
3,48,10/17/2014 6:46:26 PM,Light,10/17/2014 6:46:11 PM,10/17/2014 6:46:16 PM,5,0.04,1.10,
3,49,10/17/2014 6:51:03 PM,Light,10/17/2014 6:50:08 PM,10/17/2014 6:50:52 PM,44,0.19,1.29,
3,50,10/17/2014 6:52:40 PM,Light,10/17/2014 6:51:04 PM,10/17/2014 6:52:30 PM,86,-0.04,1.25,
3,51,10/17/2014 6:52:59 PM,Light,10/17/2014 6:52:43 PM,10/17/2014 6:52:49 PM,6,-0.16,1.09,
3,52,10/17/2014 6:53:46 PM,Light,10/17/2014 6:53:00 PM,10/17/2014 6:53:35 PM,35,0.16,1.25,
3,53,10/17/2014 6:55:39 PM,Light,10/17/2014 6:55:00 PM,10/17/2014 6:55:29 PM,29,-0.05,1.20,
3,54,10/17/2014 6:57:04 PM,Light,10/17/2014 6:55:41 PM,10/17/2014 6:56:53 PM,72,-0.04,1.16,
3,55,10/17/2014 6:57:38 PM,Light,10/17/2014 6:57:06 PM,10/17/2014 6:57:27 PM,21,0.07,1.23,
3,56,10/17/2014 6:58:03 PM,Light,10/17/2014 6:57:48 PM,10/17/2014 6:57:53 PM,5,0.14,1.36,
3,57,10/17/2014 6:58:36 PM,Light,10/17/2014 6:58:12 PM,10/17/2014 6:58:25 PM,13,0.11,1.47,
4,58,10/17/2014 7:04:57 PM,Dark,10/17/2014 6:58:52 PM,10/17/2014 7:04:46 PM,354,-0.18,1.29,
4,59,10/17/2014 7:06:20 PM,Dark,10/17/2014 7:04:58 PM,10/17/2014 7:06:10 PM,72,0.12,1.41,
4,60,10/17/2014 7:07:23 PM,Dark,10/17/2014 7:06:22 PM,10/17/2014 7:07:13 PM,51,0.09,1.50,
4,61,10/17/2014 7:08:13 PM,Dark,10/17/2014 7:07:25 PM,10/17/2014 7:08:02 PM,37,0.11,1.61,
4,62,10/17/2014 7:09:14 PM,Dark,10/17/2014 7:08:14 PM,10/17/2014 7:09:03 PM,49,-0.04,1.57,
4,63,10/17/2014 7:11:07 PM,Dark,10/17/2014 7:09:56 PM,10/17/2014 7:10:56 PM,60,-0.11,1.46,
4,64,10/17/2014 7:14:22 PM,Dark,10/17/2014 7:11:26 PM,10/17/2014 7:14:12 PM,166,0.05,1.51,
4,65,10/17/2014 7:15:06 PM,Dark,10/17/2014 7:14:29 PM,10/17/2014 7:14:55 PM,26,-0.37,1.13,
4,66,10/17/2014 7:22:10 PM,Dark,10/17/2014 7:21:39 PM,10/17/2014 7:22:00 PM,21,-0.09,1.04,
4,67,10/17/2014 7:22:43 PM,Dark,10/17/2014 7:22:12 PM,10/17/2014 7:22:32 PM,20,-0.04,1.00,
4,68,10/17/2014 7:23:49 PM,Dark,10/17/2014 7:23:25 PM,10/17/2014 7:23:39 PM,14,-0.07,0.93,
4,69,10/17/2014 7:24:22 PM,Dark,10/17/2014 7:23:59 PM,10/17/2014 7:24:11 PM,12,0.08,1.01,
4,70,10/17/2014 7:29:19 PM,Dark,10/17/2014 7:24:25 PM,10/17/2014 7:29:08 PM,283,0.08,1.08,
4,71,10/17/2014 7:30:31 PM,Dark,10/17/2014 7:29:20 PM,10/17/2014 7:30:21 PM,61,-0.07,1.01,
4,72,10/17/2014 7:32:45 PM,Dark,10/17/2014 7:30:42 PM,10/17/2014 7:32:35 PM,113,0.04,1.05,
4,73,10/17/2014 7:34:46 PM,Dark,10/17/2014 7:32:48 PM,10/17/2014 7:34:35 PM,107,0.06,1.12,
5,74,10/17/2014 7:39:01 PM,Dark,10/17/2014 7:34:46 PM,10/17/2014 7:38:51 PM,245,-0.11,1.00,
5,75,10/17/2014 7:39:27 PM,Dark,10/17/2014 7:39:10 PM,10/17/2014 7:39:17 PM,7,-0.05,0.95,
5,76,10/17/2014 7:41:57 PM,Dark,10/17/2014 7:41:19 PM,10/17/2014 7:41:47 PM,28,0.14,1.10,
5,77,10/17/2014 7:44:27 PM,Dark,10/17/2014 7:43:20 PM,10/17/2014 7:44:16 PM,56,0.03,1.13,
5,78,10/17/2014 7:48:03 PM,Dark,10/17/2014 7:44:28 PM,10/17/2014 7:47:53 PM,205,-0.13,1.00,
5,79,10/17/2014 7:49:08 PM,Dark,10/17/2014 7:48:04 PM,10/17/2014 7:48:57 PM,53,0.13,1.13,
5,80,10/17/2014 7:52:43 PM,Dark,10/17/2014 7:49:09 PM,10/17/2014 7:52:33 PM,204,-0.17,0.96,
5,81,10/17/2014 7:53:09 PM,Dark,10/17/2014 7:52:47 PM,10/17/2014 7:52:59 PM,12,-0.06,0.90,
5,82,10/17/2014 7:53:25 PM,Dark,10/17/2014 7:53:10 PM,10/17/2014 7:53:14 PM,4,-0.16,0.74,
5,83,10/17/2014 7:53:55 PM,Dark,10/17/2014 7:53:25 PM,10/17/2014 7:53:45 PM,20,0.09,0.83,
5,84,10/17/2014 7:56:16 PM,Dark,10/17/2014 7:53:56 PM,10/17/2014 7:56:05 PM,129,0.14,0.97,
5,85,10/17/2014 7:57:30 PM,Dark,10/17/2014 7:56:58 PM,10/17/2014 7:57:19 PM,21,-0.06,0.90,
5,86,10/17/2014 8:01:32 PM,Dark,10/17/2014 7:58:56 PM,10/17/2014 8:01:22 PM,146,-0.13,0.77,
5,87,10/17/2014 8:02:13 PM,Dark,10/17/2014 8:01:42 PM,10/17/2014 8:02:02 PM,20,-0.07,0.71,
5,88,10/17/2014 8:02:55 PM,Dark,10/17/2014 8:02:39 PM,10/17/2014 8:02:44 PM,5,0.14,0.84,
5,89,10/17/2014 8:03:10 PM,Dark,10/17/2014 8:02:57 PM,10/17/2014 8:03:00 PM,3,0.07,0.91,
5,90,10/17/2014 8:03:44 PM,Dark,10/17/2014 8:03:12 PM,10/17/2014 8:03:33 PM,21,0.07,0.98,
5,91,10/17/2014 8:06:37 PM,Dark,10/17/2014 8:06:20 PM,10/17/2014 8:06:26 PM,6,-0.23,0.75,
6,92,10/17/2014 8:09:26 PM,Dark,10/17/2014 8:09:01 PM,10/17/2014 8:09:15 PM,14,0.18,0.93,
6,93,10/17/2014 8:10:09 PM,Dark,10/17/2014 8:09:48 PM,10/17/2014 8:09:58 PM,10,-0.09,0.84,
6,94,10/17/2014 8:15:23 PM,Dark,10/17/2014 8:10:19 PM,10/17/2014 8:15:12 PM,293,0.06,0.90,
6,95,10/17/2014 8:17:44 PM,Dark,10/17/2014 8:16:57 PM,10/17/2014 8:17:34 PM,37,0.07,0.97,
6,96,10/17/2014 8:19:08 PM,Dark,10/17/2014 8:18:04 PM,10/17/2014 8:18:56 PM,52,-0.20,0.76,
6,97,10/17/2014 8:19:46 PM,Dark,10/17/2014 8:19:09 PM,10/17/2014 8:19:35 PM,26,0.13,0.90,
6,98,10/17/2014 8:24:22 PM,Dark,10/17/2014 8:19:57 PM,10/17/2014 8:24:12 PM,255,-0.10,0.80,
6,99,10/17/2014 8:26:48 PM,Dark,10/17/2014 8:24:26 PM,10/17/2014 8:26:37 PM,131,-0.05,0.75,
6,100,10/17/2014 8:27:21 PM,Dark,10/17/2014 8:26:49 PM,10/17/2014 8:27:10 PM,21,-0.07,0.67,
6,101,10/17/2014 8:33:30 PM,Dark,10/17/2014 8:27:22 PM,10/17/2014 8:33:20 PM,358,0.18,0.85,
6,102,10/17/2014 8:36:18 PM,Dark,10/17/2014 8:34:33 PM,10/17/2014 8:36:08 PM,95,0.05,0.90,
6,103,10/17/2014 8:37:05 PM,Dark,10/17/2014 8:36:20 PM,10/17/2014 8:36:55 PM,35,-0.11,0.79,
6,104,10/17/2014 8:37:23 PM,Dark,10/17/2014 8:37:08 PM,10/17/2014 8:37:13 PM,5,0.22,1.01,
6,105,10/17/2014 8:37:47 PM,Dark,10/17/2014 8:37:25 PM,10/17/2014 8:37:36 PM,11,-0.18,0.83,
6,106,10/17/2014 8:38:15 PM,Dark,10/17/2014 8:37:49 PM,10/17/2014 8:38:04 PM,15,-0.10,0.73,
7,107,10/17/2014 8:43:47 PM,Dark,10/17/2014 8:38:37 PM,10/17/2014 8:43:37 PM,300,-0.09,0.65,
7,108,10/17/2014 8:45:55 PM,Dark,10/17/2014 8:43:49 PM,10/17/2014 8:45:45 PM,116,-0.29,0.35,
7,109,10/17/2014 8:51:20 PM,Dark,10/17/2014 8:48:28 PM,10/17/2014 8:51:09 PM,161,0.05,0.40,
7,110,10/17/2014 8:52:52 PM,Dark,10/17/2014 8:52:18 PM,10/17/2014 8:52:41 PM,23,-0.11,0.30,
7,111,10/17/2014 8:53:16 PM,Dark,10/17/2014 8:52:52 PM,10/17/2014 8:53:05 PM,13,0.12,0.41,
7,112,10/17/2014 8:55:50 PM,Dark,10/17/2014 8:53:55 PM,10/17/2014 8:55:39 PM,104,0.04,0.45,
7,113,10/17/2014 8:57:06 PM,Dark,10/17/2014 8:55:50 PM,10/17/2014 8:56:56 PM,66,-0.03,0.42,
7,114,10/17/2014 8:58:05 PM,Dark,10/17/2014 8:57:07 PM,10/17/2014 8:57:54 PM,47,-0.04,0.38,
7,115,10/17/2014 8:58:23 PM,Dark,10/17/2014 8:58:08 PM,10/17/2014 8:58:13 PM,5,0.20,0.58,
7,116,10/17/2014 8:58:41 PM,Dark,10/17/2014 8:58:25 PM,10/17/2014 8:58:30 PM,5,0.05,0.62,
7,117,10/17/2014 8:59:47 PM,Dark,10/17/2014 8:58:41 PM,10/17/2014 8:59:37 PM,56,-0.12,0.50,
7,118,10/17/2014 9:00:20 PM,Dark,10/17/2014 8:59:58 PM,10/17/2014 9:00:10 PM,12,-0.07,0.43,
7,119,10/17/2014 9:09:08 PM,Dark,10/17/2014 9:00:22 PM,10/17/2014 9:08:57 PM,515,0.08,0.51,
7,120,10/17/2014 9:09:42 PM,Dark,10/17/2014 9:09:18 PM,10/17/2014 9:09:32 PM,14,-0.13,0.38,
7,121,10/17/2014 9:10:25 PM,Dark,10/17/2014 9:10:01 PM,10/17/2014 9:10:14 PM,13,-0.13,0.25,
7,122,10/17/2014 9:11:31 PM,Dark,10/17/2014 9:11:08 PM,10/17/2014 9:11:20 PM,12,0.10,0.35,
7,123,10/17/2014 9:12:04 PM,Dark,10/17/2014 9:11:49 PM,10/17/2014 9:11:54 PM,5,-0.25,0.10,
7,124,10/17/2014 9:12:19 PM,Dark,10/17/2014 9:12:05 PM,10/17/2014 9:12:08 PM,3,0.12,0.22,
7,125,10/17/2014 9:14:09 PM,Dark,10/17/2014 9:12:31 PM,10/17/2014 9:13:58 PM,87,-0.11,0.11,
7,126,10/17/2014 9:14:25 PM,Dark,10/17/2014 9:14:10 PM,10/17/2014 9:14:15 PM,5,-0.07,0.03,
8,127,10/17/2014 9:19:34 PM,Dark,10/17/2014 9:19:19 PM,10/17/2014 9:19:23 PM,4,-0.09,-0.06,
8,128,10/17/2014 9:22:06 PM,Dark,10/17/2014 9:21:43 PM,10/17/2014 9:21:55 PM,12,0.13,0.07,
8,129,10/17/2014 9:26:25 PM,Dark,10/17/2014 9:25:34 PM,10/17/2014 9:26:14 PM,40,-0.12,-0.05,
8,130,10/17/2014 9:27:38 PM,Dark,10/17/2014 9:27:23 PM,10/17/2014 9:27:28 PM,5,-0.24,-0.29,
8,131,10/17/2014 9:28:04 PM,Dark,10/17/2014 9:27:44 PM,10/17/2014 9:27:53 PM,9,0.16,-0.13,
8,132,10/17/2014 9:28:22 PM,Dark,10/17/2014 9:28:08 PM,10/17/2014 9:28:11 PM,3,0.04,-0.09,
8,133,10/17/2014 9:29:12 PM,Dark,10/17/2014 9:28:34 PM,10/17/2014 9:29:02 PM,28,-0.04,-0.13,
8,134,10/17/2014 9:32:42 PM,Dark,10/17/2014 9:29:14 PM,10/17/2014 9:32:31 PM,197,0.10,-0.03,
8,135,10/17/2014 9:37:18 PM,Dark,10/17/2014 9:36:27 PM,10/17/2014 9:37:07 PM,40,-0.16,-0.19,
8,136,10/17/2014 9:38:25 PM,Dark,10/17/2014 9:37:26 PM,10/17/2014 9:38:15 PM,49,0.17,-0.02,
8,137,10/17/2014 9:44:12 PM,Dark,10/17/2014 9:38:26 PM,10/17/2014 9:44:02 PM,336,-0.09,-0.11,
8,138,10/17/2014 9:45:04 PM,Dark,10/17/2014 9:44:14 PM,10/17/2014 9:44:54 PM,40,-0.14,-0.25,
8,139,10/17/2014 9:47:05 PM,Dark,10/17/2014 9:45:22 PM,10/17/2014 9:46:54 PM,92,0.17,-0.08,
8,140,10/17/2014 9:48:38 PM,Dark,10/17/2014 9:47:14 PM,10/17/2014 9:48:27 PM,73,-0.09,-0.16,
9,141,10/17/2014 10:02:54 PM,Dark,10/17/2014 10:02:08 PM,10/17/2014 10:02:43 PM,35,-0.17,-0.33,
9,142,10/17/2014 10:03:38 PM,Dark,10/17/2014 10:03:05 PM,10/17/2014 10:03:27 PM,22,-0.07,-0.40,
9,143,10/17/2014 10:08:04 PM,Dark,10/17/2014 10:03:40 PM,10/17/2014 10:07:54 PM,254,-0.14,-0.54,
9,144,10/17/2014 10:16:30 PM,Dark,10/17/2014 10:08:05 PM,10/17/2014 10:16:20 PM,495,0.36,-0.17,
9,145,10/17/2014 10:20:07 PM,Dark,10/17/2014 10:16:40 PM,10/17/2014 10:19:57 PM,197,0.09,-0.08,
10,146,10/17/2014 10:25:12 PM,Dark,10/17/2014 10:20:11 PM,10/17/2014 10:25:02 PM,291,0.42,0.34,
10,147,10/17/2014 10:39:55 PM,Dark,10/17/2014 10:39:35 PM,10/17/2014 10:39:44 PM,9,-0.06,0.28,
10,148,10/17/2014 10:40:52 PM,Dark,10/17/2014 10:39:56 PM,10/17/2014 10:40:41 PM,45,-0.31,-0.03,
10,149,10/17/2014 10:55:14 PM,Dark,10/17/2014 10:40:53 PM,10/17/2014 10:55:03 PM,850,0.24,0.21,
10,150,10/17/2014 10:55:41 PM,Dark,10/17/2014 10:55:16 PM,10/17/2014 10:55:30 PM,14,-0.07,0.15,
11,151,10/17/2014 11:02:36 PM,Dark,10/17/2014 11:01:37 PM,10/17/2014 11:02:25 PM,48,-0.07,0.08,
11,152,10/17/2014 11:13:01 PM,Dark,10/17/2014 11:02:37 PM,10/17/2014 11:12:50 PM,613,0.10,0.18,
11,153,10/17/2014 11:13:54 PM,Dark,10/17/2014 11:13:05 PM,10/17/2014 11:13:43 PM,38,0.09,0.27,
11,154,10/17/2014 11:14:19 PM,Dark,10/17/2014 11:13:56 PM,10/17/2014 11:14:09 PM,13,0.12,0.39,
11,155,10/17/2014 11:30:38 PM,Dark,10/17/2014 11:14:21 PM,10/17/2014 11:30:27 PM,966,0.06,0.44,
11,156,10/17/2014 11:31:40 PM,Dark,10/17/2014 11:30:57 PM,10/17/2014 11:31:29 PM,32,0.04,0.48,
11,157,10/17/2014 11:31:56 PM,Dark,10/17/2014 11:31:40 PM,10/17/2014 11:31:45 PM,5,-0.08,0.40,
12,158,10/17/2014 11:47:45 PM,Dark,10/17/2014 11:31:58 PM,10/17/2014 11:47:34 PM,936,-0.08,0.32,
13,159,10/18/2014 12:24:58 AM,Dark,10/18/2014 12:05:09 AM,10/18/2014 12:24:47 AM,1178,0.07,0.38,
13,160,10/18/2014 12:25:24 AM,Dark,10/18/2014 12:25:10 AM,10/18/2014 12:25:14 AM,4,-0.11,0.27,
13,161,10/18/2014 12:39:23 AM,Dark,10/18/2014 12:25:27 AM,10/18/2014 12:39:12 AM,825,0.20,0.47,
14,162,10/18/2014 12:42:31 AM,Dark,10/18/2014 12:39:23 AM,10/18/2014 12:42:21 AM,178,-0.06,0.41,
14,163,10/18/2014 1:00:41 AM,Dark,10/18/2014 12:42:35 AM,10/18/2014 1:00:30 AM,1075,0.27,0.68,
15,164,10/18/2014 1:15:31 AM,Dark,10/18/2014 1:00:43 AM,10/18/2014 1:15:20 AM,877,0.04,0.72,
15,165,10/18/2014 1:17:31 AM,Dark,10/18/2014 1:15:32 AM,10/18/2014 1:17:21 AM,109,0.06,0.78,
16,166,10/18/2014 1:52:16 AM,Dark,10/18/2014 1:17:45 AM,10/18/2014 1:52:06 AM,2061,0.15,0.93,
16,167,10/18/2014 1:52:49 AM,Dark,10/18/2014 1:52:18 AM,10/18/2014 1:52:39 AM,21,-0.21,0.72,
16,168,10/18/2014 2:09:39 AM,Dark,10/18/2014 2:08:49 AM,10/18/2014 2:09:29 AM,40,0.10,0.82,
17,169,10/18/2014 2:27:31 AM,Dark,10/18/2014 2:27:15 AM,10/18/2014 2:27:21 AM,6,0.17,0.98,
17,170,10/18/2014 2:27:48 AM,Dark,10/18/2014 2:27:32 AM,10/18/2014 2:27:38 AM,6,-0.16,0.83,
17,171,10/18/2014 2:33:31 AM,Dark,10/18/2014 2:27:50 AM,10/18/2014 2:33:20 AM,330,-0.19,0.63,
18,172,10/18/2014 3:02:37 AM,Dark,10/18/2014 2:33:32 AM,10/18/2014 3:02:27 AM,1735,0.26,0.90,
18,173,10/18/2014 3:21:11 AM,Dark,10/18/2014 3:02:48 AM,10/18/2014 3:21:00 AM,1092,0.14,1.04,
19,174,10/18/2014 3:37:20 AM,Dark,10/18/2014 3:21:12 AM,10/18/2014 3:37:10 AM,958,-0.13,0.91,
19,175,10/18/2014 3:38:03 AM,Dark,10/18/2014 3:37:23 AM,10/18/2014 3:37:52 AM,29,-0.06,0.85,
19,176,10/18/2014 3:56:28 AM,Dark,10/18/2014 3:38:06 AM,10/18/2014 3:56:17 AM,1091,0.07,0.92,
39,177,10/18/2014 3:09:32 PM,Light,10/18/2014 3:56:29 AM,10/18/2014 3:09:21 PM,40372,0.32,1.23,
108,178,10/20/2014 6:12:19 AM,Dark,10/18/2014 3:09:38 PM,10/20/2014 6:12:08 AM,140550,6.55,7.79,
124,179,10/20/2014 3:06:05 PM,Light,10/20/2014 6:12:20 AM,10/20/2014 3:05:54 PM,32014,0.31,8.09,
126,180,10/20/2014 4:18:56 PM,Light,10/20/2014 3:06:07 PM,10/20/2014 4:18:45 PM,4358,-0.12,7.98,
126,181,10/20/2014 4:19:16 PM,Light,10/20/2014 4:18:56 PM,10/20/2014 4:19:05 PM,9,-0.06,7.92,
126,182,10/20/2014 4:19:43 PM,Light,10/20/2014 4:19:25 PM,10/20/2014 4:19:33 PM,8,-0.30,7.62,
126,183,10/20/2014 4:21:58 PM,Light,10/20/2014 4:19:44 PM,10/20/2014 4:21:47 PM,123,0.04,7.66,
126,184,10/20/2014 4:22:35 PM,Light,10/20/2014 4:22:06 PM,10/20/2014 4:22:25 PM,19,0.04,7.70,
126,185,10/20/2014 4:23:10 PM,Light,10/20/2014 4:22:49 PM,10/20/2014 4:23:00 PM,11,0.11,7.81,
126,186,10/20/2014 4:25:40 PM,Light,10/20/2014 4:24:40 PM,10/20/2014 4:25:30 PM,50,-0.11,7.70,
126,187,10/20/2014 4:26:31 PM,Light,10/20/2014 4:26:15 PM,10/20/2014 4:26:20 PM,5,-0.09,7.61,
126,188,10/20/2014 4:27:17 PM,Light,10/20/2014 4:26:46 PM,10/20/2014 4:27:06 PM,20,-0.05,7.56,
126,189,10/20/2014 4:28:36 PM,Light,10/20/2014 4:28:18 PM,10/20/2014 4:28:25 PM,7,0.04,7.59,
126,190,10/20/2014 4:29:45 PM,Light,10/20/2014 4:29:27 PM,10/20/2014 4:29:34 PM,7,0.06,7.65,
126,191,10/20/2014 4:30:59 PM,Light,10/20/2014 4:30:27 PM,10/20/2014 4:30:49 PM,22,0.14,7.79,
126,192,10/20/2014 4:32:12 PM,Light,10/20/2014 4:31:09 PM,10/20/2014 4:32:01 PM,52,0.10,7.90,
126,193,10/20/2014 4:33:53 PM,Light,10/20/2014 4:33:36 PM,10/20/2014 4:33:42 PM,6,0.03,7.93,
126,194,10/20/2014 4:34:29 PM,Light,10/20/2014 4:33:55 PM,10/20/2014 4:34:19 PM,24,0.04,7.97,
126,195,10/20/2014 4:34:50 PM,Light,10/20/2014 4:34:38 PM,10/20/2014 4:34:39 PM,1,-0.20,7.77,
126,196,10/20/2014 4:35:07 PM,Light,10/20/2014 4:34:53 PM,10/20/2014 4:34:56 PM,3,-0.11,7.66,
126,197,10/20/2014 4:37:20 PM,Light,10/20/2014 4:37:06 PM,10/20/2014 4:37:09 PM,3,0.16,7.81,
127,198,10/20/2014 4:45:07 PM,Light,10/20/2014 4:44:53 PM,10/20/2014 4:44:56 PM,3,-0.11,7.70,
127,199,10/20/2014 4:52:20 PM,Light,10/20/2014 4:52:00 PM,10/20/2014 4:52:10 PM,10,-0.09,7.62,
127,200,10/20/2014 4:55:18 PM,Light,10/20/2014 4:53:14 PM,10/20/2014 4:55:08 PM,114,0.23,7.84,
127,201,10/20/2014 4:55:57 PM,Light,10/20/2014 4:55:41 PM,10/20/2014 4:55:45 PM,4,0.15,7.99,
127,202,10/20/2014 5:04:50 PM,Light,10/20/2014 4:56:19 PM,10/20/2014 5:04:39 PM,500,0.07,8.07,
127,203,10/20/2014 5:07:30 PM,Light,10/20/2014 5:04:55 PM,10/20/2014 5:07:19 PM,144,-0.13,7.93,
127,204,10/20/2014 5:08:49 PM,Light,10/20/2014 5:07:30 PM,10/20/2014 5:08:38 PM,68,-0.08,7.86,
128,205,10/20/2014 5:22:54 PM,Light,10/20/2014 5:20:11 PM,10/20/2014 5:22:44 PM,153,-0.11,7.75,
128,206,10/20/2014 5:23:27 PM,Light,10/20/2014 5:23:13 PM,10/20/2014 5:23:16 PM,3,-0.07,7.68,
