Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
7,62,10/17/2014 9:09:42 PM,Dark,10/17/2014 9:09:01 PM,10/17/2014 9:09:32 PM,31,-0.04,0.14,
7,63,10/17/2014 9:10:17 PM,Dark,10/17/2014 9:09:53 PM,10/17/2014 9:10:06 PM,13,0.17,0.31,
7,64,10/17/2014 9:10:36 PM,Dark,10/17/2014 9:10:18 PM,10/17/2014 9:10:25 PM,7,-0.05,0.26,
7,65,10/17/2014 9:10:50 PM,Dark,10/17/2014 9:10:37 PM,10/17/2014 9:10:39 PM,2,-0.20,0.05,
7,66,10/17/2014 9:11:06 PM,Dark,10/17/2014 9:10:52 PM,10/17/2014 9:10:56 PM,4,0.03,0.09,
7,67,10/17/2014 9:11:55 PM,Dark,10/17/2014 9:11:08 PM,10/17/2014 9:11:44 PM,36,0.06,0.15,
7,68,10/17/2014 9:13:36 PM,Dark,10/17/2014 9:12:22 PM,10/17/2014 9:13:26 PM,64,0.03,0.18,
7,69,10/17/2014 9:14:18 PM,Dark,10/17/2014 9:13:38 PM,10/17/2014 9:14:08 PM,30,0.14,0.32,
7,70,10/17/2014 9:16:14 PM,Dark,10/17/2014 9:14:26 PM,10/17/2014 9:16:03 PM,97,-0.14,0.19,
7,71,10/17/2014 9:16:55 PM,Dark,10/17/2014 9:16:22 PM,10/17/2014 9:16:45 PM,23,-0.11,0.08,
8,72,10/17/2014 9:17:21 PM,Dark,10/17/2014 9:16:57 PM,10/17/2014 9:17:11 PM,14,0.18,0.25,
8,73,10/17/2014 9:18:27 PM,Dark,10/17/2014 9:17:38 PM,10/17/2014 9:18:17 PM,39,-0.16,0.09,
8,74,10/17/2014 9:19:51 PM,Dark,10/17/2014 9:18:30 PM,10/17/2014 9:19:40 PM,70,-0.12,-0.03,
8,75,10/17/2014 9:20:33 PM,Dark,10/17/2014 9:19:52 PM,10/17/2014 9:20:23 PM,31,0.09,0.06,
8,76,10/17/2014 9:21:06 PM,Dark,10/17/2014 9:20:51 PM,10/17/2014 9:20:56 PM,5,-0.04,0.01,
8,77,10/17/2014 9:21:42 PM,Dark,10/17/2014 9:21:26 PM,10/17/2014 9:21:32 PM,6,-0.15,-0.14,
8,78,10/17/2014 9:25:59 PM,Dark,10/17/2014 9:21:53 PM,10/17/2014 9:25:49 PM,236,0.13,0.00,
8,79,10/17/2014 9:27:49 PM,Dark,10/17/2014 9:27:24 PM,10/17/2014 9:27:38 PM,14,-0.11,-0.11,
8,80,10/17/2014 9:29:05 PM,Dark,10/17/2014 9:28:24 PM,10/17/2014 9:28:55 PM,31,-0.04,-0.15,
8,81,10/17/2014 9:29:56 PM,Dark,10/17/2014 9:29:32 PM,10/17/2014 9:29:46 PM,14,0.15,0.00,
8,82,10/17/2014 9:30:21 PM,Dark,10/17/2014 9:29:57 PM,10/17/2014 9:30:11 PM,14,-0.21,-0.20,
8,83,10/17/2014 9:36:02 PM,Dark,10/17/2014 9:31:05 PM,10/17/2014 9:35:52 PM,287,0.08,-0.13,
8,84,10/17/2014 9:38:42 PM,Dark,10/17/2014 9:37:10 PM,10/17/2014 9:38:31 PM,81,-0.08,-0.21,
8,85,10/17/2014 9:39:41 PM,Dark,10/17/2014 9:38:43 PM,10/17/2014 9:39:30 PM,47,0.08,-0.13,
8,86,10/17/2014 9:44:56 PM,Dark,10/17/2014 9:44:31 PM,10/17/2014 9:44:46 PM,15,-0.13,-0.25,
8,87,10/17/2014 9:45:39 PM,Dark,10/17/2014 9:45:02 PM,10/17/2014 9:45:28 PM,26,-0.21,-0.47,
8,88,10/17/2014 9:47:13 PM,Dark,10/17/2014 9:45:57 PM,10/17/2014 9:47:02 PM,65,-0.14,-0.61,
8,89,10/17/2014 9:48:20 PM,Dark,10/17/2014 9:47:58 PM,10/17/2014 9:48:09 PM,11,-0.07,-0.68,
8,90,10/17/2014 9:49:04 PM,Dark,10/17/2014 9:48:30 PM,10/17/2014 9:48:53 PM,23,0.09,-0.59,
9,91,10/17/2014 9:52:34 PM,Dark,10/17/2014 9:50:31 PM,10/17/2014 9:52:23 PM,112,-0.16,-0.75,
9,92,10/17/2014 9:52:57 PM,Dark,10/17/2014 9:52:43 PM,10/17/2014 9:52:47 PM,4,0.06,-0.69,
9,93,10/17/2014 9:54:54 PM,Dark,10/17/2014 9:52:58 PM,10/17/2014 9:54:43 PM,105,-0.08,-0.77,
9,94,10/17/2014 9:56:11 PM,Dark,10/17/2014 9:54:55 PM,10/17/2014 9:56:00 PM,65,-0.05,-0.82,
9,95,10/17/2014 9:56:35 PM,Dark,10/17/2014 9:56:19 PM,10/17/2014 9:56:25 PM,6,-0.05,-0.87,
9,96,10/17/2014 9:56:53 PM,Dark,10/17/2014 9:56:37 PM,10/17/2014 9:56:42 PM,5,0.17,-0.70,
9,97,10/17/2014 9:57:08 PM,Dark,10/17/2014 9:56:53 PM,10/17/2014 9:56:57 PM,4,-0.06,-0.76,
9,98,10/17/2014 10:04:19 PM,Dark,10/17/2014 9:57:10 PM,10/17/2014 10:04:09 PM,419,0.24,-0.51,
9,99,10/17/2014 10:04:36 PM,Dark,10/17/2014 10:04:22 PM,10/17/2014 10:04:26 PM,4,0.19,-0.32,
9,100,10/17/2014 10:06:49 PM,Dark,10/17/2014 10:04:48 PM,10/17/2014 10:06:39 PM,111,-0.15,-0.48,
9,101,10/17/2014 10:07:47 PM,Dark,10/17/2014 10:07:23 PM,10/17/2014 10:07:37 PM,14,-0.07,-0.54,
9,102,10/17/2014 10:08:46 PM,Dark,10/17/2014 10:08:23 PM,10/17/2014 10:08:35 PM,12,-0.12,-0.66,
9,103,10/17/2014 10:09:12 PM,Dark,10/17/2014 10:08:48 PM,10/17/2014 10:09:01 PM,13,0.21,-0.45,
9,104,10/17/2014 10:10:34 PM,Dark,10/17/2014 10:09:37 PM,10/17/2014 10:10:24 PM,47,0.04,-0.41,
9,105,10/17/2014 10:11:59 PM,Dark,10/17/2014 10:11:26 PM,10/17/2014 10:11:49 PM,23,-0.22,-0.63,
9,106,10/17/2014 10:12:48 PM,Dark,10/17/2014 10:12:33 PM,10/17/2014 10:12:37 PM,4,0.18,-0.45,
9,107,10/17/2014 10:13:32 PM,Dark,10/17/2014 10:12:48 PM,10/17/2014 10:13:21 PM,33,0.14,-0.31,
9,108,10/17/2014 10:13:56 PM,Dark,10/17/2014 10:13:39 PM,10/17/2014 10:13:46 PM,7,0.11,-0.20,
9,109,10/17/2014 10:14:54 PM,Dark,10/17/2014 10:14:23 PM,10/17/2014 10:14:43 PM,20,0.25,0.05,
9,110,10/17/2014 10:15:25 PM,Dark,10/17/2014 10:15:04 PM,10/17/2014 10:15:15 PM,11,-0.04,0.01,
9,111,10/17/2014 10:18:16 PM,Dark,10/17/2014 10:15:45 PM,10/17/2014 10:18:06 PM,141,-0.17,-0.16,
9,112,10/17/2014 10:19:16 PM,Dark,10/17/2014 10:18:17 PM,10/17/2014 10:19:06 PM,49,0.20,0.04,
9,113,10/17/2014 10:20:07 PM,Dark,10/17/2014 10:19:51 PM,10/17/2014 10:19:57 PM,6,0.05,0.09,
9,114,10/17/2014 10:20:43 PM,Dark,10/17/2014 10:20:09 PM,10/17/2014 10:20:32 PM,23,-0.03,0.06,
9,115,10/17/2014 10:21:58 PM,Dark,10/17/2014 10:21:43 PM,10/17/2014 10:21:47 PM,4,-0.06,-0.01,
9,116,10/17/2014 10:23:14 PM,Dark,10/17/2014 10:22:59 PM,10/17/2014 10:23:03 PM,4,-0.25,-0.25,
9,117,10/17/2014 10:23:40 PM,Dark,10/17/2014 10:23:15 PM,10/17/2014 10:23:29 PM,14,0.10,-0.16,
9,118,10/17/2014 10:24:19 PM,Dark,10/17/2014 10:23:57 PM,10/17/2014 10:24:08 PM,11,0.07,-0.09,
10,119,10/17/2014 10:25:46 PM,Dark,10/17/2014 10:25:15 PM,10/17/2014 10:25:36 PM,21,-0.28,-0.37,
10,120,10/17/2014 10:26:22 PM,Dark,10/17/2014 10:25:48 PM,10/17/2014 10:26:10 PM,22,-0.03,-0.40,
10,121,10/17/2014 10:27:11 PM,Dark,10/17/2014 10:26:55 PM,10/17/2014 10:27:00 PM,5,0.06,-0.34,
10,122,10/17/2014 10:28:17 PM,Dark,10/17/2014 10:28:00 PM,10/17/2014 10:28:06 PM,6,-0.04,-0.38,
10,123,10/17/2014 10:29:49 PM,Dark,10/17/2014 10:29:25 PM,10/17/2014 10:29:38 PM,13,-0.14,-0.52,
10,124,10/17/2014 10:31:44 PM,Dark,10/17/2014 10:30:58 PM,10/17/2014 10:31:34 PM,36,-0.07,-0.59,
10,125,10/17/2014 10:32:20 PM,Dark,10/17/2014 10:32:05 PM,10/17/2014 10:32:09 PM,4,-0.08,-0.67,
10,126,10/17/2014 10:33:02 PM,Dark,10/17/2014 10:32:48 PM,10/17/2014 10:32:51 PM,3,-0.09,-0.76,
10,127,10/17/2014 10:37:00 PM,Dark,10/17/2014 10:33:22 PM,10/17/2014 10:36:50 PM,208,-0.13,-0.89,
10,128,10/17/2014 10:37:42 PM,Dark,10/17/2014 10:37:03 PM,10/17/2014 10:37:31 PM,28,0.11,-0.78,
10,129,10/17/2014 10:40:28 PM,Dark,10/17/2014 10:40:14 PM,10/17/2014 10:40:17 PM,3,-0.06,-0.84,
10,130,10/17/2014 10:43:48 PM,Dark,10/17/2014 10:43:24 PM,10/17/2014 10:43:37 PM,13,-0.18,-1.02,
10,131,10/17/2014 10:44:12 PM,Dark,10/17/2014 10:43:57 PM,10/17/2014 10:44:01 PM,4,-0.06,-1.08,
10,132,10/17/2014 10:45:27 PM,Dark,10/17/2014 10:45:13 PM,10/17/2014 10:45:16 PM,3,-0.08,-1.16,
10,133,10/17/2014 10:46:01 PM,Dark,10/17/2014 10:45:29 PM,10/17/2014 10:45:50 PM,21,-0.19,-1.34,
10,134,10/17/2014 10:46:43 PM,Dark,10/17/2014 10:46:28 PM,10/17/2014 10:46:32 PM,4,-0.15,-1.50,
10,135,10/17/2014 10:47:57 PM,Dark,10/17/2014 10:47:33 PM,10/17/2014 10:47:46 PM,13,-0.09,-1.59,
10,136,10/17/2014 10:54:50 PM,Dark,10/17/2014 10:54:33 PM,10/17/2014 10:54:40 PM,7,-0.05,-1.64,
10,137,10/17/2014 10:55:24 PM,Dark,10/17/2014 10:54:51 PM,10/17/2014 10:55:13 PM,22,0.06,-1.57,
10,138,10/17/2014 10:55:51 PM,Dark,10/17/2014 10:55:25 PM,10/17/2014 10:55:41 PM,16,-0.12,-1.70,
10,139,10/17/2014 10:56:06 PM,Dark,10/17/2014 10:55:52 PM,10/17/2014 10:55:56 PM,4,0.04,-1.65,
10,140,10/17/2014 10:57:41 PM,Dark,10/17/2014 10:57:08 PM,10/17/2014 10:57:31 PM,23,-0.07,-1.72,
11,141,10/17/2014 10:59:04 PM,Dark,10/17/2014 10:57:43 PM,10/17/2014 10:58:53 PM,70,0.12,-1.60,
11,142,10/17/2014 10:59:38 PM,Dark,10/17/2014 10:59:05 PM,10/17/2014 10:59:27 PM,22,0.07,-1.53,
11,143,10/17/2014 11:00:27 PM,Dark,10/17/2014 10:59:39 PM,10/17/2014 11:00:16 PM,37,0.12,-1.40,
11,144,10/17/2014 11:00:44 PM,Dark,10/17/2014 11:00:30 PM,10/17/2014 11:00:34 PM,4,-0.07,-1.47,
11,145,10/17/2014 11:01:28 PM,Dark,10/17/2014 11:01:13 PM,10/17/2014 11:01:17 PM,4,0.22,-1.25,
11,146,10/17/2014 11:02:02 PM,Dark,10/17/2014 11:01:46 PM,10/17/2014 11:01:51 PM,5,0.07,-1.19,
11,147,10/17/2014 11:03:00 PM,Dark,10/17/2014 11:02:45 PM,10/17/2014 11:02:50 PM,5,-0.04,-1.22,
11,148,10/17/2014 11:04:03 PM,Dark,10/17/2014 11:03:38 PM,10/17/2014 11:03:51 PM,13,0.17,-1.05,
11,149,10/17/2014 11:04:27 PM,Dark,10/17/2014 11:04:03 PM,10/17/2014 11:04:16 PM,13,0.03,-1.02,
11,150,10/17/2014 11:05:08 PM,Dark,10/17/2014 11:04:29 PM,10/17/2014 11:04:58 PM,29,0.13,-0.90,
11,151,10/17/2014 11:05:32 PM,Dark,10/17/2014 11:05:18 PM,10/17/2014 11:05:22 PM,4,0.05,-0.85,
11,152,10/17/2014 11:07:29 PM,Dark,10/17/2014 11:07:14 PM,10/17/2014 11:07:19 PM,5,0.06,-0.79,
11,153,10/17/2014 11:08:12 PM,Dark,10/17/2014 11:07:48 PM,10/17/2014 11:08:02 PM,14,-0.04,-0.83,
11,154,10/17/2014 11:09:17 PM,Dark,10/17/2014 11:08:40 PM,10/17/2014 11:09:07 PM,27,-0.14,-0.97,
11,155,10/17/2014 11:12:54 PM,Dark,10/17/2014 11:09:19 PM,10/17/2014 11:12:43 PM,204,-0.09,-1.06,
11,156,10/17/2014 11:13:28 PM,Dark,10/17/2014 11:12:56 PM,10/17/2014 11:13:17 PM,21,-0.03,-1.09,
11,157,10/17/2014 11:14:10 PM,Dark,10/17/2014 11:13:56 PM,10/17/2014 11:13:59 PM,3,-0.07,-1.16,
11,158,10/17/2014 11:14:27 PM,Dark,10/17/2014 11:14:12 PM,10/17/2014 11:14:16 PM,4,0.03,-1.13,
11,159,10/17/2014 11:15:34 PM,Dark,10/17/2014 11:15:00 PM,10/17/2014 11:15:22 PM,22,-0.11,-1.24,
11,160,10/17/2014 11:16:13 PM,Dark,10/17/2014 11:15:52 PM,10/17/2014 11:16:02 PM,10,-0.07,-1.30,
11,161,10/17/2014 11:16:55 PM,Dark,10/17/2014 11:16:39 PM,10/17/2014 11:16:45 PM,6,-0.05,-1.36,
11,162,10/17/2014 11:17:20 PM,Dark,10/17/2014 11:16:56 PM,10/17/2014 11:17:10 PM,14,0.16,-1.19,
11,163,10/17/2014 11:18:02 PM,Dark,10/17/2014 11:17:38 PM,10/17/2014 11:17:51 PM,13,-0.18,-1.37,
11,164,10/17/2014 11:18:36 PM,Dark,10/17/2014 11:18:04 PM,10/17/2014 11:18:25 PM,21,0.14,-1.22,
11,165,10/17/2014 11:19:42 PM,Dark,10/17/2014 11:19:27 PM,10/17/2014 11:19:31 PM,4,-0.12,-1.34,
11,166,10/17/2014 11:19:57 PM,Dark,10/17/2014 11:19:43 PM,10/17/2014 11:19:47 PM,4,0.08,-1.27,
11,167,10/17/2014 11:20:22 PM,Dark,10/17/2014 11:20:08 PM,10/17/2014 11:20:12 PM,4,-0.11,-1.37,
11,168,10/17/2014 11:20:57 PM,Dark,10/17/2014 11:20:24 PM,10/17/2014 11:20:47 PM,23,-0.29,-1.66,
11,169,10/17/2014 11:21:54 PM,Dark,10/17/2014 11:21:14 PM,10/17/2014 11:21:43 PM,29,0.22,-1.44,
11,170,10/17/2014 11:22:59 PM,Dark,10/17/2014 11:22:45 PM,10/17/2014 11:22:49 PM,4,0.14,-1.30,
11,171,10/17/2014 11:24:26 PM,Dark,10/17/2014 11:23:43 PM,10/17/2014 11:24:15 PM,32,-0.07,-1.37,
11,172,10/17/2014 11:24:49 PM,Dark,10/17/2014 11:24:33 PM,10/17/2014 11:24:38 PM,5,-0.06,-1.43,
11,173,10/17/2014 11:27:20 PM,Dark,10/17/2014 11:27:05 PM,10/17/2014 11:27:09 PM,4,0.05,-1.38,
11,174,10/17/2014 11:31:06 PM,Dark,10/17/2014 11:27:30 PM,10/17/2014 11:30:55 PM,205,-0.19,-1.58,
11,175,10/17/2014 11:31:48 PM,Dark,10/17/2014 11:31:09 PM,10/17/2014 11:31:37 PM,28,-0.10,-1.68,
12,176,10/17/2014 11:33:47 PM,Dark,10/17/2014 11:33:15 PM,10/17/2014 11:33:37 PM,22,-0.07,-1.75,
12,177,10/17/2014 11:36:19 PM,Dark,10/17/2014 11:36:02 PM,10/17/2014 11:36:08 PM,6,0.10,-1.65,
12,178,10/17/2014 11:36:51 PM,Dark,10/17/2014 11:36:35 PM,10/17/2014 11:36:40 PM,5,0.12,-1.54,
12,179,10/17/2014 11:37:24 PM,Dark,10/17/2014 11:37:09 PM,10/17/2014 11:37:14 PM,5,-0.10,-1.64,
12,180,10/17/2014 11:38:31 PM,Dark,10/17/2014 11:37:59 PM,10/17/2014 11:38:21 PM,22,-0.22,-1.86,
12,181,10/17/2014 11:39:05 PM,Dark,10/17/2014 11:38:32 PM,10/17/2014 11:38:54 PM,22,0.07,-1.79,
12,182,10/17/2014 11:39:44 PM,Dark,10/17/2014 11:39:21 PM,10/17/2014 11:39:33 PM,12,-0.14,-1.93,
12,183,10/17/2014 11:40:10 PM,Dark,10/17/2014 11:39:47 PM,10/17/2014 11:40:00 PM,13,0.14,-1.79,
12,184,10/17/2014 11:40:59 PM,Dark,10/17/2014 11:40:38 PM,10/17/2014 11:40:49 PM,11,0.11,-1.69,
12,185,10/17/2014 11:42:49 PM,Dark,10/17/2014 11:42:26 PM,10/17/2014 11:42:39 PM,13,-0.13,-1.82,
12,186,10/17/2014 11:45:04 PM,Dark,10/17/2014 11:44:48 PM,10/17/2014 11:44:53 PM,5,-0.21,-2.03,
12,187,10/17/2014 11:48:12 PM,Dark,10/17/2014 11:45:05 PM,10/17/2014 11:48:02 PM,177,0.22,-1.81,
12,188,10/17/2014 11:52:50 PM,Dark,10/17/2014 11:52:36 PM,10/17/2014 11:52:39 PM,3,0.26,-1.55,
12,189,10/17/2014 11:53:42 PM,Dark,10/17/2014 11:53:27 PM,10/17/2014 11:53:30 PM,3,-0.09,-1.64,
12,190,10/17/2014 11:54:06 PM,Dark,10/17/2014 11:53:52 PM,10/17/2014 11:53:55 PM,3,-0.19,-1.83,
12,191,10/17/2014 11:54:49 PM,Dark,10/17/2014 11:54:25 PM,10/17/2014 11:54:38 PM,13,-0.09,-1.92,
12,192,10/17/2014 11:55:05 PM,Dark,10/17/2014 11:54:49 PM,10/17/2014 11:54:54 PM,5,0.07,-1.85,
12,193,10/17/2014 11:55:47 PM,Dark,10/17/2014 11:55:14 PM,10/17/2014 11:55:37 PM,23,-0.08,-1.93,
12,194,10/17/2014 11:56:02 PM,Dark,10/17/2014 11:55:48 PM,10/17/2014 11:55:52 PM,4,-0.04,-1.97,
12,195,10/17/2014 11:56:38 PM,Dark,10/17/2014 11:56:15 PM,10/17/2014 11:56:27 PM,12,-0.04,-2.01,
12,196,10/17/2014 11:56:55 PM,Dark,10/17/2014 11:56:39 PM,10/17/2014 11:56:44 PM,5,0.23,-1.78,
12,197,10/17/2014 11:57:45 PM,Dark,10/17/2014 11:57:20 PM,10/17/2014 11:57:34 PM,14,0.11,-1.67,
12,198,10/17/2014 11:58:34 PM,Dark,10/17/2014 11:58:20 PM,10/17/2014 11:58:24 PM,4,0.16,-1.51,
12,199,10/18/2014 12:01:42 AM,Dark,10/18/2014 12:01:20 AM,10/18/2014 12:01:31 AM,11,-0.20,-1.70,
12,200,10/18/2014 12:02:59 AM,Dark,10/18/2014 12:02:44 AM,10/18/2014 12:02:48 AM,4,0.08,-1.62,
12,201,10/18/2014 12:06:25 AM,Dark,10/18/2014 12:03:04 AM,10/18/2014 12:06:15 AM,191,0.07,-1.55,
13,202,10/18/2014 12:09:51 AM,Dark,10/18/2014 12:09:35 AM,10/18/2014 12:09:41 AM,6,0.12,-1.44,
13,203,10/18/2014 12:11:07 AM,Dark,10/18/2014 12:10:53 AM,10/18/2014 12:10:56 AM,3,0.07,-1.36,
