Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
4,34,10/17/2014 7:03:13 PM,Dark,10/17/2014 7:02:55 PM,10/17/2014 7:03:02 PM,7,-0.06,-0.07,
4,35,10/17/2014 7:04:39 PM,Dark,10/17/2014 7:03:55 PM,10/17/2014 7:04:29 PM,34,-0.11,-0.18,
4,36,10/17/2014 7:09:06 PM,Dark,10/17/2014 7:05:48 PM,10/17/2014 7:08:55 PM,187,-0.03,-0.21,
4,37,10/17/2014 7:09:51 PM,Dark,10/17/2014 7:09:35 PM,10/17/2014 7:09:40 PM,5,-0.05,-0.26,
4,38,10/17/2014 7:10:53 PM,Dark,10/17/2014 7:09:55 PM,10/17/2014 7:10:42 PM,47,-0.07,-0.32,
4,39,10/17/2014 7:13:01 PM,Dark,10/17/2014 7:12:43 PM,10/17/2014 7:12:51 PM,8,-0.09,-0.41,
4,40,10/17/2014 7:14:27 PM,Dark,10/17/2014 7:13:20 PM,10/17/2014 7:14:16 PM,56,-0.09,-0.50,
4,41,10/17/2014 7:14:49 PM,Dark,10/17/2014 7:14:33 PM,10/17/2014 7:14:38 PM,5,-0.03,-0.53,
4,42,10/17/2014 7:16:30 PM,Dark,10/17/2014 7:16:00 PM,10/17/2014 7:16:19 PM,19,0.05,-0.48,
4,43,10/17/2014 7:18:18 PM,Dark,10/17/2014 7:17:31 PM,10/17/2014 7:18:07 PM,36,0.11,-0.38,
4,44,10/17/2014 7:19:47 PM,Dark,10/17/2014 7:18:55 PM,10/17/2014 7:19:36 PM,41,-0.09,-0.47,
4,45,10/17/2014 7:20:35 PM,Dark,10/17/2014 7:19:54 PM,10/17/2014 7:20:24 PM,30,-0.07,-0.54,
4,46,10/17/2014 7:21:01 PM,Dark,10/17/2014 7:20:43 PM,10/17/2014 7:20:50 PM,7,-0.04,-0.58,
4,47,10/17/2014 7:21:16 PM,Dark,10/17/2014 7:21:02 PM,10/17/2014 7:21:05 PM,3,-0.13,-0.71,
4,48,10/17/2014 7:22:46 PM,Dark,10/17/2014 7:21:48 PM,10/17/2014 7:22:35 PM,47,-0.06,-0.77,
4,49,10/17/2014 7:27:33 PM,Dark,10/17/2014 7:27:18 PM,10/17/2014 7:27:22 PM,4,0.16,-0.61,
4,50,10/17/2014 7:28:12 PM,Dark,10/17/2014 7:27:50 PM,10/17/2014 7:28:02 PM,12,0.13,-0.49,
4,51,10/17/2014 7:30:50 PM,Dark,10/17/2014 7:30:29 PM,10/17/2014 7:30:40 PM,11,-0.24,-0.73,
4,52,10/17/2014 7:31:30 PM,Dark,10/17/2014 7:31:15 PM,10/17/2014 7:31:19 PM,4,0.05,-0.68,
5,53,10/17/2014 7:36:15 PM,Dark,10/17/2014 7:35:56 PM,10/17/2014 7:36:05 PM,9,0.08,-0.61,
5,54,10/17/2014 7:41:33 PM,Dark,10/17/2014 7:40:55 PM,10/17/2014 7:41:22 PM,27,0.09,-0.51,
5,55,10/17/2014 7:43:18 PM,Dark,10/17/2014 7:42:59 PM,10/17/2014 7:43:07 PM,8,0.06,-0.45,
5,56,10/17/2014 7:45:07 PM,Dark,10/17/2014 7:44:51 PM,10/17/2014 7:44:57 PM,6,-0.13,-0.58,
5,57,10/17/2014 7:46:24 PM,Dark,10/17/2014 7:45:41 PM,10/17/2014 7:46:13 PM,32,-0.08,-0.65,
5,58,10/17/2014 7:47:46 PM,Dark,10/17/2014 7:47:12 PM,10/17/2014 7:47:36 PM,24,-0.08,-0.73,
5,59,10/17/2014 7:48:57 PM,Dark,10/17/2014 7:48:18 PM,10/17/2014 7:48:46 PM,28,0.05,-0.68,
5,60,10/17/2014 7:51:06 PM,Dark,10/17/2014 7:50:19 PM,10/17/2014 7:50:56 PM,37,0.12,-0.56,
5,61,10/17/2014 7:51:56 PM,Dark,10/17/2014 7:51:10 PM,10/17/2014 7:51:45 PM,35,0.09,-0.47,
5,62,10/17/2014 7:54:02 PM,Dark,10/17/2014 7:52:31 PM,10/17/2014 7:53:52 PM,81,0.07,-0.39,
5,63,10/17/2014 7:55:53 PM,Dark,10/17/2014 7:54:18 PM,10/17/2014 7:55:43 PM,85,-0.12,-0.51,
5,64,10/17/2014 7:56:55 PM,Dark,10/17/2014 7:56:42 PM,10/17/2014 7:56:45 PM,3,-0.08,-0.59,
5,65,10/17/2014 7:57:44 PM,Dark,10/17/2014 7:57:30 PM,10/17/2014 7:57:33 PM,3,0.06,-0.53,
5,66,10/17/2014 7:58:45 PM,Dark,10/17/2014 7:58:20 PM,10/17/2014 7:58:35 PM,15,-0.05,-0.58,
5,67,10/17/2014 8:01:59 PM,Dark,10/17/2014 8:01:46 PM,10/17/2014 8:01:49 PM,3,-0.07,-0.65,
5,68,10/17/2014 8:02:53 PM,Dark,10/17/2014 8:02:07 PM,10/17/2014 8:02:42 PM,35,0.06,-0.59,
5,69,10/17/2014 8:03:23 PM,Dark,10/17/2014 8:03:04 PM,10/17/2014 8:03:12 PM,8,0.21,-0.38,
5,70,10/17/2014 8:05:09 PM,Dark,10/17/2014 8:04:45 PM,10/17/2014 8:04:58 PM,13,0.05,-0.33,
5,71,10/17/2014 8:05:39 PM,Dark,10/17/2014 8:05:11 PM,10/17/2014 8:05:29 PM,18,-0.31,-0.63,
6,72,10/17/2014 8:09:52 PM,Dark,10/17/2014 8:08:25 PM,10/17/2014 8:09:41 PM,76,-0.08,-0.71,
6,73,10/17/2014 8:11:10 PM,Dark,10/17/2014 8:10:26 PM,10/17/2014 8:11:00 PM,34,0.03,-0.68,
6,74,10/17/2014 8:15:13 PM,Dark,10/17/2014 8:11:31 PM,10/17/2014 8:15:02 PM,211,0.32,-0.36,
6,75,10/17/2014 8:16:06 PM,Dark,10/17/2014 8:15:45 PM,10/17/2014 8:15:55 PM,10,0.14,-0.22,
6,76,10/17/2014 8:17:44 PM,Dark,10/17/2014 8:16:22 PM,10/17/2014 8:17:34 PM,72,0.07,-0.15,
6,77,10/17/2014 8:18:31 PM,Dark,10/17/2014 8:18:07 PM,10/17/2014 8:18:20 PM,13,-0.09,-0.24,
6,78,10/17/2014 8:19:53 PM,Dark,10/17/2014 8:18:49 PM,10/17/2014 8:19:43 PM,54,0.07,-0.17,
6,79,10/17/2014 8:21:46 PM,Dark,10/17/2014 8:21:33 PM,10/17/2014 8:21:35 PM,2,-0.27,-0.44,
6,80,10/17/2014 8:22:32 PM,Dark,10/17/2014 8:21:47 PM,10/17/2014 8:22:22 PM,35,0.35,-0.09,
6,81,10/17/2014 8:26:40 PM,Dark,10/17/2014 8:25:05 PM,10/17/2014 8:26:29 PM,84,0.04,-0.06,
6,82,10/17/2014 8:28:07 PM,Dark,10/17/2014 8:27:48 PM,10/17/2014 8:27:56 PM,8,-0.13,-0.18,
6,83,10/17/2014 8:28:58 PM,Dark,10/17/2014 8:28:34 PM,10/17/2014 8:28:47 PM,13,-0.05,-0.23,
6,84,10/17/2014 8:30:08 PM,Dark,10/17/2014 8:29:44 PM,10/17/2014 8:29:57 PM,13,-0.07,-0.30,
6,85,10/17/2014 8:33:03 PM,Dark,10/17/2014 8:32:43 PM,10/17/2014 8:32:52 PM,9,-0.04,-0.34,
6,86,10/17/2014 8:35:08 PM,Dark,10/17/2014 8:34:52 PM,10/17/2014 8:34:58 PM,6,0.11,-0.23,
6,87,10/17/2014 8:38:08 PM,Dark,10/17/2014 8:36:18 PM,10/17/2014 8:37:58 PM,100,-0.14,-0.37,
6,88,10/17/2014 8:40:10 PM,Dark,10/17/2014 8:39:55 PM,10/17/2014 8:40:00 PM,5,0.16,-0.22,
7,89,10/17/2014 8:43:28 PM,Dark,10/17/2014 8:42:56 PM,10/17/2014 8:43:18 PM,22,-0.14,-0.35,
7,90,10/17/2014 8:43:49 PM,Dark,10/17/2014 8:43:36 PM,10/17/2014 8:43:39 PM,3,0.11,-0.24,
7,91,10/17/2014 8:45:43 PM,Dark,10/17/2014 8:45:26 PM,10/17/2014 8:45:32 PM,6,-0.12,-0.37,
7,92,10/17/2014 8:46:22 PM,Dark,10/17/2014 8:45:49 PM,10/17/2014 8:46:11 PM,22,-0.11,-0.47,
7,93,10/17/2014 8:48:22 PM,Dark,10/17/2014 8:47:57 PM,10/17/2014 8:48:11 PM,14,-0.09,-0.56,
7,94,10/17/2014 8:48:58 PM,Dark,10/17/2014 8:48:40 PM,10/17/2014 8:48:48 PM,8,-0.14,-0.70,
7,95,10/17/2014 8:50:47 PM,Dark,10/17/2014 8:49:30 PM,10/17/2014 8:50:36 PM,66,0.24,-0.46,
7,96,10/17/2014 8:51:55 PM,Dark,10/17/2014 8:51:10 PM,10/17/2014 8:51:44 PM,34,-0.35,-0.81,
7,97,10/17/2014 8:55:27 PM,Dark,10/17/2014 8:54:58 PM,10/17/2014 8:55:17 PM,19,0.27,-0.54,
7,98,10/17/2014 8:55:49 PM,Dark,10/17/2014 8:55:30 PM,10/17/2014 8:55:38 PM,8,-0.07,-0.61,
7,99,10/17/2014 8:57:10 PM,Dark,10/17/2014 8:56:49 PM,10/17/2014 8:57:00 PM,11,0.04,-0.57,
7,100,10/17/2014 8:57:57 PM,Dark,10/17/2014 8:57:40 PM,10/17/2014 8:57:47 PM,7,0.07,-0.50,
7,101,10/17/2014 9:02:01 PM,Dark,10/17/2014 9:01:45 PM,10/17/2014 9:01:50 PM,5,0.21,-0.29,
7,102,10/17/2014 9:06:49 PM,Dark,10/17/2014 9:06:31 PM,10/17/2014 9:06:39 PM,8,-0.10,-0.38,
7,103,10/17/2014 9:12:06 PM,Dark,10/17/2014 9:11:28 PM,10/17/2014 9:11:56 PM,28,0.17,-0.21,
7,104,10/17/2014 9:12:58 PM,Dark,10/17/2014 9:12:44 PM,10/17/2014 9:12:48 PM,4,0.07,-0.14,
8,105,10/17/2014 9:20:40 PM,Dark,10/17/2014 9:19:28 PM,10/17/2014 9:20:30 PM,62,-0.04,-0.17,
8,106,10/17/2014 9:22:08 PM,Dark,10/17/2014 9:21:24 PM,10/17/2014 9:21:57 PM,33,0.10,-0.07,
8,107,10/17/2014 9:22:25 PM,Dark,10/17/2014 9:22:09 PM,10/17/2014 9:22:14 PM,5,-0.03,-0.11,
8,108,10/17/2014 9:25:43 PM,Dark,10/17/2014 9:24:13 PM,10/17/2014 9:25:32 PM,79,0.14,0.03,
8,109,10/17/2014 9:26:08 PM,Dark,10/17/2014 9:25:52 PM,10/17/2014 9:25:56 PM,4,0.47,0.49,
8,110,10/17/2014 9:27:15 PM,Dark,10/17/2014 9:26:19 PM,10/17/2014 9:27:04 PM,45,0.05,0.55,
8,111,10/17/2014 9:27:47 PM,Dark,10/17/2014 9:27:17 PM,10/17/2014 9:27:36 PM,19,0.10,0.65,
8,112,10/17/2014 9:29:36 PM,Dark,10/17/2014 9:27:54 PM,10/17/2014 9:29:26 PM,92,0.07,0.72,
8,113,10/17/2014 9:29:53 PM,Dark,10/17/2014 9:29:37 PM,10/17/2014 9:29:43 PM,6,0.04,0.76,
8,114,10/17/2014 9:30:45 PM,Dark,10/17/2014 9:30:02 PM,10/17/2014 9:30:34 PM,32,0.15,0.90,
8,115,10/17/2014 9:33:00 PM,Dark,10/17/2014 9:31:57 PM,10/17/2014 9:32:50 PM,53,-0.03,0.87,
8,116,10/17/2014 9:40:32 PM,Dark,10/17/2014 9:39:09 PM,10/17/2014 9:40:21 PM,72,0.04,0.91,
8,117,10/17/2014 9:41:15 PM,Dark,10/17/2014 9:41:00 PM,10/17/2014 9:41:04 PM,4,-0.18,0.73,
8,118,10/17/2014 9:42:34 PM,Dark,10/17/2014 9:42:04 PM,10/17/2014 9:42:23 PM,19,-0.04,0.69,
8,119,10/17/2014 9:42:55 PM,Dark,10/17/2014 9:42:42 PM,10/17/2014 9:42:45 PM,3,0.15,0.84,
8,120,10/17/2014 9:43:47 PM,Dark,10/17/2014 9:43:18 PM,10/17/2014 9:43:36 PM,18,0.07,0.91,
8,121,10/17/2014 9:44:16 PM,Dark,10/17/2014 9:44:04 PM,10/17/2014 9:44:06 PM,2,-0.08,0.83,
8,122,10/17/2014 9:46:39 PM,Dark,10/17/2014 9:44:30 PM,10/17/2014 9:46:29 PM,119,0.07,0.90,
8,123,10/17/2014 9:49:09 PM,Dark,10/17/2014 9:47:53 PM,10/17/2014 9:48:58 PM,65,-0.16,0.75,
9,124,10/17/2014 9:53:39 PM,Dark,10/17/2014 9:53:19 PM,10/17/2014 9:53:29 PM,10,-0.10,0.65,
9,125,10/17/2014 9:55:14 PM,Dark,10/17/2014 9:55:00 PM,10/17/2014 9:55:04 PM,4,-0.09,0.56,
9,126,10/17/2014 9:55:30 PM,Dark,10/17/2014 9:55:16 PM,10/17/2014 9:55:19 PM,3,0.28,0.84,
9,127,10/17/2014 9:56:38 PM,Dark,10/17/2014 9:56:01 PM,10/17/2014 9:56:28 PM,27,-0.04,0.80,
9,128,10/17/2014 9:57:38 PM,Dark,10/17/2014 9:56:46 PM,10/17/2014 9:57:27 PM,41,0.19,0.98,
9,129,10/17/2014 9:59:19 PM,Dark,10/17/2014 9:58:58 PM,10/17/2014 9:59:08 PM,10,-0.09,0.89,
9,130,10/17/2014 9:59:39 PM,Dark,10/17/2014 9:59:26 PM,10/17/2014 9:59:29 PM,3,0.09,0.98,
9,131,10/17/2014 10:00:57 PM,Dark,10/17/2014 10:00:27 PM,10/17/2014 10:00:46 PM,19,0.13,1.10,
9,132,10/17/2014 10:03:48 PM,Dark,10/17/2014 10:01:27 PM,10/17/2014 10:03:37 PM,130,-0.06,1.04,
9,133,10/17/2014 10:10:38 PM,Dark,10/17/2014 10:09:43 PM,10/17/2014 10:10:27 PM,44,0.13,1.17,
9,134,10/17/2014 10:12:16 PM,Dark,10/17/2014 10:12:01 PM,10/17/2014 10:12:05 PM,4,-0.12,1.05,
9,135,10/17/2014 10:15:31 PM,Dark,10/17/2014 10:15:14 PM,10/17/2014 10:15:20 PM,6,-0.06,0.99,
9,136,10/17/2014 10:17:06 PM,Dark,10/17/2014 10:16:02 PM,10/17/2014 10:16:55 PM,53,-0.19,0.80,
9,137,10/17/2014 10:17:23 PM,Dark,10/17/2014 10:17:07 PM,10/17/2014 10:17:12 PM,5,0.09,0.89,
9,138,10/17/2014 10:18:48 PM,Dark,10/17/2014 10:18:30 PM,10/17/2014 10:18:38 PM,8,-0.11,0.78,
9,139,10/17/2014 10:24:37 PM,Dark,10/17/2014 10:23:52 PM,10/17/2014 10:24:27 PM,35,-0.04,0.74,
10,140,10/17/2014 10:25:53 PM,Dark,10/17/2014 10:25:39 PM,10/17/2014 10:25:43 PM,4,-0.05,0.69,
10,141,10/17/2014 10:27:28 PM,Dark,10/17/2014 10:27:04 PM,10/17/2014 10:27:17 PM,13,0.30,0.99,
10,142,10/17/2014 10:28:33 PM,Dark,10/17/2014 10:27:40 PM,10/17/2014 10:28:23 PM,43,0.03,1.02,
10,143,10/17/2014 10:29:26 PM,Dark,10/17/2014 10:29:03 PM,10/17/2014 10:29:15 PM,12,0.07,1.10,
10,144,10/17/2014 10:32:00 PM,Dark,10/17/2014 10:30:25 PM,10/17/2014 10:31:48 PM,83,0.11,1.21,
10,145,10/17/2014 10:39:39 PM,Dark,10/17/2014 10:39:10 PM,10/17/2014 10:39:29 PM,19,-0.14,1.07,
10,146,10/17/2014 10:40:49 PM,Dark,10/17/2014 10:40:12 PM,10/17/2014 10:40:38 PM,26,-0.03,1.04,
10,147,10/17/2014 10:42:17 PM,Dark,10/17/2014 10:42:03 PM,10/17/2014 10:42:06 PM,3,-0.06,0.98,
10,148,10/17/2014 10:47:11 PM,Dark,10/17/2014 10:45:42 PM,10/17/2014 10:47:00 PM,78,0.20,1.17,
10,149,10/17/2014 10:48:23 PM,Dark,10/17/2014 10:48:09 PM,10/17/2014 10:48:13 PM,4,0.05,1.22,
11,150,10/17/2014 11:06:41 PM,Dark,10/17/2014 11:06:26 PM,10/17/2014 11:06:31 PM,5,0.09,1.31,
11,151,10/17/2014 11:07:57 PM,Dark,10/17/2014 11:07:43 PM,10/17/2014 11:07:46 PM,3,-0.09,1.22,
11,152,10/17/2014 11:10:23 PM,Dark,10/17/2014 11:09:58 PM,10/17/2014 11:10:12 PM,14,0.13,1.35,
11,153,10/17/2014 11:11:10 PM,Dark,10/17/2014 11:10:50 PM,10/17/2014 11:11:00 PM,10,0.15,1.50,
11,154,10/17/2014 11:14:40 PM,Dark,10/17/2014 11:13:16 PM,10/17/2014 11:14:30 PM,74,0.23,1.72,
11,155,10/17/2014 11:21:04 PM,Dark,10/17/2014 11:20:40 PM,10/17/2014 11:20:54 PM,14,0.04,1.76,
11,156,10/17/2014 11:28:33 PM,Dark,10/17/2014 11:27:13 PM,10/17/2014 11:28:22 PM,69,-0.13,1.63,
12,157,10/17/2014 11:35:49 PM,Dark,10/17/2014 11:34:55 PM,10/17/2014 11:35:38 PM,43,-0.09,1.54,
12,158,10/17/2014 11:36:49 PM,Dark,10/17/2014 11:36:11 PM,10/17/2014 11:36:38 PM,27,-0.19,1.35,
12,159,10/17/2014 11:37:27 PM,Dark,10/17/2014 11:37:05 PM,10/17/2014 11:37:16 PM,11,-0.15,1.20,
12,160,10/17/2014 11:44:07 PM,Dark,10/17/2014 11:41:37 PM,10/17/2014 11:43:57 PM,140,0.25,1.45,
12,161,10/17/2014 11:55:04 PM,Dark,10/17/2014 11:54:50 PM,10/17/2014 11:54:53 PM,3,-0.07,1.38,
12,162,10/17/2014 11:56:58 PM,Dark,10/17/2014 11:55:50 PM,10/17/2014 11:56:48 PM,58,0.05,1.43,
12,163,10/18/2014 12:04:26 AM,Dark,10/18/2014 12:04:05 AM,10/18/2014 12:04:15 AM,10,0.05,1.48,
13,164,10/18/2014 12:10:57 AM,Dark,10/18/2014 12:09:55 AM,10/18/2014 12:10:46 AM,51,-0.16,1.32,
13,165,10/18/2014 12:11:29 AM,Dark,10/18/2014 12:11:12 AM,10/18/2014 12:11:19 AM,7,-0.39,0.93,
13,166,10/18/2014 12:11:52 AM,Dark,10/18/2014 12:11:30 AM,10/18/2014 12:11:41 AM,11,0.29,1.22,
13,167,10/18/2014 12:21:47 AM,Dark,10/18/2014 12:19:13 AM,10/18/2014 12:21:37 AM,144,0.05,1.27,
13,168,10/18/2014 12:23:36 AM,Dark,10/18/2014 12:22:41 AM,10/18/2014 12:23:25 AM,44,0.13,1.41,
13,169,10/18/2014 12:30:02 AM,Dark,10/18/2014 12:29:11 AM,10/18/2014 12:29:51 AM,40,-0.14,1.27,
13,170,10/18/2014 12:30:24 AM,Dark,10/18/2014 12:30:03 AM,10/18/2014 12:30:14 AM,11,0.20,1.47,
13,171,10/18/2014 12:33:46 AM,Dark,10/18/2014 12:32:51 AM,10/18/2014 12:33:36 AM,45,0.09,1.56,
13,172,10/18/2014 12:39:46 AM,Dark,10/18/2014 12:39:26 AM,10/18/2014 12:39:36 AM,10,-0.09,1.47,
14,173,10/18/2014 12:45:06 AM,Dark,10/18/2014 12:41:59 AM,10/18/2014 12:44:55 AM,176,0.04,1.52,
14,174,10/18/2014 12:46:59 AM,Dark,10/18/2014 12:46:29 AM,10/18/2014 12:46:49 AM,20,0.04,1.56,
14,175,10/18/2014 12:50:54 AM,Dark,10/18/2014 12:50:29 AM,10/18/2014 12:50:43 AM,14,-0.07,1.48,
14,176,10/18/2014 12:53:48 AM,Dark,10/18/2014 12:52:54 AM,10/18/2014 12:53:38 AM,44,0.09,1.58,
14,177,10/18/2014 12:56:49 AM,Dark,10/18/2014 12:56:31 AM,10/18/2014 12:56:38 AM,7,-0.07,1.51,
14,178,10/18/2014 12:57:57 AM,Dark,10/18/2014 12:57:21 AM,10/18/2014 12:57:46 AM,25,0.03,1.54,
14,179,10/18/2014 1:06:30 AM,Dark,10/18/2014 1:03:13 AM,10/18/2014 1:06:19 AM,186,0.20,1.74,
14,180,10/18/2014 1:07:03 AM,Dark,10/18/2014 1:06:42 AM,10/18/2014 1:06:52 AM,10,-0.04,1.70,
14,181,10/18/2014 1:08:13 AM,Dark,10/18/2014 1:07:50 AM,10/18/2014 1:08:02 AM,12,0.09,1.79,
14,182,10/18/2014 1:08:33 AM,Dark,10/18/2014 1:08:19 AM,10/18/2014 1:08:22 AM,3,0.06,1.85,
15,183,10/18/2014 1:15:16 AM,Dark,10/18/2014 1:14:35 AM,10/18/2014 1:15:05 AM,30,0.12,1.97,
15,184,10/18/2014 1:19:19 AM,Dark,10/18/2014 1:16:40 AM,10/18/2014 1:19:08 AM,148,0.31,2.28,
15,185,10/18/2014 1:22:53 AM,Dark,10/18/2014 1:22:32 AM,10/18/2014 1:22:42 AM,10,0.13,2.40,
15,186,10/18/2014 1:26:25 AM,Dark,10/18/2014 1:26:01 AM,10/18/2014 1:26:15 AM,14,0.07,2.48,
15,187,10/18/2014 1:30:52 AM,Dark,10/18/2014 1:30:01 AM,10/18/2014 1:30:41 AM,40,-0.25,2.23,
15,188,10/18/2014 1:41:53 AM,Dark,10/18/2014 1:41:28 AM,10/18/2014 1:41:42 AM,14,0.04,2.27,
15,189,10/18/2014 1:42:20 AM,Dark,10/18/2014 1:42:04 AM,10/18/2014 1:42:09 AM,5,-0.08,2.19,
15,190,10/18/2014 1:43:51 AM,Dark,10/18/2014 1:42:40 AM,10/18/2014 1:43:41 AM,61,-0.04,2.15,
15,191,10/18/2014 1:44:53 AM,Dark,10/18/2014 1:44:25 AM,10/18/2014 1:44:42 AM,17,0.03,2.18,
15,192,10/18/2014 1:46:55 AM,Dark,10/18/2014 1:46:33 AM,10/18/2014 1:46:45 AM,12,0.15,2.34,
15,193,10/18/2014 1:47:59 AM,Dark,10/18/2014 1:46:56 AM,10/18/2014 1:47:48 AM,52,-0.09,2.25,
16,194,10/18/2014 1:52:13 AM,Dark,10/18/2014 1:51:58 AM,10/18/2014 1:52:02 AM,4,-0.12,2.13,
16,195,10/18/2014 1:53:23 AM,Dark,10/18/2014 1:52:59 AM,10/18/2014 1:53:12 AM,13,0.05,2.18,
16,196,10/18/2014 1:56:36 AM,Dark,10/18/2014 1:55:49 AM,10/18/2014 1:56:25 AM,36,0.34,2.51,
16,197,10/18/2014 1:57:40 AM,Dark,10/18/2014 1:57:08 AM,10/18/2014 1:57:30 AM,22,0.04,2.55,
16,198,10/18/2014 2:02:47 AM,Dark,10/18/2014 2:02:32 AM,10/18/2014 2:02:36 AM,4,0.03,2.58,
16,199,10/18/2014 2:10:46 AM,Dark,10/18/2014 2:09:12 AM,10/18/2014 2:10:35 AM,83,-0.16,2.42,
16,200,10/18/2014 2:19:31 AM,Dark,10/18/2014 2:19:07 AM,10/18/2014 2:19:20 AM,13,0.04,2.46,
17,201,10/18/2014 2:23:17 AM,Dark,10/18/2014 2:22:56 AM,10/18/2014 2:23:07 AM,11,0.22,2.68,
17,202,10/18/2014 2:24:36 AM,Dark,10/18/2014 2:23:24 AM,10/18/2014 2:24:26 AM,62,0.32,3.00,
17,203,10/18/2014 2:29:52 AM,Dark,10/18/2014 2:29:31 AM,10/18/2014 2:29:41 AM,10,0.08,3.08,
17,204,10/18/2014 2:30:40 AM,Dark,10/18/2014 2:30:24 AM,10/18/2014 2:30:30 AM,6,0.06,3.14,
17,205,10/18/2014 2:38:01 AM,Dark,10/18/2014 2:37:15 AM,10/18/2014 2:37:51 AM,36,0.14,3.28,
