Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
7,22,10/17/2014 8:54:42 PM,Dark,10/17/2014 8:53:13 PM,10/17/2014 8:54:32 PM,79,0.07,1.63,
8,23,10/17/2014 9:21:29 PM,Dark,10/17/2014 9:20:02 PM,10/17/2014 9:21:18 PM,76,0.04,1.68,
8,24,10/17/2014 9:26:34 PM,Dark,10/17/2014 9:26:15 PM,10/17/2014 9:26:24 PM,9,0.13,1.80,
8,25,10/17/2014 9:40:47 PM,Dark,10/17/2014 9:38:13 PM,10/17/2014 9:40:36 PM,143,0.09,1.89,
12,26,10/17/2014 11:35:21 PM,Dark,10/17/2014 11:34:15 PM,10/17/2014 11:35:11 PM,56,0.04,1.94,
12,27,10/17/2014 11:37:41 PM,Dark,10/17/2014 11:35:28 PM,10/17/2014 11:37:31 PM,123,0.05,1.99,
12,28,10/18/2014 12:00:18 AM,Dark,10/17/2014 11:58:49 PM,10/18/2014 12:00:07 AM,78,0.06,2.05,
13,29,10/18/2014 12:20:33 AM,Dark,10/18/2014 12:16:41 AM,10/18/2014 12:20:23 AM,222,0.09,2.14,
13,30,10/18/2014 12:21:36 AM,Dark,10/18/2014 12:21:23 AM,10/18/2014 12:21:25 AM,2,-0.13,2.01,
13,31,10/18/2014 12:34:42 AM,Dark,10/18/2014 12:30:18 AM,10/18/2014 12:34:32 AM,254,0.15,2.16,
14,32,10/18/2014 12:56:43 AM,Dark,10/18/2014 12:54:38 AM,10/18/2014 12:56:32 AM,114,0.08,2.24,
18,33,10/18/2014 2:59:10 AM,Dark,10/18/2014 2:57:32 AM,10/18/2014 2:58:59 AM,87,0.03,2.27,
18,34,10/18/2014 3:01:32 AM,Dark,10/18/2014 2:59:12 AM,10/18/2014 3:01:21 AM,129,0.06,2.34,
19,35,10/18/2014 3:40:38 AM,Dark,10/18/2014 3:37:39 AM,10/18/2014 3:40:28 AM,169,0.23,2.56,
20,36,10/18/2014 4:12:50 AM,Dark,10/18/2014 4:12:17 AM,10/18/2014 4:12:39 AM,22,0.03,2.59,
20,37,10/18/2014 4:14:08 AM,Dark,10/18/2014 4:12:52 AM,10/18/2014 4:13:57 AM,65,-0.07,2.52,
20,38,10/18/2014 4:15:00 AM,Dark,10/18/2014 4:14:35 AM,10/18/2014 4:14:49 AM,14,0.15,2.67,
20,39,10/18/2014 4:23:04 AM,Dark,10/18/2014 4:21:37 AM,10/18/2014 4:22:53 AM,76,0.06,2.73,
21,40,10/18/2014 4:42:22 AM,Dark,10/18/2014 4:41:02 AM,10/18/2014 4:42:11 AM,69,-0.97,1.76,
21,41,10/18/2014 4:42:59 AM,Dark,10/18/2014 4:42:22 AM,10/18/2014 4:42:49 AM,27,1.00,2.77,
21,42,10/18/2014 4:43:38 AM,Dark,10/18/2014 4:43:04 AM,10/18/2014 4:43:27 AM,23,0.03,2.80,
21,43,10/18/2014 4:45:36 AM,Dark,10/18/2014 4:43:59 AM,10/18/2014 4:45:25 AM,86,0.05,2.85,
21,44,10/18/2014 4:48:34 AM,Dark,10/18/2014 4:47:57 AM,10/18/2014 4:48:24 AM,27,0.61,3.46,
21,45,10/18/2014 4:54:49 AM,Dark,10/18/2014 4:52:23 AM,10/18/2014 4:54:39 AM,136,0.06,3.52,
21,46,10/18/2014 5:06:59 AM,Dark,10/18/2014 5:06:44 AM,10/18/2014 5:06:49 AM,5,0.09,3.62,
22,47,10/18/2014 5:28:21 AM,Dark,10/18/2014 5:24:28 AM,10/18/2014 5:28:11 AM,223,0.08,3.70,
22,48,10/18/2014 5:32:13 AM,Dark,10/18/2014 5:29:03 AM,10/18/2014 5:32:02 AM,179,0.05,3.75,
22,49,10/18/2014 5:35:59 AM,Dark,10/18/2014 5:32:49 AM,10/18/2014 5:35:49 AM,180,0.18,3.93,
23,50,10/18/2014 5:59:55 AM,Dark,10/18/2014 5:56:12 AM,10/18/2014 5:59:44 AM,212,0.06,3.99,
24,51,10/18/2014 6:37:53 AM,Dark,10/18/2014 6:35:12 AM,10/18/2014 6:37:43 AM,151,0.05,4.04,
36,52,10/18/2014 1:09:25 PM,Light,10/18/2014 1:09:11 PM,10/18/2014 1:09:14 PM,3,0.05,4.09,
41,53,10/18/2014 4:11:36 PM,Light,10/18/2014 4:08:01 PM,10/18/2014 4:11:26 PM,205,0.12,4.21,
43,54,10/18/2014 5:37:30 PM,Light,10/18/2014 5:31:38 PM,10/18/2014 5:37:19 PM,341,0.16,4.38,
45,55,10/18/2014 6:27:53 PM,Light,10/18/2014 6:25:02 PM,10/18/2014 6:27:42 PM,160,0.04,4.41,
45,56,10/18/2014 6:41:46 PM,Light,10/18/2014 6:37:32 PM,10/18/2014 6:41:35 PM,243,0.09,4.51,
46,57,10/18/2014 6:54:11 PM,Light,10/18/2014 6:49:27 PM,10/18/2014 6:54:00 PM,273,0.11,4.61,
47,58,10/18/2014 7:25:04 PM,Dark,10/18/2014 7:21:56 PM,10/18/2014 7:24:53 PM,177,0.03,4.64,
47,59,10/18/2014 7:31:05 PM,Dark,10/18/2014 7:25:55 PM,10/18/2014 7:30:54 PM,299,0.10,4.74,
47,60,10/18/2014 7:39:31 PM,Dark,10/18/2014 7:39:17 PM,10/18/2014 7:39:20 PM,3,0.06,4.80,
47,61,10/18/2014 7:52:46 PM,Dark,10/18/2014 7:43:20 PM,10/18/2014 7:52:35 PM,555,0.10,4.91,
48,62,10/18/2014 8:10:58 PM,Dark,10/18/2014 8:04:30 PM,10/18/2014 8:10:48 PM,378,0.10,5.01,
50,63,10/18/2014 9:08:08 PM,Dark,10/18/2014 9:01:49 PM,10/18/2014 9:07:57 PM,368,0.09,5.10,
51,64,10/18/2014 9:40:32 PM,Dark,10/18/2014 9:40:13 PM,10/18/2014 9:40:21 PM,8,-0.04,5.06,
51,65,10/18/2014 9:42:29 PM,Dark,10/18/2014 9:40:52 PM,10/18/2014 9:42:19 PM,87,-0.04,5.02,
51,66,10/18/2014 9:51:45 PM,Dark,10/18/2014 9:45:08 PM,10/18/2014 9:51:34 PM,386,0.16,5.19,
52,67,10/18/2014 10:15:05 PM,Dark,10/18/2014 10:14:50 PM,10/18/2014 10:14:55 PM,5,0.11,5.29,
52,68,10/18/2014 10:37:42 PM,Dark,10/18/2014 10:31:17 PM,10/18/2014 10:37:31 PM,374,0.10,5.39,
53,69,10/18/2014 10:48:35 PM,Dark,10/18/2014 10:48:21 PM,10/18/2014 10:48:25 PM,4,0.07,5.46,
53,70,10/18/2014 10:56:30 PM,Dark,10/18/2014 10:53:14 PM,10/18/2014 10:56:20 PM,186,0.05,5.51,
53,71,10/18/2014 11:14:48 PM,Dark,10/18/2014 11:11:11 PM,10/18/2014 11:14:38 PM,207,0.05,5.56,
57,72,10/19/2014 1:05:10 AM,Dark,10/19/2014 1:04:56 AM,10/19/2014 1:05:00 AM,4,-0.07,5.49,
57,73,10/19/2014 1:10:30 AM,Dark,10/19/2014 1:10:18 AM,10/19/2014 1:10:20 AM,2,-0.10,5.39,
57,74,10/19/2014 1:24:32 AM,Dark,10/19/2014 1:23:00 AM,10/19/2014 1:24:21 AM,81,0.04,5.43,
62,75,10/19/2014 3:55:05 AM,Dark,10/19/2014 3:43:26 AM,10/19/2014 3:54:54 AM,688,0.18,5.61,
62,76,10/19/2014 4:20:07 AM,Dark,10/19/2014 4:16:53 AM,10/19/2014 4:19:57 AM,184,-0.03,5.58,
63,77,10/19/2014 4:32:44 AM,Dark,10/19/2014 4:24:34 AM,10/19/2014 4:32:33 AM,479,0.13,5.71,
63,78,10/19/2014 4:53:55 AM,Dark,10/19/2014 4:53:35 AM,10/19/2014 4:53:44 AM,9,0.03,5.74,
64,79,10/19/2014 5:13:03 AM,Dark,10/19/2014 5:09:48 AM,10/19/2014 5:12:53 AM,185,0.03,5.78,
65,80,10/19/2014 5:38:25 AM,Dark,10/19/2014 5:32:41 AM,10/19/2014 5:38:14 AM,333,0.04,5.82,
70,81,10/19/2014 8:42:34 AM,Light,10/19/2014 8:40:32 AM,10/19/2014 8:42:24 AM,112,0.05,5.87,
71,82,10/19/2014 9:15:59 AM,Light,10/19/2014 9:12:31 AM,10/19/2014 9:15:48 AM,197,0.17,6.04,
78,83,10/19/2014 1:28:51 PM,Light,10/19/2014 1:24:43 PM,10/19/2014 1:28:40 PM,237,0.08,6.12,
82,84,10/19/2014 3:27:12 PM,Light,10/19/2014 3:26:06 PM,10/19/2014 3:27:02 PM,56,0.18,6.31,
82,85,10/19/2014 3:37:10 PM,Light,10/19/2014 3:29:09 PM,10/19/2014 3:36:59 PM,470,0.13,6.44,
82,86,10/19/2014 3:42:39 PM,Light,10/19/2014 3:42:26 PM,10/19/2014 3:42:29 PM,3,-0.19,6.25,
82,87,10/19/2014 3:42:55 PM,Light,10/19/2014 3:42:40 PM,10/19/2014 3:42:44 PM,4,0.18,6.43,
83,88,10/19/2014 3:50:18 PM,Light,10/19/2014 3:45:53 PM,10/19/2014 3:50:07 PM,254,0.04,6.47,
84,89,10/19/2014 4:29:20 PM,Light,10/19/2014 4:29:08 PM,10/19/2014 4:29:10 PM,2,-0.04,6.43,
86,90,10/19/2014 5:30:56 PM,Light,10/19/2014 5:20:48 PM,10/19/2014 5:30:45 PM,597,0.09,6.52,
87,91,10/19/2014 6:17:21 PM,Light,10/19/2014 6:16:36 PM,10/19/2014 6:17:10 PM,34,0.18,6.70,
87,92,10/19/2014 6:25:05 PM,Light,10/19/2014 6:18:19 PM,10/19/2014 6:24:55 PM,396,0.09,6.79,
87,93,10/19/2014 6:34:56 PM,Light,10/19/2014 6:29:08 PM,10/19/2014 6:34:45 PM,337,0.06,6.84,
88,94,10/19/2014 6:59:16 PM,Light,10/19/2014 6:56:51 PM,10/19/2014 6:59:05 PM,134,0.03,6.87,
89,95,10/19/2014 7:32:54 PM,Dark,10/19/2014 7:28:00 PM,10/19/2014 7:32:44 PM,284,0.20,7.07,
90,96,10/19/2014 8:00:14 PM,Dark,10/19/2014 7:57:07 PM,10/19/2014 8:00:03 PM,176,0.18,7.25,
90,97,10/19/2014 8:15:50 PM,Dark,10/19/2014 8:02:29 PM,10/19/2014 8:15:39 PM,790,0.16,7.41,
91,98,10/19/2014 8:41:35 PM,Dark,10/19/2014 8:35:01 PM,10/19/2014 8:41:24 PM,383,0.09,7.49,
92,99,10/19/2014 8:55:54 PM,Dark,10/19/2014 8:47:21 PM,10/19/2014 8:55:43 PM,502,0.04,7.53,
93,100,10/19/2014 9:32:14 PM,Dark,10/19/2014 9:32:00 PM,10/19/2014 9:32:03 PM,3,0.08,7.61,
93,101,10/19/2014 10:00:31 PM,Dark,10/19/2014 9:59:03 PM,10/19/2014 10:00:21 PM,78,-0.11,7.50,
94,102,10/19/2014 10:10:14 PM,Dark,10/19/2014 10:03:04 PM,10/19/2014 10:10:03 PM,419,0.04,7.54,
94,103,10/19/2014 10:20:20 PM,Dark,10/19/2014 10:19:55 PM,10/19/2014 10:20:10 PM,15,-0.03,7.51,
101,104,10/20/2014 2:09:09 AM,Dark,10/20/2014 2:02:32 AM,10/20/2014 2:08:58 AM,386,0.07,7.57,
101,105,10/20/2014 2:14:45 AM,Dark,10/20/2014 2:12:25 AM,10/20/2014 2:14:34 AM,129,-0.24,7.33,
101,106,10/20/2014 2:15:16 AM,Dark,10/20/2014 2:14:45 AM,10/20/2014 2:15:05 AM,20,0.26,7.59,
106,107,10/20/2014 5:18:37 AM,Dark,10/20/2014 5:04:56 AM,10/20/2014 5:18:26 AM,810,0.10,7.69,
111,108,10/20/2014 7:45:05 AM,Light,10/20/2014 7:44:51 AM,10/20/2014 7:44:54 AM,3,-0.10,7.59,
112,109,10/20/2014 8:31:49 AM,Light,10/20/2014 8:31:35 AM,10/20/2014 8:31:39 AM,4,0.11,7.69,
113,110,10/20/2014 8:56:45 AM,Light,10/20/2014 8:56:31 AM,10/20/2014 8:56:34 AM,3,0.07,7.76,
114,111,10/20/2014 9:52:58 AM,Light,10/20/2014 9:52:23 AM,10/20/2014 9:52:47 AM,24,-0.05,7.71,
116,112,10/20/2014 10:42:17 AM,Light,10/20/2014 10:42:04 AM,10/20/2014 10:42:07 AM,3,-0.08,7.63,
118,113,10/20/2014 11:44:54 AM,Light,10/20/2014 11:42:52 AM,10/20/2014 11:44:43 AM,111,0.04,7.68,
118,114,10/20/2014 12:05:48 PM,Light,10/20/2014 12:05:35 PM,10/20/2014 12:05:37 PM,2,-0.12,7.56,
118,115,10/20/2014 12:07:10 PM,Light,10/20/2014 12:06:57 PM,10/20/2014 12:07:00 PM,3,0.04,7.60,
119,116,10/20/2014 12:28:26 PM,Light,10/20/2014 12:28:13 PM,10/20/2014 12:28:15 PM,2,-0.06,7.54,
119,117,10/20/2014 12:31:46 PM,Light,10/20/2014 12:31:31 PM,10/20/2014 12:31:35 PM,4,-0.13,7.41,
119,118,10/20/2014 12:40:08 PM,Light,10/20/2014 12:39:55 PM,10/20/2014 12:39:57 PM,2,0.05,7.46,
122,119,10/20/2014 2:05:08 PM,Light,10/20/2014 2:04:53 PM,10/20/2014 2:04:57 PM,4,-0.06,7.40,
123,120,10/20/2014 2:48:34 PM,Light,10/20/2014 2:48:19 PM,10/20/2014 2:48:23 PM,4,0.07,7.47,
125,121,10/20/2014 3:43:23 PM,Light,10/20/2014 3:28:47 PM,10/20/2014 3:43:12 PM,865,0.11,7.57,
125,122,10/20/2014 3:50:51 PM,Light,10/20/2014 3:48:30 PM,10/20/2014 3:50:41 PM,131,0.04,7.61,
126,123,10/20/2014 4:10:14 PM,Light,10/20/2014 3:54:40 PM,10/20/2014 4:10:03 PM,923,-2.18,5.43,
126,124,10/20/2014 4:10:36 PM,Light,10/20/2014 4:10:23 PM,10/20/2014 4:10:26 PM,3,1.26,6.69,
126,125,10/20/2014 4:13:06 PM,Light,10/20/2014 4:12:53 PM,10/20/2014 4:12:55 PM,2,0.08,6.77,
126,126,10/20/2014 4:14:44 PM,Light,10/20/2014 4:14:19 PM,10/20/2014 4:14:33 PM,14,-0.13,6.64,
126,127,10/20/2014 4:17:55 PM,Light,10/20/2014 4:17:10 PM,10/20/2014 4:17:44 PM,34,0.07,6.71,
126,128,10/20/2014 4:20:59 PM,Light,10/20/2014 4:20:45 PM,10/20/2014 4:20:48 PM,3,-0.26,6.45,
126,129,10/20/2014 4:22:08 PM,Light,10/20/2014 4:21:35 PM,10/20/2014 4:21:57 PM,22,0.17,6.62,
126,130,10/20/2014 4:27:44 PM,Light,10/20/2014 4:22:30 PM,10/20/2014 4:27:33 PM,303,0.11,6.74,
126,131,10/20/2014 4:32:11 PM,Light,10/20/2014 4:31:29 PM,10/20/2014 4:32:00 PM,31,-0.07,6.67,
126,132,10/20/2014 4:36:49 PM,Light,10/20/2014 4:36:29 PM,10/20/2014 4:36:38 PM,9,-0.19,6.48,
126,133,10/20/2014 4:38:16 PM,Light,10/20/2014 4:37:39 PM,10/20/2014 4:38:05 PM,26,-0.33,6.15,
126,134,10/20/2014 4:38:42 PM,Light,10/20/2014 4:38:19 PM,10/20/2014 4:38:31 PM,12,0.08,6.23,
126,135,10/20/2014 4:40:33 PM,Light,10/20/2014 4:39:58 PM,10/20/2014 4:40:23 PM,25,0.04,6.28,
127,136,10/20/2014 4:43:08 PM,Light,10/20/2014 4:41:12 PM,10/20/2014 4:42:58 PM,106,-0.08,6.19,
127,137,10/20/2014 4:45:24 PM,Light,10/20/2014 4:43:15 PM,10/20/2014 4:45:13 PM,118,-0.04,6.16,
129,138,10/20/2014 6:03:57 PM,Light,10/20/2014 6:00:22 PM,10/20/2014 6:03:46 PM,204,202.36,208.52,
169,139,10/21/2014 4:41:22 PM,Light,10/21/2014 9:46:14 AM,10/21/2014 4:41:11 PM,24897,-233.50,-24.98,
169,140,10/21/2014 4:41:50 PM,Light,10/21/2014 4:41:36 PM,10/21/2014 4:41:40 PM,4,0.29,-24.70,
169,141,10/21/2014 4:42:06 PM,Light,10/21/2014 4:41:51 PM,10/21/2014 4:41:56 PM,5,-0.21,-24.90,
169,142,10/21/2014 4:45:03 PM,Light,10/21/2014 4:44:38 PM,10/21/2014 4:44:52 PM,14,-0.14,-25.05,
169,143,10/21/2014 4:46:49 PM,Light,10/21/2014 4:46:33 PM,10/21/2014 4:46:39 PM,6,0.06,-24.99,
169,144,10/21/2014 4:47:59 PM,Light,10/21/2014 4:47:33 PM,10/21/2014 4:47:48 PM,15,0.04,-24.95,
169,145,10/21/2014 4:50:28 PM,Light,10/21/2014 4:49:45 PM,10/21/2014 4:50:17 PM,32,0.05,-24.90,
169,146,10/21/2014 4:53:30 PM,Light,10/21/2014 4:53:08 PM,10/21/2014 4:53:19 PM,11,-0.13,-25.03,
169,147,10/21/2014 4:54:03 PM,Light,10/21/2014 4:53:31 PM,10/21/2014 4:53:52 PM,21,0.03,-24.99,
169,148,10/21/2014 4:54:30 PM,Light,10/21/2014 4:54:13 PM,10/21/2014 4:54:20 PM,7,0.09,-24.90,
169,149,10/21/2014 4:57:10 PM,Light,10/21/2014 4:54:44 PM,10/21/2014 4:56:59 PM,135,0.07,-24.83,
169,150,10/21/2014 4:58:02 PM,Light,10/21/2014 4:57:40 PM,10/21/2014 4:57:52 PM,12,0.13,-24.70,
169,151,10/21/2014 4:58:18 PM,Light,10/21/2014 4:58:03 PM,10/21/2014 4:58:08 PM,5,0.06,-24.64,
169,152,10/21/2014 5:00:07 PM,Light,10/21/2014 4:59:42 PM,10/21/2014 4:59:55 PM,13,0.14,-24.50,
169,153,10/21/2014 5:01:40 PM,Light,10/21/2014 5:00:48 PM,10/21/2014 5:01:29 PM,41,0.10,-24.40,
169,154,10/21/2014 5:02:54 PM,Light,10/21/2014 5:02:42 PM,10/21/2014 5:02:44 PM,2,-0.03,-24.43,
169,155,10/21/2014 5:03:13 PM,Light,10/21/2014 5:03:01 PM,10/21/2014 5:03:03 PM,2,-0.04,-24.47,
169,156,10/21/2014 5:04:00 PM,Light,10/21/2014 5:03:45 PM,10/21/2014 5:03:50 PM,5,-0.07,-24.54,
169,157,10/21/2014 5:04:38 PM,Light,10/21/2014 5:04:04 PM,10/21/2014 5:04:27 PM,23,-0.07,-24.61,
170,158,10/21/2014 5:06:53 PM,Light,10/21/2014 5:06:18 PM,10/21/2014 5:06:43 PM,25,-0.08,-24.68,
170,159,10/21/2014 5:08:17 PM,Light,10/21/2014 5:07:45 PM,10/21/2014 5:08:06 PM,21,0.23,-24.46,
170,160,10/21/2014 5:11:32 PM,Light,10/21/2014 5:10:18 PM,10/21/2014 5:11:21 PM,63,0.09,-24.37,
170,161,10/21/2014 5:13:09 PM,Light,10/21/2014 5:12:35 PM,10/21/2014 5:12:59 PM,24,0.09,-24.28,
170,162,10/21/2014 5:15:36 PM,Light,10/21/2014 5:15:20 PM,10/21/2014 5:15:26 PM,6,-0.07,-24.35,
170,163,10/21/2014 5:16:35 PM,Light,10/21/2014 5:16:20 PM,10/21/2014 5:16:25 PM,5,0.15,-24.21,
170,164,10/21/2014 5:17:31 PM,Light,10/21/2014 5:16:57 PM,10/21/2014 5:17:21 PM,24,-0.05,-24.26,
170,165,10/21/2014 5:19:11 PM,Light,10/21/2014 5:18:27 PM,10/21/2014 5:19:00 PM,33,-0.06,-24.31,
170,166,10/21/2014 5:19:44 PM,Light,10/21/2014 5:19:21 PM,10/21/2014 5:19:33 PM,12,0.15,-24.16,
170,167,10/21/2014 5:23:12 PM,Light,10/21/2014 5:20:12 PM,10/21/2014 5:23:01 PM,169,0.17,-24.00,
170,168,10/21/2014 5:26:19 PM,Light,10/21/2014 5:25:52 PM,10/21/2014 5:26:09 PM,17,-0.06,-24.05,
170,169,10/21/2014 5:28:06 PM,Light,10/21/2014 5:27:38 PM,10/21/2014 5:27:55 PM,17,0.13,-23.92,
170,170,10/21/2014 5:28:40 PM,Light,10/21/2014 5:28:25 PM,10/21/2014 5:28:30 PM,5,-0.20,-24.12,
170,171,10/21/2014 5:29:27 PM,Light,10/21/2014 5:28:52 PM,10/21/2014 5:29:16 PM,24,-0.19,-24.31,
170,172,10/21/2014 5:30:18 PM,Light,10/21/2014 5:30:06 PM,10/21/2014 5:30:08 PM,2,-0.04,-24.35,
170,173,10/21/2014 5:30:52 PM,Light,10/21/2014 5:30:29 PM,10/21/2014 5:30:42 PM,13,0.11,-24.25,
170,174,10/21/2014 5:33:57 PM,Light,10/21/2014 5:33:26 PM,10/21/2014 5:33:46 PM,20,0.05,-24.20,
170,175,10/21/2014 5:35:45 PM,Light,10/21/2014 5:35:10 PM,10/21/2014 5:35:34 PM,24,0.15,-24.05,
170,176,10/21/2014 5:36:09 PM,Light,10/21/2014 5:35:47 PM,10/21/2014 5:35:58 PM,11,0.14,-23.90,
170,177,10/21/2014 5:38:07 PM,Light,10/21/2014 5:37:43 PM,10/21/2014 5:37:56 PM,13,-0.03,-23.93,
171,178,10/21/2014 5:42:11 PM,Light,10/21/2014 5:41:57 PM,10/21/2014 5:42:01 PM,4,-0.17,-24.10,
171,179,10/21/2014 5:43:41 PM,Light,10/21/2014 5:43:28 PM,10/21/2014 5:43:31 PM,3,0.08,-24.03,
171,180,10/21/2014 5:45:23 PM,Light,10/21/2014 5:45:09 PM,10/21/2014 5:45:12 PM,3,0.05,-23.98,
171,181,10/21/2014 5:46:45 PM,Light,10/21/2014 5:46:07 PM,10/21/2014 5:46:34 PM,27,0.19,-23.79,
171,182,10/21/2014 5:50:41 PM,Light,10/21/2014 5:50:28 PM,10/21/2014 5:50:31 PM,3,0.03,-23.75,
171,183,10/21/2014 5:51:26 PM,Light,10/21/2014 5:51:02 PM,10/21/2014 5:51:16 PM,14,0.06,-23.70,
171,184,10/21/2014 5:54:55 PM,Light,10/21/2014 5:54:06 PM,10/21/2014 5:54:44 PM,38,-0.14,-23.83,
171,185,10/21/2014 5:58:31 PM,Light,10/21/2014 5:58:14 PM,10/21/2014 5:58:20 PM,6,0.13,-23.71,
171,186,10/21/2014 5:59:33 PM,Light,10/21/2014 5:59:03 PM,10/21/2014 5:59:22 PM,19,0.12,-23.59,
171,187,10/21/2014 6:00:54 PM,Light,10/21/2014 6:00:41 PM,10/21/2014 6:00:44 PM,3,0.15,-23.44,
171,188,10/21/2014 6:04:11 PM,Light,10/21/2014 6:03:55 PM,10/21/2014 6:04:01 PM,6,-0.11,-23.55,
171,189,10/21/2014 6:06:20 PM,Light,10/21/2014 6:05:55 PM,10/21/2014 6:06:10 PM,15,0.03,-23.52,
171,190,10/21/2014 6:07:03 PM,Light,10/21/2014 6:06:50 PM,10/21/2014 6:06:52 PM,2,0.12,-23.40,
171,191,10/21/2014 6:08:43 PM,Light,10/21/2014 6:07:51 PM,10/21/2014 6:08:33 PM,42,0.11,-23.29,
171,192,10/21/2014 6:09:14 PM,Light,10/21/2014 6:08:47 PM,10/21/2014 6:09:03 PM,16,0.04,-23.25,
171,193,10/21/2014 6:09:51 PM,Light,10/21/2014 6:09:23 PM,10/21/2014 6:09:41 PM,18,0.06,-23.20,
171,194,10/21/2014 6:10:14 PM,Light,10/21/2014 6:09:54 PM,10/21/2014 6:10:04 PM,10,0.10,-23.10,
171,195,10/21/2014 6:10:51 PM,Light,10/21/2014 6:10:24 PM,10/21/2014 6:10:40 PM,16,0.10,-23.00,
172,196,10/21/2014 6:14:51 PM,Light,10/21/2014 6:13:02 PM,10/21/2014 6:14:41 PM,99,0.42,-22.58,
172,197,10/21/2014 6:21:05 PM,Light,10/21/2014 6:14:54 PM,10/21/2014 6:20:54 PM,360,0.09,-22.49,
172,198,10/21/2014 6:26:12 PM,Light,10/21/2014 6:25:54 PM,10/21/2014 6:26:01 PM,7,0.11,-22.38,
172,199,10/21/2014 6:32:23 PM,Light,10/21/2014 6:26:23 PM,10/21/2014 6:32:13 PM,350,-0.05,-22.43,
172,200,10/21/2014 6:33:38 PM,Light,10/21/2014 6:32:24 PM,10/21/2014 6:33:27 PM,63,0.05,-22.38,
172,201,10/21/2014 6:35:56 PM,Light,10/21/2014 6:34:36 PM,10/21/2014 6:35:46 PM,70,-0.03,-22.41,
172,202,10/21/2014 6:36:46 PM,Light,10/21/2014 6:36:34 PM,10/21/2014 6:36:36 PM,2,0.04,-22.37,
172,203,10/21/2014 6:37:03 PM,Light,10/21/2014 6:36:50 PM,10/21/2014 6:36:53 PM,3,0.08,-22.28,
172,204,10/21/2014 6:38:01 PM,Light,10/21/2014 6:37:39 PM,10/21/2014 6:37:50 PM,11,-0.04,-22.33,
172,205,10/21/2014 6:38:32 PM,Light,10/21/2014 6:38:16 PM,10/21/2014 6:38:21 PM,5,0.04,-22.28,
172,206,10/21/2014 6:39:22 PM,Light,10/21/2014 6:38:56 PM,10/21/2014 6:39:11 PM,15,-0.05,-22.33,
172,207,10/21/2014 6:41:41 PM,Light,10/21/2014 6:41:27 PM,10/21/2014 6:41:31 PM,4,-0.14,-22.47,
