Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
46,102,10/18/2014 6:59:12 PM,Dark,10/18/2014 6:58:55 PM,10/18/2014 6:59:01 PM,6,-0.05,4.99,
46,103,10/18/2014 7:00:16 PM,Dark,10/18/2014 6:59:52 PM,10/18/2014 7:00:05 PM,13,0.05,5.04,
46,104,10/18/2014 7:03:23 PM,Dark,10/18/2014 7:00:29 PM,10/18/2014 7:03:12 PM,163,0.55,5.59,
46,105,10/18/2014 7:15:22 PM,Dark,10/18/2014 7:14:54 PM,10/18/2014 7:15:11 PM,17,0.07,5.67,
47,106,10/18/2014 7:24:03 PM,Dark,10/18/2014 7:23:38 PM,10/18/2014 7:23:52 PM,14,0.04,5.70,
47,107,10/18/2014 7:33:15 PM,Dark,10/18/2014 7:32:48 PM,10/18/2014 7:33:05 PM,17,0.04,5.75,
47,108,10/18/2014 7:34:16 PM,Dark,10/18/2014 7:33:57 PM,10/18/2014 7:34:06 PM,9,0.03,5.78,
47,109,10/18/2014 7:38:05 PM,Dark,10/18/2014 7:37:46 PM,10/18/2014 7:37:55 PM,9,-0.18,5.61,
47,110,10/18/2014 7:43:14 PM,Dark,10/18/2014 7:42:31 PM,10/18/2014 7:43:03 PM,32,-0.03,5.58,
47,111,10/18/2014 7:53:46 PM,Dark,10/18/2014 7:53:04 PM,10/18/2014 7:53:36 PM,32,0.08,5.66,
47,112,10/18/2014 7:55:20 PM,Dark,10/18/2014 7:54:58 PM,10/18/2014 7:55:10 PM,12,-0.03,5.63,
48,113,10/18/2014 8:02:01 PM,Dark,10/18/2014 8:01:43 PM,10/18/2014 8:01:51 PM,8,-0.05,5.57,
48,114,10/18/2014 8:10:44 PM,Dark,10/18/2014 8:10:17 PM,10/18/2014 8:10:34 PM,17,-0.10,5.47,
48,115,10/18/2014 8:22:40 PM,Dark,10/18/2014 8:22:22 PM,10/18/2014 8:22:29 PM,7,0.04,5.51,
48,116,10/18/2014 8:27:47 PM,Dark,10/18/2014 8:27:27 PM,10/18/2014 8:27:36 PM,9,0.04,5.55,
49,117,10/18/2014 8:31:53 PM,Dark,10/18/2014 8:31:25 PM,10/18/2014 8:31:42 PM,17,0.09,5.64,
49,118,10/18/2014 8:34:41 PM,Dark,10/18/2014 8:33:46 PM,10/18/2014 8:34:31 PM,45,-0.13,5.51,
49,119,10/18/2014 8:37:28 PM,Dark,10/18/2014 8:36:29 PM,10/18/2014 8:37:18 PM,49,0.05,5.57,
49,120,10/18/2014 8:42:28 PM,Dark,10/18/2014 8:42:12 PM,10/18/2014 8:42:18 PM,6,-0.06,5.51,
49,121,10/18/2014 8:48:38 PM,Dark,10/18/2014 8:46:12 PM,10/18/2014 8:48:28 PM,136,0.20,5.71,
49,122,10/18/2014 8:53:58 PM,Dark,10/18/2014 8:53:16 PM,10/18/2014 8:53:47 PM,31,0.09,5.79,
49,123,10/18/2014 9:00:41 PM,Dark,10/18/2014 8:59:13 PM,10/18/2014 9:00:31 PM,78,0.05,5.85,
49,124,10/18/2014 9:03:05 PM,Dark,10/18/2014 9:00:52 PM,10/18/2014 9:02:54 PM,122,0.05,5.90,
49,125,10/18/2014 9:04:31 PM,Dark,10/18/2014 9:04:14 PM,10/18/2014 9:04:20 PM,6,-0.04,5.86,
50,126,10/18/2014 9:10:40 PM,Dark,10/18/2014 9:09:54 PM,10/18/2014 9:10:30 PM,36,-0.05,5.81,
50,127,10/18/2014 9:11:50 PM,Dark,10/18/2014 9:11:17 PM,10/18/2014 9:11:40 PM,23,0.04,5.85,
50,128,10/18/2014 9:15:06 PM,Dark,10/18/2014 9:14:45 PM,10/18/2014 9:14:56 PM,11,0.07,5.92,
51,129,10/18/2014 9:39:03 PM,Dark,10/18/2014 9:36:52 PM,10/18/2014 9:38:51 PM,119,0.07,5.99,
51,130,10/18/2014 9:40:45 PM,Dark,10/18/2014 9:39:15 PM,10/18/2014 9:40:34 PM,79,0.10,6.09,
51,131,10/18/2014 9:45:49 PM,Dark,10/18/2014 9:45:19 PM,10/18/2014 9:45:38 PM,19,0.18,6.26,
51,132,10/18/2014 9:54:24 PM,Dark,10/18/2014 9:48:15 PM,10/18/2014 9:54:13 PM,358,0.16,6.43,
51,133,10/18/2014 9:56:18 PM,Dark,10/18/2014 9:55:24 PM,10/18/2014 9:56:08 PM,44,0.15,6.57,
51,134,10/18/2014 9:59:31 PM,Dark,10/18/2014 9:59:14 PM,10/18/2014 9:59:20 PM,6,-0.03,6.54,
51,135,10/18/2014 10:03:16 PM,Dark,10/18/2014 10:01:45 PM,10/18/2014 10:03:06 PM,81,-0.20,6.34,
51,136,10/18/2014 10:06:12 PM,Dark,10/18/2014 10:05:40 PM,10/18/2014 10:06:02 PM,22,0.05,6.39,
51,137,10/18/2014 10:12:24 PM,Dark,10/18/2014 10:09:59 PM,10/18/2014 10:12:14 PM,135,0.09,6.48,
52,138,10/18/2014 10:19:29 PM,Dark,10/18/2014 10:18:58 PM,10/18/2014 10:19:19 PM,21,0.11,6.59,
52,139,10/18/2014 10:22:15 PM,Dark,10/18/2014 10:21:57 PM,10/18/2014 10:22:05 PM,8,-0.07,6.52,
52,140,10/18/2014 10:22:57 PM,Dark,10/18/2014 10:22:30 PM,10/18/2014 10:22:46 PM,16,0.10,6.62,
52,141,10/18/2014 10:26:12 PM,Dark,10/18/2014 10:25:51 PM,10/18/2014 10:26:02 PM,11,-0.05,6.57,
52,142,10/18/2014 10:27:13 PM,Dark,10/18/2014 10:26:48 PM,10/18/2014 10:27:02 PM,14,0.14,6.71,
52,143,10/18/2014 10:37:53 PM,Dark,10/18/2014 10:32:53 PM,10/18/2014 10:37:42 PM,289,0.13,6.83,
52,144,10/18/2014 10:46:17 PM,Dark,10/18/2014 10:44:17 PM,10/18/2014 10:46:07 PM,110,0.05,6.88,
53,145,10/18/2014 10:47:56 PM,Dark,10/18/2014 10:46:55 PM,10/18/2014 10:47:45 PM,50,-0.07,6.82,
53,146,10/18/2014 11:04:49 PM,Dark,10/18/2014 11:04:28 PM,10/18/2014 11:04:38 PM,10,-0.06,6.76,
53,147,10/18/2014 11:07:03 PM,Dark,10/18/2014 11:06:22 PM,10/18/2014 11:06:52 PM,30,0.07,6.82,
53,148,10/18/2014 11:10:19 PM,Dark,10/18/2014 11:09:50 PM,10/18/2014 11:10:08 PM,18,-0.03,6.79,
53,149,10/18/2014 11:17:58 PM,Dark,10/18/2014 11:17:17 PM,10/18/2014 11:17:47 PM,30,0.11,6.90,
54,150,10/18/2014 11:22:24 PM,Dark,10/18/2014 11:22:09 PM,10/18/2014 11:22:14 PM,5,-0.04,6.86,
54,151,10/18/2014 11:24:14 PM,Dark,10/18/2014 11:23:54 PM,10/18/2014 11:24:03 PM,9,0.05,6.92,
58,152,10/19/2014 2:07:59 AM,Dark,10/19/2014 2:07:39 AM,10/19/2014 2:07:48 AM,9,-0.05,6.87,
59,153,10/19/2014 2:11:30 AM,Dark,10/19/2014 2:09:20 AM,10/19/2014 2:11:19 AM,119,-0.08,6.78,
59,154,10/19/2014 2:12:19 AM,Dark,10/19/2014 2:11:31 AM,10/19/2014 2:12:09 AM,38,0.05,6.84,
59,155,10/19/2014 2:14:16 AM,Dark,10/19/2014 2:13:27 AM,10/19/2014 2:14:05 AM,38,-0.03,6.81,
59,156,10/19/2014 2:15:04 AM,Dark,10/19/2014 2:14:44 AM,10/19/2014 2:14:53 AM,9,-0.12,6.68,
59,157,10/19/2014 2:18:37 AM,Dark,10/19/2014 2:18:11 AM,10/19/2014 2:18:26 AM,15,0.04,6.72,
59,158,10/19/2014 2:19:29 AM,Dark,10/19/2014 2:19:04 AM,10/19/2014 2:19:18 AM,14,-0.09,6.63,
59,159,10/19/2014 2:21:23 AM,Dark,10/19/2014 2:21:07 AM,10/19/2014 2:21:13 AM,6,-0.12,6.51,
59,160,10/19/2014 2:22:44 AM,Dark,10/19/2014 2:21:56 AM,10/19/2014 2:22:34 AM,38,0.08,6.59,
59,161,10/19/2014 2:38:51 AM,Dark,10/19/2014 2:34:32 AM,10/19/2014 2:38:41 AM,249,0.05,6.64,
59,162,10/19/2014 2:40:09 AM,Dark,10/19/2014 2:39:46 AM,10/19/2014 2:39:58 AM,12,-0.14,6.50,
59,163,10/19/2014 2:40:46 AM,Dark,10/19/2014 2:40:29 AM,10/19/2014 2:40:35 AM,6,0.07,6.57,
60,164,10/19/2014 2:49:59 AM,Dark,10/19/2014 2:49:39 AM,10/19/2014 2:49:49 AM,10,0.11,6.68,
60,165,10/19/2014 2:51:56 AM,Dark,10/19/2014 2:51:38 AM,10/19/2014 2:51:45 AM,7,0.09,6.77,
60,166,10/19/2014 2:55:56 AM,Dark,10/19/2014 2:54:23 AM,10/19/2014 2:55:46 AM,83,0.06,6.83,
60,167,10/19/2014 2:59:49 AM,Dark,10/19/2014 2:58:07 AM,10/19/2014 2:59:38 AM,91,-0.05,6.78,
60,168,10/19/2014 3:01:35 AM,Dark,10/19/2014 3:00:51 AM,10/19/2014 3:01:25 AM,34,0.04,6.82,
60,169,10/19/2014 3:05:32 AM,Dark,10/19/2014 3:05:06 AM,10/19/2014 3:05:21 AM,15,-0.07,6.75,
60,170,10/19/2014 3:10:35 AM,Dark,10/19/2014 3:08:07 AM,10/19/2014 3:10:25 AM,138,0.06,6.81,
60,171,10/19/2014 3:11:43 AM,Dark,10/19/2014 3:11:00 AM,10/19/2014 3:11:32 AM,32,-0.09,6.72,
60,172,10/19/2014 3:15:54 AM,Dark,10/19/2014 3:12:52 AM,10/19/2014 3:15:44 AM,172,-0.07,6.65,
60,173,10/19/2014 3:17:49 AM,Dark,10/19/2014 3:17:31 AM,10/19/2014 3:17:38 AM,7,0.06,6.72,
61,174,10/19/2014 3:29:02 AM,Dark,10/19/2014 3:28:44 AM,10/19/2014 3:28:51 AM,7,-0.03,6.69,
64,175,10/19/2014 5:07:04 AM,Dark,10/19/2014 5:02:10 AM,10/19/2014 5:06:54 AM,284,0.11,6.79,
64,176,10/19/2014 5:11:08 AM,Dark,10/19/2014 5:10:48 AM,10/19/2014 5:10:57 AM,9,0.07,6.86,
64,177,10/19/2014 5:22:25 AM,Dark,10/19/2014 5:17:07 AM,10/19/2014 5:22:13 AM,306,0.11,6.97,
64,178,10/19/2014 5:22:54 AM,Dark,10/19/2014 5:22:34 AM,10/19/2014 5:22:43 AM,9,0.08,7.05,
64,179,10/19/2014 5:24:45 AM,Dark,10/19/2014 5:23:52 AM,10/19/2014 5:24:35 AM,43,-0.04,7.02,
64,180,10/19/2014 5:29:20 AM,Dark,10/19/2014 5:29:00 AM,10/19/2014 5:29:09 AM,9,-0.04,6.98,
64,181,10/19/2014 5:31:46 AM,Dark,10/19/2014 5:31:15 AM,10/19/2014 5:31:35 AM,20,-0.11,6.87,
64,182,10/19/2014 5:32:18 AM,Dark,10/19/2014 5:32:03 AM,10/19/2014 5:32:08 AM,5,0.13,7.00,
64,183,10/19/2014 5:32:57 AM,Dark,10/19/2014 5:32:30 AM,10/19/2014 5:32:46 AM,16,0.03,7.03,
65,184,10/19/2014 5:39:22 AM,Dark,10/19/2014 5:34:52 AM,10/19/2014 5:39:12 AM,260,0.07,7.10,
65,185,10/19/2014 5:41:34 AM,Dark,10/19/2014 5:40:51 AM,10/19/2014 5:41:24 AM,33,-0.10,7.00,
65,186,10/19/2014 5:43:09 AM,Dark,10/19/2014 5:42:17 AM,10/19/2014 5:42:58 AM,41,-0.05,6.95,
65,187,10/19/2014 5:56:11 AM,Dark,10/19/2014 5:54:01 AM,10/19/2014 5:56:01 AM,120,0.12,7.07,
65,188,10/19/2014 6:01:15 AM,Dark,10/19/2014 5:56:21 AM,10/19/2014 6:01:05 AM,284,0.11,7.18,
65,189,10/19/2014 6:05:14 AM,Dark,10/19/2014 6:04:49 AM,10/19/2014 6:05:04 AM,15,0.10,7.28,
66,190,10/19/2014 6:09:39 AM,Dark,10/19/2014 6:09:11 AM,10/19/2014 6:09:28 AM,17,-0.03,7.25,
68,191,10/19/2014 7:36:50 AM,Light,10/19/2014 7:36:29 AM,10/19/2014 7:36:39 AM,10,0.09,7.35,
68,192,10/19/2014 7:39:42 AM,Light,10/19/2014 7:36:58 AM,10/19/2014 7:39:32 AM,154,0.06,7.41,
69,193,10/19/2014 7:54:24 AM,Light,10/19/2014 7:46:52 AM,10/19/2014 7:54:13 AM,441,0.17,7.58,
69,194,10/19/2014 7:56:06 AM,Light,10/19/2014 7:55:16 AM,10/19/2014 7:55:55 AM,39,0.10,7.68,
69,195,10/19/2014 7:58:51 AM,Light,10/19/2014 7:58:29 AM,10/19/2014 7:58:41 AM,12,-0.04,7.63,
69,196,10/19/2014 8:02:17 AM,Light,10/19/2014 8:01:55 AM,10/19/2014 8:02:07 AM,12,-0.04,7.60,
69,197,10/19/2014 8:15:02 AM,Light,10/19/2014 8:13:38 AM,10/19/2014 8:14:52 AM,74,0.13,7.72,
69,198,10/19/2014 8:17:04 AM,Light,10/19/2014 8:16:30 AM,10/19/2014 8:16:53 AM,23,0.29,8.01,
69,199,10/19/2014 8:18:44 AM,Light,10/19/2014 8:17:14 AM,10/19/2014 8:18:33 AM,79,0.04,8.05,
74,200,10/19/2014 10:43:40 AM,Light,10/19/2014 10:43:21 AM,10/19/2014 10:43:29 AM,8,0.06,8.11,
74,201,10/19/2014 10:46:16 AM,Light,10/19/2014 10:44:30 AM,10/19/2014 10:46:05 AM,95,0.05,8.16,
74,202,10/19/2014 10:47:11 AM,Light,10/19/2014 10:46:28 AM,10/19/2014 10:47:00 AM,32,-0.04,8.13,
74,203,10/19/2014 10:49:14 AM,Light,10/19/2014 10:48:50 AM,10/19/2014 10:49:03 AM,13,0.14,8.27,
74,204,10/19/2014 10:56:52 AM,Light,10/19/2014 10:52:58 AM,10/19/2014 10:56:41 AM,223,0.16,8.43,
74,205,10/19/2014 11:05:39 AM,Light,10/19/2014 11:05:14 AM,10/19/2014 11:05:29 AM,15,0.15,8.58,
75,206,10/19/2014 11:20:29 AM,Light,10/19/2014 11:19:49 AM,10/19/2014 11:20:19 AM,30,-0.04,8.54,
75,207,10/19/2014 11:36:00 AM,Light,10/19/2014 11:35:37 AM,10/19/2014 11:35:49 AM,12,-0.04,8.50,
