Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
4,49,10/17/2014 7:24:55 PM,Dark,10/17/2014 7:20:52 PM,10/17/2014 7:24:44 PM,232,0.14,-0.02,
4,50,10/17/2014 7:25:18 PM,Dark,10/17/2014 7:25:04 PM,10/17/2014 7:25:08 PM,4,0.11,0.09,
4,51,10/17/2014 7:26:34 PM,Dark,10/17/2014 7:26:13 PM,10/17/2014 7:26:23 PM,10,0.14,0.23,
4,52,10/17/2014 7:30:39 PM,Dark,10/17/2014 7:30:06 PM,10/17/2014 7:30:29 PM,23,-0.06,0.17,
4,53,10/17/2014 7:31:48 PM,Dark,10/17/2014 7:30:42 PM,10/17/2014 7:31:37 PM,55,0.11,0.28,
4,54,10/17/2014 7:33:45 PM,Dark,10/17/2014 7:32:08 PM,10/17/2014 7:33:35 PM,87,0.08,0.36,
5,55,10/17/2014 7:37:15 PM,Dark,10/17/2014 7:36:41 PM,10/17/2014 7:37:04 PM,23,0.13,0.49,
5,56,10/17/2014 7:39:31 PM,Dark,10/17/2014 7:37:47 PM,10/17/2014 7:39:21 PM,94,0.06,0.55,
5,57,10/17/2014 7:42:26 PM,Dark,10/17/2014 7:41:57 PM,10/17/2014 7:42:16 PM,19,0.15,0.70,
5,58,10/17/2014 7:47:29 PM,Dark,10/17/2014 7:46:58 PM,10/17/2014 7:47:18 PM,20,0.14,0.83,
5,59,10/17/2014 7:49:00 PM,Dark,10/17/2014 7:48:45 PM,10/17/2014 7:48:49 PM,4,0.29,1.12,
5,60,10/17/2014 7:50:37 PM,Dark,10/17/2014 7:49:50 PM,10/17/2014 7:50:27 PM,37,0.31,1.43,
5,61,10/17/2014 7:51:36 PM,Dark,10/17/2014 7:51:20 PM,10/17/2014 7:51:25 PM,5,0.15,1.58,
5,62,10/17/2014 7:52:53 PM,Dark,10/17/2014 7:51:45 PM,10/17/2014 7:52:43 PM,58,-0.17,1.41,
5,63,10/17/2014 7:53:45 PM,Dark,10/17/2014 7:52:58 PM,10/17/2014 7:53:35 PM,37,-0.07,1.34,
5,64,10/17/2014 7:56:31 PM,Dark,10/17/2014 7:55:31 PM,10/17/2014 7:56:21 PM,50,0.13,1.47,
5,65,10/17/2014 7:58:46 PM,Dark,10/17/2014 7:57:39 PM,10/17/2014 7:58:35 PM,56,0.04,1.51,
5,66,10/17/2014 7:59:18 PM,Dark,10/17/2014 7:58:51 PM,10/17/2014 7:59:07 PM,16,0.10,1.61,
5,67,10/17/2014 8:00:20 PM,Dark,10/17/2014 7:59:59 PM,10/17/2014 8:00:08 PM,9,0.05,1.66,
5,68,10/17/2014 8:02:03 PM,Dark,10/17/2014 8:00:52 PM,10/17/2014 8:01:52 PM,60,0.08,1.74,
5,69,10/17/2014 8:07:01 PM,Dark,10/17/2014 8:06:42 PM,10/17/2014 8:06:50 PM,8,0.04,1.78,
5,70,10/17/2014 8:07:41 PM,Dark,10/17/2014 8:07:16 PM,10/17/2014 8:07:30 PM,14,-0.09,1.68,
5,71,10/17/2014 8:08:31 PM,Dark,10/17/2014 8:07:50 PM,10/17/2014 8:08:21 PM,31,0.12,1.81,
6,72,10/17/2014 8:09:24 PM,Dark,10/17/2014 8:09:00 PM,10/17/2014 8:09:13 PM,13,0.17,1.98,
6,73,10/17/2014 8:11:19 PM,Dark,10/17/2014 8:09:37 PM,10/17/2014 8:11:08 PM,91,-0.11,1.87,
6,74,10/17/2014 8:12:17 PM,Dark,10/17/2014 8:11:25 PM,10/17/2014 8:12:06 PM,41,0.19,2.06,
6,75,10/17/2014 8:14:13 PM,Dark,10/17/2014 8:13:41 PM,10/17/2014 8:14:03 PM,22,0.13,2.19,
6,76,10/17/2014 8:17:45 PM,Dark,10/17/2014 8:15:52 PM,10/17/2014 8:17:35 PM,103,0.03,2.22,
6,77,10/17/2014 8:19:39 PM,Dark,10/17/2014 8:19:26 PM,10/17/2014 8:19:28 PM,2,-0.05,2.16,
6,78,10/17/2014 8:23:00 PM,Dark,10/17/2014 8:22:44 PM,10/17/2014 8:22:50 PM,6,-0.06,2.10,
6,79,10/17/2014 8:27:55 PM,Dark,10/17/2014 8:24:42 PM,10/17/2014 8:27:45 PM,183,0.12,2.22,
6,80,10/17/2014 8:28:35 PM,Dark,10/17/2014 8:28:12 PM,10/17/2014 8:28:24 PM,12,0.05,2.28,
6,81,10/17/2014 8:29:53 PM,Dark,10/17/2014 8:28:39 PM,10/17/2014 8:29:42 PM,63,-0.08,2.20,
6,82,10/17/2014 8:33:08 PM,Dark,10/17/2014 8:30:18 PM,10/17/2014 8:32:58 PM,160,-0.05,2.15,
6,83,10/17/2014 8:33:42 PM,Dark,10/17/2014 8:33:17 PM,10/17/2014 8:33:31 PM,14,-0.08,2.07,
6,84,10/17/2014 8:37:05 PM,Dark,10/17/2014 8:36:38 PM,10/17/2014 8:36:55 PM,17,0.03,2.10,
6,85,10/17/2014 8:38:14 PM,Dark,10/17/2014 8:37:57 PM,10/17/2014 8:38:02 PM,5,-0.17,1.93,
6,86,10/17/2014 8:39:57 PM,Dark,10/17/2014 8:38:34 PM,10/17/2014 8:39:46 PM,72,0.13,2.06,
7,87,10/17/2014 8:44:20 PM,Dark,10/17/2014 8:43:56 PM,10/17/2014 8:44:09 PM,13,-0.31,1.75,
7,88,10/17/2014 8:51:32 PM,Dark,10/17/2014 8:47:41 PM,10/17/2014 8:51:22 PM,221,0.22,1.97,
7,89,10/17/2014 8:56:36 PM,Dark,10/17/2014 8:55:05 PM,10/17/2014 8:56:26 PM,81,0.05,2.02,
7,90,10/17/2014 9:00:18 PM,Dark,10/17/2014 8:59:31 PM,10/17/2014 9:00:08 PM,37,-0.05,1.97,
7,91,10/17/2014 9:03:07 PM,Dark,10/17/2014 9:02:08 PM,10/17/2014 9:02:57 PM,49,0.10,2.08,
7,92,10/17/2014 9:03:32 PM,Dark,10/17/2014 9:03:10 PM,10/17/2014 9:03:21 PM,11,-0.23,1.84,
7,93,10/17/2014 9:05:02 PM,Dark,10/17/2014 9:03:36 PM,10/17/2014 9:04:51 PM,75,0.22,2.06,
7,94,10/17/2014 9:06:21 PM,Dark,10/17/2014 9:06:03 PM,10/17/2014 9:06:10 PM,7,0.17,2.23,
7,95,10/17/2014 9:11:04 PM,Dark,10/17/2014 9:08:48 PM,10/17/2014 9:10:53 PM,125,0.04,2.27,
7,96,10/17/2014 9:14:57 PM,Dark,10/17/2014 9:13:33 PM,10/17/2014 9:14:46 PM,73,0.06,2.33,
7,97,10/17/2014 9:15:59 PM,Dark,10/17/2014 9:15:44 PM,10/17/2014 9:15:49 PM,5,0.15,2.49,
8,98,10/17/2014 9:19:49 PM,Dark,10/17/2014 9:18:30 PM,10/17/2014 9:19:38 PM,68,-0.09,2.40,
8,99,10/17/2014 9:21:14 PM,Dark,10/17/2014 9:20:29 PM,10/17/2014 9:21:04 PM,35,0.05,2.45,
8,100,10/17/2014 9:22:39 PM,Dark,10/17/2014 9:21:33 PM,10/17/2014 9:22:28 PM,55,0.13,2.58,
8,101,10/17/2014 9:28:37 PM,Dark,10/17/2014 9:28:17 PM,10/17/2014 9:28:26 PM,9,0.08,2.66,
8,102,10/17/2014 9:29:45 PM,Dark,10/17/2014 9:29:27 PM,10/17/2014 9:29:35 PM,8,0.13,2.80,
8,103,10/17/2014 9:32:24 PM,Dark,10/17/2014 9:32:10 PM,10/17/2014 9:32:14 PM,4,0.12,2.92,
8,104,10/17/2014 9:33:29 PM,Dark,10/17/2014 9:32:59 PM,10/17/2014 9:33:19 PM,20,-0.11,2.81,
8,105,10/17/2014 9:35:27 PM,Dark,10/17/2014 9:35:04 PM,10/17/2014 9:35:16 PM,12,0.06,2.87,
8,106,10/17/2014 9:35:51 PM,Dark,10/17/2014 9:35:34 PM,10/17/2014 9:35:41 PM,7,-0.14,2.73,
8,107,10/17/2014 9:38:07 PM,Dark,10/17/2014 9:36:19 PM,10/17/2014 9:37:56 PM,97,-0.07,2.66,
8,108,10/17/2014 9:39:39 PM,Dark,10/17/2014 9:38:18 PM,10/17/2014 9:39:28 PM,70,0.15,2.81,
8,109,10/17/2014 9:41:01 PM,Dark,10/17/2014 9:40:42 PM,10/17/2014 9:40:50 PM,8,0.07,2.88,
8,110,10/17/2014 9:50:14 PM,Dark,10/17/2014 9:47:08 PM,10/17/2014 9:50:03 PM,175,0.08,2.96,
9,111,10/17/2014 9:51:04 PM,Dark,10/17/2014 9:50:47 PM,10/17/2014 9:50:53 PM,6,-0.04,2.91,
9,112,10/17/2014 9:52:14 PM,Dark,10/17/2014 9:52:00 PM,10/17/2014 9:52:04 PM,4,-0.17,2.74,
9,113,10/17/2014 9:56:01 PM,Dark,10/17/2014 9:55:35 PM,10/17/2014 9:55:50 PM,15,-0.09,2.65,
9,114,10/17/2014 9:56:51 PM,Dark,10/17/2014 9:56:25 PM,10/17/2014 9:56:40 PM,15,-0.12,2.53,
9,115,10/17/2014 9:57:57 PM,Dark,10/17/2014 9:57:32 PM,10/17/2014 9:57:46 PM,14,0.07,2.60,
9,116,10/17/2014 9:59:06 PM,Dark,10/17/2014 9:58:50 PM,10/17/2014 9:58:55 PM,5,-0.04,2.56,
9,117,10/17/2014 10:00:29 PM,Dark,10/17/2014 10:00:00 PM,10/17/2014 10:00:18 PM,18,-0.10,2.46,
9,118,10/17/2014 10:03:14 PM,Dark,10/17/2014 10:01:08 PM,10/17/2014 10:03:03 PM,115,0.04,2.49,
9,119,10/17/2014 10:07:42 PM,Dark,10/17/2014 10:07:22 PM,10/17/2014 10:07:32 PM,10,0.05,2.54,
9,120,10/17/2014 10:10:58 PM,Dark,10/17/2014 10:10:26 PM,10/17/2014 10:10:47 PM,21,-0.08,2.46,
9,121,10/17/2014 10:12:12 PM,Dark,10/17/2014 10:11:50 PM,10/17/2014 10:12:01 PM,11,-0.06,2.40,
9,122,10/17/2014 10:13:53 PM,Dark,10/17/2014 10:12:57 PM,10/17/2014 10:13:43 PM,46,-0.16,2.24,
9,123,10/17/2014 10:14:20 PM,Dark,10/17/2014 10:14:05 PM,10/17/2014 10:14:09 PM,4,-0.12,2.12,
9,124,10/17/2014 10:14:46 PM,Dark,10/17/2014 10:14:20 PM,10/17/2014 10:14:35 PM,15,0.15,2.27,
9,125,10/17/2014 10:15:42 PM,Dark,10/17/2014 10:15:20 PM,10/17/2014 10:15:31 PM,11,-0.13,2.14,
9,126,10/17/2014 10:21:37 PM,Dark,10/17/2014 10:19:01 PM,10/17/2014 10:21:26 PM,145,0.09,2.23,
10,127,10/17/2014 10:30:04 PM,Dark,10/17/2014 10:29:22 PM,10/17/2014 10:29:53 PM,31,0.09,2.32,
10,128,10/17/2014 10:30:52 PM,Dark,10/17/2014 10:30:13 PM,10/17/2014 10:30:42 PM,29,-0.18,2.14,
10,129,10/17/2014 10:31:35 PM,Dark,10/17/2014 10:30:54 PM,10/17/2014 10:31:25 PM,31,0.08,2.22,
10,130,10/17/2014 10:32:29 PM,Dark,10/17/2014 10:31:37 PM,10/17/2014 10:32:18 PM,41,-0.39,1.84,
10,131,10/17/2014 10:33:39 PM,Dark,10/17/2014 10:33:13 PM,10/17/2014 10:33:29 PM,16,0.11,1.95,
10,132,10/17/2014 10:34:04 PM,Dark,10/17/2014 10:33:42 PM,10/17/2014 10:33:54 PM,12,0.11,2.05,
10,133,10/17/2014 10:35:00 PM,Dark,10/17/2014 10:34:20 PM,10/17/2014 10:34:49 PM,29,0.19,2.25,
10,134,10/17/2014 10:35:23 PM,Dark,10/17/2014 10:35:01 PM,10/17/2014 10:35:13 PM,12,-0.22,2.03,
10,135,10/17/2014 10:37:29 PM,Dark,10/17/2014 10:36:43 PM,10/17/2014 10:37:19 PM,36,0.25,2.27,
10,136,10/17/2014 10:38:43 PM,Dark,10/17/2014 10:37:43 PM,10/17/2014 10:38:32 PM,49,0.08,2.36,
10,137,10/17/2014 10:39:30 PM,Dark,10/17/2014 10:39:08 PM,10/17/2014 10:39:19 PM,11,-0.10,2.26,
10,138,10/17/2014 10:42:18 PM,Dark,10/17/2014 10:42:01 PM,10/17/2014 10:42:07 PM,6,-0.04,2.22,
10,139,10/17/2014 10:47:22 PM,Dark,10/17/2014 10:45:32 PM,10/17/2014 10:47:11 PM,99,-0.05,2.17,
10,140,10/17/2014 10:52:26 PM,Dark,10/17/2014 10:47:22 PM,10/17/2014 10:52:15 PM,293,0.21,2.38,
10,141,10/17/2014 10:53:48 PM,Dark,10/17/2014 10:53:29 PM,10/17/2014 10:53:37 PM,8,-0.18,2.20,
10,142,10/17/2014 10:54:27 PM,Dark,10/17/2014 10:53:53 PM,10/17/2014 10:54:16 PM,23,-0.22,1.98,
11,143,10/17/2014 11:01:29 PM,Dark,10/17/2014 11:00:55 PM,10/17/2014 11:01:18 PM,23,-0.20,1.77,
11,144,10/17/2014 11:07:28 PM,Dark,10/17/2014 11:03:12 PM,10/17/2014 11:07:17 PM,245,0.28,2.05,
11,145,10/17/2014 11:10:50 PM,Dark,10/17/2014 11:07:38 PM,10/17/2014 11:10:39 PM,181,-0.05,2.00,
11,146,10/17/2014 11:12:08 PM,Dark,10/17/2014 11:11:03 PM,10/17/2014 11:11:57 PM,54,0.11,2.12,
11,147,10/17/2014 11:14:15 PM,Dark,10/17/2014 11:13:47 PM,10/17/2014 11:14:05 PM,18,-0.06,2.06,
11,148,10/17/2014 11:20:03 PM,Dark,10/17/2014 11:19:46 PM,10/17/2014 11:19:53 PM,7,0.06,2.12,
11,149,10/17/2014 11:20:49 PM,Dark,10/17/2014 11:20:13 PM,10/17/2014 11:20:39 PM,26,0.12,2.24,
11,150,10/17/2014 11:22:01 PM,Dark,10/17/2014 11:21:27 PM,10/17/2014 11:21:50 PM,23,-0.07,2.17,
11,151,10/17/2014 11:24:39 PM,Dark,10/17/2014 11:23:42 PM,10/17/2014 11:24:28 PM,46,0.21,2.37,
11,152,10/17/2014 11:25:46 PM,Dark,10/17/2014 11:24:40 PM,10/17/2014 11:25:35 PM,55,0.15,2.52,
11,153,10/17/2014 11:27:47 PM,Dark,10/17/2014 11:27:03 PM,10/17/2014 11:27:36 PM,33,0.11,2.63,
11,154,10/17/2014 11:30:56 PM,Dark,10/17/2014 11:30:40 PM,10/17/2014 11:30:45 PM,5,-0.04,2.59,
12,155,10/17/2014 11:36:54 PM,Dark,10/17/2014 11:36:27 PM,10/17/2014 11:36:43 PM,16,-0.15,2.45,
12,156,10/17/2014 11:38:56 PM,Dark,10/17/2014 11:38:38 PM,10/17/2014 11:38:45 PM,7,0.05,2.50,
12,157,10/17/2014 11:42:07 PM,Dark,10/17/2014 11:41:12 PM,10/17/2014 11:41:56 PM,44,-0.04,2.46,
12,158,10/17/2014 11:42:49 PM,Dark,10/17/2014 11:42:22 PM,10/17/2014 11:42:39 PM,17,0.14,2.60,
12,159,10/17/2014 11:43:36 PM,Dark,10/17/2014 11:42:59 PM,10/17/2014 11:43:26 PM,27,0.15,2.75,
12,160,10/17/2014 11:45:09 PM,Dark,10/17/2014 11:44:44 PM,10/17/2014 11:44:58 PM,14,-0.07,2.68,
12,161,10/17/2014 11:45:40 PM,Dark,10/17/2014 11:45:09 PM,10/17/2014 11:45:29 PM,20,0.05,2.73,
12,162,10/17/2014 11:47:40 PM,Dark,10/17/2014 11:46:18 PM,10/17/2014 11:47:29 PM,71,0.12,2.85,
12,163,10/17/2014 11:49:01 PM,Dark,10/17/2014 11:47:46 PM,10/17/2014 11:48:50 PM,64,-0.22,2.63,
12,164,10/17/2014 11:52:58 PM,Dark,10/17/2014 11:52:44 PM,10/17/2014 11:52:48 PM,4,0.05,2.68,
12,165,10/17/2014 11:56:51 PM,Dark,10/17/2014 11:56:22 PM,10/17/2014 11:56:41 PM,19,0.04,2.72,
12,166,10/17/2014 11:58:40 PM,Dark,10/17/2014 11:58:25 PM,10/17/2014 11:58:30 PM,5,-0.05,2.67,
12,167,10/18/2014 12:05:56 AM,Dark,10/18/2014 12:05:39 AM,10/18/2014 12:05:46 AM,7,0.09,2.76,
13,168,10/18/2014 12:07:41 AM,Dark,10/18/2014 12:06:32 AM,10/18/2014 12:07:31 AM,59,0.10,2.86,
13,169,10/18/2014 12:21:15 AM,Dark,10/18/2014 12:20:59 AM,10/18/2014 12:21:05 AM,6,0.21,3.08,
13,170,10/18/2014 12:37:00 AM,Dark,10/18/2014 12:35:54 AM,10/18/2014 12:36:50 AM,56,0.18,3.26,
13,171,10/18/2014 12:38:23 AM,Dark,10/18/2014 12:37:36 AM,10/18/2014 12:38:12 AM,36,-0.34,2.92,
13,172,10/18/2014 12:40:12 AM,Dark,10/18/2014 12:39:46 AM,10/18/2014 12:40:01 AM,15,-0.16,2.76,
14,173,10/18/2014 12:55:08 AM,Dark,10/18/2014 12:54:20 AM,10/18/2014 12:54:58 AM,38,0.07,2.83,
14,174,10/18/2014 12:56:15 AM,Dark,10/18/2014 12:55:53 AM,10/18/2014 12:56:04 AM,11,0.19,3.02,
14,175,10/18/2014 1:11:27 AM,Dark,10/18/2014 1:11:11 AM,10/18/2014 1:11:17 AM,6,0.21,3.23,
14,176,10/18/2014 1:12:09 AM,Dark,10/18/2014 1:11:36 AM,10/18/2014 1:11:58 AM,22,0.10,3.33,
14,177,10/18/2014 1:13:09 AM,Dark,10/18/2014 1:12:45 AM,10/18/2014 1:12:58 AM,13,-0.25,3.08,
14,178,10/18/2014 1:14:29 AM,Dark,10/18/2014 1:14:06 AM,10/18/2014 1:14:19 AM,13,-0.15,2.93,
15,179,10/18/2014 1:15:12 AM,Dark,10/18/2014 1:14:56 AM,10/18/2014 1:15:01 AM,5,0.13,3.05,
15,180,10/18/2014 1:16:03 AM,Dark,10/18/2014 1:15:29 AM,10/18/2014 1:15:52 AM,23,-0.15,2.90,
15,181,10/18/2014 1:29:15 AM,Dark,10/18/2014 1:28:43 AM,10/18/2014 1:29:04 AM,21,-0.19,2.71,
15,182,10/18/2014 1:29:42 AM,Dark,10/18/2014 1:29:25 AM,10/18/2014 1:29:31 AM,6,-0.23,2.47,
15,183,10/18/2014 1:30:31 AM,Dark,10/18/2014 1:30:16 AM,10/18/2014 1:30:21 AM,5,0.05,2.52,
15,184,10/18/2014 1:33:06 AM,Dark,10/18/2014 1:32:43 AM,10/18/2014 1:32:55 AM,12,0.13,2.65,
15,185,10/18/2014 1:38:06 AM,Dark,10/18/2014 1:37:45 AM,10/18/2014 1:37:56 AM,11,0.13,2.78,
16,186,10/18/2014 1:49:25 AM,Dark,10/18/2014 1:48:55 AM,10/18/2014 1:49:14 AM,19,-0.18,2.59,
16,187,10/18/2014 1:51:31 AM,Dark,10/18/2014 1:50:29 AM,10/18/2014 1:51:21 AM,52,0.09,2.68,
16,188,10/18/2014 1:53:09 AM,Dark,10/18/2014 1:51:35 AM,10/18/2014 1:52:57 AM,82,0.06,2.74,
16,189,10/18/2014 2:01:03 AM,Dark,10/18/2014 2:00:47 AM,10/18/2014 2:00:53 AM,6,-0.13,2.61,
16,190,10/18/2014 2:01:27 AM,Dark,10/18/2014 2:01:05 AM,10/18/2014 2:01:17 AM,12,-0.16,2.45,
16,191,10/18/2014 2:09:28 AM,Dark,10/18/2014 2:05:13 AM,10/18/2014 2:09:17 AM,244,0.17,2.63,
16,192,10/18/2014 2:11:38 AM,Dark,10/18/2014 2:11:21 AM,10/18/2014 2:11:27 AM,6,0.07,2.70,
16,193,10/18/2014 2:12:50 AM,Dark,10/18/2014 2:12:30 AM,10/18/2014 2:12:40 AM,10,0.03,2.73,
16,194,10/18/2014 2:16:21 AM,Dark,10/18/2014 2:16:06 AM,10/18/2014 2:16:10 AM,4,-0.03,2.70,
16,195,10/18/2014 2:22:24 AM,Dark,10/18/2014 2:21:52 AM,10/18/2014 2:22:13 AM,21,0.07,2.77,
17,196,10/18/2014 2:23:07 AM,Dark,10/18/2014 2:22:53 AM,10/18/2014 2:22:57 AM,4,0.04,2.81,
17,197,10/18/2014 2:24:12 AM,Dark,10/18/2014 2:23:41 AM,10/18/2014 2:24:02 AM,21,0.26,3.07,
17,198,10/18/2014 2:25:33 AM,Dark,10/18/2014 2:25:08 AM,10/18/2014 2:25:22 AM,14,-0.08,2.99,
17,199,10/18/2014 2:25:48 AM,Dark,10/18/2014 2:25:34 AM,10/18/2014 2:25:38 AM,4,-0.06,2.93,
17,200,10/18/2014 2:26:40 AM,Dark,10/18/2014 2:26:23 AM,10/18/2014 2:26:30 AM,7,-0.05,2.88,
17,201,10/18/2014 2:27:49 AM,Dark,10/18/2014 2:27:35 AM,10/18/2014 2:27:39 AM,4,0.07,2.95,
17,202,10/18/2014 2:32:09 AM,Dark,10/18/2014 2:31:48 AM,10/18/2014 2:31:58 AM,10,-0.05,2.90,
17,203,10/18/2014 2:33:55 AM,Dark,10/18/2014 2:32:45 AM,10/18/2014 2:33:44 AM,59,0.07,2.98,
17,204,10/18/2014 2:37:52 AM,Dark,10/18/2014 2:37:34 AM,10/18/2014 2:37:41 AM,7,0.03,3.01,
17,205,10/18/2014 2:38:49 AM,Dark,10/18/2014 2:38:06 AM,10/18/2014 2:38:39 AM,33,-0.05,2.95,
17,206,10/18/2014 2:39:58 AM,Dark,10/18/2014 2:39:26 AM,10/18/2014 2:39:47 AM,21,0.04,3.00,
