Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
4,24,10/17/2014 7:06:23 PM,Dark,10/17/2014 7:05:51 PM,10/17/2014 7:06:12 PM,21,-0.04,1.01,
4,25,10/17/2014 7:09:14 PM,Dark,10/17/2014 7:08:57 PM,10/17/2014 7:09:03 PM,6,-0.08,0.93,
4,26,10/17/2014 7:10:27 PM,Dark,10/17/2014 7:10:07 PM,10/17/2014 7:10:17 PM,10,-0.05,0.88,
4,27,10/17/2014 7:14:57 PM,Dark,10/17/2014 7:11:30 PM,10/17/2014 7:14:46 PM,196,0.18,1.06,
4,28,10/17/2014 7:15:45 PM,Dark,10/17/2014 7:15:22 PM,10/17/2014 7:15:35 PM,13,-0.06,1.00,
4,29,10/17/2014 7:17:16 PM,Dark,10/17/2014 7:16:50 PM,10/17/2014 7:17:05 PM,15,0.04,1.04,
4,30,10/17/2014 7:19:40 PM,Dark,10/17/2014 7:19:25 PM,10/17/2014 7:19:29 PM,4,-0.06,0.98,
4,31,10/17/2014 7:22:13 PM,Dark,10/17/2014 7:21:59 PM,10/17/2014 7:22:03 PM,4,0.13,1.11,
4,32,10/17/2014 7:23:56 PM,Dark,10/17/2014 7:23:41 PM,10/17/2014 7:23:45 PM,4,-0.08,1.03,
4,33,10/17/2014 7:24:40 PM,Dark,10/17/2014 7:24:27 PM,10/17/2014 7:24:30 PM,3,0.04,1.07,
4,34,10/17/2014 7:26:26 PM,Dark,10/17/2014 7:26:10 PM,10/17/2014 7:26:15 PM,5,0.30,1.38,
5,35,10/17/2014 7:39:03 PM,Dark,10/17/2014 7:38:42 PM,10/17/2014 7:38:52 PM,10,0.04,1.41,
5,36,10/17/2014 7:49:34 PM,Dark,10/17/2014 7:43:51 PM,10/17/2014 7:49:24 PM,333,0.25,1.66,
5,37,10/17/2014 7:54:18 PM,Dark,10/17/2014 7:54:00 PM,10/17/2014 7:54:07 PM,7,-0.04,1.62,
5,38,10/17/2014 7:55:07 PM,Dark,10/17/2014 7:54:34 PM,10/17/2014 7:54:56 PM,22,-0.10,1.52,
5,39,10/17/2014 7:58:45 PM,Dark,10/17/2014 7:58:18 PM,10/17/2014 7:58:34 PM,16,-0.06,1.46,
5,40,10/17/2014 8:00:58 PM,Dark,10/17/2014 8:00:43 PM,10/17/2014 8:00:47 PM,4,0.10,1.56,
5,41,10/17/2014 8:06:46 PM,Dark,10/17/2014 8:06:20 PM,10/17/2014 8:06:35 PM,15,0.06,1.62,
6,42,10/17/2014 8:09:55 PM,Dark,10/17/2014 8:09:15 PM,10/17/2014 8:09:44 PM,29,0.10,1.72,
6,43,10/17/2014 8:11:03 PM,Dark,10/17/2014 8:10:44 PM,10/17/2014 8:10:53 PM,9,0.09,1.81,
6,44,10/17/2014 8:11:28 PM,Dark,10/17/2014 8:11:14 PM,10/17/2014 8:11:17 PM,3,0.13,1.94,
6,45,10/17/2014 8:20:10 PM,Dark,10/17/2014 8:19:45 PM,10/17/2014 8:19:59 PM,14,0.04,1.98,
6,46,10/17/2014 8:21:21 PM,Dark,10/17/2014 8:20:32 PM,10/17/2014 8:21:10 PM,38,0.04,2.02,
6,47,10/17/2014 8:24:21 PM,Dark,10/17/2014 8:23:51 PM,10/17/2014 8:24:11 PM,20,-0.07,1.95,
6,48,10/17/2014 8:26:11 PM,Dark,10/17/2014 8:25:06 PM,10/17/2014 8:26:01 PM,55,0.15,2.10,
6,49,10/17/2014 8:31:42 PM,Dark,10/17/2014 8:31:18 PM,10/17/2014 8:31:32 PM,14,0.18,2.27,
6,50,10/17/2014 8:35:29 PM,Dark,10/17/2014 8:34:51 PM,10/17/2014 8:35:18 PM,27,-0.06,2.21,
7,51,10/17/2014 8:44:00 PM,Dark,10/17/2014 8:42:38 PM,10/17/2014 8:43:48 PM,70,0.10,2.31,
7,52,10/17/2014 8:49:51 PM,Dark,10/17/2014 8:45:43 PM,10/17/2014 8:49:40 PM,237,0.06,2.37,
7,53,10/17/2014 8:52:14 PM,Dark,10/17/2014 8:51:57 PM,10/17/2014 8:52:04 PM,7,-0.04,2.32,
7,54,10/17/2014 8:53:20 PM,Dark,10/17/2014 8:52:56 PM,10/17/2014 8:53:09 PM,13,0.06,2.39,
7,55,10/17/2014 8:58:04 PM,Dark,10/17/2014 8:57:47 PM,10/17/2014 8:57:53 PM,6,-0.06,2.33,
7,56,10/17/2014 9:09:50 PM,Dark,10/17/2014 9:09:18 PM,10/17/2014 9:09:40 PM,22,-0.03,2.29,
7,57,10/17/2014 9:14:43 PM,Dark,10/17/2014 9:12:25 PM,10/17/2014 9:14:33 PM,128,0.10,2.40,
7,58,10/17/2014 9:16:14 PM,Dark,10/17/2014 9:15:57 PM,10/17/2014 9:16:03 PM,6,0.06,2.45,
8,59,10/17/2014 9:19:51 PM,Dark,10/17/2014 9:19:38 PM,10/17/2014 9:19:40 PM,2,0.09,2.54,
8,60,10/17/2014 9:23:31 PM,Dark,10/17/2014 9:23:16 PM,10/17/2014 9:23:20 PM,4,-0.08,2.46,
8,61,10/17/2014 9:32:48 PM,Dark,10/17/2014 9:32:21 PM,10/17/2014 9:32:37 PM,16,-0.08,2.37,
8,62,10/17/2014 9:41:41 PM,Dark,10/17/2014 9:37:32 PM,10/17/2014 9:41:31 PM,239,0.19,2.56,
8,63,10/17/2014 9:48:31 PM,Dark,10/17/2014 9:48:15 PM,10/17/2014 9:48:20 PM,5,0.12,2.68,
9,64,10/17/2014 9:55:53 PM,Dark,10/17/2014 9:55:36 PM,10/17/2014 9:55:42 PM,6,-0.03,2.65,
9,65,10/17/2014 10:01:47 PM,Dark,10/17/2014 10:01:27 PM,10/17/2014 10:01:36 PM,9,0.12,2.77,
9,66,10/17/2014 10:03:29 PM,Dark,10/17/2014 10:03:04 PM,10/17/2014 10:03:18 PM,14,0.14,2.92,
9,67,10/17/2014 10:11:02 PM,Dark,10/17/2014 10:10:45 PM,10/17/2014 10:10:52 PM,7,0.11,3.02,
9,68,10/17/2014 10:18:39 PM,Dark,10/17/2014 10:18:17 PM,10/17/2014 10:18:29 PM,12,0.03,3.06,
10,69,10/17/2014 10:35:52 PM,Dark,10/17/2014 10:35:29 PM,10/17/2014 10:35:42 PM,13,-0.05,3.01,
10,70,10/17/2014 10:36:23 PM,Dark,10/17/2014 10:35:54 PM,10/17/2014 10:36:13 PM,19,-0.07,2.94,
10,71,10/17/2014 10:53:58 PM,Dark,10/17/2014 10:53:44 PM,10/17/2014 10:53:47 PM,3,0.14,3.08,
11,72,10/17/2014 11:12:53 PM,Dark,10/17/2014 11:12:29 PM,10/17/2014 11:12:42 PM,13,0.06,3.13,
12,73,10/17/2014 11:47:27 PM,Dark,10/17/2014 11:47:13 PM,10/17/2014 11:47:17 PM,4,-0.21,2.92,
12,74,10/18/2014 12:05:43 AM,Dark,10/18/2014 12:05:20 AM,10/18/2014 12:05:32 AM,12,-0.03,2.89,
13,75,10/18/2014 12:08:02 AM,Dark,10/18/2014 12:07:16 AM,10/18/2014 12:07:51 AM,35,0.05,2.94,
13,76,10/18/2014 12:10:34 AM,Dark,10/18/2014 12:08:22 AM,10/18/2014 12:10:23 AM,121,0.09,3.03,
13,77,10/18/2014 12:12:15 AM,Dark,10/18/2014 12:10:35 AM,10/18/2014 12:12:05 AM,90,0.20,3.23,
13,78,10/18/2014 12:15:32 AM,Dark,10/18/2014 12:15:07 AM,10/18/2014 12:15:21 AM,14,0.10,3.33,
13,79,10/18/2014 12:21:48 AM,Dark,10/18/2014 12:20:01 AM,10/18/2014 12:21:38 AM,97,0.07,3.41,
13,80,10/18/2014 12:23:07 AM,Dark,10/18/2014 12:22:51 AM,10/18/2014 12:22:55 AM,4,0.08,3.49,
13,81,10/18/2014 12:25:25 AM,Dark,10/18/2014 12:25:11 AM,10/18/2014 12:25:15 AM,4,-0.04,3.45,
13,82,10/18/2014 12:27:40 AM,Dark,10/18/2014 12:27:16 AM,10/18/2014 12:27:29 AM,13,-0.04,3.41,
13,83,10/18/2014 12:35:03 AM,Dark,10/18/2014 12:31:13 AM,10/18/2014 12:34:52 AM,219,-0.47,2.94,
13,84,10/18/2014 12:35:26 AM,Dark,10/18/2014 12:35:10 AM,10/18/2014 12:35:15 AM,5,0.85,3.79,
13,85,10/18/2014 12:37:51 AM,Dark,10/18/2014 12:37:31 AM,10/18/2014 12:37:40 AM,9,0.07,3.86,
13,86,10/18/2014 12:40:25 AM,Dark,10/18/2014 12:40:11 AM,10/18/2014 12:40:14 AM,3,-0.12,3.74,
14,87,10/18/2014 12:58:59 AM,Dark,10/18/2014 12:58:40 AM,10/18/2014 12:58:49 AM,9,0.20,3.93,
16,88,10/18/2014 2:08:47 AM,Dark,10/18/2014 2:08:33 AM,10/18/2014 2:08:36 AM,3,-0.04,3.90,
19,89,10/18/2014 4:04:56 AM,Dark,10/18/2014 4:04:09 AM,10/18/2014 4:04:45 AM,36,0.11,4.01,
20,90,10/18/2014 4:12:29 AM,Dark,10/18/2014 4:11:57 AM,10/18/2014 4:12:19 AM,22,-0.08,3.94,
21,91,10/18/2014 5:01:16 AM,Dark,10/18/2014 4:57:49 AM,10/18/2014 5:01:06 AM,197,-4.01,-0.07,
21,92,10/18/2014 5:02:54 AM,Dark,10/18/2014 5:01:24 AM,10/18/2014 5:02:44 AM,80,3.85,3.78,
21,93,10/18/2014 5:03:17 AM,Dark,10/18/2014 5:02:56 AM,10/18/2014 5:03:06 AM,10,-0.07,3.71,
21,94,10/18/2014 5:08:01 AM,Dark,10/18/2014 5:07:30 AM,10/18/2014 5:07:50 AM,20,0.04,3.75,
21,95,10/18/2014 5:09:42 AM,Dark,10/18/2014 5:09:30 AM,10/18/2014 5:09:32 AM,2,-0.08,3.67,
21,96,10/18/2014 5:12:15 AM,Dark,10/18/2014 5:11:40 AM,10/18/2014 5:12:05 AM,25,-0.07,3.60,
22,97,10/18/2014 5:16:58 AM,Dark,10/18/2014 5:16:29 AM,10/18/2014 5:16:47 AM,18,0.13,3.73,
22,98,10/18/2014 5:20:25 AM,Dark,10/18/2014 5:19:46 AM,10/18/2014 5:20:14 AM,28,-0.06,3.67,
22,99,10/18/2014 5:28:02 AM,Dark,10/18/2014 5:27:21 AM,10/18/2014 5:27:51 AM,30,-0.08,3.59,
22,100,10/18/2014 5:30:40 AM,Dark,10/18/2014 5:28:05 AM,10/18/2014 5:30:30 AM,145,0.18,3.77,
22,101,10/18/2014 5:31:37 AM,Dark,10/18/2014 5:31:16 AM,10/18/2014 5:31:26 AM,10,-0.14,3.64,
22,102,10/18/2014 5:32:14 AM,Dark,10/18/2014 5:31:47 AM,10/18/2014 5:32:04 AM,17,0.11,3.75,
22,103,10/18/2014 5:39:22 AM,Dark,10/18/2014 5:38:50 AM,10/18/2014 5:39:12 AM,22,0.03,3.79,
22,104,10/18/2014 5:45:34 AM,Dark,10/18/2014 5:44:58 AM,10/18/2014 5:45:24 AM,26,-0.06,3.72,
22,105,10/18/2014 5:46:52 AM,Dark,10/18/2014 5:46:37 AM,10/18/2014 5:46:41 AM,4,-0.16,3.56,
23,106,10/18/2014 5:53:23 AM,Dark,10/18/2014 5:52:53 AM,10/18/2014 5:53:12 AM,19,0.10,3.66,
23,107,10/18/2014 5:53:57 AM,Dark,10/18/2014 5:53:44 AM,10/18/2014 5:53:47 AM,3,0.05,3.71,
23,108,10/18/2014 6:12:47 AM,Dark,10/18/2014 6:11:36 AM,10/18/2014 6:12:36 AM,60,-0.13,3.58,
23,109,10/18/2014 6:13:39 AM,Dark,10/18/2014 6:12:47 AM,10/18/2014 6:13:28 AM,41,0.15,3.72,
23,110,10/18/2014 6:18:13 AM,Dark,10/18/2014 6:17:49 AM,10/18/2014 6:18:02 AM,13,-0.28,3.45,
24,111,10/18/2014 6:30:33 AM,Dark,10/18/2014 6:30:14 AM,10/18/2014 6:30:22 AM,8,0.04,3.49,
24,112,10/18/2014 6:33:07 AM,Dark,10/18/2014 6:31:55 AM,10/18/2014 6:32:56 AM,61,0.06,3.55,
24,113,10/18/2014 6:35:50 AM,Dark,10/18/2014 6:34:48 AM,10/18/2014 6:35:39 AM,51,-0.04,3.50,
24,114,10/18/2014 6:49:25 AM,Dark,10/18/2014 6:49:07 AM,10/18/2014 6:49:15 AM,8,0.07,3.57,
24,115,10/18/2014 6:51:57 AM,Dark,10/18/2014 6:51:42 AM,10/18/2014 6:51:46 AM,4,-0.16,3.41,
25,116,10/18/2014 6:59:47 AM,Light,10/18/2014 6:59:29 AM,10/18/2014 6:59:36 AM,7,0.16,3.57,
25,117,10/18/2014 7:00:12 AM,Light,10/18/2014 6:59:55 AM,10/18/2014 7:00:01 AM,6,-0.08,3.49,
25,118,10/18/2014 7:02:45 AM,Light,10/18/2014 7:00:41 AM,10/18/2014 7:02:35 AM,114,0.03,3.52,
29,119,10/18/2014 9:40:53 AM,Light,10/18/2014 9:39:11 AM,10/18/2014 9:40:43 AM,92,-0.09,3.43,
29,120,10/18/2014 9:41:21 AM,Light,10/18/2014 9:40:55 AM,10/18/2014 9:41:10 AM,15,0.03,3.46,
30,121,10/18/2014 9:46:32 AM,Light,10/18/2014 9:43:00 AM,10/18/2014 9:46:22 AM,202,0.16,3.62,
30,122,10/18/2014 9:48:23 AM,Light,10/18/2014 9:47:50 AM,10/18/2014 9:48:12 AM,22,0.09,3.71,
30,123,10/18/2014 9:58:54 AM,Light,10/18/2014 9:57:18 AM,10/18/2014 9:58:43 AM,85,-0.07,3.64,
34,124,10/18/2014 12:06:41 PM,Light,10/18/2014 12:06:17 PM,10/18/2014 12:06:31 PM,14,-0.03,3.61,
36,125,10/18/2014 1:22:10 PM,Light,10/18/2014 1:21:44 PM,10/18/2014 1:22:00 PM,16,-0.04,3.56,
36,126,10/18/2014 1:37:26 PM,Light,10/18/2014 1:37:07 PM,10/18/2014 1:37:15 PM,8,-0.25,3.31,
37,127,10/18/2014 2:12:39 PM,Light,10/18/2014 2:12:08 PM,10/18/2014 2:12:29 PM,21,-0.07,3.24,
38,128,10/18/2014 2:26:48 PM,Light,10/18/2014 2:25:40 PM,10/18/2014 2:26:38 PM,58,0.04,3.28,
38,129,10/18/2014 2:30:57 PM,Light,10/18/2014 2:27:44 PM,10/18/2014 2:30:46 PM,182,0.14,3.43,
38,130,10/18/2014 2:34:10 PM,Light,10/18/2014 2:33:52 PM,10/18/2014 2:33:59 PM,7,-0.04,3.39,
38,131,10/18/2014 2:43:12 PM,Light,10/18/2014 2:42:47 PM,10/18/2014 2:43:01 PM,14,0.03,3.43,
38,132,10/18/2014 2:49:34 PM,Light,10/18/2014 2:45:38 PM,10/18/2014 2:49:24 PM,226,0.14,3.57,
39,133,10/18/2014 3:02:03 PM,Light,10/18/2014 3:01:49 PM,10/18/2014 3:01:53 PM,4,0.09,3.66,
40,134,10/18/2014 3:44:53 PM,Light,10/18/2014 3:44:41 PM,10/18/2014 3:44:43 PM,2,0.07,3.73,
41,135,10/18/2014 4:32:51 PM,Light,10/18/2014 4:32:36 PM,10/18/2014 4:32:41 PM,5,0.12,3.85,
43,136,10/18/2014 5:08:44 PM,Light,10/18/2014 5:05:58 PM,10/18/2014 5:08:33 PM,155,0.09,3.94,
43,137,10/18/2014 5:10:21 PM,Light,10/18/2014 5:09:49 PM,10/18/2014 5:10:11 PM,22,0.10,4.04,
43,138,10/18/2014 5:21:50 PM,Light,10/18/2014 5:21:35 PM,10/18/2014 5:21:40 PM,5,0.16,4.20,
44,139,10/18/2014 5:45:40 PM,Light,10/18/2014 5:45:27 PM,10/18/2014 5:45:29 PM,2,-0.09,4.11,
44,140,10/18/2014 5:57:50 PM,Light,10/18/2014 5:56:52 PM,10/18/2014 5:57:39 PM,47,0.16,4.27,
44,141,10/18/2014 6:14:52 PM,Light,10/18/2014 6:14:07 PM,10/18/2014 6:14:41 PM,34,0.13,4.40,
45,142,10/18/2014 6:21:18 PM,Light,10/18/2014 6:21:01 PM,10/18/2014 6:21:07 PM,6,-0.03,4.37,
45,143,10/18/2014 6:29:59 PM,Light,10/18/2014 6:29:46 PM,10/18/2014 6:29:48 PM,2,-0.14,4.23,
45,144,10/18/2014 6:30:35 PM,Light,10/18/2014 6:30:06 PM,10/18/2014 6:30:24 PM,18,-0.22,4.01,
45,145,10/18/2014 6:32:48 PM,Light,10/18/2014 6:30:35 PM,10/18/2014 6:32:37 PM,122,0.35,4.36,
45,146,10/18/2014 6:34:27 PM,Light,10/18/2014 6:34:03 PM,10/18/2014 6:34:17 PM,14,0.10,4.46,
45,147,10/18/2014 6:36:26 PM,Light,10/18/2014 6:35:57 PM,10/18/2014 6:36:15 PM,18,0.06,4.52,
45,148,10/18/2014 6:39:33 PM,Light,10/18/2014 6:39:17 PM,10/18/2014 6:39:22 PM,5,0.14,4.66,
45,149,10/18/2014 6:44:30 PM,Light,10/18/2014 6:44:00 PM,10/18/2014 6:44:19 PM,19,0.10,4.76,
46,150,10/18/2014 6:49:12 PM,Dark,10/18/2014 6:48:35 PM,10/18/2014 6:49:02 PM,27,0.05,4.82,
46,151,10/18/2014 6:53:38 PM,Dark,10/18/2014 6:52:58 PM,10/18/2014 6:53:27 PM,29,0.12,4.94,
46,152,10/18/2014 6:54:32 PM,Dark,10/18/2014 6:54:18 PM,10/18/2014 6:54:21 PM,3,0.05,4.99,
46,153,10/18/2014 6:57:47 PM,Dark,10/18/2014 6:54:34 PM,10/18/2014 6:57:37 PM,183,0.13,5.12,
46,154,10/18/2014 7:04:38 PM,Dark,10/18/2014 7:04:19 PM,10/18/2014 7:04:26 PM,7,0.05,5.17,
46,155,10/18/2014 7:10:50 PM,Dark,10/18/2014 7:10:36 PM,10/18/2014 7:10:39 PM,3,-0.14,5.03,
46,156,10/18/2014 7:12:11 PM,Dark,10/18/2014 7:11:13 PM,10/18/2014 7:12:01 PM,48,0.06,5.08,
46,157,10/18/2014 7:21:26 PM,Dark,10/18/2014 7:21:04 PM,10/18/2014 7:21:15 PM,11,0.06,5.14,
47,158,10/18/2014 7:28:24 PM,Dark,10/18/2014 7:27:55 PM,10/18/2014 7:28:13 PM,18,-0.16,4.99,
47,159,10/18/2014 7:29:19 PM,Dark,10/18/2014 7:29:00 PM,10/18/2014 7:29:08 PM,8,0.07,5.05,
47,160,10/18/2014 7:31:23 PM,Dark,10/18/2014 7:31:10 PM,10/18/2014 7:31:12 PM,2,-0.08,4.97,
47,161,10/18/2014 7:37:02 PM,Dark,10/18/2014 7:36:43 PM,10/18/2014 7:36:51 PM,8,-0.09,4.88,
47,162,10/18/2014 7:39:30 PM,Dark,10/18/2014 7:37:06 PM,10/18/2014 7:39:19 PM,133,0.08,4.96,
47,163,10/18/2014 7:41:08 PM,Dark,10/18/2014 7:40:40 PM,10/18/2014 7:40:58 PM,18,0.18,5.14,
47,164,10/18/2014 7:48:18 PM,Dark,10/18/2014 7:47:54 PM,10/18/2014 7:48:07 PM,13,0.04,5.18,
47,165,10/18/2014 7:51:26 PM,Dark,10/18/2014 7:51:08 PM,10/18/2014 7:51:15 PM,7,0.24,5.42,
47,166,10/18/2014 7:53:18 PM,Dark,10/18/2014 7:52:47 PM,10/18/2014 7:53:07 PM,20,-0.13,5.28,
48,167,10/18/2014 7:59:22 PM,Dark,10/18/2014 7:55:40 PM,10/18/2014 7:59:12 PM,212,0.16,5.44,
48,168,10/18/2014 8:09:36 PM,Dark,10/18/2014 8:09:16 PM,10/18/2014 8:09:25 PM,9,-0.08,5.36,
48,169,10/18/2014 8:11:33 PM,Dark,10/18/2014 8:11:07 PM,10/18/2014 8:11:22 PM,15,-0.08,5.27,
48,170,10/18/2014 8:20:00 PM,Dark,10/18/2014 8:19:13 PM,10/18/2014 8:19:50 PM,37,-0.23,5.04,
48,171,10/18/2014 8:20:17 PM,Dark,10/18/2014 8:20:01 PM,10/18/2014 8:20:06 PM,5,0.24,5.28,
48,172,10/18/2014 8:21:32 PM,Dark,10/18/2014 8:20:34 PM,10/18/2014 8:21:22 PM,48,0.10,5.39,
48,173,10/18/2014 8:25:29 PM,Dark,10/18/2014 8:25:14 PM,10/18/2014 8:25:19 PM,5,0.04,5.43,
48,174,10/18/2014 8:26:20 PM,Dark,10/18/2014 8:26:04 PM,10/18/2014 8:26:09 PM,5,-0.05,5.38,
49,175,10/18/2014 8:38:24 PM,Dark,10/18/2014 8:38:09 PM,10/18/2014 8:38:13 PM,4,0.16,5.54,
49,176,10/18/2014 8:38:50 PM,Dark,10/18/2014 8:38:28 PM,10/18/2014 8:38:39 PM,11,-0.08,5.45,
49,177,10/18/2014 8:41:11 PM,Dark,10/18/2014 8:40:57 PM,10/18/2014 8:41:00 PM,3,0.06,5.51,
49,178,10/18/2014 8:44:12 PM,Dark,10/18/2014 8:43:49 PM,10/18/2014 8:44:01 PM,12,-0.09,5.43,
49,179,10/18/2014 8:44:48 PM,Dark,10/18/2014 8:44:12 PM,10/18/2014 8:44:37 PM,25,-0.09,5.34,
49,180,10/18/2014 8:46:08 PM,Dark,10/18/2014 8:44:49 PM,10/18/2014 8:45:58 PM,69,0.23,5.57,
49,181,10/18/2014 9:00:31 PM,Dark,10/18/2014 8:59:42 PM,10/18/2014 9:00:21 PM,39,0.03,5.61,
49,182,10/18/2014 9:04:35 PM,Dark,10/18/2014 9:03:52 PM,10/18/2014 9:04:24 PM,32,0.10,5.70,
50,183,10/18/2014 9:06:04 PM,Dark,10/18/2014 9:05:46 PM,10/18/2014 9:05:54 PM,8,-0.04,5.66,
50,184,10/18/2014 9:13:52 PM,Dark,10/18/2014 9:13:35 PM,10/18/2014 9:13:42 PM,7,0.07,5.73,
50,185,10/18/2014 9:19:29 PM,Dark,10/18/2014 9:19:08 PM,10/18/2014 9:19:19 PM,11,-0.14,5.59,
50,186,10/18/2014 9:27:32 PM,Dark,10/18/2014 9:27:17 PM,10/18/2014 9:27:21 PM,4,0.06,5.65,
50,187,10/18/2014 9:30:52 PM,Dark,10/18/2014 9:30:33 PM,10/18/2014 9:30:41 PM,8,0.04,5.69,
50,188,10/18/2014 9:34:59 PM,Dark,10/18/2014 9:34:30 PM,10/18/2014 9:34:48 PM,18,0.10,5.79,
51,189,10/18/2014 9:58:07 PM,Dark,10/18/2014 9:57:22 PM,10/18/2014 9:57:56 PM,34,0.05,5.84,
51,190,10/18/2014 10:03:02 PM,Dark,10/18/2014 10:02:38 PM,10/18/2014 10:02:52 PM,14,0.07,5.91,
51,191,10/18/2014 10:04:08 PM,Dark,10/18/2014 10:03:36 PM,10/18/2014 10:03:58 PM,22,0.18,6.08,
51,192,10/18/2014 10:05:42 PM,Dark,10/18/2014 10:04:11 PM,10/18/2014 10:05:31 PM,80,-0.09,5.99,
51,193,10/18/2014 10:08:33 PM,Dark,10/18/2014 10:08:18 PM,10/18/2014 10:08:22 PM,4,0.09,6.08,
52,194,10/18/2014 10:23:53 PM,Dark,10/18/2014 10:23:34 PM,10/18/2014 10:23:43 PM,9,0.21,6.29,
52,195,10/18/2014 10:40:49 PM,Dark,10/18/2014 10:40:34 PM,10/18/2014 10:40:38 PM,4,-0.06,6.24,
53,196,10/18/2014 10:48:52 PM,Dark,10/18/2014 10:48:37 PM,10/18/2014 10:48:41 PM,4,-0.10,6.14,
53,197,10/18/2014 11:20:02 PM,Dark,10/18/2014 11:19:44 PM,10/18/2014 11:19:51 PM,7,0.13,6.27,
54,198,10/18/2014 11:52:41 PM,Dark,10/18/2014 11:49:09 PM,10/18/2014 11:52:31 PM,202,-1.90,4.37,
54,199,10/18/2014 11:53:52 PM,Dark,10/18/2014 11:52:50 PM,10/18/2014 11:53:41 PM,51,2.42,6.80,
55,200,10/19/2014 12:00:14 AM,Dark,10/19/2014 12:00:00 AM,10/19/2014 12:00:04 AM,4,-0.07,6.73,
55,201,10/19/2014 12:22:23 AM,Dark,10/19/2014 12:22:09 AM,10/19/2014 12:22:12 AM,3,0.09,6.82,
56,202,10/19/2014 12:49:43 AM,Dark,10/19/2014 12:49:31 AM,10/19/2014 12:49:33 AM,2,-0.03,6.79,
57,203,10/19/2014 1:06:41 AM,Dark,10/19/2014 1:06:25 AM,10/19/2014 1:06:31 AM,6,-0.11,6.67,
57,204,10/19/2014 1:28:08 AM,Dark,10/19/2014 1:27:50 AM,10/19/2014 1:27:58 AM,8,-0.05,6.62,
57,205,10/19/2014 1:36:15 AM,Dark,10/19/2014 1:36:01 AM,10/19/2014 1:36:04 AM,3,-0.04,6.58,
58,206,10/19/2014 1:42:36 AM,Dark,10/19/2014 1:40:28 AM,10/19/2014 1:42:25 AM,117,0.15,6.74,
